,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1892,-2,91,-4662,23,-86,-38,34
1,-1895,0,92,-4664,23,-87,-39,34
2,-1896,1,98,-4661,23,-86,-39,35
3,-1894,-2,100,-4658,23,-86,-41,33
4,-1896,-2,96,-4664,23,-86,-38,35
5,-1896,1,93,-4667,23,-86,-38,33
6,-1895,-1,97,-4662,23,-86,-39,35
7,-1895,-5,100,-4665,23,-86,-38,34
8,-1893,-3,97,-4669,23,-87,-38,33
9,-1894,-1,94,-4665,23,-88,-38,35
10,-1893,-2,92,-4666,23,-87,-39,34
11,-1892,-1,91,-4666,23,-86,-40,34
12,-1894,-3,94,-4664,23,-86,-38,33
13,-1896,-2,97,-4664,23,-88,-40,36
14,-1895,-1,95,-4666,23,-89,-38,37
15,-1895,1,96,-4667,23,-88,-39,36
16,-1897,1,91,-4667,23,-88,-39,35
17,-1897,-2,93,-4670,23,-87,-40,34
18,-1898,-4,90,-4668,23,-87,-38,35
19,-1898,-2,93,-4667,23,-87,-39,34
20,-1896,-5,94,-4666,23,-88,-42,34
21,-1898,-4,89,-4667,23,-88,-40,35
22,-1895,-2,95,-4661,23,-88,-39,34
23,-1893,-2,99,-4668,23,-89,-38,35
24,-1892,-1,92,-4668,23,-89,-38,35
25,-1895,-4,95,-4671,23,-87,-38,34
26,-1898,-1,93,-4668,23,-88,-39,35
27,-1893,0,93,-4670,23,-88,-39,35
28,-1894,1,94,-4671,23,-87,-42,36
29,-1891,3,102,-4669,23,-89,-39,37
30,-1894,-2,97,-4669,23,-88,-39,35
31,-1894,2,95,-4670,23,-87,-40,35
32,-1895,-2,90,-4666,23,-87,-38,33
33,-1892,0,93,-4663,23,-87,-39,34
34,-1893,-3,96,-4660,23,-90,-39,35
35,-1896,-6,90,-4662,23,-88,-39,34
36,-1899,0,97,-4666,23,-88,-39,35
37,-1895,-5,94,-4667,23,-89,-40,36
38,-1896,-2,101,-4667,23,-88,-39,34
39,-1897,-4,94,-4669,23,-88,-38,35
40,-1901,-4,95,-4667,23,-87,-39,35
41,-1893,-5,98,-4661,23,-88,-37,36
42,-1893,-1,94,-4667,23,-87,-38,34
43,-1894,-1,95,-4667,23,-87,-40,34
44,-1895,-2,93,-4667,23,-87,-39,35
45,-1892,-1,94,-4678,23,-86,-40,34
46,-1895,-2,93,-4670,23,-88,-40,35
47,-1889,-2,94,-4668,23,-88,-40,34
48,-1891,-3,93,-4660,23,-89,-41,35
49,-1890,-4,91,-4667,23,-88,-41,35
50,-1891,-2,97,-4671,23,-87,-39,35
51,-1894,-3,95,-4666,23,-88,-39,35
52,-1893,2,93,-4665,23,-88,-39,33
53,-1895,-1,95,-4665,23,-88,-39,36
54,-1896,-2,89,-4666,23,-88,-38,36
55,-1898,-4,90,-4665,23,-87,-38,35
56,-1895,-2,93,-4662,23,-87,-38,35
57,-1896,2,91,-4664,23,-88,-38,35
58,-1896,-1,95,-4666,23,-88,-38,35
59,-1895,0,90,-4667,23,-89,-39,34
60,-1893,-3,91,-4667,23,-88,-40,34
61,-1891,-2,93,-4670,23,-88,-39,33
62,-1893,0,94,-4669,23,-87,-38,33
63,-1897,0,97,-4671,23,-87,-39,34
64,-1897,-4,95,-4666,23,-88,-38,34
65,-1892,-2,97,-4663,23,-89,-39,34
66,-1893,3,94,-4662,23,-87,-40,35
67,-1891,-1,100,-4671,23,-87,-42,35
68,-1894,-2,97,-4663,23,-87,-38,33
69,-1890,-1,100,-4664,23,-87,-41,34
70,-1892,-4,94,-4659,23,-86,-40,36
71,-1897,-3,89,-4662,23,-87,-39,35
72,-1899,-2,90,-4668,23,-86,-37,34
73,-1897,1,96,-4671,23,-88,-39,34
74,-1894,1,98,-4670,23,-88,-39,35
75,-1897,1,99,-4667,23,-88,-40,34
76,-1891,-1,93,-4660,23,-88,-41,32
77,-1895,-2,93,-4662,23,-90,-40,33
78,-1892,-3,93,-4662,23,-89,-42,34
79,-1893,-2,93,-4666,23,-87,-40,35
80,-1894,-6,93,-4662,23,-88,-40,35
81,-1897,-4,92,-4662,23,-88,-38,35
82,-1895,-3,89,-4660,23,-88,-40,36
83,-1896,0,92,-4664,23,-86,-40,36
84,-1896,1,95,-4663,23,-86,-40,36
85,-1897,2,92,-4663,23,-86,-38,35
86,-1897,-1,94,-4666,23,-89,-37,34
87,-1895,-3,95,-4667,23,-89,-38,35
