,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15144,-6,746,-4692,23,-358,-155,139
1,-15176,4,692,-4691,23,-350,-150,135
2,-15198,56,702,-4692,23,-345,-139,135
3,-15122,-62,690,-4693,23,-340,-147,151
4,-15184,24,734,-4690,23,-361,-156,139
5,-15232,-34,710,-4689,23,-351,-153,147
6,-15152,-2,732,-4679,23,-341,-148,136
7,-15148,-66,674,-4695,23,-341,-150,154
8,-15124,-94,644,-4685,23,-352,-158,149
9,-15154,-12,692,-4681,23,-339,-151,139
10,-15178,16,706,-4704,23,-360,-146,135
11,-15172,-28,678,-4691,23,-344,-145,145
12,-15166,32,828,-4692,23,-341,-148,135
13,-15152,-70,810,-4688,23,-341,-161,143
14,-15112,-28,764,-4687,23,-358,-149,143
15,-15098,-14,732,-4682,23,-336,-149,130
16,-15180,34,684,-4697,23,-350,-143,135
17,-15144,-46,788,-4693,23,-346,-160,148
18,-15112,-14,772,-4696,23,-338,-157,136
19,-15170,-10,742,-4690,23,-342,-145,129
20,-15138,-22,838,-4696,23,-349,-142,142
21,-15158,-2,694,-4685,23,-356,-156,133
22,-15136,-56,662,-4684,23,-336,-143,143
23,-15122,12,794,-4699,23,-357,-165,145
24,-15140,-42,752,-4693,23,-336,-147,143
25,-15130,-54,726,-4690,23,-340,-145,133
26,-15148,-8,810,-4699,23,-342,-151,157
27,-15160,-26,742,-4694,23,-351,-156,142
28,-15152,40,822,-4696,23,-356,-141,146
29,-15136,-10,850,-4696,23,-355,-149,156
30,-15198,-24,756,-4692,23,-357,-163,140
31,-15146,16,680,-4678,23,-355,-153,133
32,-15198,-70,686,-4684,23,-351,-164,136
33,-15214,20,740,-4692,23,-364,-169,142
34,-15144,26,734,-4693,23,-343,-155,141
35,-15150,-28,760,-4694,23,-343,-158,149
36,-15188,-36,726,-4700,23,-338,-163,137
37,-15146,-44,816,-4679,23,-357,-145,135
