,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2177,0,-170,-4661,23,-44,-20,17
1,2178,0,-170,-4663,23,-44,-20,17
2,2178,0,-171,-4662,23,-43,-20,17
3,2177,0,-170,-4663,23,-44,-19,17
4,2178,-1,-170,-4665,23,-44,-20,17
5,2178,-1,-172,-4667,23,-44,-20,17
6,2177,-2,-172,-4665,23,-44,-20,17
7,2177,-2,-173,-4664,23,-44,-20,17
8,2176,-2,-174,-4664,23,-44,-20,17
9,2177,-2,-173,-4664,23,-44,-19,17
10,2177,-2,-172,-4663,23,-44,-20,17
11,2178,-3,-174,-4664,23,-44,-20,17
12,2177,-3,-172,-4662,23,-43,-20,17
13,2177,-2,-172,-4664,23,-43,-19,17
14,2178,-3,-171,-4663,23,-43,-19,17
15,2178,-2,-171,-4662,23,-43,-19,17
16,2177,-1,-172,-4663,23,-43,-19,17
17,2178,-3,-172,-4662,23,-43,-19,17
18,2177,-2,-172,-4663,23,-43,-20,17
19,2177,-2,-172,-4662,23,-44,-19,17
20,2177,-1,-172,-4663,23,-44,-19,18
21,2178,-1,-171,-4663,23,-44,-19,17
22,2179,1,-173,-4662,23,-44,-19,17
23,2179,0,-173,-4663,23,-44,-19,17
24,2180,0,-173,-4661,23,-44,-19,17
25,2181,0,-172,-4659,23,-44,-20,17
26,2182,-1,-171,-4659,23,-44,-19,18
27,2181,0,-172,-4659,23,-44,-19,17
28,2180,0,-173,-4661,23,-44,-19,17
29,2178,0,-174,-4662,23,-44,-19,17
30,2177,1,-173,-4663,23,-43,-19,17
31,2177,0,-173,-4662,23,-43,-19,17
32,2177,1,-173,-4664,23,-43,-19,17
33,2178,2,-173,-4665,23,-43,-19,17
34,2178,2,-172,-4664,23,-43,-19,17
35,2178,2,-169,-4665,23,-43,-19,17
36,2177,3,-171,-4664,23,-43,-19,17
37,2176,2,-170,-4663,23,-43,-19,17
38,2176,2,-171,-4663,23,-43,-19,17
39,2177,2,-172,-4662,23,-43,-19,17
40,2178,3,-170,-4662,23,-44,-19,17
41,2179,2,-170,-4664,23,-44,-20,18
42,2178,1,-169,-4665,23,-43,-19,17
43,2177,0,-169,-4666,23,-44,-19,17
44,2179,-1,-171,-4666,23,-43,-20,17
45,2179,0,-170,-4666,23,-43,-20,17
46,2179,0,-170,-4667,23,-44,-20,17
47,2179,0,-170,-4664,23,-44,-19,17
48,2179,-1,-169,-4665,23,-43,-20,17
49,2178,-1,-169,-4665,23,-44,-20,17
50,2179,0,-169,-4664,23,-44,-19,17
51,2179,0,-170,-4663,23,-44,-19,17
52,2179,0,-171,-4662,23,-44,-19,17
53,2180,0,-170,-4662,23,-44,-19,17
54,2179,-2,-171,-4663,23,-44,-19,17
55,2179,-1,-170,-4661,23,-43,-19,17
56,2178,-1,-171,-4661,23,-43,-19,17
57,2178,0,-172,-4662,23,-43,-19,17
58,2179,-1,-173,-4662,23,-43,-19,17
59,2179,0,-170,-4663,23,-43,-19,17
60,2177,0,-169,-4663,23,-43,-19,18
61,2177,0,-170,-4662,23,-43,-19,17
62,2177,-1,-170,-4662,23,-43,-19,18
63,2178,-2,-170,-4665,23,-43,-19,17
64,2177,-2,-170,-4664,23,-43,-19,18
65,2176,-1,-169,-4662,23,-43,-19,17
66,2175,-2,-169,-4661,23,-43,-19,18
67,2175,-1,-171,-4661,23,-43,-19,18
68,2176,-1,-171,-4661,23,-43,-19,18
69,2177,-2,-171,-4661,23,-43,-20,17
70,2177,-2,-172,-4661,23,-43,-20,17
71,2176,-1,-174,-4662,23,-43,-20,17
72,2177,-1,-171,-4663,23,-43,-20,17
73,2177,-2,-171,-4664,23,-44,-20,17
74,2178,-1,-171,-4664,23,-43,-20,17
75,2177,-1,-171,-4664,23,-43,-20,17
76,2177,-2,-171,-4664,23,-43,-20,17
77,2177,-2,-171,-4665,23,-44,-20,17
78,2178,-1,-172,-4665,23,-44,-20,18
79,2178,-1,-173,-4665,23,-44,-20,17
80,2176,0,-174,-4663,23,-43,-20,18
81,2176,-1,-174,-4662,23,-43,-20,17
82,2177,0,-172,-4662,23,-43,-20,18
83,2177,-1,-171,-4662,23,-44,-20,17
84,2178,0,-174,-4664,23,-44,-20,18
85,2178,0,-173,-4664,23,-43,-19,18
86,2177,1,-173,-4663,23,-44,-20,18
87,2177,1,-174,-4665,23,-43,-20,18
88,2176,1,-173,-4664,23,-43,-20,17
89,2176,1,-172,-4666,23,-43,-19,18
90,2176,1,-172,-4664,23,-43,-19,17
91,2176,1,-172,-4665,23,-43,-19,17
92,2177,-1,-172,-4663,23,-44,-19,17
93,2177,-1,-173,-4663,23,-43,-20,17
94,2179,-2,-173,-4663,23,-44,-20,17
95,2179,-1,-171,-4662,23,-43,-20,17
96,2178,-1,-172,-4662,23,-44,-20,18
97,2177,0,-172,-4663,23,-43,-20,17
98,2177,0,-173,-4662,23,-44,-20,17
99,2178,1,-174,-4663,23,-43,-20,17
100,2179,0,-172,-4663,23,-43,-20,17
101,2179,0,-173,-4663,23,-43,-19,18
102,2178,-1,-171,-4663,23,-43,-20,17
103,2177,-1,-169,-4663,23,-43,-19,17
104,2178,-1,-171,-4663,23,-43,-19,17
105,2179,-1,-171,-4663,23,-44,-19,17
106,2179,-1,-174,-4663,23,-44,-19,17
107,2179,-2,-175,-4663,23,-44,-19,17
108,2181,0,-174,-4663,23,-44,-19,17
109,2180,-1,-175,-4664,23,-43,-19,17
