,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2171,1,-169,-4740,23,-44,-19,19
1,2173,-1,-168,-4735,23,-43,-21,18
2,2182,-7,-166,-4732,23,-43,-20,17
3,2175,-1,-158,-4745,23,-45,-20,16
4,2187,3,-170,-4723,23,-42,-21,17
5,2179,2,-171,-4727,23,-44,-21,17
6,2177,1,-175,-4729,23,-43,-19,18
7,2170,7,-177,-4731,23,-43,-19,17
8,2180,0,-160,-4728,23,-43,-20,17
9,2182,-1,-171,-4731,23,-43,-19,18
10,2174,-1,-176,-4725,23,-43,-19,17
11,2186,-1,-179,-4722,23,-44,-20,18
12,2180,4,-172,-4732,23,-43,-16,16
13,2182,-1,-173,-4726,23,-44,-21,18
14,2177,-6,-162,-4727,23,-44,-20,17
15,2182,5,-169,-4727,23,-44,-21,19
16,2178,1,-170,-4730,23,-42,-19,17
17,2177,0,-176,-4718,23,-42,-18,18
18,2182,0,-173,-4728,23,-43,-20,17
19,2180,-2,-175,-4725,23,-43,-20,17
20,2173,9,-176,-4729,23,-43,-19,19
21,2174,-3,-164,-4730,23,-44,-20,16
22,2173,2,-170,-4738,23,-43,-19,18
23,2177,-4,-164,-4733,23,-43,-20,18
24,2179,1,-178,-4723,23,-42,-20,18
25,2178,-1,-173,-4719,23,-43,-20,18
26,2178,-4,-170,-4732,23,-43,-19,17
27,2175,-3,-181,-4722,23,-43,-20,19
28,2173,0,-170,-4732,23,-43,-19,17
29,2171,0,-178,-4725,23,-44,-20,18
30,2176,-4,-173,-4722,23,-43,-19,18
31,2176,1,-180,-4723,23,-43,-21,17
32,2179,-2,-179,-4730,23,-43,-20,17
33,2178,2,-170,-4718,23,-43,-18,18
34,2174,5,-175,-4730,23,-44,-20,17
35,2168,3,-175,-4720,23,-43,-20,16
36,2175,3,-173,-4712,23,-43,-20,17
37,2175,-2,-165,-4712,23,-43,-20,18
38,2181,9,-169,-4718,23,-43,-21,17
39,2189,-2,-168,-4727,23,-44,-20,17
40,2182,-1,-164,-4722,23,-43,-19,18
41,2178,-5,-176,-4717,23,-43,-20,17
42,2187,-2,-168,-4725,23,-43,-20,17
43,2180,-8,-171,-4727,23,-44,-18,17
44,2183,3,-166,-4719,23,-43,-21,18
45,2181,3,-183,-4729,23,-42,-20,17
46,2179,0,-175,-4723,23,-43,-22,18
47,2176,-2,-169,-4728,23,-42,-20,18
48,2185,-1,-170,-4724,23,-44,-20,15
49,2175,-8,-173,-4726,23,-43,-20,18
50,2179,-6,-172,-4725,23,-43,-20,17
51,2175,-4,-175,-4730,23,-44,-21,17
52,2182,-5,-174,-4731,23,-44,-22,18
53,2174,7,-174,-4737,23,-43,-18,17
54,2178,-5,-174,-4729,23,-42,-20,18
55,2178,0,-171,-4729,23,-44,-20,18
56,2179,-3,-171,-4719,23,-42,-20,16
57,2190,1,-160,-4731,23,-44,-21,17
58,2176,8,-184,-4724,23,-44,-18,18
59,2178,1,-170,-4725,23,-43,-21,17
60,2172,7,-167,-4726,23,-43,-20,17
61,2172,2,-166,-4719,23,-43,-19,17
62,2181,-6,-173,-4725,23,-42,-20,17
63,2181,3,-168,-4718,23,-42,-20,17
64,2192,-7,-165,-4712,23,-43,-19,16
65,2179,2,-168,-4719,23,-44,-19,17
66,2179,1,-173,-4734,23,-43,-19,17
67,2179,-9,-170,-4720,23,-43,-19,16
68,2175,0,-172,-4719,23,-43,-20,18
69,2178,-2,-181,-4725,23,-43,-20,18
70,2174,-9,-171,-4728,23,-44,-18,18
71,2175,-1,-167,-4721,23,-43,-19,18
72,2178,-8,-171,-4727,23,-44,-21,17
73,2176,1,-171,-4727,23,-42,-20,17
74,2171,0,-174,-4716,23,-44,-20,18
75,2174,-3,-164,-4722,23,-43,-18,18
76,2182,-7,-178,-4718,23,-44,-20,18
77,2181,-6,-180,-4718,23,-44,-18,17
78,2178,1,-181,-4723,23,-44,-19,18
79,2176,2,-168,-4721,23,-44,-20,16
80,2178,-2,-164,-4721,23,-44,-20,17
81,2176,-5,-173,-4726,23,-44,-19,16
82,2170,-1,-169,-4734,23,-44,-20,18
83,2172,-6,-177,-4721,23,-43,-20,16
84,2175,-6,-178,-4725,23,-43,-20,17
85,2176,-2,-163,-4719,23,-43,-20,16
86,2182,-2,-165,-4730,23,-43,-22,17
87,2178,0,-173,-4726,23,-45,-18,17
88,2177,-1,-162,-4728,23,-43,-18,16
89,2181,-4,-176,-4718,23,-44,-22,16
90,2180,-2,-160,-4718,23,-43,-18,18
91,2175,-2,-166,-4712,23,-44,-21,18
92,2183,-2,-172,-4713,23,-44,-19,19
93,2172,1,-177,-4725,23,-43,-18,18
94,2177,2,-170,-4722,23,-43,-19,16
95,2171,3,-160,-4725,23,-44,-21,18
96,2177,-3,-177,-4723,23,-43,-19,16
97,2172,1,-181,-4721,23,-44,-20,17
98,2182,-2,-169,-4722,23,-43,-19,17
99,2183,-7,-180,-4720,23,-42,-19,18
100,2179,-4,-169,-4713,23,-43,-20,17
101,2173,-2,-171,-4730,23,-43,-20,19
102,2179,-2,-160,-4720,23,-42,-18,18
103,2170,3,-164,-4726,23,-44,-19,18
104,2177,-5,-171,-4730,23,-44,-20,18
105,2182,10,-172,-4726,23,-44,-19,18
106,2189,-5,-180,-4719,23,-43,-21,17
107,2177,0,-167,-4720,23,-43,-19,17
108,2177,2,-163,-4722,23,-43,-20,18
109,2174,1,-168,-4715,23,-43,-20,17
110,2181,-3,-177,-4712,23,-42,-20,16
111,2174,7,-175,-4714,23,-43,-18,18
112,2176,-6,-170,-4721,23,-43,-21,17
113,2171,-4,-168,-4707,23,-44,-18,18
114,2179,0,-171,-4724,23,-43,-19,16
115,2171,5,-169,-4706,23,-43,-19,18
116,2175,-2,-172,-4717,23,-43,-19,18
117,2173,-1,-162,-4713,23,-42,-21,18
118,2175,2,-177,-4719,23,-44,-20,18
119,2178,5,-175,-4711,23,-43,-20,18
120,2179,-1,-152,-4720,23,-44,-19,16
121,2179,2,-176,-4718,23,-44,-19,17
122,2185,4,-179,-4712,23,-43,-21,19
123,2180,-5,-174,-4721,23,-43,-20,17
124,2176,0,-178,-4721,23,-44,-20,16
125,2178,0,-167,-4722,23,-44,-20,17
126,2180,2,-165,-4717,23,-44,-20,16
127,2180,-9,-165,-4710,23,-43,-19,17
128,2179,2,-154,-4721,23,-44,-18,17
129,2178,-2,-168,-4722,23,-43,-19,18
130,2172,-8,-164,-4725,23,-44,-19,17
131,2187,-8,-168,-4721,23,-44,-20,17
132,2179,6,-168,-4726,23,-43,-20,16
133,2174,-5,-167,-4716,23,-42,-19,19
134,2175,-7,-160,-4709,23,-45,-19,17
135,2178,2,-154,-4712,23,-44,-20,17
136,2177,-5,-166,-4717,23,-44,-20,19
137,2179,6,-174,-4712,23,-43,-17,16
138,2177,-1,-175,-4717,23,-44,-20,17
139,2180,-2,-178,-4717,23,-42,-19,17
140,2176,-1,-182,-4731,23,-44,-20,17
141,2176,5,-177,-4715,23,-43,-20,17
142,2174,-4,-172,-4716,23,-44,-20,17
143,2177,5,-176,-4707,23,-43,-20,19
144,2179,-3,-180,-4712,23,-42,-19,17
145,2181,-9,-172,-4710,23,-44,-18,18
146,2176,1,-157,-4715,23,-43,-20,17
147,2182,0,-173,-4729,23,-42,-18,18
148,2177,-2,-169,-4720,23,-43,-18,18
149,2171,-4,-175,-4714,23,-44,-19,17
150,2181,-3,-170,-4715,23,-43,-18,17
151,2181,-3,-172,-4711,23,-44,-21,17
152,2174,0,-164,-4722,23,-43,-19,17
153,2178,-4,-163,-4727,23,-44,-19,17
154,2184,-7,-174,-4706,23,-43,-18,19
155,2182,1,-172,-4719,23,-42,-20,18
156,2175,-7,-174,-4726,23,-44,-19,17
157,2174,4,-165,-4721,23,-44,-19,18
158,2178,-5,-172,-4721,23,-42,-21,18
159,2178,-9,-166,-4716,23,-43,-21,17
160,2176,3,-162,-4708,23,-42,-20,17
161,2179,2,-172,-4720,23,-44,-19,16
162,2177,-3,-173,-4714,23,-44,-19,18
163,2179,4,-160,-4721,23,-45,-18,18
164,2182,1,-171,-4720,23,-43,-19,18
165,2171,-3,-171,-4718,23,-43,-20,17
