,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17432,-10,-1904,-4588,23,-341,-159,141
1,17436,-18,-1894,-4587,23,-341,-158,141
2,17428,-14,-1884,-4585,23,-340,-159,141
3,17428,-24,-1890,-4585,23,-342,-159,143
4,17422,-30,-1890,-4584,23,-343,-160,141
5,17420,-22,-1896,-4583,23,-339,-161,141
6,17418,-22,-1906,-4584,23,-341,-161,137
7,17422,-18,-1900,-4582,23,-342,-161,136
8,17424,-34,-1904,-4581,23,-341,-160,137
9,17410,-22,-1888,-4581,23,-344,-159,137
10,17406,-16,-1896,-4580,23,-343,-157,137
11,17408,-12,-1896,-4582,23,-342,-157,138
12,17408,-14,-1890,-4581,23,-341,-156,139
13,17406,-8,-1896,-4583,23,-342,-157,138
14,17414,-2,-1886,-4583,23,-345,-156,139
15,17412,-2,-1882,-4584,23,-345,-156,137
16,17398,0,-1884,-4581,23,-346,-156,139
17,17402,0,-1886,-4580,23,-345,-158,139
18,17400,-8,-1886,-4579,23,-345,-157,138
19,17408,-8,-1900,-4578,23,-344,-157,137
20,17416,-4,-1900,-4580,23,-344,-156,139
21,17408,-4,-1908,-4581,23,-344,-155,137
22,17410,-10,-1916,-4581,23,-341,-155,139
23,17402,-20,-1914,-4583,23,-340,-153,139
24,17392,-22,-1918,-4582,23,-340,-155,138
25,17400,-32,-1902,-4582,23,-339,-155,140
26,17400,-36,-1900,-4582,23,-340,-156,139
27,17394,-30,-1920,-4583,23,-342,-158,138
28,17404,-32,-1916,-4582,23,-343,-157,138
29,17412,-20,-1918,-4581,23,-344,-155,138
30,17414,-12,-1910,-4581,23,-344,-158,140
31,17416,-6,-1904,-4582,23,-344,-159,140
32,17414,-2,-1884,-4582,23,-343,-157,139
33,17416,-4,-1888,-4582,23,-343,-156,139
34,17414,-4,-1882,-4581,23,-340,-157,140
35,17418,-4,-1886,-4582,23,-341,-156,142
36,17418,-6,-1886,-4584,23,-341,-156,141
37,17414,-8,-1878,-4584,23,-342,-157,140
38,17416,-16,-1864,-4583,23,-343,-157,140
39,17408,-18,-1864,-4582,23,-343,-155,141
40,17420,-36,-1868,-4582,23,-343,-155,140
41,17410,-36,-1888,-4582,23,-342,-157,140
42,17414,-32,-1892,-4581,23,-342,-157,142
43,17412,-34,-1906,-4581,23,-340,-156,140
44,17424,-26,-1912,-4580,23,-340,-157,142
45,17418,-26,-1926,-4581,23,-340,-156,142
46,17410,-26,-1918,-4581,23,-339,-153,141
47,17414,-16,-1918,-4579,23,-340,-154,141
48,17414,-16,-1912,-4580,23,-341,-153,139
49,17410,-20,-1900,-4582,23,-343,-151,141
50,17414,-26,-1900,-4582,23,-345,-153,139
51,17416,-30,-1898,-4581,23,-343,-153,137
52,17418,-38,-1900,-4580,23,-341,-154,139
53,17418,-32,-1910,-4582,23,-341,-155,140
54,17416,-22,-1912,-4581,23,-343,-154,141
55,17418,-18,-1882,-4582,23,-342,-155,140
56,17416,-22,-1890,-4580,23,-345,-155,142
57,17402,-26,-1884,-4580,23,-344,-158,142
58,17406,-30,-1896,-4582,23,-345,-159,141
59,17412,-24,-1886,-4583,23,-342,-159,141
60,17410,-22,-1902,-4584,23,-341,-160,140
61,17408,-20,-1890,-4583,23,-339,-158,139
62,17408,-26,-1902,-4582,23,-338,-157,136
63,17404,-24,-1894,-4582,23,-340,-157,138
64,17404,-24,-1894,-4582,23,-340,-155,138
65,17402,-28,-1900,-4583,23,-341,-159,138
66,17410,-22,-1900,-4583,23,-344,-157,139
67,17412,-16,-1914,-4585,23,-342,-157,138
68,17412,-12,-1916,-4584,23,-342,-156,139
69,17412,-16,-1918,-4584,23,-341,-159,138
70,17416,-20,-1912,-4583,23,-337,-158,136
71,17416,-10,-1918,-4582,23,-340,-158,137
72,17414,-8,-1920,-4583,23,-340,-160,139
73,17418,-8,-1920,-4582,23,-341,-159,138
74,17420,-8,-1918,-4584,23,-342,-159,140
75,17420,-18,-1918,-4583,23,-340,-159,140
76,17418,-12,-1914,-4584,23,-343,-155,141
77,17424,-16,-1918,-4584,23,-343,-155,142
78,17420,-20,-1902,-4584,23,-341,-157,141
79,17402,-12,-1886,-4583,23,-342,-155,143
80,17400,-14,-1900,-4585,23,-341,-158,143
81,17400,-12,-1892,-4586,23,-339,-157,142
82,17398,-6,-1886,-4587,23,-338,-157,140
83,17408,-8,-1888,-4585,23,-337,-155,139
84,17404,-16,-1892,-4585,23,-338,-157,138
85,17406,-16,-1904,-4585,23,-338,-157,138
86,17412,-16,-1918,-4585,23,-339,-157,139
87,17422,-22,-1914,-4586,23,-342,-160,140
88,17412,-14,-1924,-4585,23,-342,-160,139
89,17414,-16,-1912,-4583,23,-342,-159,139
90,17418,-16,-1912,-4582,23,-341,-157,141
91,17426,-8,-1904,-4582,23,-342,-155,142
92,17422,-2,-1902,-4582,23,-343,-156,141
93,17426,8,-1916,-4584,23,-343,-155,140
94,17436,4,-1924,-4582,23,-344,-157,139
95,17426,-10,-1908,-4584,23,-343,-158,140
96,17428,-14,-1920,-4584,23,-344,-156,141
97,17428,-10,-1924,-4584,23,-344,-155,141
98,17416,-20,-1910,-4583,23,-342,-153,141
