,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8700,-12,-953,-4383,24,-174,-81,71
1,8702,-10,-964,-4379,24,-172,-81,68
2,8701,-2,-964,-4381,24,-174,-80,67
3,8691,-3,-966,-4380,24,-172,-83,68
4,8702,6,-968,-4383,24,-176,-81,70
5,8711,-5,-958,-4381,24,-177,-79,69
6,8717,2,-973,-4380,24,-175,-78,68
7,8711,5,-985,-4385,24,-176,-75,72
8,8725,7,-969,-4384,24,-172,-77,70
9,8703,-4,-983,-4381,24,-174,-79,70
10,8711,-8,-979,-4383,24,-174,-78,71
11,8706,-2,-997,-4379,24,-176,-77,70
12,8707,14,-995,-4380,24,-175,-78,71
13,8708,2,-979,-4382,24,-174,-78,73
14,8699,8,-973,-4379,24,-171,-77,71
15,8696,-1,-992,-4381,24,-174,-78,70
16,8715,-12,-998,-4382,24,-174,-77,70
17,8705,2,-982,-4382,24,-174,-76,70
18,8700,9,-983,-4383,24,-175,-74,71
19,8701,2,-981,-4390,24,-174,-76,71
20,8697,6,-964,-4384,24,-175,-75,74
21,8705,-2,-977,-4379,24,-175,-76,73
22,8715,-7,-977,-4382,24,-173,-77,74
23,8696,6,-984,-4383,24,-174,-77,75
24,8688,7,-981,-4385,24,-176,-76,73
25,8691,12,-974,-4386,24,-176,-76,71
26,8689,10,-973,-4382,24,-177,-72,72
27,8706,8,-987,-4383,24,-175,-73,73
28,8713,-3,-963,-4382,24,-175,-75,73
29,8705,-8,-950,-4381,24,-172,-76,74
30,8701,-4,-958,-4388,24,-174,-77,73
31,8729,-9,-950,-4384,24,-173,-74,71
32,8708,5,-975,-4382,24,-176,-74,70
33,8708,-17,-972,-4384,24,-174,-74,70
34,8711,-18,-975,-4383,24,-174,-76,70
35,8685,-29,-971,-4385,24,-176,-78,72
36,8698,-16,-974,-4387,24,-175,-79,69
37,8686,1,-982,-4383,24,-173,-79,72
38,8703,-11,-965,-4381,24,-175,-78,72
39,8709,3,-950,-4385,24,-175,-74,70
40,8703,-1,-965,-4380,24,-177,-78,70
41,8706,-2,-965,-4381,24,-177,-76,70
42,8702,8,-963,-4382,24,-176,-75,69
43,8700,-1,-962,-4384,24,-176,-76,70
44,8684,7,-957,-4381,24,-175,-76,70
45,8695,-10,-937,-4384,24,-176,-78,72
46,8691,-21,-977,-4383,24,-176,-78,72
47,8691,4,-956,-4383,24,-173,-79,73
48,8703,0,-966,-4382,24,-173,-78,69
49,8692,-2,-993,-4383,24,-173,-77,69
50,8691,-17,-974,-4379,24,-175,-76,71
51,8693,-2,-968,-4379,24,-173,-77,68
52,8706,-12,-975,-4384,24,-175,-72,70
53,8685,-9,-980,-4384,24,-175,-75,72
54,8690,1,-1002,-4387,24,-176,-75,71
55,8706,0,-1003,-4378,24,-176,-77,74
56,8705,14,-975,-4384,24,-177,-79,73
57,8710,-5,-961,-4386,24,-174,-78,72
58,8716,-2,-974,-4381,24,-173,-77,72
59,8716,9,-973,-4381,24,-175,-79,72
60,8710,9,-971,-4378,24,-175,-76,73
61,8719,0,-960,-4378,24,-173,-76,75
62,8702,-4,-971,-4381,24,-174,-76,72
63,8707,-3,-978,-4384,24,-174,-76,72
64,8725,2,-971,-4383,24,-176,-76,72
65,8715,-12,-976,-4387,24,-176,-75,72
66,8701,-6,-978,-4387,24,-174,-74,70
67,8699,-1,-980,-4385,24,-176,-73,67
68,8689,-6,-950,-4384,24,-174,-75,70
69,8705,-4,-949,-4379,24,-171,-77,71
70,8699,6,-951,-4380,24,-172,-78,69
71,8708,9,-942,-4376,24,-173,-76,69
72,8709,-8,-936,-4377,24,-176,-75,70
