,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8704,-3,-956,-4570,23,-174,-74,70
1,8699,-7,-947,-4571,23,-174,-74,70
2,8697,-8,-947,-4572,23,-173,-75,71
3,8704,-9,-946,-4571,23,-173,-75,71
4,8705,-11,-942,-4572,23,-174,-76,71
5,8704,-10,-942,-4572,23,-173,-77,69
6,8702,-8,-941,-4572,23,-172,-78,70
7,8700,-7,-950,-4572,23,-173,-79,68
8,8704,-2,-942,-4572,23,-173,-79,68
9,8706,6,-948,-4573,23,-174,-80,68
10,8708,2,-951,-4573,23,-174,-80,68
11,8707,0,-949,-4571,23,-173,-80,69
12,8707,3,-951,-4570,23,-173,-80,69
13,8700,6,-952,-4571,23,-173,-80,69
14,8701,8,-959,-4572,23,-173,-79,70
15,8703,7,-961,-4572,23,-173,-80,71
16,8706,2,-961,-4572,23,-172,-80,71
17,8704,6,-957,-4572,23,-173,-80,70
18,8705,4,-958,-4571,23,-173,-80,69
19,8703,-3,-960,-4571,23,-173,-79,69
20,8702,-6,-952,-4573,23,-173,-77,70
21,8703,-7,-950,-4574,23,-172,-77,69
22,8702,-8,-952,-4575,23,-173,-77,71
23,8706,-4,-959,-4575,23,-173,-77,71
24,8698,-7,-961,-4575,23,-172,-77,70
25,8693,-8,-954,-4574,23,-173,-78,70
26,8694,-7,-952,-4575,23,-172,-79,70
27,8698,-9,-951,-4574,23,-173,-79,70
28,8705,1,-954,-4574,23,-172,-78,70
29,8707,-3,-955,-4573,23,-173,-78,70
30,8704,-5,-953,-4575,23,-173,-77,70
31,8708,-6,-954,-4575,23,-173,-77,70
32,8708,-8,-952,-4574,23,-174,-76,69
33,8713,-9,-955,-4575,23,-173,-75,70
34,8712,-7,-955,-4578,23,-172,-76,70
35,8712,-3,-957,-4576,23,-172,-76,69
36,8710,-3,-962,-4576,23,-171,-76,68
37,8709,-3,-965,-4576,23,-171,-77,69
38,8713,-6,-966,-4576,23,-172,-78,69
39,8711,-1,-964,-4577,23,-172,-78,70
40,8711,2,-962,-4576,23,-173,-79,69
41,8712,-1,-963,-4577,23,-173,-79,70
42,8708,1,-963,-4576,23,-173,-79,70
43,8703,1,-960,-4576,23,-173,-78,69
44,8703,5,-959,-4576,23,-173,-78,70
45,8700,-3,-963,-4574,23,-173,-78,71
46,8702,-7,-965,-4577,23,-173,-76,71
47,8702,-5,-970,-4577,23,-172,-75,71
48,8705,-5,-963,-4577,23,-172,-75,70
49,8702,-9,-958,-4575,23,-172,-74,71
50,8697,-10,-949,-4576,23,-173,-75,71
51,8697,-9,-952,-4575,23,-173,-75,71
52,8693,-10,-953,-4577,23,-173,-77,71
53,8696,-10,-956,-4577,23,-174,-77,70
54,8702,-13,-951,-4577,23,-173,-77,69
55,8701,-12,-955,-4580,23,-174,-79,70
56,8701,-6,-955,-4577,23,-173,-80,70
57,8702,-4,-961,-4577,23,-173,-80,70
58,8702,-3,-965,-4577,23,-173,-80,70
59,8704,-5,-956,-4578,23,-173,-79,71
60,8702,-5,-961,-4576,23,-173,-79,69
61,8699,1,-960,-4577,23,-173,-79,70
62,8703,0,-960,-4576,23,-172,-78,70
63,8705,4,-962,-4575,23,-171,-79,70
64,8704,2,-959,-4574,23,-171,-78,70
65,8696,1,-956,-4575,23,-172,-78,70
66,8698,-3,-957,-4574,23,-171,-78,70
67,8697,-6,-961,-4574,23,-172,-78,71
68,8697,-2,-961,-4574,23,-172,-78,70
69,8700,2,-967,-4576,23,-172,-77,71
70,8705,-2,-965,-4575,23,-172,-76,71
71,8706,-7,-959,-4576,23,-172,-76,70
72,8704,-8,-957,-4575,23,-173,-76,70
73,8704,-6,-962,-4575,23,-173,-76,70
74,8705,-4,-958,-4574,23,-172,-75,71
75,8705,-1,-964,-4573,23,-173,-77,70
76,8706,3,-967,-4574,23,-173,-76,71
77,8705,3,-966,-4575,23,-173,-76,71
78,8703,-5,-969,-4575,23,-174,-75,70
79,8704,-3,-969,-4575,23,-174,-75,69
