,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2178,-3,-119,-4717,23,-43,-21,17
1,2177,-5,-125,-4715,23,-44,-21,17
2,2177,-5,-125,-4717,23,-44,-21,17
3,2179,-3,-124,-4716,23,-43,-21,17
4,2176,-2,-124,-4717,23,-44,-21,17
5,2177,-1,-124,-4717,23,-43,-22,17
6,2178,0,-121,-4717,23,-43,-22,17
7,2179,2,-121,-4717,23,-43,-22,16
8,2178,2,-122,-4717,23,-44,-22,16
9,2178,1,-127,-4715,23,-43,-22,17
10,2180,0,-126,-4717,23,-44,-22,17
11,2181,-1,-128,-4717,23,-44,-21,17
12,2180,0,-127,-4717,23,-44,-20,18
13,2181,-2,-125,-4716,23,-44,-19,18
14,2178,-1,-125,-4719,23,-44,-19,18
15,2178,-2,-125,-4714,23,-44,-19,18
16,2177,-3,-125,-4714,23,-44,-19,18
17,2175,-5,-125,-4715,23,-44,-19,18
18,2178,-3,-124,-4718,23,-43,-21,18
19,2178,-1,-124,-4717,23,-43,-21,17
20,2179,0,-128,-4716,23,-44,-21,18
21,2182,-1,-131,-4715,23,-43,-21,17
22,2182,-3,-131,-4717,23,-43,-21,17
23,2180,-4,-129,-4717,23,-43,-20,17
24,2179,-5,-131,-4715,23,-44,-20,17
25,2180,-3,-130,-4714,23,-43,-19,17
26,2179,-4,-128,-4714,23,-43,-20,17
27,2181,-2,-126,-4713,23,-43,-20,17
28,2179,-3,-125,-4714,23,-43,-20,18
29,2176,-2,-127,-4714,23,-43,-20,17
30,2176,-1,-126,-4714,23,-43,-20,17
31,2175,-2,-128,-4716,23,-44,-21,17
32,2176,-1,-125,-4717,23,-43,-21,17
33,2177,-1,-124,-4718,23,-43,-20,17
34,2175,-1,-122,-4717,23,-43,-20,17
35,2175,-4,-123,-4715,23,-43,-20,17
36,2175,-2,-126,-4717,23,-43,-20,17
37,2175,-2,-124,-4719,23,-43,-20,17
38,2178,-3,-126,-4718,23,-43,-20,17
39,2177,-1,-123,-4715,23,-43,-20,18
40,2178,1,-125,-4716,23,-44,-20,17
41,2176,1,-125,-4717,23,-44,-21,17
42,2177,2,-127,-4716,23,-43,-21,17
43,2178,0,-130,-4717,23,-43,-21,17
44,2180,-1,-130,-4718,23,-43,-21,17
45,2181,-2,-127,-4720,23,-44,-21,17
46,2178,-2,-124,-4720,23,-44,-21,17
47,2176,-2,-123,-4720,23,-44,-21,17
48,2176,-2,-122,-4719,23,-44,-20,17
49,2177,-2,-122,-4721,23,-44,-21,17
50,2178,-1,-122,-4716,23,-43,-21,17
51,2179,0,-121,-4716,23,-43,-21,17
52,2179,-4,-126,-4713,23,-44,-21,17
53,2177,-3,-127,-4712,23,-44,-21,17
54,2179,-4,-125,-4711,23,-43,-21,17
55,2181,-2,-128,-4712,23,-44,-21,17
56,2178,-1,-127,-4712,23,-43,-21,17
57,2178,0,-123,-4712,23,-43,-21,17
58,2179,-2,-126,-4715,23,-43,-21,17
59,2179,-2,-129,-4716,23,-43,-20,17
60,2177,-2,-128,-4716,23,-44,-20,17
61,2178,-2,-127,-4715,23,-44,-20,17
62,2179,-3,-126,-4711,23,-44,-20,17
63,2178,-3,-126,-4713,23,-44,-21,17
64,2176,-1,-128,-4711,23,-44,-21,17
65,2178,0,-132,-4716,23,-43,-21,17
66,2180,3,-129,-4716,23,-43,-20,17
67,2178,1,-129,-4715,23,-43,-20,17
68,2179,1,-130,-4716,23,-44,-20,17
69,2181,0,-127,-4718,23,-44,-20,17
70,2180,0,-126,-4716,23,-44,-19,17
71,2179,-2,-124,-4717,23,-44,-19,17
72,2177,-2,-125,-4717,23,-44,-20,17
73,2176,-3,-126,-4713,23,-44,-20,18
74,2178,-3,-124,-4714,23,-44,-20,18
75,2178,-3,-122,-4717,23,-44,-20,18
76,2179,-4,-123,-4720,23,-44,-20,18
77,2180,-3,-123,-4719,23,-43,-20,17
78,2178,-2,-124,-4716,23,-43,-20,17
79,2178,-4,-125,-4715,23,-44,-20,17
80,2180,-2,-123,-4712,23,-44,-20,17
81,2180,-3,-123,-4713,23,-43,-20,17
82,2179,-4,-122,-4714,23,-43,-20,17
83,2180,-2,-122,-4715,23,-43,-21,17
84,2179,-4,-124,-4715,23,-43,-21,17
85,2178,-3,-122,-4716,23,-43,-22,17
86,2179,-1,-126,-4714,23,-44,-23,17
87,2180,0,-128,-4714,23,-44,-23,17
88,2180,1,-128,-4714,23,-44,-22,17
89,2180,0,-130,-4714,23,-44,-22,17
90,2180,1,-129,-4711,23,-44,-22,17
91,2179,-3,-127,-4713,23,-44,-22,17
92,2179,-2,-130,-4713,23,-44,-22,17
93,2179,1,-128,-4712,23,-44,-22,17
