,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17344,-18,630,-4545,23,-345,-155,142
1,17344,-16,610,-4547,23,-349,-155,140
2,17338,2,614,-4549,23,-346,-155,140
3,17334,10,594,-4553,23,-344,-154,136
4,17336,-6,604,-4551,23,-344,-157,139
5,17338,0,600,-4552,23,-348,-151,142
6,17336,-12,614,-4550,23,-347,-152,141
7,17336,-20,606,-4547,23,-348,-155,140
8,17334,-26,596,-4551,23,-349,-153,139
9,17334,-4,612,-4549,23,-350,-151,137
10,17334,-10,632,-4552,23,-346,-155,137
11,17346,-2,608,-4550,23,-344,-152,137
12,17332,-6,604,-4549,23,-344,-152,139
13,17326,-14,594,-4549,23,-348,-152,141
14,17330,-14,576,-4547,23,-345,-152,144
15,17338,-14,558,-4545,23,-346,-152,144
16,17342,-10,546,-4541,23,-348,-157,145
17,17348,-32,556,-4541,23,-349,-153,144
18,17348,-28,584,-4542,23,-351,-152,141
19,17326,-10,622,-4544,23,-352,-152,142
20,17338,-8,634,-4547,23,-348,-152,141
21,17324,-14,632,-4549,23,-347,-155,139
22,17338,-22,636,-4546,23,-346,-157,141
23,17362,-2,602,-4546,23,-345,-154,143
24,17364,-10,578,-4546,23,-347,-158,140
25,17350,4,594,-4545,23,-344,-154,138
26,17358,12,592,-4548,23,-341,-154,142
27,17352,14,598,-4545,23,-343,-156,143
28,17366,16,602,-4546,23,-341,-158,140
29,17350,20,582,-4548,23,-343,-156,141
30,17344,-8,590,-4546,23,-344,-157,140
31,17356,-6,592,-4543,23,-346,-154,141
32,17354,-12,576,-4548,23,-347,-155,140
33,17346,-6,610,-4549,23,-345,-157,140
34,17352,-2,612,-4547,23,-345,-155,140
35,17354,0,608,-4549,23,-348,-153,139
36,17344,-6,622,-4548,23,-348,-154,138
37,17338,-8,596,-4548,23,-348,-155,140
38,17342,6,608,-4546,23,-349,-155,142
39,17332,-6,626,-4549,23,-349,-155,138
40,17330,-20,600,-4552,23,-351,-152,141
41,17336,-18,608,-4552,23,-349,-156,138
42,17336,-6,606,-4549,23,-348,-152,136
43,17342,-2,618,-4549,23,-346,-156,140
44,17352,-6,608,-4549,23,-351,-153,141
45,17342,-24,608,-4549,23,-348,-158,143
46,17352,-6,590,-4548,23,-345,-156,138
47,17362,-20,574,-4546,23,-343,-151,141
48,17352,-20,588,-4549,23,-346,-152,142
49,17358,-24,570,-4546,23,-345,-150,141
50,17366,-2,594,-4544,23,-347,-154,141
51,17354,-2,616,-4548,23,-345,-155,138
52,17356,6,626,-4550,23,-344,-156,138
53,17352,-18,604,-4548,23,-343,-157,141
54,17356,-12,602,-4546,23,-348,-154,140
55,17332,-22,614,-4548,23,-349,-161,139
56,17344,-10,586,-4543,23,-349,-160,141
57,17334,-2,600,-4544,23,-348,-155,142
58,17346,10,588,-4544,23,-347,-153,141
59,17342,8,630,-4547,23,-349,-156,142
60,17360,-8,632,-4544,23,-349,-157,142
61,17350,-12,606,-4547,23,-350,-157,140
62,17344,-14,626,-4546,23,-348,-157,138
63,17380,-22,622,-4543,23,-347,-154,142
64,17382,-16,624,-4548,23,-348,-156,142
65,17366,-14,590,-4548,23,-343,-155,141
