,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2178,-1,-170,-4660,23,-44,-20,17
1,2178,0,-169,-4660,23,-44,-20,18
2,2178,-1,-170,-4661,23,-44,-20,18
3,2178,-1,-171,-4661,23,-44,-20,17
4,2180,-1,-171,-4660,23,-44,-20,18
5,2179,0,-171,-4660,23,-44,-20,18
6,2179,0,-171,-4662,23,-44,-19,18
7,2179,0,-172,-4664,23,-44,-19,18
8,2179,-1,-172,-4663,23,-44,-19,18
9,2178,-1,-170,-4664,23,-44,-19,18
10,2179,-1,-169,-4662,23,-44,-19,18
11,2179,-1,-169,-4662,23,-44,-20,18
12,2180,-1,-169,-4661,23,-44,-20,18
13,2180,-1,-168,-4661,23,-44,-20,17
14,2180,-2,-170,-4659,23,-44,-19,18
15,2180,-2,-171,-4660,23,-44,-20,18
16,2181,0,-172,-4660,23,-44,-20,18
17,2180,0,-171,-4661,23,-44,-19,18
18,2179,0,-171,-4662,23,-44,-19,18
19,2178,-1,-169,-4661,23,-44,-19,18
20,2178,0,-167,-4661,23,-44,-19,18
21,2177,-1,-168,-4662,23,-43,-19,18
22,2179,-1,-168,-4660,23,-43,-20,17
23,2180,0,-167,-4661,23,-43,-20,17
24,2179,-1,-169,-4662,23,-43,-20,17
25,2178,-1,-170,-4661,23,-43,-20,17
26,2178,-2,-170,-4661,23,-44,-20,17
27,2179,-1,-169,-4663,23,-44,-20,17
28,2179,0,-170,-4662,23,-44,-19,17
29,2179,0,-171,-4662,23,-44,-20,17
30,2179,0,-171,-4663,23,-44,-20,17
31,2179,2,-172,-4663,23,-43,-20,17
32,2178,1,-171,-4663,23,-43,-20,17
33,2177,0,-172,-4662,23,-43,-20,17
34,2177,0,-171,-4661,23,-43,-20,17
35,2178,0,-173,-4662,23,-43,-20,17
36,2179,1,-172,-4661,23,-44,-20,17
37,2179,1,-171,-4661,23,-44,-20,17
38,2179,2,-169,-4662,23,-44,-20,18
39,2179,1,-169,-4661,23,-44,-20,18
40,2179,1,-169,-4661,23,-44,-20,18
41,2179,0,-168,-4663,23,-44,-19,18
42,2179,-1,-166,-4662,23,-44,-19,18
43,2178,-2,-166,-4661,23,-44,-19,18
44,2180,-2,-169,-4661,23,-43,-20,17
45,2181,-2,-170,-4659,23,-43,-20,17
46,2181,-2,-171,-4660,23,-44,-20,18
47,2181,-1,-172,-4659,23,-44,-20,18
48,2181,-1,-173,-4659,23,-44,-20,18
49,2182,-1,-172,-4660,23,-44,-19,18
50,2181,0,-172,-4660,23,-44,-19,18
51,2180,-1,-170,-4660,23,-44,-19,18
52,2179,-1,-171,-4661,23,-43,-19,18
53,2179,-1,-171,-4659,23,-43,-19,18
54,2179,-1,-171,-4658,23,-44,-20,18
55,2178,0,-171,-4659,23,-44,-20,17
56,2179,0,-170,-4659,23,-44,-20,17
57,2179,1,-169,-4659,23,-44,-20,17
58,2180,1,-169,-4659,23,-44,-20,17
59,2180,1,-167,-4660,23,-44,-20,17
60,2179,0,-168,-4662,23,-44,-20,17
61,2179,0,-166,-4665,23,-44,-19,18
62,2179,-1,-167,-4664,23,-44,-19,18
63,2178,-1,-167,-4664,23,-44,-19,17
64,2179,-2,-167,-4663,23,-44,-19,17
65,2178,-2,-167,-4664,23,-44,-19,18
66,2178,-2,-166,-4663,23,-44,-19,18
67,2177,-2,-166,-4662,23,-44,-19,17
68,2178,-1,-167,-4661,23,-44,-20,18
69,2179,-2,-166,-4661,23,-44,-20,18
70,2179,-3,-168,-4661,23,-44,-19,17
71,2179,-3,-167,-4661,23,-44,-19,17
72,2179,-2,-166,-4662,23,-44,-19,18
73,2179,-1,-168,-4662,23,-44,-19,18
74,2178,0,-169,-4663,23,-43,-19,18
75,2178,-1,-167,-4663,23,-43,-19,17
76,2178,0,-166,-4661,23,-43,-19,17
77,2177,1,-167,-4661,23,-43,-19,17
78,2178,1,-169,-4661,23,-43,-20,17
79,2178,0,-173,-4661,23,-43,-19,17
80,2178,-1,-172,-4661,23,-43,-20,17
81,2179,0,-172,-4662,23,-43,-20,17
82,2178,-1,-171,-4662,23,-43,-20,17
83,2179,-1,-170,-4663,23,-43,-20,17
84,2179,-1,-170,-4662,23,-43,-20,17
85,2179,0,-170,-4662,23,-43,-19,17
86,2178,1,-169,-4662,23,-44,-19,17
87,2178,0,-171,-4663,23,-44,-19,18
88,2177,-1,-172,-4664,23,-44,-19,18
89,2177,-2,-175,-4665,23,-44,-19,18
90,2178,-2,-175,-4664,23,-44,-19,17
91,2178,-2,-172,-4662,23,-44,-19,17
92,2178,-3,-170,-4661,23,-44,-19,17
93,2179,-2,-170,-4660,23,-44,-19,17
94,2180,-2,-172,-4660,23,-43,-19,17
95,2180,0,-173,-4662,23,-43,-20,17
96,2178,0,-174,-4663,23,-43,-20,17
97,2178,-1,-172,-4662,23,-43,-20,17
98,2179,-1,-172,-4661,23,-43,-19,17
99,2178,-1,-171,-4660,23,-43,-19,17
100,2178,-1,-171,-4660,23,-43,-19,17
101,2178,-1,-169,-4661,23,-43,-19,17
102,2178,-1,-166,-4660,23,-43,-20,17
103,2178,0,-168,-4660,23,-43,-20,17
104,2179,1,-170,-4659,23,-43,-20,17
105,2180,1,-171,-4659,23,-43,-20,17
106,2179,1,-172,-4659,23,-43,-20,17
107,2178,1,-171,-4658,23,-44,-20,17
108,2178,1,-172,-4660,23,-44,-20,17
109,2178,0,-171,-4660,23,-43,-20,17
110,2178,0,-172,-4662,23,-44,-20,17
111,2177,-1,-172,-4664,23,-44,-20,17
112,2176,-2,-173,-4662,23,-43,-20,17
113,2177,-2,-173,-4663,23,-43,-20,17
114,2177,-2,-172,-4665,23,-43,-20,17
115,2177,-2,-171,-4664,23,-43,-20,17
116,2177,-2,-172,-4663,23,-44,-20,17
117,2178,-1,-171,-4662,23,-44,-19,17
118,2177,-2,-171,-4661,23,-44,-19,17
119,2177,-1,-171,-4661,23,-44,-19,17
120,2177,-1,-171,-4659,23,-43,-19,17
121,2176,0,-172,-4659,23,-43,-19,17
122,2177,1,-170,-4659,23,-43,-19,17
123,2178,0,-169,-4661,23,-43,-20,17
124,2178,-1,-171,-4661,23,-44,-19,17
125,2178,0,-169,-4662,23,-43,-19,17
126,2179,1,-170,-4662,23,-43,-20,17
127,2177,1,-169,-4661,23,-43,-20,17
128,2178,0,-169,-4661,23,-44,-20,18
129,2178,0,-169,-4660,23,-43,-19,18
130,2178,-1,-169,-4660,23,-44,-20,18
131,2178,-1,-168,-4660,23,-44,-20,18
132,2177,-1,-168,-4661,23,-44,-20,18
133,2177,-1,-167,-4661,23,-44,-20,17
134,2177,-2,-168,-4659,23,-44,-20,17
135,2177,-3,-168,-4658,23,-44,-20,17
136,2178,-3,-169,-4657,23,-43,-20,17
137,2178,-3,-169,-4660,23,-43,-20,18
138,2178,-3,-168,-4661,23,-43,-19,18
139,2177,-2,-169,-4662,23,-43,-20,18
140,2177,0,-171,-4662,23,-44,-20,18
141,2177,1,-172,-4661,23,-44,-20,18
142,2178,1,-171,-4662,23,-44,-20,18
143,2177,1,-171,-4661,23,-44,-20,18
144,2176,0,-170,-4660,23,-44,-20,17
145,2176,1,-170,-4660,23,-44,-20,17
146,2177,1,-173,-4661,23,-44,-20,17
147,2178,0,-173,-4660,23,-44,-20,17
148,2179,0,-172,-4659,23,-44,-20,18
149,2178,-1,-170,-4660,23,-44,-20,17
150,2177,-2,-171,-4660,23,-44,-20,17
151,2178,-2,-172,-4660,23,-44,-19,18
152,2178,-2,-173,-4658,23,-43,-20,17
153,2179,-2,-172,-4660,23,-43,-19,18
154,2178,-2,-171,-4662,23,-43,-19,17
155,2178,-2,-170,-4662,23,-43,-19,17
156,2177,-2,-170,-4660,23,-43,-19,17
157,2177,-2,-169,-4661,23,-44,-19,17
158,2179,-2,-171,-4660,23,-44,-19,17
159,2180,-3,-170,-4660,23,-43,-20,17
160,2180,-3,-171,-4662,23,-44,-19,17
161,2180,-3,-172,-4662,23,-43,-19,17
162,2180,-3,-171,-4664,23,-43,-19,18
163,2181,-2,-171,-4664,23,-44,-19,17
164,2181,-1,-171,-4666,23,-44,-19,17
165,2182,0,-170,-4666,23,-43,-19,18
166,2181,0,-169,-4664,23,-43,-19,18
167,2182,0,-169,-4663,23,-43,-19,17
168,2181,1,-168,-4663,23,-43,-19,17
169,2181,1,-169,-4662,23,-43,-19,17
170,2181,2,-167,-4661,23,-43,-19,17
171,2181,2,-169,-4662,23,-43,-19,18
172,2179,1,-168,-4665,23,-43,-19,18
173,2180,1,-168,-4664,23,-43,-19,18
174,2179,1,-168,-4665,23,-43,-19,17
175,2178,2,-167,-4667,23,-44,-20,17
176,2179,1,-167,-4665,23,-44,-19,17
177,2179,2,-168,-4665,23,-44,-20,17
178,2178,1,-167,-4665,23,-44,-20,17
179,2178,0,-168,-4664,23,-44,-20,17
180,2177,-1,-167,-4665,23,-44,-20,17
181,2177,-1,-168,-4664,23,-44,-20,17
182,2178,-1,-169,-4665,23,-44,-20,17
183,2179,-1,-170,-4665,23,-43,-20,18
184,2179,-2,-170,-4664,23,-43,-19,17
185,2178,-1,-169,-4666,23,-44,-19,17
