,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4357,0,-484,-4397,24,-87,-37,33
1,4349,3,-482,-4400,24,-90,-38,33
2,4349,1,-489,-4407,24,-88,-39,35
3,4355,-2,-484,-4405,24,-87,-39,35
4,4352,-1,-482,-4403,24,-87,-40,36
5,4352,0,-482,-4398,24,-88,-41,35
6,4353,4,-484,-4400,24,-88,-40,36
7,4355,6,-488,-4403,24,-88,-39,35
8,4348,6,-490,-4400,24,-88,-38,36
9,4352,3,-488,-4398,24,-87,-39,35
10,4349,3,-480,-4394,24,-87,-39,33
11,4345,1,-488,-4402,24,-85,-39,34
12,4342,2,-495,-4403,24,-84,-40,35
13,4345,-5,-495,-4400,24,-86,-41,36
14,4349,-12,-496,-4401,24,-86,-40,34
15,4349,-5,-492,-4401,24,-86,-40,35
16,4354,0,-493,-4398,24,-87,-38,35
17,4353,-1,-488,-4403,24,-88,-38,35
18,4348,6,-490,-4402,24,-88,-40,34
19,4341,-3,-488,-4403,24,-87,-40,34
20,4341,-5,-487,-4398,24,-86,-38,34
21,4347,-5,-478,-4398,24,-87,-39,36
22,4355,3,-481,-4399,24,-88,-39,35
23,4346,-2,-497,-4397,24,-87,-40,34
24,4349,0,-492,-4401,24,-86,-41,35
25,4348,1,-488,-4397,24,-87,-38,35
26,4346,-6,-491,-4396,24,-86,-38,35
27,4348,6,-485,-4397,24,-87,-40,35
28,4352,7,-502,-4394,24,-86,-40,35
29,4344,-1,-502,-4397,24,-87,-39,36
30,4348,0,-497,-4396,24,-86,-40,36
31,4351,6,-494,-4400,24,-86,-41,35
32,4344,2,-495,-4397,24,-88,-39,35
33,4353,-1,-492,-4400,24,-88,-40,36
34,4362,-8,-479,-4397,24,-87,-38,36
35,4353,0,-485,-4393,24,-87,-37,34
36,4347,7,-488,-4395,24,-87,-39,34
37,4354,2,-492,-4395,24,-88,-38,35
38,4351,-1,-496,-4398,24,-86,-39,35
39,4352,5,-494,-4396,24,-86,-39,37
40,4345,5,-488,-4393,24,-86,-38,36
41,4346,0,-486,-4395,24,-87,-39,36
42,4352,2,-488,-4398,24,-88,-37,36
43,4351,7,-486,-4393,24,-87,-39,36
44,4350,8,-491,-4392,24,-86,-40,35
45,4356,2,-493,-4401,24,-88,-41,37
46,4366,0,-491,-4400,24,-89,-40,37
47,4364,1,-484,-4404,24,-88,-39,37
48,4358,-4,-492,-4400,24,-87,-39,36
49,4354,1,-492,-4398,24,-87,-38,35
50,4350,-2,-485,-4394,24,-88,-40,34
51,4355,-3,-491,-4399,24,-88,-40,34
52,4353,8,-486,-4399,24,-87,-39,35
53,4353,0,-479,-4401,24,-88,-40,34
54,4353,-3,-480,-4395,24,-85,-39,35
55,4352,1,-484,-4394,24,-85,-40,36
56,4347,-2,-482,-4396,24,-86,-42,36
57,4352,5,-490,-4396,24,-86,-40,36
58,4352,3,-482,-4394,24,-86,-40,37
59,4354,6,-502,-4394,24,-85,-39,35
60,4349,10,-497,-4397,24,-86,-39,36
61,4352,5,-485,-4396,24,-87,-37,35
62,4362,1,-489,-4397,24,-88,-37,35
63,4356,5,-484,-4398,24,-88,-38,36
64,4351,-1,-474,-4392,24,-86,-41,36
65,4353,8,-489,-4397,24,-87,-41,35
66,4355,1,-487,-4397,24,-86,-38,35
67,4356,5,-484,-4395,24,-86,-38,35
68,4350,5,-487,-4395,24,-86,-41,35
69,4351,-7,-489,-4396,24,-87,-41,36
70,4354,0,-476,-4396,24,-87,-39,37
71,4352,7,-469,-4396,24,-86,-39,36
72,4352,10,-476,-4398,24,-86,-39,35
73,4352,4,-483,-4393,24,-87,-40,35
74,4348,1,-486,-4395,24,-87,-40,35
75,4344,3,-495,-4394,24,-87,-39,36
76,4346,5,-500,-4392,24,-85,-40,35
77,4347,4,-499,-4391,24,-87,-40,37
78,4349,6,-503,-4390,24,-86,-40,36
79,4344,7,-491,-4397,24,-86,-38,35
80,4339,5,-502,-4398,24,-85,-40,35
81,4347,3,-487,-4395,24,-87,-39,34
82,4342,-4,-484,-4390,24,-85,-38,35
83,4344,1,-496,-4400,24,-87,-39,34
84,4344,3,-485,-4396,24,-88,-39,36
85,4349,-2,-486,-4395,24,-87,-36,35
86,4351,3,-497,-4394,24,-86,-38,35
87,4343,6,-482,-4399,24,-88,-39,34
88,4344,10,-483,-4402,24,-86,-38,33
89,4343,-4,-493,-4403,24,-86,-38,35
90,4349,-6,-485,-4397,24,-88,-39,36
91,4353,2,-485,-4397,24,-86,-40,36
92,4350,-2,-482,-4398,24,-86,-38,35
93,4351,-3,-486,-4401,24,-88,-40,36
94,4356,-5,-484,-4402,24,-86,-42,35
95,4354,2,-482,-4401,24,-87,-40,36
96,4358,-1,-491,-4401,24,-86,-39,35
97,4351,-3,-486,-4399,24,-88,-39,34
98,4348,4,-492,-4396,24,-86,-40,34
99,4344,-1,-480,-4399,24,-86,-37,35
100,4348,-4,-478,-4400,24,-86,-38,35
101,4358,2,-474,-4399,24,-89,-39,34
102,4357,0,-485,-4396,24,-85,-39,36
103,4351,4,-482,-4397,24,-86,-37,34
104,4353,0,-488,-4398,24,-86,-39,35
105,4359,-12,-487,-4401,24,-86,-39,34
106,4358,-2,-479,-4397,24,-87,-38,35
107,4352,3,-491,-4394,24,-88,-38,34
108,4359,6,-478,-4397,24,-87,-41,35
109,4352,4,-476,-4397,24,-88,-40,35
110,4355,4,-487,-4399,24,-88,-41,35
111,4342,2,-493,-4400,24,-86,-41,36
112,4345,4,-487,-4395,24,-87,-41,35
113,4346,0,-492,-4399,24,-87,-39,35
114,4347,-3,-482,-4402,24,-87,-40,35
115,4351,-3,-491,-4400,24,-88,-37,34
116,4356,0,-496,-4402,24,-86,-37,37
117,4354,-7,-499,-4396,24,-86,-38,35
118,4349,-3,-503,-4401,24,-87,-40,35
119,4345,-3,-496,-4404,24,-86,-39,35
120,4354,2,-486,-4405,24,-88,-39,35
121,4351,3,-482,-4399,24,-86,-41,34
122,4351,7,-481,-4404,24,-85,-40,34
123,4355,1,-488,-4398,24,-85,-38,34
124,4351,5,-486,-4403,24,-84,-40,35
125,4350,2,-493,-4405,24,-84,-39,35
126,4347,3,-483,-4404,24,-87,-39,35
127,4349,2,-484,-4398,24,-88,-39,36
128,4355,-1,-473,-4394,24,-86,-38,37
129,4351,4,-478,-4394,24,-86,-38,36
130,4349,0,-484,-4398,24,-86,-38,35
131,4353,-5,-494,-4397,24,-86,-38,35
132,4355,-4,-490,-4394,24,-87,-40,34
133,4350,-1,-480,-4396,24,-87,-38,34
134,4349,-8,-490,-4402,24,-87,-38,34
135,4350,-4,-490,-4404,24,-85,-39,35
136,4349,-2,-485,-4403,24,-87,-41,35
137,4354,1,-493,-4404,24,-87,-40,35
138,4346,-7,-496,-4397,24,-87,-39,35
139,4351,7,-493,-4399,24,-86,-40,37
140,4348,9,-502,-4401,24,-87,-39,37
141,4351,-4,-481,-4398,24,-87,-38,37
142,4351,-3,-480,-4395,24,-88,-39,36
143,4347,3,-481,-4400,24,-88,-39,36
144,4341,5,-493,-4395,24,-87,-39,37
145,4346,1,-488,-4398,24,-86,-39,36
146,4351,-4,-486,-4395,24,-84,-40,34
147,4349,0,-475,-4393,24,-86,-41,35
148,4352,-2,-492,-4394,24,-87,-41,35
149,4347,-3,-489,-4396,24,-86,-39,35
150,4348,0,-484,-4392,24,-87,-38,35
151,4350,2,-484,-4399,24,-87,-39,35
152,4353,-1,-490,-4400,24,-88,-40,34
153,4356,4,-484,-4399,24,-87,-41,35
154,4348,3,-486,-4398,24,-86,-42,35
155,4351,4,-486,-4399,24,-85,-41,34
156,4351,5,-492,-4400,24,-86,-40,34
157,4351,3,-492,-4398,24,-88,-42,36
158,4359,6,-490,-4398,24,-86,-41,34
159,4355,1,-481,-4399,24,-86,-40,34
160,4351,-2,-487,-4398,24,-87,-39,34
161,4356,7,-487,-4394,24,-87,-38,34
162,4345,3,-491,-4399,24,-88,-37,35
163,4344,7,-489,-4404,24,-87,-37,36
164,4340,3,-489,-4400,24,-85,-38,36
165,4342,-10,-489,-4400,24,-87,-38,36
166,4346,-4,-494,-4401,24,-87,-37,36
167,4347,-1,-478,-4395,24,-87,-38,35
