,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2177,-2,-161,-4717,23,-43,-20,17
1,2173,-4,-163,-4719,23,-43,-19,18
2,2178,-5,-167,-4715,23,-41,-18,17
3,2176,-3,-168,-4725,23,-42,-19,17
4,2181,-2,-175,-4728,23,-44,-21,17
5,2184,-3,-179,-4722,23,-42,-21,17
6,2175,1,-164,-4722,23,-42,-21,17
7,2175,1,-167,-4723,23,-42,-19,17
8,2175,-4,-161,-4717,23,-42,-19,17
9,2178,-2,-167,-4721,23,-44,-19,16
10,2177,-3,-166,-4717,23,-44,-20,16
11,2177,-4,-171,-4715,23,-42,-21,17
12,2181,4,-170,-4719,23,-43,-19,16
13,2179,1,-169,-4723,23,-43,-19,16
14,2184,-5,-177,-4725,23,-41,-20,17
15,2178,-8,-158,-4718,23,-44,-20,18
16,2177,6,-170,-4724,23,-44,-19,18
17,2178,1,-167,-4716,23,-44,-19,16
18,2174,-7,-170,-4715,23,-43,-21,17
19,2172,2,-169,-4719,23,-42,-20,18
20,2177,2,-160,-4723,23,-43,-19,18
21,2179,2,-161,-4722,23,-42,-20,18
22,2185,-1,-172,-4718,23,-43,-21,17
23,2180,-3,-166,-4714,23,-43,-20,17
24,2175,-3,-172,-4725,23,-44,-20,16
25,2178,-1,-172,-4720,23,-42,-20,17
26,2182,1,-172,-4713,23,-42,-18,17
27,2176,-5,-168,-4725,23,-43,-19,17
28,2176,-5,-179,-4721,23,-42,-18,16
29,2177,1,-174,-4722,23,-44,-20,18
30,2182,-2,-176,-4715,23,-43,-19,17
31,2178,4,-164,-4717,23,-42,-20,17
32,2175,3,-164,-4719,23,-43,-19,17
33,2180,0,-162,-4729,23,-42,-20,16
34,2180,2,-171,-4720,23,-43,-21,17
35,2174,-1,-168,-4720,23,-41,-20,16
36,2171,0,-173,-4719,23,-43,-20,17
37,2178,0,-169,-4723,23,-43,-18,17
38,2178,-1,-167,-4715,23,-43,-19,17
39,2180,0,-169,-4712,23,-43,-19,17
40,2174,-1,-171,-4725,23,-43,-21,17
41,2173,-1,-169,-4719,23,-43,-20,16
42,2174,-5,-170,-4723,23,-42,-20,17
43,2178,-2,-165,-4714,23,-42,-20,18
44,2181,2,-177,-4714,23,-42,-22,16
45,2173,1,-180,-4714,23,-44,-20,17
46,2178,-3,-177,-4717,23,-43,-21,17
47,2174,3,-173,-4722,23,-43,-20,16
48,2180,-3,-173,-4726,23,-44,-20,17
49,2179,-3,-183,-4717,23,-43,-19,18
50,2179,-6,-168,-4716,23,-42,-19,18
51,2177,-4,-172,-4716,23,-42,-20,17
52,2178,1,-170,-4718,23,-44,-19,17
53,2175,-4,-170,-4715,23,-42,-21,16
54,2175,2,-169,-4721,23,-43,-20,16
55,2177,2,-176,-4721,23,-43,-20,16
56,2177,-1,-175,-4724,23,-42,-21,16
57,2179,0,-175,-4721,23,-42,-20,18
58,2181,5,-175,-4725,23,-42,-20,17
59,2179,-4,-171,-4715,23,-42,-20,18
60,2184,-2,-172,-4723,23,-42,-20,17
61,2177,2,-179,-4725,23,-43,-18,18
62,2178,-3,-165,-4717,23,-43,-19,17
63,2180,-4,-168,-4717,23,-43,-19,17
64,2177,1,-178,-4719,23,-43,-20,18
65,2184,2,-175,-4709,23,-44,-20,18
66,2179,2,-168,-4721,23,-44,-20,17
67,2181,-1,-165,-4723,23,-43,-20,17
68,2179,-6,-173,-4715,23,-43,-19,18
69,2182,3,-168,-4720,23,-43,-18,16
70,2182,1,-170,-4722,23,-42,-19,17
71,2178,3,-175,-4714,23,-42,-19,18
72,2178,-1,-177,-4718,23,-43,-18,17
73,2173,-5,-174,-4724,23,-44,-20,17
74,2176,1,-162,-4723,23,-43,-20,18
75,2176,-2,-167,-4717,23,-44,-20,17
76,2177,-1,-165,-4723,23,-43,-21,17
77,2179,-1,-167,-4722,23,-42,-20,16
78,2178,-1,-169,-4718,23,-42,-21,17
79,2176,-3,-168,-4729,23,-42,-21,16
80,2179,2,-174,-4729,23,-43,-20,18
81,2180,-2,-164,-4725,23,-43,-20,17
82,2177,3,-173,-4720,23,-43,-20,17
83,2178,-2,-166,-4728,23,-42,-21,17
84,2179,1,-169,-4722,23,-43,-20,17
85,2177,-5,-165,-4718,23,-42,-20,17
86,2176,1,-167,-4732,23,-43,-21,18
87,2175,-2,-180,-4716,23,-42,-20,17
88,2178,0,-167,-4720,23,-43,-20,17
89,2180,-4,-171,-4722,23,-44,-20,18
90,2181,1,-177,-4724,23,-43,-20,16
91,2178,4,-170,-4716,23,-43,-18,17
92,2178,-3,-180,-4719,23,-43,-20,17
93,2180,-1,-177,-4721,23,-42,-19,17
94,2184,2,-173,-4722,23,-43,-19,18
95,2175,1,-170,-4716,23,-42,-21,17
96,2178,1,-170,-4724,23,-44,-20,17
97,2173,-1,-168,-4726,23,-43,-19,17
98,2173,-2,-170,-4717,23,-44,-20,17
99,2185,-1,-167,-4718,23,-43,-18,17
100,2180,1,-167,-4723,23,-44,-20,17
101,2183,2,-168,-4721,23,-43,-18,17
102,2180,-4,-173,-4718,23,-42,-20,16
103,2183,1,-173,-4721,23,-44,-21,18
104,2178,-1,-175,-4723,23,-42,-18,18
105,2177,-1,-171,-4722,23,-42,-20,18
106,2181,-1,-173,-4718,23,-42,-20,17
107,2174,-4,-170,-4719,23,-42,-20,18
108,2178,-3,-166,-4721,23,-42,-20,16
109,2174,-3,-170,-4722,23,-43,-18,17
110,2175,-1,-165,-4723,23,-43,-19,17
111,2174,1,-167,-4727,23,-43,-20,18
112,2177,-2,-173,-4729,23,-43,-20,16
113,2180,2,-172,-4732,23,-43,-21,17
114,2176,6,-169,-4720,23,-43,-21,16
115,2179,-4,-172,-4731,23,-42,-19,17
116,2177,4,-168,-4725,23,-43,-20,16
117,2175,-3,-171,-4719,23,-43,-18,16
118,2174,0,-166,-4719,23,-43,-19,18
119,2180,-4,-176,-4714,23,-43,-19,18
120,2175,-6,-171,-4718,23,-43,-20,18
121,2176,-3,-178,-4718,23,-43,-19,17
122,2177,-4,-171,-4719,23,-42,-18,17
123,2181,-5,-169,-4726,23,-43,-20,17
124,2176,-2,-168,-4720,23,-45,-20,17
125,2178,2,-171,-4718,23,-43,-20,16
126,2175,0,-166,-4732,23,-43,-19,18
127,2177,1,-173,-4732,23,-44,-19,18
128,2182,-1,-176,-4715,23,-43,-20,17
129,2174,-2,-177,-4721,23,-42,-20,17
130,2177,-2,-166,-4719,23,-44,-20,18
131,2182,2,-175,-4721,23,-43,-20,17
132,2180,1,-175,-4724,23,-41,-21,16
133,2178,-3,-165,-4728,23,-42,-21,17
134,2177,1,-177,-4724,23,-43,-20,16
135,2177,-3,-169,-4723,23,-42,-19,17
136,2175,-2,-175,-4719,23,-42,-19,17
137,2172,1,-177,-4724,23,-43,-19,18
138,2177,-3,-168,-4717,23,-42,-20,18
139,2176,-5,-179,-4726,23,-43,-20,18
140,2182,1,-172,-4720,23,-43,-19,16
141,2183,2,-169,-4719,23,-43,-20,17
142,2176,0,-165,-4723,23,-42,-19,17
143,2180,0,-163,-4725,23,-43,-19,17
144,2175,-6,-171,-4716,23,-45,-20,17
145,2181,3,-179,-4715,23,-44,-20,18
146,2178,-4,-171,-4723,23,-42,-20,18
147,2180,0,-167,-4720,23,-44,-19,18
148,2176,0,-169,-4720,23,-42,-19,17
149,2179,0,-181,-4718,23,-42,-19,17
150,2184,-4,-178,-4714,23,-43,-20,18
151,2175,-4,-168,-4723,23,-43,-19,17
152,2178,-3,-168,-4722,23,-43,-18,16
