,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2180,-3,-168,-4684,23,-44,-20,17
1,2173,-5,-170,-4678,23,-42,-21,18
2,2180,-9,-165,-4690,23,-43,-19,18
3,2183,0,-159,-4693,23,-43,-19,18
4,2179,-1,-170,-4682,23,-43,-18,16
5,2178,2,-164,-4685,23,-43,-21,17
6,2172,-5,-180,-4697,23,-44,-19,19
7,2185,0,-177,-4695,23,-43,-20,18
8,2173,-1,-162,-4685,23,-43,-21,16
9,2173,4,-169,-4697,23,-43,-19,17
10,2175,-2,-176,-4686,23,-44,-20,16
11,2178,-12,-176,-4688,23,-42,-20,17
12,2180,3,-183,-4687,23,-44,-18,18
13,2181,5,-158,-4686,23,-42,-18,18
14,2178,-4,-174,-4691,23,-45,-20,18
15,2179,0,-173,-4699,23,-42,-19,19
16,2184,-4,-164,-4695,23,-43,-18,17
17,2173,0,-181,-4685,23,-44,-18,19
18,2184,0,-166,-4695,23,-43,-19,16
19,2179,2,-164,-4682,23,-42,-19,17
20,2178,-5,-167,-4682,23,-43,-21,18
21,2178,-4,-169,-4678,23,-43,-20,17
22,2177,-4,-171,-4693,23,-43,-18,18
23,2183,-4,-165,-4694,23,-43,-21,17
24,2179,-5,-171,-4683,23,-44,-19,18
25,2172,2,-180,-4688,23,-43,-21,17
26,2189,-5,-160,-4689,23,-43,-20,19
27,2170,1,-165,-4703,23,-44,-19,19
28,2186,4,-172,-4694,23,-43,-19,17
29,2178,2,-174,-4700,23,-42,-18,19
30,2179,9,-174,-4692,23,-42,-18,18
31,2174,-8,-172,-4693,23,-43,-20,16
32,2171,-9,-159,-4688,23,-45,-20,17
33,2180,-3,-160,-4682,23,-43,-19,18
34,2174,-4,-167,-4702,23,-43,-20,16
35,2172,3,-169,-4692,23,-43,-20,17
36,2178,1,-173,-4682,23,-42,-20,17
37,2174,4,-176,-4689,23,-44,-19,18
38,2182,0,-176,-4687,23,-44,-19,18
39,2179,6,-149,-4676,23,-44,-18,17
40,2174,1,-165,-4694,23,-42,-19,18
41,2178,0,-176,-4690,23,-43,-21,17
42,2186,-4,-174,-4695,23,-43,-20,17
43,2183,-3,-162,-4687,23,-43,-20,18
44,2176,1,-175,-4692,23,-43,-19,17
45,2182,-8,-159,-4690,23,-44,-21,17
46,2181,-4,-175,-4689,23,-42,-20,16
47,2179,0,-164,-4685,23,-43,-19,16
48,2187,-4,-167,-4688,23,-44,-19,16
49,2176,3,-169,-4691,23,-44,-19,16
50,2178,5,-169,-4695,23,-44,-19,18
51,2176,2,-168,-4687,23,-43,-18,17
52,2179,6,-162,-4694,23,-43,-18,18
53,2180,5,-164,-4695,23,-45,-20,17
54,2175,-3,-169,-4686,23,-43,-18,16
55,2169,6,-166,-4693,23,-44,-20,18
56,2180,2,-172,-4687,23,-42,-18,17
57,2175,3,-161,-4700,23,-42,-19,17
58,2185,-1,-176,-4691,23,-43,-20,16
59,2176,1,-171,-4693,23,-44,-20,18
60,2180,-4,-165,-4685,23,-43,-20,16
61,2184,3,-173,-4676,23,-45,-20,18
62,2184,4,-175,-4697,23,-44,-17,18
63,2177,-2,-165,-4696,23,-44,-19,17
64,2179,5,-175,-4688,23,-44,-19,19
65,2179,5,-180,-4694,23,-43,-19,17
66,2173,-2,-163,-4684,23,-43,-21,18
67,2188,-5,-168,-4688,23,-44,-19,17
68,2167,-9,-173,-4697,23,-43,-20,16
69,2178,-8,-178,-4690,23,-42,-20,17
70,2182,-11,-158,-4691,23,-43,-18,16
71,2172,-7,-180,-4683,23,-43,-19,18
72,2177,-7,-162,-4684,23,-44,-19,17
73,2174,-4,-173,-4678,23,-43,-19,18
74,2177,5,-176,-4684,23,-43,-19,19
75,2173,-2,-173,-4685,23,-42,-18,17
76,2180,-2,-165,-4695,23,-43,-18,17
77,2174,-3,-164,-4698,23,-44,-19,17
78,2179,-1,-164,-4682,23,-43,-20,17
79,2177,-8,-176,-4685,23,-42,-21,16
80,2181,1,-172,-4697,23,-43,-21,17
81,2182,-3,-176,-4685,23,-42,-20,16
82,2177,-2,-167,-4685,23,-43,-19,18
83,2185,0,-163,-4682,23,-43,-17,17
84,2175,-9,-175,-4688,23,-42,-19,15
85,2183,4,-162,-4677,23,-43,-19,17
86,2178,8,-170,-4684,23,-45,-21,17
87,2178,1,-179,-4688,23,-44,-18,18
88,2177,-4,-171,-4678,23,-44,-19,17
89,2177,-8,-179,-4693,23,-44,-19,17
90,2177,2,-172,-4689,23,-43,-21,17
91,2177,-2,-165,-4686,23,-42,-20,17
92,2173,-4,-170,-4697,23,-41,-19,18
93,2178,0,-166,-4687,23,-44,-18,16
94,2183,4,-172,-4680,23,-44,-19,16
95,2173,-3,-170,-4688,23,-43,-21,19
96,2172,4,-165,-4691,23,-43,-19,19
97,2178,5,-166,-4699,23,-43,-19,17
98,2186,-1,-170,-4695,23,-43,-20,17
99,2175,7,-174,-4690,23,-45,-19,17
100,2174,1,-165,-4693,23,-43,-20,17
101,2175,0,-178,-4696,23,-43,-21,16
102,2169,1,-180,-4688,23,-43,-20,17
103,2176,-3,-166,-4691,23,-43,-18,18
104,2170,2,-165,-4694,23,-45,-20,18
105,2172,2,-167,-4690,23,-43,-21,18
106,2175,-1,-170,-4688,23,-43,-20,18
107,2171,3,-172,-4688,23,-43,-19,16
108,2175,4,-171,-4695,23,-43,-21,18
109,2176,-1,-170,-4691,23,-44,-17,18
110,2182,-5,-178,-4676,23,-43,-20,18
111,2176,0,-178,-4691,23,-41,-21,17
112,2179,-4,-151,-4695,23,-44,-20,16
113,2187,0,-170,-4689,23,-43,-18,18
114,2173,2,-176,-4696,23,-43,-19,17
