,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17418,6,-1960,-4317,24,-351,-162,141
1,17398,10,-1942,-4315,24,-347,-163,139
2,17442,-2,-1972,-4316,24,-343,-153,148
3,17434,6,-1976,-4312,24,-351,-158,145
4,17424,-18,-1974,-4314,24,-350,-158,137
5,17434,14,-1958,-4316,24,-349,-157,142
6,17410,4,-1944,-4318,24,-342,-163,147
7,17382,18,-1974,-4318,24,-351,-153,149
8,17394,-10,-1920,-4317,24,-348,-152,142
9,17406,14,-1956,-4325,24,-345,-153,139
10,17422,-2,-1938,-4322,24,-347,-158,143
11,17410,-24,-1950,-4317,24,-344,-158,139
12,17398,-34,-1984,-4312,24,-346,-156,140
13,17416,-12,-1960,-4315,24,-350,-155,137
14,17424,28,-2012,-4313,24,-350,-154,144
15,17390,32,-1984,-4309,24,-343,-150,147
16,17380,24,-1974,-4317,24,-347,-152,140
17,17412,16,-1972,-4316,24,-352,-154,137
18,17438,40,-1970,-4316,24,-349,-162,139
19,17450,28,-1942,-4318,24,-353,-153,139
20,17416,8,-1974,-4317,24,-350,-159,137
21,17422,-4,-1950,-4318,24,-352,-157,137
22,17454,6,-2024,-4312,24,-351,-156,135
23,17426,8,-1974,-4315,24,-346,-153,138
24,17420,-8,-1962,-4321,24,-344,-149,133
25,17420,-26,-2030,-4316,24,-341,-150,144
26,17396,-6,-1954,-4320,24,-348,-153,142
27,17400,-14,-1924,-4318,24,-345,-154,140
28,17392,-26,-1942,-4322,24,-343,-147,140
29,17422,20,-1922,-4316,24,-346,-156,146
30,17426,-22,-1948,-4317,24,-342,-156,141
31,17404,-12,-1962,-4311,24,-350,-158,140
32,17386,-6,-1916,-4322,24,-349,-155,139
33,17370,4,-1948,-4326,24,-343,-157,146
34,17422,-4,-1938,-4315,24,-344,-155,142
35,17426,-12,-1968,-4314,24,-345,-160,139
36,17394,-2,-1964,-4314,24,-350,-160,135
37,17412,20,-1986,-4315,24,-346,-149,139
38,17398,44,-1968,-4313,24,-344,-149,140
39,17370,12,-1994,-4311,24,-346,-153,142
40,17370,16,-1986,-4314,24,-345,-159,138
41,17382,-10,-1996,-4316,24,-346,-147,138
42,17404,0,-1972,-4313,24,-351,-149,140
43,17396,-24,-1966,-4316,24,-345,-152,140
44,17396,-2,-1934,-4315,24,-351,-158,134
45,17414,10,-1930,-4318,24,-343,-153,138
46,17434,34,-1974,-4321,24,-347,-151,139
47,17460,8,-1984,-4312,24,-342,-156,143
48,17412,-8,-1986,-4318,24,-344,-157,140
49,17402,-20,-1986,-4317,24,-338,-154,145
50,17374,18,-2016,-4312,24,-345,-156,144
51,17380,14,-2014,-4313,24,-345,-162,146
52,17392,14,-1946,-4321,24,-348,-159,148
53,17380,10,-1956,-4317,24,-349,-157,143
54,17390,-16,-1988,-4313,24,-349,-158,140
55,17412,-14,-1964,-4315,24,-352,-157,144
56,17416,-24,-1958,-4314,24,-349,-158,140
57,17406,-18,-1950,-4317,24,-350,-154,132
58,17390,-2,-1984,-4316,24,-344,-148,136
59,17394,14,-1944,-4322,24,-346,-156,136
60,17426,8,-1946,-4321,24,-340,-162,138
61,17436,6,-1928,-4321,24,-344,-155,136
62,17428,-8,-2002,-4317,24,-346,-152,136
63,17398,-20,-1996,-4317,24,-347,-158,140
64,17378,-6,-1946,-4317,24,-350,-160,137
65,17374,20,-1976,-4317,24,-349,-160,144
66,17412,-12,-1980,-4313,24,-351,-153,138
67,17420,4,-1952,-4314,24,-356,-152,137
68,17420,16,-1982,-4311,24,-352,-151,135
69,17384,14,-1984,-4319,24,-345,-150,145
70,17396,22,-1980,-4320,24,-349,-153,143
71,17406,-26,-1936,-4321,24,-345,-158,145
72,17414,-18,-1924,-4318,24,-347,-143,147
73,17402,12,-1930,-4319,24,-351,-149,140
74,17410,-10,-1960,-4317,24,-348,-157,146
75,17398,-8,-1968,-4314,24,-350,-159,139
76,17398,2,-1988,-4318,24,-346,-154,142
77,17402,20,-1992,-4318,24,-349,-157,142
78,17410,10,-1982,-4322,24,-350,-150,139
79,17390,-14,-1938,-4314,24,-347,-160,140
80,17394,-4,-1934,-4316,24,-341,-166,140
81,17388,20,-1940,-4316,24,-346,-158,139
82,17386,14,-1910,-4322,24,-347,-159,144
83,17404,-20,-1972,-4318,24,-345,-162,143
84,17392,-20,-1956,-4313,24,-351,-160,139
85,17392,-30,-1964,-4311,24,-353,-154,141
86,17398,-4,-1912,-4317,24,-356,-149,142
87,17396,-6,-1914,-4322,24,-352,-155,138
88,17374,-12,-1898,-4316,24,-346,-156,142
89,17368,0,-1918,-4321,24,-349,-154,141
90,17392,-42,-1928,-4320,24,-357,-152,142
91,17398,-32,-2002,-4316,24,-353,-149,139
92,17402,-20,-1996,-4318,24,-350,-150,145
93,17402,-8,-1990,-4317,24,-349,-163,141
94,17402,20,-1940,-4322,24,-343,-156,134
95,17390,20,-1966,-4324,24,-344,-153,140
96,17404,-14,-1942,-4322,24,-353,-160,147
97,17408,-4,-1942,-4319,24,-346,-158,136
98,17432,-8,-1966,-4317,24,-352,-147,136
99,17428,-8,-1934,-4320,24,-345,-149,144
100,17406,-14,-1928,-4314,24,-343,-153,138
101,17416,-20,-1924,-4312,24,-342,-164,138
102,17378,-12,-1922,-4316,24,-347,-154,139
103,17382,20,-1950,-4321,24,-346,-158,137
104,17384,12,-1962,-4311,24,-352,-159,135
105,17398,16,-1980,-4317,24,-354,-157,140
106,17438,18,-1950,-4317,24,-357,-154,143
107,17420,22,-1978,-4323,24,-357,-161,144
108,17402,20,-1990,-4318,24,-345,-158,135
109,17404,-22,-1984,-4319,24,-344,-157,139
110,17418,16,-1988,-4319,24,-345,-154,143
111,17374,-10,-1968,-4317,24,-340,-152,143
112,17404,-32,-1958,-4319,24,-346,-149,140
113,17426,-14,-1972,-4318,24,-347,-149,141
114,17406,2,-1958,-4317,24,-345,-148,144
115,17422,-2,-1932,-4319,24,-348,-149,135
116,17390,-8,-1960,-4317,24,-348,-151,135
117,17406,-24,-1966,-4322,24,-350,-153,132
118,17422,-18,-1948,-4324,24,-352,-150,135
119,17392,-18,-2016,-4319,24,-353,-156,137
120,17408,-8,-1972,-4318,24,-351,-150,140
