,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2172,-5,-167,-4696,23,-45,-20,15
1,2181,5,-170,-4710,23,-44,-20,16
2,2177,-4,-164,-4697,23,-45,-20,17
3,2179,-1,-166,-4689,23,-43,-19,16
4,2175,-16,-164,-4700,23,-43,-20,18
5,2185,-4,-171,-4697,23,-43,-20,17
6,2176,1,-165,-4699,23,-44,-22,17
7,2175,0,-181,-4693,23,-45,-21,18
8,2175,-5,-180,-4701,23,-44,-20,18
9,2176,0,-180,-4702,23,-43,-19,18
10,2173,-4,-175,-4692,23,-44,-20,16
11,2181,-2,-174,-4697,23,-45,-20,19
12,2177,-1,-174,-4694,23,-43,-21,17
13,2176,-1,-168,-4698,23,-44,-20,18
14,2176,-1,-164,-4691,23,-43,-20,18
15,2184,4,-165,-4706,23,-42,-20,17
16,2173,7,-167,-4702,23,-43,-19,16
17,2182,2,-170,-4706,23,-43,-20,17
18,2181,-10,-172,-4695,23,-44,-20,16
19,2176,-1,-165,-4692,23,-42,-19,16
20,2176,2,-179,-4688,23,-43,-21,17
21,2172,-1,-176,-4704,23,-43,-19,17
22,2177,9,-160,-4701,23,-44,-19,18
23,2174,-8,-180,-4709,23,-43,-21,17
24,2180,-2,-188,-4700,23,-44,-19,17
25,2177,1,-174,-4704,23,-44,-20,17
26,2177,3,-164,-4702,23,-44,-21,17
27,2179,5,-178,-4693,23,-43,-19,17
28,2184,-3,-172,-4704,23,-44,-19,17
29,2180,-3,-170,-4698,23,-44,-18,17
30,2177,6,-173,-4696,23,-44,-18,18
31,2174,-7,-168,-4681,23,-43,-17,19
32,2176,0,-169,-4707,23,-44,-18,17
33,2182,-5,-171,-4697,23,-43,-21,18
34,2180,-1,-166,-4685,23,-43,-20,18
35,2172,-1,-164,-4705,23,-44,-20,18
36,2176,-9,-174,-4704,23,-43,-19,18
37,2171,2,-160,-4696,23,-42,-18,17
38,2181,3,-152,-4699,23,-43,-19,17
39,2179,-3,-160,-4700,23,-43,-19,17
40,2181,3,-162,-4699,23,-44,-19,16
41,2176,7,-169,-4700,23,-44,-19,17
42,2182,-4,-166,-4687,23,-44,-19,16
43,2177,-7,-174,-4704,23,-43,-21,17
44,2175,8,-171,-4694,23,-44,-20,17
45,2179,3,-180,-4699,23,-44,-22,17
46,2171,-4,-173,-4703,23,-44,-20,16
47,2173,4,-166,-4699,23,-43,-20,17
48,2179,-2,-179,-4698,23,-44,-19,16
49,2189,-6,-185,-4693,23,-43,-20,16
50,2176,-5,-170,-4699,23,-44,-20,17
51,2179,-4,-171,-4694,23,-44,-20,16
52,2177,-4,-175,-4704,23,-44,-19,17
53,2180,0,-177,-4698,23,-43,-19,17
54,2172,1,-179,-4705,23,-44,-21,19
55,2178,3,-177,-4696,23,-43,-21,15
56,2179,1,-178,-4695,23,-45,-20,17
57,2176,6,-174,-4700,23,-44,-19,17
58,2178,-2,-173,-4694,23,-45,-19,16
59,2172,-1,-176,-4709,23,-43,-20,17
60,2178,0,-170,-4702,23,-44,-20,18
61,2174,0,-182,-4697,23,-44,-18,18
62,2181,-4,-181,-4693,23,-42,-20,18
63,2183,4,-171,-4704,23,-43,-20,18
64,2175,2,-179,-4696,23,-44,-19,17
65,2180,0,-167,-4704,23,-43,-19,19
66,2175,-4,-179,-4701,23,-44,-20,18
67,2180,-6,-172,-4695,23,-44,-20,18
68,2179,-1,-171,-4699,23,-44,-18,17
69,2186,-3,-170,-4699,23,-45,-19,18
70,2181,-4,-169,-4712,23,-44,-19,18
71,2180,-5,-159,-4696,23,-42,-20,19
72,2179,-4,-169,-4696,23,-44,-21,17
73,2174,0,-163,-4704,23,-43,-21,19
74,2170,-4,-176,-4684,23,-43,-20,17
75,2169,2,-180,-4704,23,-43,-19,16
76,2179,-1,-170,-4698,23,-43,-19,18
77,2177,-2,-161,-4693,23,-43,-18,19
78,2185,0,-165,-4712,23,-44,-18,16
79,2177,-4,-160,-4706,23,-44,-20,18
80,2171,-12,-177,-4699,23,-44,-18,17
81,2175,0,-167,-4704,23,-44,-20,17
82,2175,11,-169,-4699,23,-43,-19,18
83,2177,-5,-170,-4699,23,-45,-18,17
84,2175,5,-167,-4706,23,-43,-20,17
85,2171,-5,-166,-4693,23,-44,-21,17
86,2180,-3,-162,-4699,23,-44,-19,17
87,2180,-1,-180,-4693,23,-44,-20,17
88,2176,-5,-177,-4699,23,-44,-20,17
89,2180,1,-167,-4690,23,-44,-20,17
90,2177,-1,-177,-4701,23,-42,-20,17
91,2176,-3,-169,-4697,23,-44,-20,18
92,2177,-8,-170,-4705,23,-45,-21,18
93,2175,-2,-166,-4696,23,-43,-19,18
94,2175,4,-163,-4703,23,-43,-19,17
95,2181,-7,-173,-4691,23,-44,-20,17
96,2180,0,-175,-4705,23,-44,-20,17
97,2180,8,-182,-4699,23,-43,-19,17
98,2168,1,-183,-4701,23,-44,-19,18
99,2184,-6,-172,-4692,23,-43,-18,18
100,2172,-2,-167,-4688,23,-43,-20,18
101,2173,1,-166,-4694,23,-44,-21,18
102,2179,2,-173,-4698,23,-43,-20,17
103,2174,-1,-168,-4693,23,-43,-20,16
104,2175,0,-185,-4706,23,-43,-21,18
105,2181,-1,-166,-4703,23,-44,-20,17
106,2183,-1,-171,-4693,23,-42,-18,18
107,2183,-1,-176,-4706,23,-43,-19,17
108,2175,-5,-176,-4697,23,-44,-19,17
109,2182,2,-171,-4690,23,-44,-17,17
110,2180,3,-171,-4710,23,-45,-18,18
111,2176,-6,-173,-4694,23,-43,-19,17
112,2180,-6,-178,-4706,23,-43,-21,17
113,2177,2,-169,-4706,23,-43,-20,18
114,2186,10,-170,-4703,23,-43,-20,18
115,2179,2,-182,-4694,23,-42,-19,18
116,2176,1,-164,-4698,23,-44,-19,19
117,2177,3,-169,-4698,23,-43,-20,18
118,2185,-9,-174,-4707,23,-45,-17,17
119,2185,-2,-176,-4712,23,-44,-19,18
120,2172,2,-175,-4697,23,-43,-18,17
121,2172,4,-167,-4694,23,-43,-20,18
122,2181,-5,-164,-4695,23,-43,-20,18
123,2175,3,-175,-4709,23,-43,-20,19
124,2174,-2,-174,-4700,23,-43,-20,18
125,2177,-4,-176,-4700,23,-43,-20,17
126,2182,-6,-178,-4704,23,-44,-21,17
127,2184,0,-177,-4695,23,-42,-19,16
128,2177,-5,-164,-4697,23,-45,-19,18
129,2179,-9,-168,-4708,23,-43,-20,17
130,2181,2,-165,-4693,23,-44,-20,17
131,2172,4,-165,-4701,23,-43,-20,18
132,2178,-4,-167,-4703,23,-44,-21,16
133,2181,6,-173,-4695,23,-44,-22,17
134,2176,5,-172,-4694,23,-43,-20,17
135,2182,0,-177,-4699,23,-43,-21,17
136,2175,7,-179,-4710,23,-43,-21,17
137,2177,5,-174,-4702,23,-43,-21,18
138,2173,3,-171,-4703,23,-44,-20,18
139,2177,-3,-175,-4696,23,-43,-21,16
140,2177,1,-179,-4688,23,-44,-19,17
141,2172,2,-178,-4697,23,-44,-19,16
142,2171,-1,-179,-4713,23,-42,-19,18
143,2178,0,-173,-4692,23,-44,-20,18
144,2170,-3,-178,-4691,23,-43,-21,17
145,2171,-2,-165,-4705,23,-44,-21,18
146,2166,2,-174,-4703,23,-43,-19,17
147,2175,4,-161,-4693,23,-44,-20,17
148,2185,0,-169,-4690,23,-43,-20,17
149,2181,-6,-159,-4703,23,-43,-18,19
150,2177,3,-166,-4701,23,-43,-18,15
151,2176,1,-178,-4703,23,-44,-20,17
152,2174,3,-161,-4694,23,-43,-18,17
153,2179,1,-167,-4688,23,-45,-19,17
154,2184,-6,-153,-4697,23,-43,-18,17
155,2185,1,-171,-4693,23,-42,-19,18
156,2182,-1,-169,-4690,23,-43,-21,18
157,2180,0,-155,-4704,23,-44,-20,18
158,2175,-4,-167,-4694,23,-43,-19,17
159,2177,0,-167,-4690,23,-44,-18,19
160,2180,1,-173,-4701,23,-43,-19,17
161,2182,-2,-182,-4694,23,-43,-21,18
162,2181,0,-172,-4694,23,-44,-20,18
163,2176,-1,-169,-4696,23,-42,-19,16
164,2175,1,-166,-4696,23,-43,-18,18
165,2186,-3,-166,-4690,23,-44,-18,18
166,2177,-3,-145,-4706,23,-44,-19,17
167,2177,1,-171,-4679,23,-44,-19,16
168,2186,1,-172,-4689,23,-43,-18,20
169,2176,-6,-170,-4704,23,-44,-19,17
170,2180,4,-174,-4697,23,-44,-19,16
171,2173,2,-181,-4700,23,-43,-20,17
172,2177,-4,-166,-4692,23,-43,-19,18
173,2176,10,-164,-4696,23,-44,-18,17
174,2175,-3,-181,-4704,23,-43,-20,16
175,2185,0,-176,-4696,23,-42,-18,19
176,2182,-8,-167,-4701,23,-43,-22,18
177,2174,3,-170,-4695,23,-43,-18,17
178,2174,7,-180,-4690,23,-43,-21,17
179,2172,0,-170,-4695,23,-44,-20,17
180,2181,-3,-172,-4694,23,-43,-19,16
181,2174,-4,-158,-4695,23,-43,-21,18
182,2177,-2,-180,-4704,23,-43,-20,16
183,2175,-3,-183,-4691,23,-43,-19,16
184,2181,3,-172,-4701,23,-43,-20,18
185,2179,3,-181,-4712,23,-44,-20,17
186,2190,-2,-170,-4695,23,-45,-19,18
187,2168,-1,-166,-4703,23,-43,-19,17
188,2186,1,-166,-4693,23,-44,-19,17
189,2177,1,-162,-4688,23,-44,-18,17
190,2174,1,-163,-4706,23,-44,-19,17
191,2174,-6,-171,-4693,23,-43,-20,18
192,2186,-2,-168,-4703,23,-43,-20,17
193,2177,3,-167,-4708,23,-43,-19,18
194,2174,3,-160,-4691,23,-44,-20,17
195,2175,3,-175,-4697,23,-45,-20,18
196,2179,-2,-165,-4692,23,-44,-19,18
197,2181,8,-168,-4689,23,-42,-20,17
198,2175,2,-188,-4695,23,-43,-19,17
199,2177,6,-172,-4704,23,-44,-18,18
200,2177,-9,-183,-4701,23,-42,-19,18
201,2176,-1,-174,-4706,23,-44,-20,18
202,2181,-7,-172,-4689,23,-44,-18,17
203,2181,-9,-173,-4709,23,-45,-19,17
204,2177,-1,-175,-4696,23,-44,-19,17
205,2166,-3,-173,-4690,23,-43,-21,18
206,2170,-5,-166,-4695,23,-43,-20,19
207,2181,-2,-159,-4703,23,-43,-19,17
208,2170,5,-172,-4707,23,-43,-19,17
209,2178,5,-178,-4695,23,-41,-19,17
210,2187,-3,-175,-4694,23,-44,-19,16
211,2173,0,-178,-4694,23,-43,-20,17
212,2175,-1,-172,-4707,23,-44,-20,17
213,2183,4,-177,-4705,23,-44,-19,16
214,2182,-2,-171,-4701,23,-44,-20,16
215,2181,-3,-171,-4696,23,-43,-20,18
216,2175,3,-171,-4691,23,-43,-20,17
