,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8664,-10,306,-4588,23,-173,-77,68
1,8667,2,304,-4590,23,-173,-78,68
2,8670,8,321,-4588,23,-172,-79,68
3,8674,8,315,-4589,23,-173,-81,69
4,8674,7,301,-4587,23,-172,-78,70
5,8670,5,300,-4587,23,-173,-77,70
6,8675,2,295,-4587,23,-172,-77,72
7,8666,-7,296,-4589,23,-171,-78,71
8,8672,-1,274,-4587,23,-172,-80,71
9,8668,-7,283,-4587,23,-172,-78,70
10,8669,-4,298,-4587,23,-173,-78,72
11,8678,-15,292,-4586,23,-171,-77,70
12,8680,-15,289,-4591,23,-171,-77,70
13,8670,-12,299,-4592,23,-170,-77,71
14,8668,-11,304,-4591,23,-173,-77,71
15,8670,-16,299,-4590,23,-172,-77,72
16,8672,-14,297,-4591,23,-173,-77,72
17,8671,-4,301,-4591,23,-172,-77,70
18,8674,-5,299,-4590,23,-171,-76,69
19,8678,-4,302,-4593,23,-171,-79,71
20,8671,-9,301,-4593,23,-171,-79,71
21,8669,-2,295,-4590,23,-170,-77,71
22,8678,1,293,-4589,23,-170,-79,71
23,8664,-8,283,-4588,23,-170,-76,70
24,8656,-3,303,-4589,23,-171,-78,70
25,8667,-11,297,-4591,23,-172,-77,71
26,8668,-10,311,-4590,23,-172,-77,71
27,8674,-1,302,-4585,23,-171,-74,71
28,8671,-1,307,-4587,23,-173,-75,71
29,8670,0,307,-4586,23,-172,-76,72
30,8672,-5,306,-4586,23,-171,-75,71
31,8669,-9,303,-4589,23,-171,-77,74
32,8677,-2,292,-4593,23,-172,-77,73
33,8678,0,290,-4591,23,-172,-76,71
34,8676,0,287,-4591,23,-172,-76,70
35,8671,-5,296,-4593,23,-171,-75,68
36,8663,-7,303,-4589,23,-171,-76,69
37,8666,-2,300,-4589,23,-170,-76,70
38,8670,1,299,-4589,23,-171,-76,70
39,8665,5,287,-4591,23,-171,-74,71
40,8667,-3,297,-4588,23,-172,-74,70
41,8680,0,293,-4589,23,-173,-75,71
42,8677,0,295,-4587,23,-173,-76,71
43,8678,-8,288,-4585,23,-172,-75,70
44,8676,-1,288,-4590,23,-172,-75,71
45,8671,1,304,-4590,23,-171,-76,70
46,8671,0,304,-4591,23,-172,-77,70
47,8668,-7,300,-4592,23,-172,-77,71
48,8666,-10,298,-4592,23,-173,-79,71
49,8671,-9,297,-4593,23,-173,-79,71
50,8678,-7,290,-4589,23,-172,-76,70
51,8675,2,303,-4588,23,-173,-77,69
52,8678,-10,298,-4590,23,-172,-77,68
53,8677,-3,291,-4591,23,-171,-78,68
54,8663,-11,290,-4591,23,-172,-79,68
55,8670,-4,298,-4590,23,-173,-80,71
56,8672,1,288,-4591,23,-174,-77,70
57,8670,-9,294,-4589,23,-173,-78,70
58,8677,-7,295,-4591,23,-172,-79,71
59,8679,3,294,-4593,23,-172,-79,71
60,8676,-4,299,-4589,23,-173,-78,71
61,8669,-2,314,-4589,23,-173,-77,72
62,8663,-2,313,-4591,23,-173,-80,74
63,8665,-4,305,-4593,23,-172,-79,75
64,8670,-6,308,-4590,23,-171,-79,72
65,8671,3,313,-4589,23,-171,-78,73
66,8678,0,295,-4589,23,-170,-78,72
67,8685,1,289,-4591,23,-174,-78,70
68,8676,2,300,-4591,23,-173,-79,71
69,8680,4,299,-4590,23,-174,-79,70
70,8673,-4,308,-4593,23,-174,-77,72
71,8678,-4,303,-4593,23,-173,-77,71
72,8676,-5,305,-4592,23,-173,-78,69
73,8667,-6,302,-4592,23,-174,-76,67
74,8664,-13,297,-4594,23,-173,-76,68
75,8664,-8,297,-4595,23,-172,-76,67
76,8665,-17,303,-4591,23,-172,-77,66
77,8670,-6,302,-4592,23,-174,-77,70
78,8667,-3,305,-4594,23,-174,-76,70
79,8670,-5,297,-4593,23,-172,-75,69
80,8670,-1,295,-4591,23,-171,-77,69
81,8671,3,293,-4592,23,-170,-78,69
82,8671,8,294,-4594,23,-170,-79,71
83,8665,7,306,-4591,23,-170,-78,71
84,8664,-4,296,-4596,23,-170,-77,70
85,8665,-5,295,-4595,23,-172,-78,71
86,8660,-2,291,-4593,23,-173,-79,73
87,8669,0,288,-4594,23,-171,-79,71
88,8677,5,300,-4594,23,-172,-80,71
89,8679,-3,307,-4592,23,-171,-80,70
90,8676,0,304,-4591,23,-170,-78,70
91,8673,4,302,-4591,23,-171,-78,69
92,8670,5,292,-4595,23,-172,-77,69
93,8680,2,290,-4591,23,-173,-76,68
94,8674,1,299,-4589,23,-172,-76,69
95,8668,-2,302,-4593,23,-171,-77,70
96,8672,5,305,-4592,23,-174,-76,69
