,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8711,-1,-972,-4399,24,-174,-76,70
1,8716,6,-987,-4399,24,-174,-75,72
2,8722,15,-980,-4402,24,-176,-74,73
3,8705,8,-973,-4397,24,-174,-76,71
4,8689,-9,-958,-4402,24,-174,-79,71
5,8697,5,-972,-4400,24,-174,-76,70
6,8700,9,-983,-4400,24,-176,-75,69
7,8708,10,-953,-4400,24,-175,-77,72
8,8703,11,-962,-4399,24,-175,-75,71
9,8705,-2,-932,-4395,24,-175,-76,72
10,8694,-4,-954,-4394,24,-173,-75,70
11,8685,-16,-982,-4393,24,-175,-78,68
12,8696,-16,-977,-4394,24,-177,-78,71
13,8694,-8,-959,-4397,24,-177,-80,70
14,8730,-9,-992,-4393,24,-176,-77,68
15,8715,-1,-991,-4399,24,-175,-76,71
16,8712,19,-987,-4400,24,-175,-71,70
17,8685,-1,-982,-4397,24,-176,-76,69
18,8703,12,-972,-4394,24,-175,-76,72
19,8695,15,-949,-4400,24,-177,-77,72
20,8693,11,-952,-4400,24,-174,-75,72
21,8701,4,-956,-4403,24,-174,-73,72
22,8702,12,-955,-4400,24,-173,-77,72
23,8704,9,-963,-4400,24,-174,-78,69
24,8692,4,-964,-4402,24,-175,-79,69
25,8694,1,-956,-4402,24,-173,-80,70
26,8710,-1,-961,-4403,24,-173,-77,70
27,8711,3,-976,-4402,24,-173,-77,71
28,8721,2,-966,-4400,24,-174,-79,72
29,8710,-11,-974,-4399,24,-175,-75,68
30,8702,-21,-986,-4401,24,-175,-78,70
31,8705,0,-997,-4398,24,-174,-78,71
32,8709,11,-986,-4399,24,-175,-80,70
33,8703,-2,-989,-4399,24,-177,-81,69
34,8716,1,-995,-4400,24,-172,-77,72
35,8718,12,-1003,-4402,24,-172,-77,71
36,8710,11,-987,-4404,24,-173,-77,71
37,8732,-3,-992,-4403,24,-177,-76,69
38,8723,-2,-993,-4407,24,-173,-77,70
39,8712,2,-1015,-4397,24,-172,-76,73
40,8716,-1,-1011,-4400,24,-175,-75,72
41,8708,5,-969,-4403,24,-177,-76,72
42,8703,17,-975,-4406,24,-175,-75,73
43,8694,8,-980,-4404,24,-178,-71,73
44,8694,11,-989,-4398,24,-174,-73,70
45,8702,10,-973,-4398,24,-173,-74,74
46,8702,12,-965,-4405,24,-175,-75,75
47,8703,-5,-977,-4402,24,-174,-77,74
48,8692,-11,-968,-4397,24,-171,-80,72
49,8695,26,-979,-4398,24,-177,-77,72
50,8708,21,-983,-4398,24,-177,-74,73
51,8704,1,-959,-4394,24,-176,-73,75
52,8697,0,-959,-4400,24,-178,-73,77
53,8690,1,-972,-4398,24,-176,-76,74
54,8695,2,-944,-4395,24,-176,-76,74
55,8692,-12,-930,-4397,24,-172,-78,73
56,8695,-17,-948,-4396,24,-175,-74,71
57,8698,-15,-974,-4396,24,-174,-79,71
58,8704,-21,-966,-4392,24,-172,-79,69
59,8706,-19,-962,-4397,24,-174,-77,68
60,8702,-23,-977,-4396,24,-175,-79,71
61,8711,-19,-971,-4400,24,-175,-78,75
62,8716,-9,-963,-4396,24,-176,-76,71
63,8712,7,-965,-4397,24,-174,-76,72
64,8703,9,-953,-4398,24,-175,-80,71
65,8698,2,-972,-4396,24,-173,-81,71
66,8688,2,-1002,-4399,24,-173,-79,70
67,8699,0,-989,-4398,24,-175,-79,72
68,8708,10,-979,-4400,24,-174,-79,73
69,8713,-4,-987,-4402,24,-172,-79,73
70,8714,-4,-965,-4401,24,-172,-80,68
71,8696,-2,-973,-4398,24,-172,-79,73
72,8710,2,-968,-4396,24,-175,-77,71
73,8696,-12,-995,-4396,24,-176,-76,73
74,8683,-16,-969,-4400,24,-177,-75,74
75,8689,-6,-975,-4398,24,-175,-76,73
76,8702,5,-961,-4399,24,-171,-79,73
77,8705,5,-965,-4394,24,-170,-76,72
78,8696,-4,-978,-4399,24,-171,-79,71
79,8702,2,-980,-4397,24,-170,-78,71
80,8708,8,-973,-4394,24,-172,-78,70
81,8714,-2,-980,-4400,24,-174,-77,70
82,8707,0,-990,-4398,24,-174,-78,72
83,8709,-2,-986,-4396,24,-174,-75,73
84,8697,7,-970,-4399,24,-175,-77,70
85,8701,14,-994,-4400,24,-174,-77,70
86,8697,-13,-973,-4397,24,-175,-72,69
87,8707,-2,-958,-4391,24,-175,-74,72
88,8696,-10,-972,-4395,24,-174,-74,75
89,8689,2,-974,-4391,24,-174,-75,73
90,8715,-4,-959,-4395,24,-171,-75,74
91,8707,-9,-983,-4391,24,-175,-76,72
92,8708,-2,-985,-4394,24,-171,-75,70
93,8718,-2,-966,-4399,24,-173,-72,73
94,8710,11,-957,-4398,24,-174,-73,75
95,8730,7,-949,-4394,24,-175,-73,76
96,8709,2,-949,-4395,24,-174,-74,70
97,8715,-6,-959,-4395,24,-175,-74,70
98,8717,8,-967,-4395,24,-175,-75,69
99,8702,6,-981,-4390,24,-173,-76,70
100,8714,-5,-970,-4393,24,-175,-73,72
101,8711,5,-945,-4391,24,-174,-78,70
102,8693,-3,-981,-4394,24,-174,-78,71
103,8689,3,-974,-4399,24,-175,-76,72
104,8705,-12,-975,-4400,24,-175,-78,72
105,8692,5,-973,-4393,24,-172,-78,70
106,8704,-8,-959,-4397,24,-174,-76,71
107,8694,-2,-953,-4395,24,-175,-78,70
108,8717,1,-970,-4393,24,-176,-79,71
109,8702,-1,-975,-4393,24,-173,-75,68
110,8700,-6,-967,-4389,24,-172,-79,69
111,8717,-10,-972,-4399,24,-171,-81,72
112,8706,-5,-962,-4397,24,-177,-80,70
113,8699,-3,-981,-4394,24,-173,-77,73
