,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4329,2,150,-4627,23,-86,-40,33
1,4330,1,154,-4623,23,-85,-40,34
2,4338,1,160,-4623,23,-85,-40,34
3,4333,0,152,-4626,23,-85,-40,34
4,4335,-6,153,-4626,23,-85,-39,34
5,4334,-8,147,-4626,23,-86,-39,35
6,4333,-5,148,-4628,23,-86,-40,34
7,4332,-4,150,-4626,23,-85,-40,35
8,4333,-1,154,-4627,23,-86,-41,36
9,4334,-1,155,-4626,23,-85,-41,36
10,4334,-5,155,-4624,23,-85,-41,35
11,4336,-8,146,-4623,23,-85,-40,35
12,4342,-5,138,-4620,23,-84,-40,35
13,4340,0,140,-4622,23,-85,-39,34
14,4337,0,140,-4626,23,-86,-38,34
15,4336,-3,141,-4625,23,-85,-39,35
16,4327,0,142,-4624,23,-86,-39,35
17,4330,2,147,-4624,23,-87,-39,34
18,4330,5,157,-4625,23,-87,-38,34
19,4329,3,165,-4623,23,-85,-39,34
20,4329,0,164,-4622,23,-86,-39,34
21,4330,0,164,-4625,23,-85,-38,33
22,4332,3,161,-4623,23,-85,-39,33
23,4331,0,159,-4622,23,-85,-40,33
24,4335,-3,151,-4619,23,-85,-39,34
25,4339,-6,147,-4622,23,-85,-40,33
26,4340,-9,137,-4621,23,-84,-39,34
27,4343,-11,141,-4623,23,-85,-40,34
28,4340,-11,141,-4621,23,-86,-39,34
29,4339,-9,150,-4621,23,-86,-38,35
30,4334,-6,151,-4625,23,-87,-38,35
31,4332,-5,151,-4627,23,-86,-39,35
32,4331,-4,153,-4627,23,-86,-38,35
33,4329,-5,146,-4627,23,-86,-39,35
34,4329,-2,149,-4628,23,-85,-39,35
35,4333,-2,149,-4625,23,-84,-39,34
36,4333,-2,147,-4626,23,-85,-39,35
37,4337,-3,147,-4626,23,-86,-38,36
38,4339,-2,147,-4627,23,-86,-37,37
39,4337,-4,151,-4627,23,-85,-37,36
40,4332,-5,156,-4626,23,-85,-37,36
41,4335,-7,153,-4623,23,-85,-38,35
42,4335,-5,151,-4622,23,-85,-38,35
43,4338,-8,153,-4623,23,-84,-38,34
44,4336,-6,151,-4625,23,-84,-39,35
45,4332,-5,143,-4622,23,-85,-39,36
46,4332,-3,143,-4623,23,-85,-39,36
47,4330,-4,153,-4623,23,-85,-39,35
48,4325,-8,147,-4623,23,-86,-39,34
49,4330,-13,146,-4625,23,-85,-39,34
50,4329,-7,150,-4626,23,-85,-39,34
51,4330,-5,151,-4626,23,-85,-40,34
52,4332,-4,154,-4623,23,-85,-40,34
53,4338,-1,163,-4621,23,-86,-40,35
54,4338,1,165,-4621,23,-86,-40,36
55,4336,0,155,-4622,23,-86,-39,35
56,4332,0,149,-4622,23,-86,-39,34
57,4334,2,147,-4623,23,-86,-40,33
58,4336,1,146,-4624,23,-86,-40,34
59,4332,2,147,-4624,23,-87,-41,35
60,4330,-1,145,-4627,23,-86,-40,35
61,4335,0,144,-4625,23,-86,-39,35
62,4336,3,153,-4624,23,-85,-38,35
63,4341,2,148,-4626,23,-86,-38,35
64,4336,2,156,-4626,23,-85,-38,36
65,4338,-2,161,-4628,23,-85,-39,36
66,4336,0,155,-4627,23,-85,-39,36
67,4335,2,157,-4627,23,-85,-38,35
68,4337,-2,154,-4629,23,-85,-37,34
69,4334,-4,151,-4629,23,-86,-37,33
70,4339,-4,147,-4631,23,-87,-38,33
71,4339,-10,157,-4629,23,-85,-39,35
72,4340,-10,151,-4626,23,-85,-40,35
73,4336,-3,152,-4625,23,-86,-39,35
74,4337,-4,155,-4628,23,-85,-39,35
75,4338,-5,148,-4627,23,-86,-38,35
76,4339,-8,150,-4628,23,-85,-37,35
77,4337,-7,157,-4627,23,-86,-38,34
78,4333,-12,155,-4626,23,-85,-39,35
79,4335,-9,157,-4627,23,-86,-40,35
80,4336,-6,155,-4626,23,-86,-40,34
81,4343,-7,154,-4626,23,-86,-38,33
82,4342,-7,152,-4626,23,-86,-38,33
83,4339,-4,155,-4627,23,-85,-39,33
84,4341,-9,158,-4625,23,-86,-39,33
85,4338,-8,157,-4627,23,-86,-39,35
86,4345,-4,147,-4626,23,-85,-39,34
87,4340,-6,147,-4623,23,-86,-38,34
88,4340,-4,152,-4625,23,-86,-38,35
89,4339,-7,152,-4625,23,-86,-39,36
90,4339,-5,148,-4625,23,-86,-38,36
91,4340,-1,149,-4625,23,-86,-40,36
92,4341,1,148,-4627,23,-87,-40,35
93,4340,-1,151,-4626,23,-87,-40,35
94,4337,1,145,-4626,23,-86,-39,34
95,4339,-3,148,-4626,23,-86,-39,34
96,4341,-2,151,-4624,23,-86,-40,35
97,4342,-4,149,-4626,23,-86,-39,33
98,4340,-4,152,-4627,23,-86,-39,35
99,4337,-5,155,-4625,23,-86,-39,34
100,4333,-5,157,-4626,23,-86,-39,34
101,4332,-6,160,-4627,23,-86,-40,34
102,4333,-5,159,-4628,23,-87,-40,33
103,4340,-2,155,-4625,23,-86,-41,34
104,4337,0,145,-4625,23,-86,-41,33
105,4336,1,145,-4627,23,-86,-40,34
106,4333,-5,147,-4625,23,-85,-40,33
107,4332,-5,143,-4625,23,-84,-39,33
108,4332,-1,143,-4622,23,-84,-38,34
109,4332,-2,146,-4624,23,-84,-37,34
110,4328,0,148,-4624,23,-84,-38,35
111,4330,2,149,-4623,23,-84,-39,36
112,4328,1,150,-4623,23,-84,-38,37
113,4323,1,147,-4625,23,-84,-38,36
114,4330,1,150,-4631,23,-84,-38,36
115,4337,0,151,-4629,23,-84,-38,35
116,4335,1,142,-4630,23,-85,-39,35
117,4335,0,146,-4629,23,-85,-39,36
118,4334,-1,151,-4628,23,-84,-38,35
119,4334,3,149,-4625,23,-86,-38,35
120,4330,2,154,-4625,23,-87,-38,36
121,4333,1,151,-4629,23,-86,-40,35
122,4333,-3,143,-4628,23,-87,-39,35
123,4331,-4,149,-4627,23,-85,-38,35
124,4336,1,152,-4629,23,-84,-37,36
125,4333,0,151,-4629,23,-86,-37,35
126,4337,-2,159,-4629,23,-86,-39,36
127,4336,-3,163,-4631,23,-85,-39,35
128,4336,-7,160,-4630,23,-83,-38,34
129,4331,-11,157,-4630,23,-84,-38,35
130,4335,-11,156,-4627,23,-86,-40,35
131,4333,-10,155,-4627,23,-86,-40,34
132,4331,-4,159,-4626,23,-87,-40,34
133,4333,-3,147,-4626,23,-87,-39,35
134,4330,-7,147,-4630,23,-88,-38,34
135,4335,-2,151,-4632,23,-88,-39,33
136,4340,-6,149,-4628,23,-88,-38,34
137,4342,-6,148,-4627,23,-86,-38,33
138,4341,-3,147,-4626,23,-86,-39,33
139,4338,-3,146,-4628,23,-85,-39,34
140,4339,2,149,-4627,23,-84,-39,34
141,4337,1,145,-4626,23,-85,-39,35
