,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2181,-9,-166,-4658,23,-44,-17,16
1,2178,0,-182,-4659,23,-43,-18,17
2,2180,-5,-158,-4663,23,-42,-20,19
3,2184,-8,-150,-4667,23,-42,-16,18
4,2174,0,-170,-4667,23,-43,-20,16
5,2170,-4,-157,-4662,23,-42,-20,16
6,2187,-1,-165,-4653,23,-44,-23,16
7,2182,5,-158,-4661,23,-43,-21,17
8,2186,4,-156,-4646,23,-42,-20,19
9,2177,3,-165,-4658,23,-43,-19,16
10,2189,1,-165,-4659,23,-44,-20,17
11,2178,-2,-177,-4669,23,-45,-20,18
12,2172,-7,-192,-4666,23,-44,-19,17
13,2181,-9,-179,-4657,23,-43,-19,18
14,2174,6,-182,-4664,23,-43,-20,17
15,2180,10,-172,-4659,23,-44,-20,18
16,2179,8,-166,-4659,23,-43,-19,18
17,2178,-3,-188,-4645,23,-42,-18,16
18,2177,11,-175,-4662,23,-44,-21,20
19,2186,11,-176,-4657,23,-41,-20,18
20,2174,4,-163,-4658,23,-44,-19,18
21,2185,4,-178,-4670,23,-43,-20,16
22,2184,0,-162,-4660,23,-44,-19,17
23,2172,0,-183,-4650,23,-44,-19,19
24,2180,-2,-183,-4660,23,-43,-18,18
25,2174,-9,-168,-4663,23,-44,-17,17
26,2176,2,-161,-4661,23,-43,-19,18
27,2174,1,-165,-4662,23,-43,-18,17
28,2171,2,-178,-4663,23,-44,-19,16
29,2180,8,-179,-4657,23,-44,-18,17
30,2176,-5,-179,-4668,23,-45,-21,18
31,2189,-3,-172,-4665,23,-45,-17,15
32,2184,-4,-171,-4657,23,-43,-21,19
33,2186,3,-178,-4667,23,-42,-19,18
34,2186,0,-173,-4654,23,-42,-20,16
35,2170,-2,-164,-4660,23,-45,-19,17
36,2174,-6,-166,-4653,23,-44,-21,16
37,2170,1,-175,-4654,23,-44,-20,17
38,2169,11,-162,-4673,23,-43,-19,16
39,2178,0,-168,-4667,23,-42,-21,20
40,2179,-14,-180,-4675,23,-44,-19,17
41,2175,6,-170,-4665,23,-43,-19,18
42,2187,-1,-168,-4666,23,-43,-20,18
43,2181,0,-180,-4666,23,-41,-20,17
44,2165,1,-178,-4669,23,-42,-16,20
45,2182,-6,-164,-4675,23,-44,-21,19
46,2176,2,-168,-4658,23,-43,-18,16
47,2186,-6,-176,-4667,23,-45,-19,17
48,2180,6,-173,-4660,23,-44,-21,17
49,2176,-2,-166,-4666,23,-43,-20,18
50,2180,-5,-175,-4652,23,-45,-21,18
51,2179,3,-170,-4664,23,-44,-20,15
52,2178,-5,-187,-4662,23,-45,-19,18
53,2177,-11,-178,-4671,23,-44,-22,16
54,2174,6,-173,-4661,23,-44,-20,18
55,2192,-3,-174,-4673,23,-43,-19,16
56,2175,5,-182,-4660,23,-42,-20,16
57,2175,-3,-183,-4661,23,-42,-19,16
58,2170,-1,-157,-4661,23,-42,-19,18
59,2178,4,-158,-4668,23,-43,-21,17
60,2167,-7,-178,-4664,23,-42,-20,17
61,2171,3,-147,-4649,23,-43,-18,17
62,2177,-1,-166,-4664,23,-43,-21,17
63,2173,13,-185,-4669,23,-44,-21,18
64,2178,5,-160,-4666,23,-43,-21,17
65,2175,9,-167,-4659,23,-43,-19,16
66,2174,-3,-168,-4658,23,-42,-20,17
67,2177,4,-184,-4660,23,-41,-19,20
68,2180,5,-177,-4658,23,-44,-21,20
69,2181,1,-170,-4675,23,-45,-18,16
70,2176,7,-156,-4649,23,-42,-19,17
71,2182,-3,-175,-4651,23,-44,-20,18
72,2182,-3,-168,-4657,23,-43,-18,20
73,2174,7,-167,-4655,23,-43,-19,18
74,2181,2,-175,-4655,23,-43,-18,17
75,2181,2,-165,-4660,23,-44,-19,20
76,2180,-9,-173,-4657,23,-43,-21,18
77,2173,-7,-171,-4651,23,-43,-20,19
78,2171,-3,-161,-4666,23,-42,-18,18
79,2183,3,-169,-4668,23,-42,-19,16
80,2175,-7,-163,-4668,23,-46,-19,19
81,2175,3,-168,-4660,23,-44,-20,19
82,2176,-9,-171,-4653,23,-43,-20,17
83,2182,-4,-176,-4670,23,-45,-21,16
84,2173,0,-164,-4650,23,-44,-22,19
85,2173,-2,-177,-4668,23,-45,-21,18
86,2174,-5,-165,-4658,23,-44,-22,17
87,2176,-7,-178,-4651,23,-44,-20,18
88,2181,2,-175,-4662,23,-43,-20,17
89,2181,-6,-179,-4671,23,-44,-19,18
90,2170,8,-176,-4650,23,-43,-21,16
91,2175,-3,-181,-4656,23,-44,-20,19
92,2185,-5,-166,-4663,23,-43,-18,18
93,2181,-6,-170,-4656,23,-44,-20,17
94,2191,-6,-151,-4660,23,-43,-22,18
95,2177,-1,-177,-4663,23,-44,-21,17
96,2178,3,-161,-4666,23,-43,-19,17
97,2180,-3,-176,-4662,23,-43,-20,18
98,2176,-2,-166,-4661,23,-44,-20,17
99,2181,13,-180,-4654,23,-45,-17,17
100,2179,2,-165,-4655,23,-43,-20,15
101,2175,2,-164,-4664,23,-42,-21,17
102,2180,5,-165,-4652,23,-44,-20,17
103,2173,2,-170,-4669,23,-43,-21,17
104,2186,-5,-167,-4662,23,-43,-17,18
105,2177,-7,-168,-4657,23,-45,-21,18
106,2180,-1,-178,-4657,23,-44,-20,16
107,2181,-1,-152,-4659,23,-43,-21,17
108,2177,-5,-155,-4654,23,-45,-19,17
109,2180,4,-165,-4663,23,-43,-19,17
110,2173,-2,-177,-4656,23,-44,-21,17
111,2177,6,-172,-4676,23,-43,-20,19
112,2184,-8,-164,-4675,23,-42,-20,19
113,2174,3,-169,-4659,23,-44,-18,18
114,2172,6,-182,-4647,23,-42,-20,17
115,2172,2,-175,-4653,23,-45,-19,16
116,2172,1,-174,-4657,23,-43,-18,18
117,2173,4,-171,-4652,23,-44,-19,18
118,2177,-9,-160,-4657,23,-41,-19,18
119,2185,4,-181,-4661,23,-42,-19,17
120,2180,-1,-164,-4658,23,-44,-18,18
121,2177,-3,-176,-4666,23,-43,-22,18
122,2178,2,-167,-4659,23,-45,-19,17
123,2179,-10,-168,-4664,23,-44,-19,17
124,2180,4,-166,-4660,23,-43,-21,19
125,2183,1,-172,-4660,23,-45,-21,17
126,2177,1,-160,-4652,23,-43,-19,17
127,2168,5,-181,-4646,23,-45,-19,18
128,2185,-7,-170,-4652,23,-43,-21,16
129,2179,-4,-177,-4663,23,-43,-21,17
130,2171,-2,-178,-4645,23,-43,-20,19
131,2176,5,-156,-4659,23,-43,-19,17
132,2177,5,-167,-4666,23,-45,-19,20
133,2177,3,-167,-4660,23,-43,-19,18
134,2171,-6,-167,-4657,23,-43,-19,16
135,2181,-9,-167,-4660,23,-42,-21,17
136,2169,-2,-173,-4667,23,-42,-17,17
137,2176,-11,-176,-4666,23,-42,-19,16
138,2177,4,-177,-4653,23,-43,-20,18
139,2172,-3,-169,-4659,23,-44,-19,18
140,2177,-2,-165,-4658,23,-43,-19,18
141,2181,0,-162,-4653,23,-43,-19,16
142,2181,3,-173,-4657,23,-43,-20,17
143,2176,-3,-178,-4657,23,-43,-20,17
144,2172,-1,-156,-4657,23,-44,-20,17
145,2183,2,-175,-4647,23,-42,-19,18
146,2180,-5,-196,-4657,23,-42,-19,16
147,2179,7,-175,-4652,23,-44,-20,17
148,2185,0,-167,-4662,23,-43,-17,17
149,2179,7,-169,-4660,23,-44,-19,19
150,2170,5,-171,-4651,23,-45,-19,16
151,2175,-1,-179,-4656,23,-44,-19,19
152,2176,-3,-166,-4667,23,-42,-18,18
153,2185,-7,-175,-4663,23,-44,-20,18
154,2183,-5,-178,-4655,23,-43,-19,18
155,2176,5,-186,-4655,23,-41,-18,17
156,2183,-3,-171,-4644,23,-42,-18,18
157,2177,-9,-182,-4650,23,-43,-20,20
158,2179,-4,-178,-4662,23,-43,-19,16
159,2175,5,-181,-4661,23,-44,-18,17
160,2167,0,-160,-4665,23,-44,-19,19
161,2175,10,-170,-4656,23,-44,-19,19
162,2183,0,-152,-4666,23,-43,-18,17
163,2176,6,-169,-4667,23,-44,-21,16
164,2177,-3,-177,-4659,23,-43,-19,16
165,2184,-6,-161,-4666,23,-43,-18,16
166,2169,-3,-174,-4661,23,-42,-21,17
167,2176,-2,-160,-4661,23,-43,-19,18
168,2178,-15,-176,-4662,23,-42,-18,16
169,2180,-7,-173,-4670,23,-43,-19,18
