,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4317,2,-852,-4679,23,-350,-149,145
1,4319,5,-864,-4678,23,-351,-148,141
2,4320,5,-863,-4679,23,-346,-146,140
3,4323,8,-858,-4678,23,-351,-150,146
4,4321,7,-859,-4684,23,-345,-146,140
5,4314,7,-856,-4680,23,-340,-151,142
6,4320,7,-860,-4682,23,-344,-156,138
7,4317,3,-861,-4675,23,-352,-156,145
8,4324,-1,-867,-4676,23,-347,-154,144
9,4319,-2,-873,-4677,23,-349,-156,146
10,4322,3,-861,-4675,23,-341,-146,144
11,4315,4,-876,-4675,23,-347,-146,137
12,4313,-4,-867,-4671,23,-343,-149,136
13,4316,14,-865,-4679,23,-344,-152,146
14,4314,16,-863,-4683,23,-347,-152,141
15,4318,13,-856,-4680,23,-341,-159,142
16,4320,9,-863,-4685,23,-343,-160,144
17,4321,6,-867,-4682,23,-349,-154,146
18,4317,12,-853,-4681,23,-342,-160,143
19,4319,8,-863,-4677,23,-348,-153,137
20,4318,7,-861,-4680,23,-349,-152,141
21,4322,-3,-865,-4681,23,-346,-153,142
22,4318,-2,-853,-4681,23,-347,-151,136
23,4318,9,-862,-4682,23,-343,-150,140
24,4316,11,-873,-4677,23,-347,-153,139
25,4316,6,-859,-4678,23,-341,-148,139
26,4317,8,-857,-4678,23,-344,-149,138
27,4324,2,-870,-4679,23,-348,-156,145
28,4330,5,-876,-4682,23,-351,-151,147
29,4312,12,-872,-4682,23,-344,-149,146
30,4322,5,-861,-4684,23,-342,-156,144
31,4319,5,-856,-4683,23,-343,-155,147
32,4322,8,-851,-4679,23,-344,-151,147
33,4319,10,-863,-4678,23,-342,-151,145
34,4313,12,-864,-4677,23,-345,-149,142
35,4319,8,-861,-4679,23,-343,-145,143
36,4315,7,-855,-4673,23,-346,-153,141
37,4320,1,-851,-4676,23,-345,-155,143
38,4324,4,-867,-4674,23,-348,-152,143
39,4320,2,-877,-4673,23,-349,-151,140
40,4324,9,-862,-4681,23,-345,-148,139
41,4326,14,-863,-4679,23,-351,-147,138
42,4317,7,-858,-4674,23,-354,-148,136
43,4315,9,-857,-4679,23,-348,-154,146
44,4317,9,-859,-4679,23,-343,-145,149
45,4315,-1,-858,-4681,23,-345,-148,143
46,4316,11,-858,-4684,23,-342,-150,139
47,4311,5,-857,-4679,23,-347,-154,139
48,4317,5,-867,-4681,23,-342,-148,137
49,4322,3,-864,-4678,23,-347,-148,137
50,4316,12,-858,-4681,23,-346,-151,134
51,4321,3,-874,-4679,23,-345,-156,141
52,4326,4,-870,-4684,23,-343,-151,141
53,4320,6,-865,-4678,23,-350,-149,143
54,4323,0,-860,-4675,23,-351,-148,137
55,4319,1,-865,-4676,23,-345,-151,139
56,4317,2,-865,-4681,23,-343,-151,136
57,4311,9,-861,-4675,23,-350,-148,134
58,4325,13,-858,-4675,23,-346,-144,136
59,4319,13,-860,-4679,23,-342,-148,144
60,4316,8,-856,-4675,23,-352,-155,141
61,4311,6,-862,-4676,23,-347,-159,143
62,4316,9,-874,-4676,23,-345,-151,144
63,4316,13,-866,-4679,23,-345,-151,145
64,4312,12,-868,-4676,23,-343,-147,140
65,4313,10,-870,-4673,23,-354,-148,140
66,4319,-2,-870,-4672,23,-356,-149,135
67,4324,3,-869,-4675,23,-346,-154,134
68,4309,2,-853,-4676,23,-348,-153,142
69,4316,11,-858,-4675,23,-345,-162,141
70,4308,13,-858,-4672,23,-340,-152,138
71,4309,10,-849,-4675,23,-347,-152,139
72,4313,6,-847,-4677,23,-355,-151,141
73,4313,3,-858,-4678,23,-353,-149,142
74,4315,5,-861,-4684,23,-345,-156,143
75,4318,12,-866,-4676,23,-342,-151,139
76,4316,3,-859,-4680,23,-344,-144,136
77,4319,2,-865,-4677,23,-345,-146,139
78,4314,3,-856,-4681,23,-345,-150,146
79,4314,4,-858,-4679,23,-349,-145,139
80,4324,12,-860,-4676,23,-342,-157,142
81,4314,8,-852,-4676,23,-348,-146,140
82,4313,7,-849,-4676,23,-343,-147,137
83,4314,15,-858,-4677,23,-349,-149,141
84,4313,6,-852,-4673,23,-346,-150,144
85,4315,2,-856,-4674,23,-343,-149,140
86,4310,-1,-862,-4677,23,-343,-151,138
87,4311,5,-870,-4685,23,-349,-159,140
88,4321,2,-863,-4679,23,-347,-155,142
89,4316,5,-872,-4684,23,-352,-153,142
90,4319,10,-866,-4675,23,-354,-152,144
91,4319,9,-857,-4678,23,-355,-158,145
92,4323,8,-874,-4683,23,-352,-154,136
93,4314,5,-866,-4677,23,-352,-153,137
94,4312,4,-862,-4677,23,-351,-156,141
95,4319,6,-855,-4677,23,-351,-156,141
96,4317,7,-858,-4672,23,-348,-153,139
97,4329,4,-853,-4682,23,-346,-154,140
98,4319,-2,-857,-4679,23,-347,-154,144
99,4312,4,-851,-4682,23,-347,-151,139
100,4309,6,-855,-4677,23,-348,-146,144
101,4312,8,-862,-4679,23,-348,-147,141
102,4313,7,-850,-4676,23,-342,-151,143
103,4309,0,-858,-4679,23,-343,-157,137
104,4318,0,-850,-4679,23,-351,-150,141
105,4320,4,-860,-4674,23,-351,-154,144
106,4324,3,-857,-4669,23,-346,-151,138
107,4318,1,-862,-4669,23,-355,-147,138
108,4317,7,-853,-4680,23,-342,-153,138
109,4317,0,-858,-4678,23,-352,-144,140
110,4305,3,-863,-4675,23,-348,-148,138
111,4310,9,-856,-4678,23,-346,-154,141
112,4317,3,-854,-4674,23,-352,-153,148
113,4317,6,-844,-4678,23,-351,-149,144
114,4316,7,-853,-4680,23,-350,-155,143
115,4323,12,-852,-4678,23,-344,-148,136
116,4316,10,-869,-4678,23,-348,-150,139
117,4316,4,-877,-4685,23,-343,-147,137
118,4319,4,-869,-4685,23,-346,-153,137
119,4317,8,-868,-4675,23,-343,-153,138
120,4312,5,-852,-4674,23,-346,-150,140
121,4312,6,-867,-4675,23,-347,-151,139
122,4316,10,-861,-4676,23,-348,-150,141
123,4313,17,-863,-4677,23,-350,-150,144
124,4319,10,-863,-4678,23,-350,-150,144
125,4322,9,-854,-4678,23,-346,-154,145
126,4317,5,-861,-4676,23,-345,-155,136
127,4323,9,-861,-4679,23,-341,-161,136
128,4328,13,-863,-4673,23,-336,-151,135
129,4320,7,-858,-4675,23,-343,-149,138
130,4324,3,-854,-4676,23,-351,-151,142
131,4324,7,-863,-4677,23,-339,-151,145
132,4318,9,-856,-4677,23,-347,-154,138
133,4321,14,-859,-4681,23,-343,-156,144
134,4321,9,-863,-4682,23,-340,-153,143
135,4320,5,-862,-4682,23,-345,-148,146
136,4319,2,-862,-4676,23,-347,-154,137
137,4322,-2,-858,-4675,23,-343,-158,144
138,4315,9,-853,-4677,23,-341,-149,134
139,4317,8,-856,-4678,23,-341,-156,140
140,4314,13,-862,-4672,23,-340,-154,140
141,4305,3,-865,-4674,23,-346,-152,138
142,4316,15,-878,-4674,23,-344,-147,135
143,4316,2,-870,-4675,23,-341,-151,136
144,4320,5,-862,-4676,23,-346,-148,140
145,4316,3,-876,-4673,23,-346,-153,134
146,4320,7,-871,-4674,23,-344,-152,142
147,4313,1,-879,-4676,23,-341,-150,142
148,4315,7,-867,-4679,23,-342,-150,137
149,4313,7,-867,-4674,23,-342,-144,140
150,4311,12,-849,-4674,23,-353,-146,140
151,4312,8,-866,-4674,23,-349,-156,139
152,4318,12,-871,-4676,23,-346,-157,141
153,4323,2,-859,-4671,23,-345,-156,148
154,4320,3,-861,-4673,23,-342,-146,138
155,4319,6,-861,-4674,23,-344,-146,137
156,4316,12,-865,-4675,23,-341,-146,142
157,4319,8,-854,-4679,23,-348,-147,143
158,4311,10,-862,-4674,23,-348,-153,140
159,4311,5,-855,-4675,23,-343,-154,143
160,4303,6,-865,-4679,23,-352,-152,141
161,4311,10,-871,-4678,23,-349,-154,136
162,4315,4,-863,-4681,23,-342,-148,144
163,4314,0,-853,-4681,23,-345,-153,146
164,4319,1,-857,-4673,23,-349,-149,140
165,4320,-3,-861,-4678,23,-336,-153,136
166,4322,2,-849,-4673,23,-351,-159,136
167,4319,5,-852,-4679,23,-346,-151,137
168,4315,9,-851,-4679,23,-348,-159,137
169,4317,10,-853,-4675,23,-344,-148,138
170,4318,13,-856,-4673,23,-349,-161,146
171,4318,17,-853,-4671,23,-346,-157,143
172,4314,8,-850,-4672,23,-339,-156,149
173,4318,2,-856,-4677,23,-340,-153,142
174,4320,8,-861,-4677,23,-341,-144,144
175,4323,1,-863,-4679,23,-351,-152,141
176,4321,0,-863,-4676,23,-347,-156,143
177,4315,1,-866,-4678,23,-344,-152,135
