,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17258,6,-3404,-4654,23,-173,-76,70
1,17262,12,-3380,-4654,23,-173,-76,70
2,17266,8,-3372,-4654,23,-173,-75,71
3,17268,6,-3378,-4655,23,-173,-75,69
4,17268,8,-3370,-4657,23,-173,-74,70
5,17272,2,-3384,-4657,23,-173,-76,70
6,17272,-8,-3386,-4655,23,-174,-77,70
7,17272,6,-3398,-4653,23,-174,-77,69
8,17276,0,-3410,-4653,23,-174,-77,69
9,17266,4,-3404,-4653,23,-175,-76,69
10,17262,-2,-3396,-4655,23,-174,-77,69
11,17264,-2,-3394,-4656,23,-174,-77,69
12,17272,-4,-3394,-4655,23,-174,-76,69
13,17276,2,-3392,-4657,23,-174,-75,69
14,17274,-2,-3380,-4656,23,-174,-76,71
15,17272,0,-3388,-4656,23,-174,-75,70
16,17274,4,-3396,-4657,23,-174,-75,70
17,17268,10,-3386,-4656,23,-175,-75,70
18,17272,6,-3380,-4654,23,-174,-75,70
19,17266,8,-3370,-4654,23,-174,-75,70
20,17280,14,-3374,-4655,23,-174,-76,70
21,17280,16,-3382,-4656,23,-174,-75,71
22,17278,22,-3390,-4654,23,-175,-75,71
23,17280,18,-3402,-4655,23,-174,-76,71
24,17286,18,-3394,-4656,23,-174,-75,71
25,17278,16,-3394,-4656,23,-174,-75,70
26,17280,26,-3396,-4657,23,-176,-74,69
27,17282,26,-3404,-4659,23,-177,-75,68
28,17280,18,-3404,-4658,23,-176,-74,68
29,17282,2,-3398,-4658,23,-175,-75,70
30,17272,8,-3400,-4659,23,-175,-74,70
31,17274,12,-3386,-4659,23,-174,-74,69
32,17272,12,-3400,-4657,23,-174,-75,69
33,17274,16,-3400,-4657,23,-173,-76,70
34,17270,12,-3390,-4658,23,-173,-76,70
35,17268,12,-3374,-4657,23,-173,-76,71
36,17266,14,-3368,-4656,23,-173,-76,71
37,17266,14,-3376,-4657,23,-174,-75,71
38,17266,12,-3354,-4655,23,-173,-75,71
39,17278,8,-3372,-4656,23,-175,-75,70
40,17278,0,-3374,-4654,23,-176,-74,69
