,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17278,26,-3456,-4658,23,-44,-19,17
1,17302,20,-3438,-4658,23,-44,-19,18
2,17276,24,-3452,-4657,23,-43,-19,17
3,17276,22,-3422,-4659,23,-44,-19,17
4,17268,24,-3420,-4661,23,-43,-19,17
5,17270,32,-3460,-4664,23,-44,-20,17
6,17266,24,-3450,-4662,23,-44,-19,17
7,17278,22,-3456,-4660,23,-44,-19,17
8,17264,18,-3458,-4661,23,-44,-19,17
9,17270,10,-3478,-4661,23,-43,-19,17
10,17266,26,-3456,-4659,23,-44,-19,17
11,17276,16,-3470,-4659,23,-43,-18,17
12,17268,22,-3466,-4660,23,-43,-19,17
13,17270,18,-3466,-4660,23,-43,-19,17
14,17288,26,-3446,-4657,23,-43,-19,16
15,17274,16,-3434,-4659,23,-43,-19,17
16,17276,14,-3426,-4664,23,-44,-19,17
17,17286,4,-3404,-4663,23,-43,-19,17
18,17288,8,-3410,-4664,23,-43,-20,17
19,17294,20,-3450,-4663,23,-44,-20,17
20,17268,32,-3456,-4663,23,-44,-20,17
21,17284,30,-3434,-4662,23,-44,-20,17
22,17258,20,-3448,-4664,23,-44,-19,17
23,17266,22,-3446,-4662,23,-43,-20,17
24,17266,14,-3428,-4660,23,-43,-20,17
25,17248,12,-3446,-4657,23,-43,-20,17
26,17244,18,-3416,-4657,23,-43,-19,17
27,17268,10,-3424,-4662,23,-43,-19,17
28,17290,12,-3444,-4660,23,-44,-18,17
29,17290,12,-3428,-4657,23,-44,-19,17
30,17286,8,-3436,-4661,23,-43,-19,17
31,17300,18,-3444,-4660,23,-44,-19,18
32,17274,6,-3460,-4659,23,-44,-19,17
33,17266,18,-3450,-4660,23,-44,-20,17
34,17280,32,-3470,-4658,23,-44,-19,17
35,17280,14,-3460,-4660,23,-44,-20,17
36,17270,10,-3468,-4660,23,-43,-20,17
37,17278,22,-3462,-4660,23,-43,-19,17
38,17266,18,-3454,-4658,23,-43,-20,17
39,17270,32,-3468,-4658,23,-43,-20,18
40,17288,30,-3474,-4657,23,-43,-20,17
41,17296,20,-3470,-4660,23,-44,-20,17
42,17280,10,-3444,-4661,23,-44,-20,17
43,17280,14,-3442,-4659,23,-44,-20,17
44,17280,22,-3462,-4659,23,-44,-19,17
45,17262,16,-3430,-4658,23,-44,-19,16
46,17276,8,-3442,-4656,23,-44,-19,16
47,17276,14,-3448,-4657,23,-44,-19,17
48,17280,10,-3430,-4656,23,-44,-19,17
49,17278,16,-3454,-4657,23,-44,-18,17
50,17272,22,-3416,-4659,23,-44,-18,17
51,17268,24,-3400,-4657,23,-44,-18,17
52,17266,20,-3440,-4659,23,-44,-18,17
53,17260,20,-3446,-4655,23,-44,-19,17
54,17266,18,-3448,-4654,23,-44,-19,17
55,17274,12,-3424,-4657,23,-43,-19,17
56,17268,22,-3432,-4658,23,-43,-19,16
57,17254,20,-3446,-4661,23,-43,-19,17
58,17256,14,-3458,-4660,23,-43,-19,17
59,17274,4,-3466,-4658,23,-44,-19,17
60,17268,8,-3464,-4657,23,-43,-19,17
61,17274,10,-3440,-4657,23,-43,-19,17
62,17272,16,-3420,-4660,23,-43,-19,17
63,17282,18,-3432,-4659,23,-43,-19,17
64,17278,26,-3438,-4658,23,-43,-19,17
65,17270,16,-3462,-4660,23,-43,-19,17
66,17260,14,-3476,-4661,23,-44,-19,18
67,17260,10,-3438,-4658,23,-44,-19,17
68,17264,12,-3436,-4660,23,-43,-19,17
69,17258,8,-3412,-4657,23,-44,-19,17
70,17260,-10,-3402,-4657,23,-44,-19,17
71,17266,0,-3454,-4656,23,-44,-19,17
72,17244,20,-3448,-4657,23,-44,-18,17
73,17268,10,-3454,-4658,23,-44,-19,17
74,17280,16,-3426,-4660,23,-44,-20,17
75,17270,16,-3434,-4658,23,-44,-20,17
76,17266,12,-3444,-4656,23,-43,-20,17
77,17268,14,-3418,-4657,23,-44,-19,16
78,17262,16,-3420,-4654,23,-44,-19,17
79,17250,18,-3420,-4654,23,-44,-19,17
80,17240,34,-3464,-4652,23,-44,-19,17
81,17260,20,-3454,-4655,23,-44,-19,17
82,17240,6,-3432,-4658,23,-44,-19,17
