,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8625,8,-1692,-4669,23,-170,-73,71
1,8642,11,-1746,-4660,23,-172,-72,69
2,8618,-22,-1701,-4659,23,-174,-82,71
3,8631,-13,-1737,-4658,23,-169,-73,73
4,8658,-9,-1715,-4665,23,-171,-79,73
5,8654,-14,-1707,-4664,23,-167,-75,66
6,8642,29,-1694,-4664,23,-179,-72,70
7,8635,-12,-1702,-4669,23,-179,-71,73
8,8632,7,-1667,-4646,23,-177,-73,68
9,8649,-5,-1693,-4652,23,-176,-80,69
10,8633,-26,-1728,-4652,23,-172,-71,64
11,8660,-33,-1714,-4666,23,-170,-70,72
12,8611,18,-1709,-4663,23,-180,-74,69
13,8629,22,-1687,-4657,23,-176,-75,66
14,8631,9,-1737,-4649,23,-173,-78,70
15,8637,14,-1677,-4661,23,-170,-70,63
16,8625,21,-1702,-4653,23,-171,-77,68
17,8635,-20,-1690,-4670,23,-177,-76,76
18,8637,24,-1716,-4658,23,-163,-79,70
19,8630,16,-1761,-4661,23,-167,-70,73
20,8634,-6,-1695,-4663,23,-169,-78,71
21,8656,-9,-1678,-4668,23,-171,-78,68
22,8653,32,-1665,-4672,23,-178,-74,67
23,8661,-3,-1681,-4662,23,-167,-71,65
24,8629,0,-1745,-4660,23,-173,-73,70
25,8654,-1,-1706,-4662,23,-175,-75,77
26,8636,14,-1644,-4654,23,-174,-73,72
27,8632,5,-1725,-4653,23,-172,-77,74
28,8655,16,-1709,-4665,23,-180,-78,71
29,8636,1,-1749,-4659,23,-176,-74,73
30,8638,1,-1691,-4669,23,-173,-68,67
31,8646,0,-1714,-4662,23,-178,-69,72
32,8638,-18,-1708,-4656,23,-171,-77,69
33,8657,3,-1665,-4669,23,-172,-80,64
34,8624,-5,-1682,-4659,23,-166,-76,73
35,8629,36,-1751,-4671,23,-173,-79,67
36,8665,-8,-1696,-4653,23,-176,-69,71
37,8631,15,-1712,-4662,23,-174,-68,68
38,8612,7,-1665,-4659,23,-176,-72,75
39,8639,-8,-1674,-4662,23,-183,-82,69
40,8643,-23,-1635,-4661,23,-183,-64,71
41,8627,3,-1691,-4657,23,-171,-78,69
42,8644,-11,-1709,-4658,23,-176,-75,66
43,8633,22,-1656,-4661,23,-174,-73,76
44,8626,-20,-1681,-4663,23,-173,-80,66
45,8633,9,-1695,-4659,23,-172,-76,72
46,8639,-12,-1728,-4657,23,-171,-76,76
47,8636,-8,-1711,-4657,23,-176,-72,74
48,8644,-29,-1695,-4655,23,-176,-73,69
49,8620,15,-1675,-4665,23,-175,-72,69
50,8633,-6,-1672,-4663,23,-172,-80,70
51,8622,14,-1708,-4665,23,-176,-79,69
52,8610,24,-1709,-4659,23,-172,-77,63
53,8664,2,-1688,-4666,23,-174,-73,64
54,8610,-3,-1727,-4653,23,-175,-74,69
55,8629,37,-1749,-4661,23,-169,-71,67
56,8654,31,-1741,-4664,23,-174,-80,64
57,8652,11,-1665,-4668,23,-175,-74,74
58,8659,16,-1689,-4661,23,-174,-70,77
59,8636,-17,-1683,-4652,23,-175,-72,69
60,8588,8,-1682,-4661,23,-172,-73,68
61,8636,5,-1702,-4659,23,-165,-87,75
62,8620,10,-1675,-4645,23,-171,-73,69
63,8639,5,-1681,-4660,23,-165,-80,70
64,8599,13,-1742,-4659,23,-171,-77,78
65,8628,21,-1704,-4656,23,-179,-67,72
66,8670,16,-1638,-4667,23,-182,-82,68
67,8646,54,-1665,-4659,23,-177,-76,74
68,8621,12,-1689,-4657,23,-174,-78,69
69,8624,0,-1712,-4667,23,-174,-71,69
