,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4321,-5,-854,-4662,23,-347,-152,142
1,4321,-4,-852,-4662,23,-346,-151,141
2,4319,-2,-854,-4663,23,-345,-152,139
3,4319,-2,-852,-4660,23,-345,-154,141
4,4320,-2,-852,-4660,23,-347,-152,142
5,4319,-1,-852,-4659,23,-347,-151,140
6,4319,2,-851,-4658,23,-345,-151,139
7,4317,1,-850,-4660,23,-346,-152,140
8,4316,0,-847,-4660,23,-345,-151,141
9,4317,1,-851,-4661,23,-344,-151,140
10,4317,1,-850,-4660,23,-345,-150,139
11,4316,0,-851,-4659,23,-344,-150,139
12,4317,-1,-850,-4659,23,-345,-148,139
13,4316,-2,-853,-4659,23,-346,-151,138
14,4320,1,-855,-4659,23,-346,-151,140
15,4319,3,-857,-4660,23,-347,-149,140
16,4320,2,-857,-4660,23,-347,-146,141
17,4319,0,-856,-4661,23,-347,-151,141
18,4321,-1,-851,-4662,23,-347,-151,141
19,4319,0,-855,-4662,23,-347,-150,139
20,4320,0,-854,-4664,23,-349,-148,137
21,4319,1,-853,-4662,23,-346,-148,137
22,4319,2,-853,-4662,23,-346,-148,140
23,4320,2,-855,-4660,23,-345,-149,139
24,4320,2,-853,-4661,23,-345,-150,140
25,4318,-1,-851,-4662,23,-345,-150,139
26,4317,1,-853,-4661,23,-345,-150,142
27,4319,0,-851,-4661,23,-344,-152,141
28,4319,2,-853,-4662,23,-346,-148,140
29,4318,1,-853,-4663,23,-346,-149,140
30,4316,3,-851,-4664,23,-345,-149,140
31,4316,1,-855,-4663,23,-344,-149,140
32,4315,2,-858,-4662,23,-345,-149,139
33,4316,-1,-856,-4662,23,-347,-150,139
34,4318,-1,-857,-4663,23,-348,-149,138
35,4318,-2,-858,-4665,23,-348,-148,141
36,4319,-1,-860,-4668,23,-349,-151,142
37,4320,4,-857,-4667,23,-349,-153,143
38,4320,3,-858,-4667,23,-350,-153,145
39,4318,3,-861,-4667,23,-351,-151,143
40,4316,6,-859,-4666,23,-352,-150,144
41,4316,5,-860,-4666,23,-353,-150,144
42,4317,4,-862,-4665,23,-350,-149,144
43,4319,5,-859,-4664,23,-350,-149,142
44,4318,3,-860,-4666,23,-349,-150,141
45,4317,5,-857,-4666,23,-349,-150,142
46,4316,6,-854,-4665,23,-350,-150,145
47,4317,5,-855,-4665,23,-348,-150,144
48,4316,2,-858,-4664,23,-347,-151,142
49,4318,1,-860,-4662,23,-348,-149,141
50,4318,4,-856,-4661,23,-345,-148,140
51,4316,4,-856,-4662,23,-346,-148,141
52,4316,4,-860,-4662,23,-346,-148,139
53,4315,3,-860,-4662,23,-345,-148,138
54,4314,2,-858,-4661,23,-348,-149,138
55,4313,3,-858,-4663,23,-348,-147,138
56,4314,6,-860,-4662,23,-347,-148,137
57,4312,5,-857,-4662,23,-345,-150,137
58,4315,3,-857,-4663,23,-343,-150,137
59,4316,4,-858,-4664,23,-344,-152,137
60,4315,3,-857,-4665,23,-344,-152,140
61,4315,3,-856,-4665,23,-343,-150,139
62,4318,6,-861,-4666,23,-341,-149,138
63,4319,5,-862,-4665,23,-343,-149,139
64,4315,5,-863,-4664,23,-346,-150,139
65,4313,6,-860,-4664,23,-347,-152,139
66,4316,5,-858,-4662,23,-347,-153,141
