,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17288,10,-3364,-4656,23,-43,-19,17
1,17292,-2,-3372,-4656,23,-43,-19,17
2,17286,12,-3384,-4656,23,-43,-19,17
3,17282,12,-3386,-4656,23,-43,-19,17
4,17278,16,-3378,-4657,23,-44,-19,17
5,17280,12,-3360,-4656,23,-44,-19,17
6,17280,14,-3362,-4657,23,-43,-19,17
7,17282,16,-3364,-4657,23,-44,-19,17
8,17284,18,-3368,-4658,23,-43,-20,17
9,17284,20,-3368,-4658,23,-43,-19,17
10,17274,24,-3372,-4659,23,-43,-19,17
11,17262,20,-3376,-4656,23,-43,-19,17
12,17272,20,-3392,-4656,23,-43,-19,17
13,17268,16,-3396,-4657,23,-44,-19,17
14,17262,18,-3386,-4657,23,-44,-19,17
15,17264,18,-3394,-4658,23,-44,-19,17
16,17266,18,-3392,-4657,23,-44,-19,17
17,17264,16,-3398,-4659,23,-43,-20,17
18,17268,4,-3398,-4658,23,-43,-20,17
19,17270,4,-3388,-4657,23,-44,-20,17
20,17260,8,-3392,-4658,23,-44,-20,17
21,17262,6,-3388,-4658,23,-44,-20,17
22,17254,12,-3380,-4658,23,-44,-19,17
23,17256,22,-3384,-4659,23,-44,-19,17
24,17272,18,-3390,-4655,23,-44,-19,17
25,17278,14,-3392,-4654,23,-44,-19,17
26,17276,24,-3396,-4653,23,-44,-19,17
27,17274,16,-3398,-4651,23,-44,-19,17
28,17276,18,-3400,-4651,23,-44,-19,17
29,17280,18,-3404,-4652,23,-44,-19,17
30,17278,16,-3394,-4651,23,-44,-19,17
31,17274,16,-3402,-4653,23,-44,-19,17
32,17276,8,-3406,-4654,23,-44,-19,17
33,17272,6,-3414,-4654,23,-44,-19,17
34,17268,12,-3406,-4654,23,-44,-19,17
35,17264,4,-3390,-4654,23,-44,-19,17
36,17262,8,-3388,-4656,23,-44,-19,17
37,17264,6,-3390,-4658,23,-44,-20,17
38,17262,-10,-3388,-4658,23,-44,-20,17
39,17266,-2,-3382,-4658,23,-44,-19,17
40,17268,-4,-3402,-4658,23,-44,-19,17
41,17276,6,-3412,-4658,23,-44,-19,17
42,17270,2,-3398,-4658,23,-44,-20,17
43,17268,-4,-3396,-4658,23,-44,-20,17
44,17268,0,-3398,-4657,23,-44,-20,17
45,17272,-6,-3402,-4657,23,-44,-19,17
46,17270,4,-3396,-4656,23,-43,-20,17
47,17260,10,-3390,-4656,23,-44,-19,17
48,17266,8,-3386,-4657,23,-44,-19,17
49,17274,4,-3392,-4657,23,-44,-19,17
50,17270,14,-3380,-4655,23,-44,-19,17
51,17272,12,-3382,-4655,23,-44,-19,17
52,17268,12,-3388,-4655,23,-44,-19,17
53,17262,12,-3386,-4654,23,-44,-19,17
54,17260,14,-3390,-4654,23,-44,-19,17
55,17262,32,-3388,-4654,23,-44,-19,17
56,17268,24,-3386,-4654,23,-44,-19,17
57,17272,18,-3376,-4654,23,-44,-19,17
58,17276,6,-3370,-4654,23,-44,-19,17
59,17270,8,-3376,-4655,23,-44,-19,17
60,17270,8,-3386,-4656,23,-44,-19,17
61,17284,16,-3380,-4658,23,-44,-19,17
62,17280,18,-3388,-4657,23,-44,-19,17
63,17282,18,-3376,-4655,23,-44,-19,17
64,17288,14,-3374,-4656,23,-44,-19,17
65,17294,10,-3380,-4657,23,-44,-19,17
66,17292,2,-3380,-4657,23,-44,-19,17
67,17284,-2,-3382,-4655,23,-44,-19,17
68,17280,0,-3374,-4654,23,-44,-19,17
69,17276,-6,-3374,-4656,23,-44,-19,17
70,17274,-2,-3378,-4655,23,-44,-20,17
71,17282,-4,-3380,-4655,23,-44,-20,17
72,17282,-4,-3376,-4655,23,-44,-20,17
73,17272,4,-3380,-4656,23,-43,-19,17
74,17270,4,-3386,-4656,23,-43,-19,17
75,17282,-2,-3386,-4657,23,-44,-19,17
76,17272,-6,-3392,-4655,23,-44,-19,17
77,17270,4,-3400,-4655,23,-44,-19,17
78,17274,8,-3396,-4654,23,-43,-19,17
79,17274,12,-3402,-4654,23,-44,-19,17
80,17280,18,-3392,-4652,23,-43,-19,17
81,17280,10,-3404,-4652,23,-43,-19,17
82,17278,14,-3412,-4653,23,-43,-20,17
83,17284,16,-3392,-4654,23,-43,-19,17
84,17296,12,-3400,-4653,23,-43,-19,17
85,17292,10,-3420,-4653,23,-43,-19,17
86,17290,16,-3412,-4652,23,-43,-20,17
87,17292,18,-3410,-4653,23,-43,-19,18
88,17290,12,-3408,-4653,23,-43,-19,17
89,17286,18,-3402,-4653,23,-43,-19,17
90,17286,24,-3392,-4654,23,-44,-19,17
91,17280,36,-3392,-4654,23,-44,-19,17
92,17284,42,-3388,-4655,23,-44,-19,17
93,17288,40,-3400,-4654,23,-44,-19,17
94,17280,28,-3402,-4653,23,-43,-20,17
95,17272,30,-3400,-4653,23,-44,-20,17
96,17264,34,-3394,-4651,23,-43,-20,17
97,17272,38,-3402,-4651,23,-44,-19,17
98,17272,30,-3396,-4650,23,-44,-19,17
99,17272,32,-3408,-4652,23,-44,-19,17
100,17276,24,-3410,-4655,23,-43,-19,17
101,17286,12,-3408,-4655,23,-44,-19,17
102,17280,20,-3402,-4657,23,-44,-19,17
103,17282,12,-3392,-4657,23,-44,-19,17
104,17282,12,-3404,-4656,23,-44,-20,17
105,17278,8,-3390,-4656,23,-44,-20,17
106,17274,-2,-3398,-4657,23,-44,-19,17
107,17270,-2,-3400,-4658,23,-43,-19,17
108,17262,4,-3402,-4660,23,-44,-19,17
109,17266,0,-3412,-4659,23,-44,-19,17
110,17270,0,-3420,-4658,23,-44,-19,17
111,17272,-6,-3420,-4658,23,-44,-19,17
112,17270,0,-3412,-4657,23,-44,-19,17
113,17268,12,-3412,-4655,23,-44,-19,17
114,17268,12,-3416,-4657,23,-44,-19,17
115,17274,8,-3426,-4657,23,-44,-19,17
116,17280,12,-3408,-4657,23,-44,-19,17
117,17282,8,-3394,-4656,23,-43,-19,17
118,17290,18,-3408,-4656,23,-43,-19,17
119,17290,8,-3412,-4657,23,-43,-19,17
120,17286,10,-3404,-4656,23,-43,-19,17
121,17288,6,-3400,-4655,23,-44,-19,17
122,17274,-4,-3404,-4655,23,-44,-19,17
123,17270,-2,-3396,-4655,23,-44,-20,17
124,17262,0,-3392,-4655,23,-44,-20,17
125,17270,12,-3404,-4656,23,-44,-20,17
126,17274,22,-3414,-4654,23,-44,-19,17
127,17268,24,-3422,-4653,23,-44,-19,17
128,17282,26,-3404,-4654,23,-44,-19,17
129,17276,20,-3400,-4657,23,-44,-19,17
130,17286,14,-3402,-4657,23,-44,-19,17
131,17290,12,-3408,-4657,23,-43,-20,17
132,17290,10,-3406,-4658,23,-43,-20,17
133,17282,12,-3400,-4659,23,-43,-19,17
