,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17272,-4,-3446,-4684,23,-172,-77,69
1,17274,-2,-3430,-4683,23,-172,-77,69
2,17290,-6,-3436,-4684,23,-173,-78,71
3,17280,0,-3452,-4686,23,-173,-78,71
4,17266,26,-3434,-4686,23,-174,-76,71
5,17256,8,-3454,-4688,23,-172,-77,70
6,17270,22,-3446,-4687,23,-173,-75,69
7,17266,28,-3468,-4686,23,-173,-73,70
8,17262,32,-3484,-4687,23,-173,-72,70
9,17268,18,-3454,-4686,23,-171,-73,68
10,17256,10,-3476,-4687,23,-169,-75,69
11,17266,-8,-3468,-4691,23,-171,-75,70
12,17256,-2,-3458,-4690,23,-174,-76,68
13,17254,4,-3450,-4687,23,-172,-76,69
14,17254,20,-3412,-4686,23,-173,-75,68
15,17268,12,-3418,-4688,23,-174,-76,68
16,17268,24,-3432,-4690,23,-173,-78,68
17,17260,14,-3428,-4690,23,-171,-77,68
18,17254,28,-3432,-4690,23,-171,-75,67
19,17260,28,-3444,-4691,23,-171,-74,68
20,17258,12,-3430,-4692,23,-171,-73,69
21,17248,8,-3406,-4690,23,-172,-74,69
22,17256,10,-3426,-4686,23,-173,-73,70
23,17274,30,-3392,-4685,23,-175,-76,70
24,17262,30,-3396,-4690,23,-174,-77,70
25,17244,34,-3416,-4690,23,-174,-78,70
26,17262,4,-3444,-4686,23,-172,-77,71
27,17262,10,-3440,-4689,23,-173,-76,69
28,17268,26,-3404,-4687,23,-174,-78,69
29,17266,10,-3388,-4688,23,-172,-75,67
30,17252,4,-3410,-4685,23,-173,-74,69
31,17242,6,-3426,-4687,23,-171,-76,68
32,17274,-4,-3418,-4687,23,-171,-76,67
33,17270,-10,-3416,-4685,23,-170,-77,69
34,17280,-2,-3412,-4684,23,-172,-77,71
35,17272,-8,-3424,-4686,23,-174,-78,72
36,17274,4,-3428,-4690,23,-174,-78,73
37,17278,38,-3468,-4686,23,-174,-78,71
38,17268,30,-3438,-4689,23,-174,-77,70
39,17262,24,-3438,-4689,23,-172,-76,69
40,17246,28,-3434,-4685,23,-170,-76,71
41,17260,30,-3430,-4685,23,-170,-77,71
42,17276,14,-3428,-4684,23,-170,-75,69
43,17270,14,-3428,-4685,23,-171,-75,69
44,17276,22,-3410,-4685,23,-171,-75,68
45,17278,12,-3414,-4687,23,-173,-77,68
46,17264,4,-3418,-4686,23,-173,-76,68
47,17270,20,-3440,-4686,23,-172,-75,69
48,17264,18,-3434,-4688,23,-172,-73,68
49,17270,18,-3448,-4686,23,-171,-75,67
50,17272,20,-3458,-4686,23,-172,-78,66
51,17278,38,-3436,-4687,23,-174,-77,69
52,17290,30,-3430,-4689,23,-175,-76,69
53,17270,26,-3448,-4686,23,-175,-75,69
54,17280,28,-3440,-4685,23,-174,-75,70
55,17272,32,-3428,-4686,23,-174,-75,69
56,17276,30,-3410,-4684,23,-173,-76,70
57,17282,10,-3424,-4683,23,-175,-75,69
58,17254,26,-3392,-4685,23,-173,-73,70
59,17260,4,-3380,-4688,23,-173,-74,70
60,17260,0,-3406,-4688,23,-173,-76,69
61,17264,14,-3428,-4683,23,-174,-76,69
62,17278,32,-3430,-4685,23,-175,-76,68
63,17276,36,-3426,-4685,23,-176,-75,67
64,17268,28,-3396,-4683,23,-175,-76,67
65,17288,26,-3410,-4683,23,-175,-74,68
66,17276,30,-3402,-4686,23,-173,-73,70
67,17280,34,-3440,-4686,23,-171,-73,70
68,17268,24,-3426,-4689,23,-174,-73,68
69,17282,26,-3428,-4687,23,-173,-73,69
70,17264,6,-3450,-4682,23,-174,-72,69
71,17252,14,-3462,-4682,23,-174,-73,68
72,17246,18,-3450,-4683,23,-173,-73,69
73,17258,54,-3450,-4684,23,-175,-73,69
74,17262,40,-3440,-4684,23,-175,-74,70
75,17258,42,-3438,-4687,23,-175,-73,68
76,17274,24,-3430,-4688,23,-176,-73,67
77,17282,24,-3436,-4689,23,-176,-75,67
78,17274,8,-3404,-4688,23,-175,-75,67
79,17270,8,-3404,-4689,23,-172,-78,68
80,17262,30,-3400,-4686,23,-174,-77,68
81,17262,12,-3418,-4688,23,-174,-77,69
82,17272,4,-3424,-4688,23,-173,-77,68
83,17276,8,-3426,-4689,23,-173,-76,70
84,17236,10,-3414,-4691,23,-171,-76,68
85,17246,16,-3438,-4687,23,-171,-75,69
86,17252,8,-3450,-4689,23,-172,-75,68
87,17256,16,-3452,-4691,23,-172,-75,68
88,17260,32,-3428,-4686,23,-171,-76,67
89,17252,34,-3458,-4683,23,-170,-76,68
90,17248,30,-3432,-4683,23,-169,-76,70
91,17268,34,-3420,-4683,23,-171,-77,70
92,17274,18,-3404,-4683,23,-171,-78,68
93,17278,6,-3408,-4682,23,-172,-78,69
94,17270,20,-3402,-4682,23,-174,-79,70
95,17268,26,-3418,-4683,23,-174,-75,68
96,17272,30,-3424,-4683,23,-172,-75,68
97,17270,26,-3450,-4687,23,-173,-74,69
98,17250,10,-3454,-4686,23,-174,-76,71
99,17248,10,-3444,-4687,23,-173,-76,70
100,17248,6,-3450,-4685,23,-173,-76,71
101,17260,-4,-3460,-4685,23,-170,-76,71
102,17260,10,-3450,-4687,23,-173,-76,70
103,17270,12,-3440,-4683,23,-173,-75,69
104,17268,18,-3432,-4684,23,-172,-76,69
105,17256,14,-3442,-4686,23,-173,-76,69
106,17268,24,-3430,-4689,23,-172,-78,69
107,17262,26,-3428,-4688,23,-171,-74,69
108,17274,14,-3420,-4689,23,-174,-75,70
109,17276,6,-3436,-4689,23,-173,-75,70
110,17276,12,-3468,-4686,23,-173,-77,70
111,17282,16,-3464,-4686,23,-173,-73,71
112,17262,24,-3450,-4684,23,-172,-73,73
113,17282,28,-3422,-4685,23,-171,-74,71
114,17270,18,-3416,-4687,23,-170,-74,73
115,17266,0,-3422,-4688,23,-172,-75,72
116,17272,4,-3456,-4684,23,-170,-77,70
117,17282,8,-3430,-4683,23,-173,-78,69
118,17294,0,-3466,-4682,23,-173,-76,69
119,17274,10,-3464,-4680,23,-174,-74,72
120,17264,14,-3450,-4681,23,-173,-75,71
121,17258,14,-3438,-4686,23,-173,-78,71
122,17278,10,-3432,-4686,23,-173,-78,70
123,17288,6,-3426,-4687,23,-173,-78,71
124,17276,10,-3436,-4686,23,-174,-77,70
125,17286,16,-3426,-4686,23,-174,-75,69
126,17276,18,-3402,-4682,23,-172,-76,70
127,17276,18,-3408,-4684,23,-171,-76,68
128,17298,8,-3416,-4685,23,-170,-76,69
129,17292,24,-3428,-4681,23,-171,-75,70
130,17276,18,-3476,-4684,23,-170,-74,69
131,17266,-2,-3470,-4684,23,-167,-73,69
132,17272,6,-3434,-4685,23,-171,-73,69
133,17292,-4,-3440,-4686,23,-173,-74,69
134,17296,4,-3438,-4685,23,-173,-75,69
135,17272,12,-3452,-4687,23,-172,-74,72
136,17278,12,-3462,-4685,23,-172,-75,70
137,17262,8,-3458,-4686,23,-171,-74,70
138,17272,32,-3454,-4685,23,-170,-74,71
139,17274,40,-3444,-4687,23,-170,-75,71
140,17262,30,-3422,-4690,23,-172,-76,70
141,17252,18,-3432,-4691,23,-172,-76,70
142,17266,-4,-3428,-4687,23,-172,-76,69
143,17258,12,-3442,-4688,23,-170,-76,70
144,17270,14,-3414,-4688,23,-173,-77,70
145,17282,20,-3428,-4683,23,-172,-75,70
146,17290,28,-3448,-4681,23,-172,-75,68
147,17272,24,-3420,-4681,23,-173,-76,68
148,17274,12,-3444,-4683,23,-173,-78,70
149,17270,16,-3432,-4683,23,-173,-76,69
150,17268,30,-3436,-4683,23,-173,-76,70
151,17240,46,-3452,-4684,23,-171,-76,70
152,17244,40,-3442,-4684,23,-174,-76,69
153,17264,32,-3456,-4683,23,-172,-77,67
154,17268,16,-3452,-4682,23,-174,-77,67
155,17278,24,-3442,-4680,23,-171,-79,69
156,17280,10,-3440,-4681,23,-173,-79,68
157,17266,8,-3450,-4685,23,-174,-75,70
158,17258,26,-3460,-4684,23,-174,-76,70
159,17260,34,-3460,-4683,23,-174,-75,71
160,17256,18,-3444,-4685,23,-174,-74,71
161,17256,26,-3406,-4686,23,-174,-74,72
162,17256,18,-3408,-4687,23,-173,-73,70
163,17250,24,-3410,-4686,23,-173,-73,68
164,17248,20,-3406,-4688,23,-173,-73,69
165,17260,20,-3424,-4685,23,-172,-72,70
166,17274,8,-3422,-4684,23,-173,-74,70
167,17266,10,-3414,-4685,23,-174,-76,69
168,17268,2,-3432,-4688,23,-175,-73,70
169,17258,12,-3446,-4690,23,-172,-77,71
170,17258,4,-3472,-4687,23,-172,-76,70
171,17284,16,-3470,-4685,23,-171,-77,71
172,17268,8,-3484,-4684,23,-171,-75,69
173,17258,-2,-3476,-4684,23,-171,-74,68
174,17270,6,-3444,-4683,23,-172,-75,68
175,17254,24,-3436,-4684,23,-172,-74,67
176,17266,14,-3428,-4684,23,-171,-75,68
177,17274,30,-3440,-4681,23,-172,-73,69
178,17270,12,-3450,-4685,23,-172,-74,70
179,17284,16,-3448,-4686,23,-172,-73,72
180,17280,14,-3464,-4684,23,-171,-73,71
181,17282,20,-3448,-4687,23,-172,-74,72
182,17268,24,-3462,-4684,23,-173,-75,71
183,17276,20,-3434,-4681,23,-172,-76,72
184,17274,4,-3428,-4681,23,-172,-77,72
185,17272,6,-3408,-4681,23,-171,-79,72
186,17268,16,-3414,-4683,23,-173,-76,71
187,17268,2,-3426,-4686,23,-172,-78,70
188,17272,-18,-3440,-4684,23,-172,-76,70
189,17272,12,-3458,-4683,23,-171,-75,70
190,17266,20,-3460,-4681,23,-168,-76,70
191,17264,12,-3458,-4682,23,-170,-75,70
192,17294,22,-3440,-4683,23,-172,-75,70
193,17278,10,-3442,-4685,23,-172,-75,70
194,17280,4,-3406,-4683,23,-173,-78,70
195,17296,22,-3416,-4683,23,-174,-77,69
196,17278,18,-3436,-4684,23,-177,-79,69
197,17268,18,-3436,-4684,23,-174,-78,69
198,17256,6,-3466,-4680,23,-171,-75,68
199,17264,8,-3440,-4682,23,-172,-76,65
200,17254,16,-3432,-4682,23,-172,-74,66
201,17260,8,-3422,-4684,23,-172,-74,67
202,17256,20,-3408,-4683,23,-172,-75,70
203,17276,24,-3396,-4685,23,-173,-77,69
204,17262,26,-3424,-4683,23,-174,-77,67
205,17256,20,-3446,-4682,23,-175,-78,68
206,17252,22,-3452,-4686,23,-175,-76,69
207,17270,8,-3448,-4688,23,-174,-75,68
208,17268,30,-3442,-4687,23,-175,-75,66
209,17252,32,-3452,-4688,23,-173,-75,67
210,17258,0,-3458,-4685,23,-173,-76,67
211,17264,-2,-3436,-4686,23,-173,-75,68
212,17268,0,-3434,-4686,23,-173,-75,69
213,17266,-4,-3446,-4685,23,-174,-77,68
214,17282,18,-3452,-4687,23,-172,-76,69
215,17288,24,-3438,-4686,23,-171,-77,71
216,17278,6,-3452,-4688,23,-169,-75,68
217,17272,22,-3436,-4687,23,-170,-75,68
218,17280,20,-3434,-4684,23,-170,-75,68
219,17276,32,-3444,-4683,23,-171,-77,67
220,17266,38,-3434,-4681,23,-173,-74,66
221,17266,42,-3440,-4682,23,-173,-76,67
222,17266,32,-3424,-4683,23,-173,-73,69
223,17286,18,-3450,-4685,23,-173,-75,68
224,17276,32,-3452,-4688,23,-170,-76,69
225,17260,26,-3450,-4687,23,-171,-76,69
226,17266,16,-3464,-4685,23,-171,-78,69
227,17272,-2,-3474,-4685,23,-171,-77,72
228,17272,8,-3460,-4682,23,-171,-75,69
229,17260,-4,-3462,-4682,23,-171,-76,70
230,17276,18,-3422,-4685,23,-171,-75,68
231,17272,10,-3438,-4683,23,-172,-76,67
232,17312,36,-3454,-4683,23,-171,-78,66
233,17306,28,-3452,-4682,23,-171,-77,67
234,17296,36,-3462,-4683,23,-173,-75,68
235,17296,32,-3450,-4686,23,-174,-77,67
236,17294,20,-3468,-4686,23,-175,-77,68
237,17286,18,-3436,-4686,23,-173,-77,68
238,17274,24,-3430,-4685,23,-175,-77,68
239,17274,38,-3430,-4685,23,-174,-76,68
240,17272,22,-3458,-4686,23,-173,-75,67
241,17272,24,-3428,-4683,23,-172,-77,70
242,17294,36,-3432,-4681,23,-174,-75,72
243,17302,28,-3422,-4680,23,-172,-76,71
244,17288,26,-3414,-4680,23,-172,-75,70
245,17254,24,-3434,-4682,23,-170,-75,70
246,17248,30,-3452,-4683,23,-172,-78,70
247,17248,32,-3460,-4683,23,-171,-78,71
248,17252,26,-3434,-4684,23,-173,-80,68
249,17260,24,-3430,-4686,23,-173,-79,67
250,17272,20,-3462,-4685,23,-173,-78,68
251,17278,12,-3442,-4684,23,-171,-79,69
252,17276,8,-3448,-4684,23,-172,-78,69
253,17254,12,-3434,-4683,23,-171,-80,68
254,17270,28,-3452,-4680,23,-173,-77,69
255,17254,28,-3450,-4678,23,-173,-76,70
256,17266,12,-3432,-4680,23,-174,-77,68
257,17270,6,-3422,-4684,23,-172,-74,67
258,17264,22,-3442,-4684,23,-171,-74,68
259,17274,16,-3410,-4684,23,-172,-76,69
260,17268,38,-3416,-4683,23,-173,-77,68
261,17260,20,-3420,-4683,23,-172,-77,70
