,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2159,9,-414,-4632,23,-177,-71,77
1,2159,3,-430,-4638,23,-172,-70,72
2,2160,-3,-436,-4634,23,-174,-71,72
3,2162,0,-433,-4642,23,-179,-75,64
4,2155,7,-439,-4646,23,-165,-76,72
5,2166,-2,-426,-4652,23,-176,-79,67
6,2162,6,-414,-4637,23,-176,-75,73
7,2164,6,-429,-4637,23,-167,-81,72
8,2163,-6,-428,-4642,23,-170,-76,74
9,2156,5,-432,-4638,23,-173,-78,60
10,2160,5,-433,-4632,23,-173,-74,75
11,2168,-2,-419,-4638,23,-165,-73,71
12,2161,-4,-419,-4628,23,-176,-74,66
13,2168,4,-418,-4642,23,-173,-83,67
14,2159,-2,-432,-4634,23,-171,-81,72
15,2158,0,-429,-4645,23,-177,-78,72
16,2163,4,-435,-4640,23,-167,-72,65
17,2163,4,-417,-4633,23,-179,-76,73
18,2152,1,-424,-4637,23,-174,-81,68
19,2151,1,-426,-4633,23,-174,-70,68
20,2153,1,-433,-4631,23,-178,-81,68
21,2160,-5,-418,-4648,23,-176,-71,71
22,2154,1,-425,-4637,23,-174,-79,69
23,2159,-3,-421,-4648,23,-177,-75,68
24,2157,2,-435,-4635,23,-176,-76,67
25,2164,4,-423,-4634,23,-175,-77,70
26,2160,-1,-423,-4635,23,-172,-81,72
27,2155,-3,-422,-4632,23,-176,-74,69
28,2169,-4,-424,-4635,23,-174,-78,70
29,2155,3,-419,-4643,23,-169,-72,73
30,2158,0,-435,-4636,23,-172,-67,69
31,2156,-9,-431,-4639,23,-172,-73,72
32,2162,0,-432,-4640,23,-171,-76,72
33,2159,8,-425,-4649,23,-178,-75,68
34,2157,-5,-434,-4639,23,-170,-73,70
35,2158,-3,-418,-4644,23,-184,-74,71
36,2157,-1,-434,-4645,23,-183,-88,76
37,2163,5,-430,-4629,23,-171,-77,73
38,2150,-3,-418,-4636,23,-169,-79,73
39,2156,7,-427,-4638,23,-170,-75,71
40,2157,2,-422,-4635,23,-175,-79,68
41,2147,-5,-416,-4633,23,-171,-78,67
42,2156,0,-418,-4642,23,-178,-76,62
43,2158,5,-429,-4632,23,-175,-73,73
44,2153,6,-424,-4638,23,-170,-75,65
45,2156,2,-422,-4646,23,-178,-80,70
46,2156,1,-423,-4636,23,-171,-78,66
47,2161,3,-408,-4645,23,-175,-80,73
48,2153,5,-417,-4635,23,-178,-76,66
49,2154,1,-421,-4645,23,-176,-76,69
50,2161,-3,-428,-4637,23,-177,-74,71
51,2162,9,-420,-4636,23,-170,-78,69
52,2166,-1,-428,-4652,23,-173,-72,74
53,2162,-6,-415,-4631,23,-180,-74,70
54,2168,-6,-426,-4638,23,-168,-80,70
55,2157,3,-420,-4642,23,-170,-78,69
56,2159,1,-424,-4641,23,-178,-83,65
57,2162,-2,-434,-4643,23,-174,-73,65
58,2162,-3,-423,-4635,23,-176,-75,65
59,2168,-2,-420,-4632,23,-171,-86,70
60,2164,-5,-412,-4643,23,-176,-79,71
61,2159,2,-423,-4629,23,-174,-80,70
62,2158,7,-414,-4643,23,-175,-75,70
63,2160,2,-430,-4633,23,-173,-80,67
64,2165,2,-420,-4643,23,-173,-80,71
65,2159,12,-435,-4645,23,-176,-76,71
66,2153,-1,-422,-4635,23,-172,-70,70
67,2159,3,-421,-4645,23,-176,-75,71
68,2159,-6,-428,-4637,23,-178,-74,72
69,2161,3,-419,-4639,23,-178,-77,69
70,2156,5,-421,-4642,23,-169,-72,70
71,2160,8,-427,-4632,23,-177,-83,68
72,2159,1,-419,-4640,23,-172,-71,69
73,2164,7,-429,-4633,23,-176,-69,68
74,2157,0,-417,-4655,23,-176,-77,69
75,2157,-4,-420,-4642,23,-173,-78,70
76,2163,7,-424,-4641,23,-175,-73,72
77,2156,2,-431,-4635,23,-178,-73,70
78,2153,4,-421,-4644,23,-176,-82,66
79,2162,2,-421,-4634,23,-180,-79,76
80,2165,0,-418,-4650,23,-178,-78,71
81,2165,2,-421,-4651,23,-178,-69,66
82,2166,3,-404,-4643,23,-174,-72,72
83,2166,4,-427,-4643,23,-178,-77,66
84,2156,3,-423,-4640,23,-170,-72,72
85,2154,3,-422,-4637,23,-171,-78,71
86,2158,1,-418,-4644,23,-172,-81,76
87,2159,-8,-416,-4639,23,-171,-74,63
88,2161,-3,-433,-4633,23,-167,-73,70
89,2166,3,-435,-4635,23,-176,-75,67
90,2159,-5,-428,-4641,23,-171,-80,73
91,2162,-8,-428,-4644,23,-170,-75,68
92,2159,-2,-423,-4642,23,-172,-77,63
93,2159,1,-424,-4649,23,-173,-80,77
94,2161,3,-415,-4637,23,-176,-76,68
95,2161,-4,-423,-4642,23,-171,-77,68
96,2155,7,-427,-4636,23,-174,-82,70
97,2159,-7,-436,-4632,23,-175,-76,69
98,2152,-1,-426,-4638,23,-178,-79,67
99,2153,-2,-411,-4634,23,-178,-75,61
100,2161,3,-424,-4630,23,-173,-80,72
101,2160,3,-417,-4632,23,-169,-77,69
102,2165,-1,-427,-4630,23,-176,-82,67
103,2157,11,-424,-4636,23,-168,-81,76
104,2158,-1,-432,-4635,23,-168,-76,76
105,2164,5,-419,-4646,23,-182,-79,67
106,2159,2,-429,-4637,23,-168,-75,66
107,2160,0,-430,-4639,23,-176,-74,64
108,2159,1,-421,-4639,23,-167,-75,66
109,2158,0,-421,-4635,23,-180,-81,67
110,2159,10,-430,-4638,23,-171,-73,71
111,2159,6,-423,-4624,23,-174,-79,71
112,2157,2,-430,-4632,23,-182,-79,67
113,2162,-1,-425,-4634,23,-177,-72,71
114,2161,-4,-424,-4637,23,-173,-65,71
115,2160,0,-420,-4644,23,-169,-78,73
116,2159,-5,-420,-4645,23,-168,-75,65
117,2162,1,-428,-4638,23,-175,-79,65
118,2157,4,-426,-4636,23,-172,-73,66
119,2163,-9,-426,-4630,23,-174,-77,74
120,2164,3,-432,-4645,23,-178,-74,69
121,2160,7,-410,-4638,23,-176,-78,73
122,2155,2,-411,-4642,23,-171,-75,71
123,2155,1,-421,-4640,23,-175,-73,66
124,2156,0,-426,-4636,23,-182,-76,65
125,2163,1,-417,-4639,23,-172,-69,69
126,2156,5,-427,-4643,23,-172,-79,70
127,2158,-3,-417,-4644,23,-172,-74,68
128,2159,7,-409,-4646,23,-172,-82,80
129,2155,7,-432,-4642,23,-176,-79,72
130,2159,-2,-427,-4640,23,-163,-67,66
131,2158,-9,-430,-4636,23,-178,-77,69
132,2153,3,-423,-4640,23,-167,-81,71
133,2154,3,-423,-4637,23,-171,-78,77
134,2156,1,-436,-4635,23,-177,-81,70
135,2159,1,-425,-4639,23,-167,-80,64
136,2157,4,-423,-4635,23,-176,-80,69
137,2156,5,-425,-4641,23,-173,-81,73
138,2164,8,-416,-4644,23,-175,-61,72
139,2164,-3,-433,-4635,23,-174,-74,74
140,2154,6,-433,-4639,23,-171,-73,72
141,2156,4,-408,-4643,23,-173,-74,67
142,2161,1,-424,-4642,23,-176,-74,67
143,2157,-3,-430,-4649,23,-176,-75,71
144,2157,1,-423,-4647,23,-177,-79,67
145,2159,5,-439,-4639,23,-179,-76,72
146,2165,4,-422,-4624,23,-170,-69,65
147,2160,2,-424,-4645,23,-171,-80,64
148,2165,0,-421,-4635,23,-173,-79,64
149,2157,4,-430,-4647,23,-173,-83,70
150,2159,-3,-432,-4637,23,-176,-75,69
151,2162,4,-422,-4631,23,-177,-75,70
152,2159,4,-408,-4640,23,-175,-78,74
153,2162,3,-421,-4643,23,-171,-76,67
154,2154,-2,-410,-4644,23,-175,-79,79
155,2161,2,-419,-4645,23,-171,-80,72
156,2157,3,-416,-4656,23,-176,-68,68
157,2154,-1,-427,-4633,23,-173,-79,68
158,2156,-5,-432,-4648,23,-173,-80,73
159,2162,2,-428,-4648,23,-177,-77,77
160,2154,5,-427,-4649,23,-170,-73,76
161,2159,-5,-424,-4637,23,-168,-78,67
162,2158,-2,-429,-4651,23,-185,-85,72
163,2158,-2,-419,-4646,23,-169,-78,69
164,2162,2,-425,-4635,23,-174,-75,67
165,2157,3,-422,-4640,23,-177,-73,73
166,2168,0,-425,-4644,23,-180,-76,71
167,2160,-3,-420,-4635,23,-174,-70,68
168,2163,6,-416,-4638,23,-175,-80,76
169,2159,0,-410,-4635,23,-173,-77,66
170,2161,1,-414,-4647,23,-171,-74,71
171,2160,-6,-418,-4639,23,-176,-69,72
172,2158,-3,-435,-4638,23,-167,-76,76
173,2168,1,-428,-4637,23,-175,-78,67
174,2154,-1,-415,-4645,23,-176,-71,72
175,2153,4,-427,-4649,23,-174,-77,65
176,2161,7,-423,-4637,23,-171,-74,72
177,2155,5,-416,-4641,23,-178,-76,67
178,2162,-1,-429,-4646,23,-176,-74,63
179,2152,3,-430,-4637,23,-177,-70,72
180,2158,0,-423,-4653,23,-173,-80,71
181,2155,-2,-425,-4644,23,-180,-74,65
182,2163,-8,-421,-4636,23,-180,-76,66
183,2163,-2,-421,-4637,23,-174,-76,66
184,2157,-2,-415,-4642,23,-164,-74,72
185,2158,-2,-429,-4640,23,-172,-77,75
186,2158,0,-432,-4642,23,-176,-73,66
187,2154,-5,-441,-4642,23,-175,-79,69
188,2159,-7,-427,-4636,23,-176,-74,75
189,2161,1,-418,-4636,23,-174,-75,71
190,2157,-1,-427,-4636,23,-175,-72,70
191,2160,-3,-424,-4635,23,-174,-79,74
192,2156,6,-418,-4643,23,-172,-78,69
193,2155,2,-422,-4646,23,-173,-70,75
194,2155,-2,-422,-4633,23,-181,-74,67
195,2156,1,-428,-4646,23,-177,-77,70
196,2156,-2,-427,-4645,23,-173,-72,65
197,2157,-7,-426,-4633,23,-177,-78,74
198,2161,1,-427,-4638,23,-168,-72,74
199,2157,-1,-429,-4645,23,-172,-72,67
200,2147,0,-413,-4636,23,-172,-73,64
201,2157,1,-423,-4646,23,-170,-73,68
202,2152,-1,-414,-4650,23,-177,-80,64
203,2162,5,-414,-4641,23,-172,-79,71
204,2153,7,-414,-4642,23,-177,-81,73
205,2163,7,-422,-4640,23,-185,-75,72
206,2165,-1,-426,-4642,23,-175,-70,71
207,2161,-1,-410,-4640,23,-165,-73,69
208,2150,3,-421,-4646,23,-181,-64,67
209,2152,1,-437,-4644,23,-178,-80,72
210,2154,1,-425,-4645,23,-179,-70,73
211,2162,5,-416,-4643,23,-170,-84,68
212,2154,1,-415,-4639,23,-167,-68,68
213,2156,-4,-423,-4634,23,-169,-76,70
214,2148,2,-428,-4638,23,-175,-74,71
215,2156,5,-418,-4641,23,-177,-75,70
216,2156,3,-418,-4639,23,-175,-80,66
217,2153,-3,-422,-4646,23,-174,-73,65
218,2159,-2,-420,-4636,23,-176,-68,66
219,2163,-5,-431,-4655,23,-173,-76,74
220,2155,2,-424,-4638,23,-175,-76,72
221,2162,-2,-421,-4638,23,-176,-79,68
222,2160,-6,-415,-4635,23,-175,-75,69
223,2154,-2,-428,-4642,23,-177,-73,74
224,2161,0,-430,-4642,23,-177,-73,68
225,2151,1,-414,-4641,23,-177,-79,62
226,2164,6,-417,-4631,23,-178,-81,71
227,2164,0,-426,-4634,23,-173,-71,73
228,2157,0,-427,-4647,23,-176,-75,70
229,2151,6,-416,-4636,23,-178,-73,74
230,2163,-3,-425,-4644,23,-169,-83,67
231,2153,-2,-418,-4639,23,-174,-70,66
232,2160,0,-410,-4637,23,-173,-73,69
233,2156,0,-422,-4637,23,-174,-74,70
234,2156,5,-425,-4650,23,-170,-71,71
235,2161,1,-421,-4642,23,-171,-71,72
236,2162,2,-439,-4638,23,-172,-78,70
237,2160,-7,-432,-4641,23,-172,-73,71
238,2164,1,-423,-4644,23,-172,-80,77
239,2163,-4,-421,-4636,23,-167,-71,71
240,2157,-2,-419,-4639,23,-169,-74,69
241,2163,-10,-428,-4642,23,-175,-78,64
242,2166,0,-428,-4633,23,-169,-73,71
243,2163,-6,-422,-4639,23,-175,-68,72
244,2162,4,-421,-4643,23,-170,-74,69
245,2158,-4,-419,-4636,23,-179,-75,69
246,2160,-3,-420,-4631,23,-174,-78,70
