,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4322,2,-845,-4635,23,-44,-20,17
1,4322,3,-845,-4635,23,-44,-20,17
2,4323,2,-845,-4635,23,-44,-19,17
3,4322,1,-844,-4636,23,-44,-19,17
4,4320,-2,-844,-4638,23,-44,-19,17
5,4319,-1,-845,-4639,23,-44,-19,17
6,4319,-1,-848,-4639,23,-44,-19,17
7,4320,-3,-848,-4640,23,-43,-19,17
8,4320,-3,-845,-4641,23,-43,-19,17
9,4317,0,-846,-4641,23,-44,-19,17
10,4316,5,-847,-4641,23,-44,-19,17
11,4319,5,-851,-4640,23,-44,-19,17
12,4319,5,-851,-4639,23,-44,-19,17
13,4321,1,-851,-4639,23,-44,-19,17
14,4319,2,-850,-4639,23,-44,-19,17
15,4317,2,-849,-4638,23,-44,-20,17
16,4319,0,-846,-4639,23,-44,-20,17
17,4319,2,-844,-4640,23,-43,-19,17
18,4319,4,-841,-4640,23,-44,-19,18
19,4316,4,-844,-4643,23,-44,-19,17
20,4315,4,-843,-4642,23,-44,-19,17
21,4317,5,-844,-4640,23,-44,-19,17
22,4318,1,-845,-4640,23,-44,-19,17
23,4318,1,-847,-4639,23,-44,-19,17
24,4318,1,-848,-4639,23,-44,-19,17
25,4317,2,-848,-4641,23,-44,-19,17
26,4318,2,-846,-4640,23,-44,-20,17
27,4318,2,-845,-4641,23,-44,-19,17
28,4319,1,-844,-4641,23,-44,-20,17
29,4318,1,-843,-4640,23,-44,-19,17
30,4317,2,-843,-4636,23,-44,-19,17
31,4316,3,-844,-4637,23,-44,-19,17
32,4316,3,-849,-4638,23,-44,-19,17
33,4318,2,-847,-4637,23,-44,-19,17
34,4319,3,-846,-4639,23,-44,-19,17
35,4319,5,-849,-4640,23,-44,-19,17
36,4321,3,-847,-4639,23,-44,-19,17
37,4319,2,-848,-4639,23,-44,-19,17
38,4323,5,-850,-4639,23,-44,-19,17
39,4322,5,-852,-4639,23,-44,-20,17
40,4323,5,-854,-4641,23,-44,-19,17
41,4320,5,-851,-4639,23,-44,-19,17
42,4322,3,-851,-4638,23,-44,-20,17
43,4323,4,-851,-4637,23,-44,-19,17
44,4322,2,-847,-4637,23,-44,-19,17
45,4320,3,-845,-4638,23,-44,-20,17
46,4322,1,-846,-4639,23,-44,-20,17
47,4318,2,-846,-4638,23,-44,-20,17
48,4317,4,-843,-4638,23,-44,-20,17
49,4319,3,-840,-4637,23,-44,-19,17
50,4320,2,-844,-4637,23,-44,-19,17
51,4319,1,-845,-4638,23,-44,-19,17
52,4317,0,-846,-4638,23,-44,-20,17
53,4313,3,-847,-4638,23,-44,-20,17
54,4314,2,-850,-4639,23,-44,-19,17
55,4315,4,-848,-4638,23,-44,-19,17
56,4317,0,-847,-4637,23,-44,-19,17
57,4318,-1,-850,-4636,23,-44,-19,17
58,4319,2,-851,-4638,23,-44,-19,18
59,4320,1,-850,-4640,23,-43,-19,17
60,4319,3,-849,-4639,23,-43,-19,17
61,4319,5,-848,-4640,23,-43,-19,17
62,4320,5,-850,-4640,23,-43,-19,17
63,4318,5,-851,-4639,23,-43,-19,18
64,4317,3,-850,-4638,23,-44,-20,17
65,4318,4,-849,-4636,23,-43,-19,17
66,4319,3,-850,-4635,23,-43,-19,17
67,4319,3,-848,-4637,23,-44,-20,17
68,4318,3,-849,-4638,23,-44,-20,17
69,4319,4,-848,-4638,23,-44,-19,17
70,4319,6,-848,-4638,23,-44,-19,17
71,4319,4,-850,-4637,23,-44,-19,17
72,4319,5,-849,-4639,23,-44,-19,17
73,4315,5,-846,-4638,23,-44,-19,17
74,4315,4,-847,-4639,23,-44,-19,17
75,4315,3,-844,-4642,23,-44,-19,17
76,4314,2,-843,-4641,23,-44,-19,17
77,4314,1,-844,-4641,23,-44,-20,17
