,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2159,1,-428,-4650,23,-175,-76,69
1,2159,2,-427,-4651,23,-176,-78,69
2,2159,2,-426,-4651,23,-174,-76,70
3,2159,1,-427,-4652,23,-174,-78,70
4,2159,0,-426,-4652,23,-174,-78,70
5,2159,0,-428,-4651,23,-174,-77,70
6,2160,1,-429,-4650,23,-173,-76,70
7,2158,2,-428,-4650,23,-174,-76,71
8,2159,2,-430,-4649,23,-173,-76,71
9,2158,3,-431,-4651,23,-173,-76,71
10,2158,2,-429,-4651,23,-173,-75,70
11,2156,2,-428,-4650,23,-173,-75,70
12,2157,2,-428,-4649,23,-173,-75,70
13,2159,2,-428,-4647,23,-175,-76,71
14,2160,2,-429,-4647,23,-173,-77,71
15,2160,2,-428,-4649,23,-173,-77,69
16,2160,1,-427,-4649,23,-173,-75,70
17,2161,2,-426,-4648,23,-173,-76,70
18,2160,1,-427,-4649,23,-174,-77,69
19,2161,1,-429,-4648,23,-173,-78,70
20,2161,1,-428,-4650,23,-173,-77,70
21,2159,0,-428,-4653,23,-173,-76,70
22,2159,1,-429,-4653,23,-173,-76,69
23,2158,0,-430,-4655,23,-174,-77,70
24,2158,1,-428,-4653,23,-174,-76,71
25,2159,2,-426,-4652,23,-175,-77,70
26,2159,1,-425,-4651,23,-176,-78,70
27,2159,3,-426,-4652,23,-176,-77,71
28,2159,2,-427,-4652,23,-174,-75,70
29,2159,1,-428,-4650,23,-174,-76,69
30,2159,0,-427,-4651,23,-174,-76,69
31,2159,-1,-427,-4652,23,-174,-76,69
32,2157,-1,-426,-4653,23,-173,-77,69
33,2158,-2,-424,-4653,23,-173,-75,69
34,2158,-1,-425,-4651,23,-172,-75,69
35,2158,0,-425,-4650,23,-173,-76,70
36,2159,1,-426,-4650,23,-172,-75,69
37,2158,1,-426,-4649,23,-173,-75,69
38,2157,1,-428,-4649,23,-173,-76,69
39,2157,1,-429,-4651,23,-173,-76,70
40,2157,2,-429,-4651,23,-173,-77,69
41,2156,2,-428,-4651,23,-173,-77,69
42,2157,1,-428,-4653,23,-174,-77,69
43,2158,0,-428,-4654,23,-173,-77,69
44,2158,1,-430,-4652,23,-173,-77,71
45,2158,1,-429,-4651,23,-173,-76,70
46,2157,1,-430,-4649,23,-174,-76,69
47,2158,0,-427,-4650,23,-174,-77,70
48,2159,1,-426,-4648,23,-175,-77,69
49,2159,2,-426,-4648,23,-174,-77,70
50,2159,2,-427,-4647,23,-175,-76,68
51,2160,1,-427,-4649,23,-175,-77,69
52,2160,0,-427,-4650,23,-174,-77,70
53,2160,0,-430,-4649,23,-174,-77,69
54,2159,0,-430,-4650,23,-174,-78,69
55,2158,0,-428,-4651,23,-174,-78,70
56,2158,0,-428,-4651,23,-173,-77,70
57,2158,2,-428,-4650,23,-173,-77,70
58,2159,1,-427,-4651,23,-172,-77,70
59,2160,1,-428,-4652,23,-173,-77,70
60,2160,1,-427,-4652,23,-174,-79,70
61,2160,1,-428,-4652,23,-173,-78,71
62,2160,3,-427,-4651,23,-172,-79,71
63,2159,3,-427,-4651,23,-173,-79,71
64,2159,2,-427,-4652,23,-173,-77,71
65,2158,3,-426,-4652,23,-173,-78,71
66,2157,3,-426,-4651,23,-173,-77,70
67,2158,3,-426,-4651,23,-172,-77,70
68,2157,3,-426,-4653,23,-173,-78,69
69,2158,2,-425,-4652,23,-174,-78,69
70,2158,2,-426,-4649,23,-173,-78,70
71,2158,3,-427,-4650,23,-174,-77,69
72,2158,2,-429,-4651,23,-173,-76,69
73,2157,2,-428,-4652,23,-173,-77,70
74,2158,2,-426,-4650,23,-173,-77,71
75,2158,2,-426,-4647,23,-173,-77,71
76,2159,2,-428,-4648,23,-173,-76,71
77,2158,2,-428,-4647,23,-173,-77,71
78,2157,3,-427,-4645,23,-173,-76,70
79,2158,1,-427,-4646,23,-173,-76,70
80,2158,1,-428,-4648,23,-172,-76,70
81,2159,1,-429,-4647,23,-173,-77,70
82,2159,2,-430,-4648,23,-175,-77,71
83,2158,3,-432,-4648,23,-174,-77,70
84,2159,1,-432,-4648,23,-173,-75,70
85,2159,0,-431,-4647,23,-173,-75,70
86,2158,1,-430,-4646,23,-172,-75,70
87,2156,2,-431,-4645,23,-173,-75,70
88,2156,2,-430,-4646,23,-174,-74,70
89,2157,3,-429,-4645,23,-173,-74,70
90,2158,3,-432,-4646,23,-173,-74,69
91,2158,2,-431,-4649,23,-174,-74,69
92,2158,1,-429,-4650,23,-173,-73,68
93,2158,2,-428,-4650,23,-173,-74,69
94,2158,2,-428,-4648,23,-173,-75,68
95,2158,2,-429,-4649,23,-173,-76,68
96,2159,1,-428,-4649,23,-173,-75,69
97,2158,1,-426,-4650,23,-172,-74,69
98,2158,2,-426,-4650,23,-173,-74,69
99,2159,3,-427,-4651,23,-173,-74,69
100,2159,2,-428,-4650,23,-175,-73,69
101,2159,2,-426,-4650,23,-174,-74,68
102,2159,2,-425,-4650,23,-174,-74,69
103,2159,2,-425,-4652,23,-174,-74,70
104,2160,2,-426,-4652,23,-175,-74,70
105,2160,2,-426,-4654,23,-175,-75,69
106,2159,1,-426,-4652,23,-174,-76,70
107,2158,1,-427,-4651,23,-174,-74,70
108,2157,1,-428,-4651,23,-174,-74,70
109,2158,1,-427,-4650,23,-174,-75,69
110,2157,1,-427,-4650,23,-175,-75,69
111,2157,2,-426,-4649,23,-175,-75,69
