,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2158,2,-425,-4649,23,-88,-38,35
1,2159,2,-427,-4647,23,-87,-38,34
2,2158,3,-426,-4647,23,-87,-38,34
3,2158,2,-426,-4647,23,-87,-38,34
4,2159,2,-426,-4645,23,-87,-38,34
5,2159,0,-425,-4642,23,-87,-38,34
6,2158,1,-424,-4641,23,-87,-38,34
7,2157,1,-424,-4643,23,-87,-38,34
8,2158,0,-425,-4645,23,-88,-38,35
9,2158,0,-425,-4644,23,-88,-37,34
10,2158,1,-424,-4645,23,-88,-37,35
11,2160,1,-424,-4645,23,-88,-38,34
12,2161,1,-424,-4645,23,-87,-38,34
13,2161,1,-424,-4645,23,-87,-39,35
14,2162,0,-422,-4647,23,-87,-39,34
15,2163,1,-424,-4647,23,-87,-39,34
16,2160,1,-423,-4646,23,-86,-39,34
17,2162,1,-426,-4645,23,-87,-39,34
18,2161,1,-426,-4645,23,-87,-39,34
19,2160,2,-425,-4646,23,-87,-39,34
20,2161,1,-424,-4646,23,-87,-39,34
21,2160,1,-426,-4647,23,-87,-38,34
22,2159,2,-427,-4649,23,-87,-38,34
23,2157,3,-426,-4649,23,-87,-38,34
24,2158,1,-424,-4648,23,-87,-38,35
25,2158,1,-424,-4647,23,-87,-38,35
26,2158,-1,-425,-4646,23,-87,-38,35
27,2158,0,-425,-4646,23,-87,-38,35
28,2157,0,-425,-4645,23,-87,-38,34
29,2156,0,-424,-4647,23,-87,-38,34
30,2159,0,-424,-4647,23,-87,-38,35
31,2159,1,-426,-4646,23,-87,-38,35
32,2158,1,-424,-4645,23,-87,-38,35
33,2157,1,-425,-4647,23,-86,-39,35
34,2158,1,-425,-4647,23,-87,-38,35
35,2158,1,-425,-4647,23,-87,-38,35
36,2158,1,-425,-4647,23,-87,-38,35
37,2158,0,-425,-4648,23,-87,-38,35
38,2158,0,-423,-4646,23,-86,-38,35
39,2157,0,-422,-4647,23,-87,-38,34
40,2158,0,-424,-4647,23,-86,-38,34
41,2159,0,-424,-4648,23,-86,-38,34
42,2160,0,-424,-4647,23,-87,-38,34
43,2159,0,-425,-4647,23,-87,-38,35
44,2160,1,-425,-4645,23,-87,-38,35
45,2160,0,-425,-4646,23,-87,-39,34
46,2161,0,-424,-4646,23,-87,-39,34
47,2160,1,-424,-4646,23,-87,-39,35
48,2159,1,-424,-4646,23,-87,-39,35
49,2158,1,-423,-4647,23,-87,-38,35
50,2159,1,-423,-4647,23,-87,-38,35
51,2158,0,-423,-4648,23,-88,-38,35
52,2158,-1,-424,-4648,23,-87,-38,34
53,2158,-1,-423,-4648,23,-87,-38,35
54,2157,-1,-424,-4649,23,-87,-38,35
55,2157,-1,-426,-4649,23,-87,-39,36
56,2158,-1,-427,-4648,23,-87,-39,36
57,2158,0,-424,-4648,23,-87,-39,35
58,2158,1,-423,-4647,23,-87,-39,35
59,2158,2,-422,-4646,23,-87,-39,35
60,2157,2,-423,-4646,23,-87,-39,35
61,2158,2,-424,-4643,23,-87,-39,35
62,2159,2,-424,-4643,23,-87,-39,35
63,2159,2,-425,-4644,23,-87,-39,35
64,2161,1,-425,-4644,23,-87,-38,34
65,2159,0,-423,-4644,23,-88,-38,34
66,2159,0,-425,-4644,23,-88,-38,35
67,2158,0,-425,-4645,23,-89,-38,34
68,2159,0,-425,-4645,23,-88,-38,34
69,2159,1,-426,-4646,23,-88,-38,34
70,2159,2,-426,-4645,23,-88,-37,34
71,2159,2,-427,-4645,23,-88,-37,34
72,2159,3,-425,-4647,23,-88,-37,35
73,2158,3,-424,-4646,23,-88,-38,35
74,2159,2,-423,-4645,23,-88,-38,35
75,2159,2,-423,-4645,23,-87,-37,34
76,2158,2,-422,-4645,23,-88,-38,34
77,2158,1,-422,-4645,23,-88,-38,34
78,2159,1,-422,-4645,23,-87,-38,34
79,2159,1,-422,-4645,23,-88,-37,34
80,2159,1,-423,-4645,23,-87,-37,34
81,2158,0,-423,-4644,23,-87,-37,35
82,2159,0,-424,-4644,23,-87,-37,35
83,2160,0,-426,-4644,23,-87,-37,34
84,2160,1,-425,-4645,23,-87,-37,35
85,2160,1,-425,-4645,23,-87,-37,35
86,2158,1,-426,-4646,23,-87,-38,34
87,2158,1,-427,-4643,23,-87,-39,34
88,2158,2,-425,-4644,23,-87,-38,34
89,2158,2,-425,-4641,23,-87,-38,35
90,2159,1,-427,-4642,23,-87,-37,36
91,2158,1,-427,-4642,23,-87,-38,35
92,2160,1,-424,-4640,23,-87,-38,35
93,2160,1,-424,-4641,23,-87,-39,34
94,2160,2,-425,-4641,23,-87,-38,35
95,2160,1,-425,-4639,23,-87,-39,34
96,2161,1,-426,-4639,23,-86,-39,35
97,2161,1,-424,-4639,23,-87,-38,35
98,2159,2,-425,-4641,23,-87,-39,35
99,2161,3,-424,-4641,23,-87,-39,35
100,2160,3,-425,-4640,23,-87,-39,34
101,2160,3,-423,-4639,23,-87,-39,34
102,2160,1,-424,-4639,23,-88,-39,35
103,2159,2,-424,-4640,23,-88,-39,34
104,2159,2,-423,-4639,23,-88,-39,34
105,2158,2,-421,-4638,23,-88,-39,35
106,2159,2,-422,-4640,23,-88,-39,35
107,2158,3,-424,-4642,23,-87,-39,35
108,2159,3,-425,-4643,23,-87,-39,35
109,2158,4,-426,-4641,23,-88,-39,35
110,2159,3,-426,-4641,23,-88,-39,35
111,2159,4,-426,-4642,23,-87,-38,35
112,2160,4,-426,-4642,23,-88,-38,35
113,2160,5,-427,-4643,23,-87,-38,35
114,2160,5,-428,-4644,23,-87,-38,35
115,2160,3,-427,-4645,23,-87,-38,35
116,2160,2,-426,-4643,23,-87,-38,35
117,2160,1,-427,-4645,23,-87,-38,35
118,2159,1,-426,-4643,23,-87,-38,35
119,2159,1,-426,-4643,23,-87,-38,35
120,2159,2,-425,-4643,23,-87,-38,35
121,2158,1,-425,-4643,23,-87,-38,35
122,2158,1,-426,-4645,23,-86,-38,35
123,2158,1,-425,-4643,23,-87,-38,34
124,2158,1,-424,-4643,23,-86,-37,34
125,2157,2,-424,-4643,23,-87,-38,34
126,2158,2,-425,-4642,23,-87,-39,35
127,2158,2,-425,-4642,23,-87,-38,35
128,2158,2,-423,-4644,23,-88,-38,34
129,2159,1,-424,-4643,23,-88,-38,34
130,2159,1,-424,-4643,23,-87,-39,35
131,2158,1,-423,-4643,23,-87,-38,34
132,2158,2,-424,-4643,23,-87,-38,35
133,2158,1,-425,-4642,23,-87,-38,35
134,2158,2,-425,-4642,23,-87,-37,35
135,2158,1,-425,-4643,23,-88,-37,35
136,2159,1,-424,-4643,23,-88,-38,35
137,2160,1,-422,-4645,23,-87,-38,35
138,2160,2,-419,-4645,23,-88,-38,35
139,2159,2,-421,-4645,23,-88,-38,35
140,2158,1,-422,-4645,23,-88,-38,35
141,2157,1,-423,-4644,23,-87,-39,35
142,2158,3,-423,-4643,23,-87,-39,35
143,2157,3,-425,-4642,23,-87,-38,35
144,2157,3,-424,-4642,23,-87,-39,35
145,2158,2,-424,-4640,23,-87,-39,35
146,2158,2,-426,-4642,23,-88,-38,35
147,2160,1,-425,-4641,23,-88,-39,35
148,2159,1,-424,-4642,23,-87,-39,35
149,2160,1,-426,-4642,23,-87,-39,35
150,2161,1,-426,-4643,23,-87,-39,35
151,2160,1,-425,-4642,23,-87,-39,34
152,2159,1,-424,-4642,23,-87,-39,35
153,2158,2,-423,-4642,23,-87,-39,35
154,2158,2,-423,-4642,23,-87,-39,34
155,2158,0,-424,-4642,23,-88,-39,35
156,2158,0,-426,-4643,23,-88,-39,35
157,2157,-1,-426,-4643,23,-88,-38,35
158,2159,-1,-427,-4643,23,-88,-38,34
159,2158,-1,-428,-4643,23,-88,-38,34
160,2159,-1,-427,-4645,23,-88,-39,34
161,2160,-1,-427,-4644,23,-88,-39,34
