,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17292,20,-3434,-4727,23,-44,-18,17
1,17276,-6,-3444,-4729,23,-44,-18,17
2,17266,20,-3430,-4724,23,-44,-19,16
3,17260,-2,-3438,-4721,23,-43,-19,18
4,17282,-14,-3456,-4724,23,-43,-19,17
5,17268,26,-3410,-4719,23,-43,-19,16
6,17266,36,-3430,-4719,23,-43,-20,17
7,17272,24,-3434,-4716,23,-44,-20,17
8,17296,34,-3400,-4720,23,-44,-19,17
9,17296,24,-3426,-4723,23,-43,-20,16
10,17260,18,-3422,-4728,23,-43,-20,17
11,17256,24,-3438,-4723,23,-44,-19,17
12,17282,18,-3454,-4721,23,-43,-21,17
13,17276,8,-3442,-4714,23,-43,-19,17
14,17286,0,-3436,-4719,23,-44,-20,17
15,17274,6,-3452,-4719,23,-44,-19,17
16,17268,24,-3476,-4721,23,-44,-20,17
17,17272,2,-3426,-4723,23,-45,-19,17
18,17290,-12,-3420,-4721,23,-44,-20,17
19,17252,16,-3474,-4717,23,-43,-19,17
20,17280,6,-3432,-4719,23,-43,-20,17
21,17266,44,-3394,-4720,23,-44,-20,17
22,17294,36,-3398,-4722,23,-44,-19,17
23,17268,20,-3408,-4724,23,-44,-18,17
24,17260,38,-3458,-4719,23,-44,-19,17
25,17266,16,-3442,-4723,23,-43,-19,17
26,17254,26,-3426,-4727,23,-44,-20,17
27,17226,30,-3430,-4734,23,-45,-19,17
28,17264,2,-3446,-4726,23,-43,-19,17
29,17278,28,-3482,-4722,23,-43,-19,16
30,17270,26,-3466,-4719,23,-43,-19,16
31,17280,-12,-3468,-4728,23,-43,-19,17
32,17264,-2,-3462,-4726,23,-43,-19,18
33,17262,28,-3462,-4722,23,-43,-20,17
34,17242,0,-3432,-4726,23,-44,-20,17
35,17270,6,-3418,-4725,23,-43,-20,17
36,17246,16,-3396,-4720,23,-44,-19,17
37,17258,-2,-3396,-4719,23,-44,-20,16
38,17272,24,-3408,-4719,23,-43,-20,16
39,17276,8,-3436,-4726,23,-43,-20,17
40,17280,16,-3472,-4724,23,-43,-19,17
41,17244,12,-3448,-4727,23,-44,-20,16
42,17248,26,-3422,-4726,23,-44,-20,16
43,17268,54,-3422,-4721,23,-45,-19,17
44,17260,34,-3424,-4720,23,-45,-19,18
45,17278,46,-3476,-4716,23,-44,-19,17
46,17280,10,-3484,-4721,23,-43,-19,18
47,17280,2,-3466,-4721,23,-43,-20,17
48,17288,6,-3470,-4724,23,-42,-19,17
49,17274,58,-3460,-4724,23,-44,-19,18
50,17278,36,-3426,-4719,23,-43,-19,16
51,17288,34,-3420,-4716,23,-43,-19,17
52,17266,14,-3374,-4720,23,-44,-19,18
53,17238,6,-3406,-4722,23,-44,-19,16
54,17272,14,-3384,-4725,23,-43,-19,18
55,17258,2,-3404,-4722,23,-43,-20,17
56,17270,0,-3424,-4725,23,-43,-20,18
57,17296,54,-3442,-4719,23,-43,-20,17
58,17306,24,-3448,-4723,23,-43,-19,17
59,17300,26,-3424,-4726,23,-44,-20,17
60,17280,22,-3466,-4719,23,-43,-21,17
61,17246,8,-3432,-4723,23,-43,-20,16
62,17262,-10,-3432,-4720,23,-44,-18,18
63,17286,12,-3414,-4728,23,-44,-19,17
64,17282,30,-3420,-4728,23,-44,-19,17
65,17276,26,-3442,-4728,23,-43,-18,17
66,17288,-20,-3466,-4726,23,-44,-19,17
67,17308,38,-3448,-4725,23,-44,-20,17
68,17302,14,-3418,-4723,23,-45,-20,17
69,17276,32,-3444,-4726,23,-44,-19,17
70,17294,14,-3446,-4723,23,-43,-19,17
71,17278,32,-3432,-4727,23,-44,-20,17
72,17256,32,-3394,-4726,23,-43,-20,18
73,17276,8,-3396,-4724,23,-44,-19,17
74,17286,10,-3416,-4727,23,-43,-20,17
75,17290,-4,-3410,-4724,23,-44,-20,16
76,17262,18,-3406,-4722,23,-43,-20,16
77,17264,20,-3466,-4727,23,-44,-20,17
78,17286,12,-3418,-4721,23,-44,-19,18
79,17284,8,-3470,-4725,23,-45,-19,17
80,17314,6,-3456,-4730,23,-44,-19,17
81,17290,0,-3426,-4725,23,-45,-19,17
82,17268,-14,-3416,-4721,23,-45,-19,16
83,17256,22,-3406,-4728,23,-45,-19,18
84,17278,-24,-3416,-4729,23,-44,-20,18
85,17280,-6,-3412,-4726,23,-44,-19,17
86,17264,14,-3446,-4724,23,-44,-18,17
87,17280,30,-3482,-4724,23,-44,-19,17
88,17276,24,-3462,-4724,23,-42,-20,17
89,17272,8,-3440,-4722,23,-43,-19,16
90,17318,24,-3460,-4724,23,-44,-19,17
91,17334,0,-3448,-4717,23,-44,-19,17
92,17306,10,-3498,-4719,23,-43,-18,17
93,17238,26,-3466,-4726,23,-43,-19,17
94,17250,32,-3444,-4727,23,-43,-20,16
95,17250,30,-3450,-4719,23,-43,-19,17
96,17284,28,-3418,-4721,23,-43,-19,17
97,17284,14,-3416,-4719,23,-43,-20,18
98,17268,4,-3448,-4726,23,-44,-19,17
99,17294,32,-3398,-4723,23,-43,-19,17
100,17282,8,-3412,-4724,23,-44,-20,17
101,17264,24,-3432,-4722,23,-45,-20,17
102,17280,0,-3438,-4723,23,-44,-20,17
103,17288,12,-3438,-4724,23,-44,-19,16
104,17296,20,-3480,-4718,23,-45,-19,17
105,17290,6,-3448,-4726,23,-44,-19,17
106,17266,-4,-3444,-4726,23,-44,-17,17
107,17290,8,-3412,-4725,23,-44,-19,17
108,17272,10,-3452,-4724,23,-44,-19,18
109,17250,-2,-3440,-4724,23,-44,-19,17
110,17250,-2,-3440,-4723,23,-44,-19,16
111,17274,24,-3412,-4728,23,-44,-19,16
112,17274,26,-3442,-4731,23,-43,-19,17
113,17276,32,-3444,-4728,23,-44,-19,16
114,17274,14,-3432,-4725,23,-44,-19,17
115,17242,24,-3452,-4722,23,-44,-19,17
116,17266,22,-3438,-4724,23,-44,-18,17
