,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17276,2,-3422,-4688,23,-342,-155,138
1,17270,2,-3438,-4689,23,-345,-157,136
2,17298,10,-3408,-4689,23,-344,-156,138
3,17290,4,-3430,-4689,23,-343,-152,139
4,17282,4,-3420,-4690,23,-346,-149,142
5,17286,6,-3408,-4689,23,-342,-152,140
6,17276,16,-3394,-4689,23,-342,-147,140
7,17278,34,-3386,-4688,23,-344,-148,142
8,17254,28,-3398,-4692,23,-345,-153,142
9,17258,28,-3428,-4692,23,-340,-154,140
10,17280,12,-3408,-4689,23,-342,-154,140
11,17282,12,-3448,-4691,23,-344,-149,138
12,17268,24,-3444,-4690,23,-341,-150,137
13,17270,26,-3456,-4690,23,-342,-151,140
14,17274,26,-3430,-4690,23,-345,-150,145
15,17262,24,-3428,-4689,23,-342,-153,141
16,17256,14,-3422,-4689,23,-341,-152,138
17,17258,30,-3408,-4689,23,-342,-155,136
18,17276,24,-3422,-4692,23,-341,-154,132
19,17264,26,-3402,-4691,23,-339,-152,136
20,17258,28,-3414,-4690,23,-341,-153,140
21,17272,32,-3412,-4692,23,-345,-150,144
22,17264,48,-3434,-4692,23,-345,-155,143
23,17272,16,-3418,-4691,23,-343,-149,143
24,17280,16,-3410,-4688,23,-347,-150,138
25,17288,20,-3410,-4691,23,-346,-150,139
26,17284,18,-3440,-4690,23,-345,-148,140
27,17272,40,-3414,-4689,23,-341,-149,139
28,17266,34,-3390,-4692,23,-339,-149,138
29,17264,18,-3424,-4690,23,-339,-153,142
30,17260,24,-3430,-4690,23,-339,-153,141
31,17246,32,-3424,-4689,23,-344,-155,144
32,17256,24,-3416,-4692,23,-345,-153,137
33,17248,30,-3422,-4694,23,-346,-152,135
34,17266,24,-3430,-4695,23,-346,-147,138
35,17290,40,-3434,-4692,23,-345,-146,138
36,17270,16,-3420,-4692,23,-341,-149,140
37,17268,0,-3414,-4691,23,-340,-151,139
38,17274,10,-3460,-4689,23,-341,-152,136
39,17256,22,-3424,-4687,23,-343,-148,136
40,17254,26,-3420,-4689,23,-342,-148,137
41,17282,12,-3398,-4694,23,-344,-149,137
42,17274,20,-3412,-4694,23,-338,-150,141
43,17286,26,-3394,-4687,23,-340,-149,140
