,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,2159,1,-427,-4711,23,-44,-20,17
1,2159,4,-429,-4711,23,-43,-19,17
2,2159,4,-428,-4711,23,-43,-20,17
3,2160,4,-431,-4713,23,-43,-20,17
4,2159,2,-432,-4713,23,-43,-20,16
5,2159,3,-429,-4708,23,-43,-19,17
6,2160,2,-430,-4712,23,-44,-20,17
7,2162,4,-428,-4710,23,-44,-20,17
8,2160,4,-427,-4711,23,-44,-20,17
9,2157,4,-425,-4714,23,-43,-20,17
10,2156,3,-425,-4711,23,-43,-20,17
11,2158,1,-424,-4711,23,-44,-19,17
12,2161,2,-429,-4713,23,-43,-19,17
13,2160,1,-431,-4710,23,-43,-19,17
14,2159,2,-427,-4712,23,-43,-19,17
15,2160,1,-426,-4710,23,-43,-19,17
16,2158,2,-429,-4712,23,-44,-19,17
17,2157,1,-430,-4712,23,-43,-20,17
18,2154,3,-430,-4713,23,-43,-20,17
19,2155,4,-428,-4713,23,-43,-19,17
20,2157,3,-430,-4711,23,-43,-19,17
21,2159,2,-431,-4714,23,-44,-19,17
22,2157,2,-433,-4714,23,-44,-19,17
23,2157,3,-434,-4711,23,-43,-19,17
24,2158,3,-428,-4709,23,-43,-19,16
25,2159,3,-429,-4709,23,-44,-19,16
26,2159,3,-431,-4709,23,-43,-20,17
27,2159,2,-429,-4707,23,-43,-20,17
28,2159,2,-428,-4708,23,-43,-19,17
29,2158,0,-426,-4708,23,-43,-20,17
30,2158,2,-427,-4708,23,-43,-20,17
31,2158,3,-428,-4706,23,-43,-20,17
32,2160,2,-427,-4709,23,-44,-20,17
33,2160,0,-428,-4707,23,-44,-20,17
34,2161,0,-428,-4707,23,-44,-20,17
35,2158,0,-428,-4707,23,-44,-19,17
36,2157,-1,-429,-4708,23,-44,-20,17
37,2158,0,-433,-4707,23,-44,-19,17
38,2160,0,-431,-4707,23,-44,-20,16
39,2159,2,-429,-4707,23,-43,-20,17
40,2157,1,-430,-4709,23,-44,-20,17
41,2159,1,-432,-4713,23,-44,-19,17
