,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8628,-2,-1700,-4641,23,-44,-19,17
1,8624,3,-1699,-4642,23,-44,-19,17
2,8626,1,-1695,-4642,23,-44,-19,17
3,8635,0,-1693,-4643,23,-44,-19,17
4,8633,-3,-1694,-4644,23,-44,-20,17
5,8635,-5,-1698,-4643,23,-44,-19,17
6,8633,-8,-1694,-4643,23,-44,-19,17
7,8631,-5,-1695,-4643,23,-44,-19,17
8,8630,-4,-1691,-4641,23,-44,-20,17
9,8635,1,-1694,-4643,23,-44,-20,16
10,8636,3,-1697,-4644,23,-44,-20,17
11,8632,6,-1696,-4643,23,-44,-19,17
12,8633,3,-1698,-4642,23,-44,-19,17
13,8636,8,-1695,-4643,23,-44,-19,17
14,8637,6,-1695,-4643,23,-44,-19,17
15,8638,8,-1699,-4642,23,-44,-19,17
16,8636,9,-1706,-4642,23,-44,-19,17
17,8637,5,-1701,-4642,23,-44,-19,17
18,8636,3,-1703,-4642,23,-44,-19,17
19,8638,3,-1693,-4642,23,-44,-19,17
20,8640,2,-1694,-4643,23,-44,-19,17
21,8642,3,-1695,-4642,23,-44,-19,17
22,8639,0,-1696,-4642,23,-44,-19,17
23,8639,5,-1696,-4641,23,-44,-19,17
24,8638,1,-1704,-4642,23,-44,-19,17
25,8632,-3,-1700,-4640,23,-44,-19,17
26,8632,3,-1694,-4642,23,-44,-19,17
27,8632,5,-1699,-4640,23,-44,-19,17
28,8637,7,-1699,-4641,23,-44,-19,17
29,8637,5,-1700,-4642,23,-44,-19,17
30,8634,7,-1694,-4642,23,-44,-19,17
31,8634,5,-1690,-4640,23,-44,-19,17
32,8633,4,-1692,-4644,23,-44,-19,17
33,8632,5,-1697,-4642,23,-44,-19,17
34,8631,5,-1695,-4643,23,-44,-19,17
35,8626,5,-1698,-4645,23,-44,-20,17
36,8626,5,-1703,-4645,23,-44,-19,17
37,8629,9,-1700,-4644,23,-44,-19,17
38,8633,10,-1699,-4643,23,-44,-19,17
39,8635,8,-1702,-4641,23,-44,-19,17
40,8643,8,-1703,-4640,23,-44,-19,17
41,8643,8,-1703,-4640,23,-44,-19,17
42,8640,5,-1705,-4638,23,-44,-19,17
43,8635,10,-1698,-4639,23,-44,-19,17
44,8640,5,-1694,-4638,23,-44,-19,17
45,8637,1,-1694,-4639,23,-44,-19,18
46,8635,0,-1690,-4642,23,-44,-19,18
47,8638,5,-1686,-4641,23,-44,-19,18
48,8636,5,-1683,-4641,23,-43,-19,17
49,8635,6,-1692,-4640,23,-43,-19,17
50,8634,8,-1690,-4641,23,-43,-20,17
51,8635,6,-1696,-4641,23,-43,-19,17
52,8640,3,-1698,-4640,23,-43,-20,17
53,8639,3,-1703,-4638,23,-43,-20,17
54,8639,1,-1704,-4639,23,-43,-20,17
55,8637,-1,-1694,-4639,23,-44,-20,17
56,8638,5,-1695,-4639,23,-43,-19,17
57,8636,4,-1694,-4638,23,-44,-19,17
58,8639,4,-1690,-4640,23,-44,-19,17
59,8643,7,-1682,-4640,23,-44,-19,17
60,8641,3,-1685,-4640,23,-44,-20,17
61,8638,2,-1686,-4642,23,-44,-19,17
62,8639,2,-1685,-4640,23,-44,-19,17
63,8637,8,-1686,-4641,23,-44,-19,17
64,8639,11,-1686,-4642,23,-44,-20,17
65,8642,12,-1690,-4640,23,-44,-19,17
66,8639,10,-1684,-4639,23,-44,-20,17
67,8634,11,-1683,-4641,23,-44,-20,17
68,8637,12,-1691,-4640,23,-44,-20,17
69,8638,15,-1686,-4640,23,-44,-20,17
70,8634,9,-1689,-4640,23,-44,-19,17
71,8636,5,-1690,-4640,23,-44,-19,17
72,8634,6,-1691,-4641,23,-44,-19,17
73,8633,6,-1695,-4640,23,-44,-19,17
74,8637,9,-1696,-4641,23,-44,-19,17
75,8638,11,-1693,-4640,23,-44,-19,17
76,8638,15,-1696,-4641,23,-44,-19,17
77,8638,15,-1700,-4642,23,-44,-19,17
78,8636,10,-1696,-4643,23,-44,-19,17
79,8637,8,-1697,-4642,23,-44,-19,17
80,8637,8,-1704,-4642,23,-44,-19,17
81,8642,12,-1699,-4641,23,-44,-19,17
82,8640,11,-1697,-4641,23,-44,-19,17
83,8641,14,-1700,-4641,23,-44,-19,18
84,8638,14,-1697,-4642,23,-44,-19,17
85,8635,9,-1707,-4642,23,-44,-20,17
86,8639,10,-1700,-4641,23,-44,-20,17
87,8641,12,-1705,-4643,23,-44,-20,17
88,8642,14,-1702,-4643,23,-44,-19,17
89,8644,14,-1696,-4643,23,-44,-20,17
90,8639,11,-1688,-4644,23,-44,-20,17
91,8634,14,-1689,-4644,23,-44,-19,17
92,8638,13,-1687,-4643,23,-44,-19,17
93,8639,13,-1687,-4642,23,-44,-19,17
94,8640,10,-1692,-4644,23,-44,-19,17
95,8639,6,-1693,-4643,23,-44,-19,17
96,8636,2,-1691,-4641,23,-44,-19,17
97,8635,-1,-1685,-4642,23,-44,-19,17
98,8638,0,-1686,-4645,23,-44,-19,17
99,8641,1,-1686,-4644,23,-44,-19,17
100,8640,3,-1691,-4643,23,-44,-19,17
101,8643,5,-1696,-4644,23,-44,-19,17
102,8641,3,-1699,-4643,23,-44,-19,17
103,8641,4,-1697,-4644,23,-44,-19,17
104,8641,6,-1697,-4643,23,-44,-19,17
105,8635,8,-1691,-4643,23,-44,-19,17
106,8634,4,-1693,-4642,23,-44,-20,17
107,8634,0,-1699,-4644,23,-44,-20,17
108,8636,2,-1706,-4643,23,-44,-20,17
109,8637,6,-1709,-4643,23,-44,-19,17
110,8637,6,-1708,-4642,23,-44,-20,18
111,8637,5,-1705,-4642,23,-44,-19,17
112,8636,9,-1706,-4643,23,-44,-19,17
113,8633,6,-1708,-4642,23,-44,-19,17
114,8632,3,-1712,-4642,23,-44,-19,17
115,8633,2,-1708,-4642,23,-44,-19,17
116,8634,7,-1713,-4643,23,-44,-19,17
117,8631,5,-1704,-4643,23,-44,-19,17
118,8633,5,-1696,-4643,23,-44,-19,17
119,8636,5,-1704,-4642,23,-44,-19,17
120,8631,7,-1698,-4642,23,-44,-19,17
121,8634,4,-1690,-4642,23,-44,-19,17
122,8632,12,-1690,-4642,23,-44,-19,17
123,8631,10,-1694,-4642,23,-44,-19,17
124,8633,8,-1694,-4642,23,-44,-19,17
125,8632,7,-1704,-4643,23,-44,-19,17
126,8637,8,-1709,-4643,23,-44,-19,17
127,8637,8,-1702,-4641,23,-44,-19,17
128,8637,11,-1704,-4640,23,-44,-19,17
129,8636,11,-1696,-4641,23,-44,-19,17
130,8637,9,-1701,-4641,23,-44,-19,17
131,8640,5,-1691,-4641,23,-44,-19,17
132,8635,3,-1691,-4641,23,-44,-19,16
133,8634,6,-1698,-4641,23,-44,-20,17
134,8634,5,-1698,-4640,23,-44,-20,17
135,8633,6,-1694,-4640,23,-44,-19,17
136,8630,4,-1697,-4642,23,-44,-19,17
137,8631,7,-1705,-4643,23,-44,-19,17
138,8631,3,-1701,-4642,23,-44,-19,17
139,8633,4,-1702,-4641,23,-44,-19,17
140,8635,4,-1705,-4639,23,-44,-19,17
141,8641,4,-1704,-4638,23,-44,-19,17
142,8638,5,-1699,-4639,23,-44,-19,17
143,8637,2,-1704,-4639,23,-44,-19,17
144,8638,7,-1706,-4637,23,-44,-19,17
145,8634,7,-1711,-4637,23,-44,-19,17
146,8633,9,-1700,-4637,23,-44,-19,17
147,8637,8,-1702,-4638,23,-44,-19,17
148,8643,6,-1701,-4638,23,-44,-19,17
149,8642,6,-1699,-4639,23,-44,-19,17
150,8642,7,-1701,-4637,23,-44,-19,17
151,8637,5,-1699,-4640,23,-44,-19,17
152,8643,7,-1704,-4639,23,-44,-19,17
153,8637,5,-1700,-4639,23,-44,-19,17
154,8639,6,-1703,-4638,23,-44,-19,17
155,8641,4,-1700,-4637,23,-44,-19,17
156,8635,2,-1695,-4638,23,-44,-19,17
157,8633,5,-1691,-4638,23,-44,-19,17
158,8634,9,-1696,-4637,23,-44,-19,17
159,8632,10,-1695,-4638,23,-44,-19,17
160,8637,9,-1696,-4639,23,-44,-19,17
161,8644,13,-1689,-4639,23,-44,-19,17
162,8650,12,-1689,-4638,23,-44,-19,17
163,8651,7,-1697,-4638,23,-44,-19,17
164,8651,1,-1694,-4638,23,-44,-19,17
165,8645,1,-1690,-4640,23,-44,-19,17
166,8641,1,-1693,-4640,23,-44,-19,17
167,8638,-1,-1692,-4638,23,-44,-19,17
168,8630,-3,-1699,-4638,23,-44,-19,17
169,8636,6,-1704,-4637,23,-44,-19,17
170,8635,9,-1702,-4637,23,-44,-19,17
171,8631,12,-1700,-4637,23,-44,-19,17
172,8637,6,-1700,-4639,23,-44,-19,17
173,8638,2,-1701,-4639,23,-44,-19,17
174,8641,5,-1701,-4639,23,-44,-19,17
175,8646,6,-1695,-4638,23,-44,-19,17
176,8647,8,-1686,-4638,23,-44,-19,17
177,8649,9,-1687,-4637,23,-44,-19,17
178,8646,4,-1690,-4636,23,-44,-19,17
179,8644,8,-1694,-4636,23,-44,-19,17
180,8644,10,-1689,-4636,23,-44,-20,17
181,8642,12,-1696,-4635,23,-44,-20,17
182,8641,13,-1698,-4634,23,-44,-20,17
183,8646,13,-1701,-4635,23,-44,-20,17
184,8644,11,-1703,-4636,23,-44,-20,17
185,8638,5,-1699,-4637,23,-44,-19,17
186,8637,2,-1697,-4638,23,-44,-19,17
187,8637,-1,-1697,-4638,23,-44,-19,17
188,8638,1,-1693,-4638,23,-44,-19,17
189,8634,5,-1690,-4640,23,-44,-19,17
190,8632,9,-1688,-4638,23,-44,-20,17
191,8637,11,-1690,-4639,23,-44,-20,17
192,8635,10,-1689,-4639,23,-44,-19,17
193,8637,12,-1686,-4637,23,-44,-19,17
194,8636,13,-1685,-4638,23,-43,-19,17
195,8634,6,-1681,-4638,23,-44,-19,17
196,8637,7,-1683,-4638,23,-44,-19,17
197,8637,10,-1684,-4639,23,-44,-19,17
198,8636,9,-1691,-4641,23,-44,-19,17
199,8632,8,-1695,-4640,23,-44,-19,17
200,8636,5,-1698,-4640,23,-44,-19,17
201,8635,1,-1701,-4640,23,-44,-19,17
202,8634,0,-1699,-4641,23,-44,-19,17
203,8634,0,-1692,-4641,23,-44,-19,17
204,8636,5,-1689,-4641,23,-44,-19,17
205,8640,1,-1690,-4640,23,-44,-19,17
206,8636,6,-1688,-4639,23,-45,-19,17
207,8636,9,-1688,-4638,23,-45,-19,17
208,8633,12,-1698,-4637,23,-45,-19,17
209,8633,7,-1699,-4637,23,-44,-19,17
210,8638,3,-1694,-4635,23,-44,-19,17
211,8637,5,-1688,-4634,23,-44,-19,17
212,8633,3,-1694,-4635,23,-45,-19,17
213,8634,9,-1696,-4637,23,-45,-19,17
214,8633,7,-1693,-4638,23,-44,-19,17
215,8635,6,-1695,-4638,23,-44,-19,17
216,8636,8,-1693,-4638,23,-44,-19,17
217,8635,8,-1698,-4637,23,-44,-19,17
218,8635,3,-1694,-4637,23,-44,-19,17
219,8635,5,-1692,-4637,23,-44,-19,18
220,8636,2,-1688,-4636,23,-44,-20,18
221,8634,5,-1693,-4636,23,-44,-20,18
222,8630,1,-1688,-4636,23,-44,-20,18
223,8631,4,-1688,-4638,23,-44,-20,18
224,8631,5,-1695,-4640,23,-44,-20,18
225,8636,4,-1698,-4640,23,-44,-20,18
226,8638,-1,-1694,-4638,23,-44,-20,17
227,8644,-1,-1693,-4639,23,-44,-19,17
228,8642,3,-1692,-4637,23,-44,-20,17
229,8639,1,-1693,-4638,23,-44,-19,17
230,8631,6,-1692,-4639,23,-44,-19,17
231,8633,6,-1698,-4639,23,-44,-19,17
232,8634,11,-1701,-4638,23,-44,-20,17
233,8637,9,-1703,-4641,23,-44,-20,17
234,8636,10,-1700,-4642,23,-44,-20,17
235,8635,11,-1700,-4641,23,-44,-20,17
236,8633,11,-1698,-4640,23,-44,-20,17
237,8631,11,-1700,-4639,23,-44,-20,17
238,8626,8,-1696,-4639,23,-44,-20,17
239,8633,7,-1694,-4641,23,-44,-20,17
240,8636,4,-1690,-4639,23,-45,-20,17
241,8634,10,-1688,-4639,23,-45,-20,17
242,8641,6,-1694,-4640,23,-44,-20,17
243,8643,4,-1694,-4640,23,-44,-20,17
244,8645,4,-1696,-4639,23,-44,-19,17
245,8642,8,-1698,-4640,23,-44,-19,17
246,8640,11,-1694,-4640,23,-44,-19,17
247,8634,9,-1697,-4640,23,-44,-19,17
248,8637,2,-1691,-4641,23,-44,-19,17
249,8638,-1,-1687,-4641,23,-44,-19,17
250,8639,-4,-1681,-4639,23,-44,-19,17
251,8638,-4,-1684,-4641,23,-44,-20,17
252,8635,-4,-1692,-4642,23,-44,-19,17
253,8634,1,-1695,-4642,23,-44,-19,17
254,8634,2,-1694,-4643,23,-44,-19,17
255,8637,1,-1703,-4640,23,-44,-19,17
256,8641,-4,-1698,-4639,23,-44,-19,17
257,8644,-2,-1693,-4639,23,-44,-19,17
258,8643,-1,-1698,-4638,23,-44,-19,17
259,8644,-4,-1692,-4638,23,-44,-19,17
260,8639,-7,-1694,-4638,23,-44,-19,17
261,8637,-7,-1705,-4638,23,-44,-19,17
262,8639,-10,-1707,-4639,23,-45,-19,17
263,8633,-8,-1703,-4640,23,-44,-19,17
264,8633,-8,-1705,-4640,23,-44,-19,17
265,8633,-4,-1701,-4638,23,-44,-19,17
266,8630,1,-1693,-4638,23,-44,-19,17
267,8626,6,-1694,-4637,23,-44,-19,17
268,8628,6,-1698,-4637,23,-44,-19,17
269,8628,2,-1697,-4639,23,-44,-19,17
270,8634,5,-1708,-4637,23,-44,-19,17
271,8629,4,-1707,-4639,23,-44,-19,17
272,8627,8,-1702,-4640,23,-44,-19,17
273,8629,6,-1699,-4637,23,-44,-19,17
274,8629,6,-1699,-4637,23,-44,-20,17
275,8635,10,-1699,-4637,23,-44,-20,17
276,8634,8,-1707,-4636,23,-44,-19,17
277,8637,10,-1701,-4637,23,-44,-19,17
278,8630,11,-1698,-4638,23,-44,-19,17
279,8635,5,-1702,-4638,23,-44,-20,17
280,8634,7,-1705,-4637,23,-44,-20,17
281,8633,2,-1706,-4639,23,-44,-19,17
282,8632,-1,-1706,-4638,23,-44,-19,17
283,8631,-1,-1697,-4639,23,-44,-19,17
284,8633,6,-1700,-4638,23,-44,-20,17
285,8638,9,-1696,-4639,23,-44,-19,17
286,8635,10,-1703,-4640,23,-44,-19,17
287,8633,5,-1698,-4638,23,-44,-19,17
288,8635,10,-1700,-4637,23,-44,-19,17
289,8635,7,-1695,-4637,23,-44,-20,17
290,8634,12,-1696,-4638,23,-44,-20,17
291,8632,11,-1705,-4637,23,-44,-20,17
292,8634,6,-1703,-4638,23,-44,-19,17
293,8635,11,-1699,-4638,23,-44,-19,17
294,8638,10,-1697,-4639,23,-44,-19,17
295,8635,10,-1696,-4639,23,-44,-19,17
296,8631,7,-1695,-4638,23,-44,-19,17
297,8630,12,-1700,-4638,23,-44,-19,17
298,8637,14,-1701,-4638,23,-44,-19,17
299,8638,10,-1699,-4637,23,-44,-19,17
300,8642,7,-1700,-4637,23,-44,-19,17
301,8637,13,-1694,-4638,23,-44,-19,17
302,8639,9,-1694,-4639,23,-44,-19,17
303,8634,9,-1692,-4640,23,-44,-19,17
304,8633,13,-1685,-4640,23,-44,-19,17
305,8635,14,-1687,-4641,23,-44,-19,17
306,8635,14,-1684,-4641,23,-44,-19,17
307,8633,12,-1684,-4642,23,-44,-19,17
308,8633,7,-1694,-4641,23,-44,-19,17
309,8633,1,-1694,-4640,23,-44,-19,17
310,8632,0,-1701,-4641,23,-44,-19,17
311,8634,-1,-1708,-4641,23,-44,-19,17
312,8630,-1,-1702,-4640,23,-44,-19,17
313,8629,2,-1691,-4640,23,-44,-19,17
314,8630,5,-1688,-4641,23,-44,-19,17
315,8634,4,-1697,-4640,23,-44,-19,17
316,8633,6,-1691,-4640,23,-44,-19,17
317,8635,8,-1697,-4639,23,-44,-19,17
318,8640,5,-1698,-4639,23,-44,-19,17
319,8643,3,-1696,-4640,23,-44,-19,17
320,8646,7,-1697,-4639,23,-44,-19,17
321,8637,4,-1696,-4638,23,-44,-19,17
322,8640,6,-1695,-4637,23,-44,-19,17
323,8635,6,-1692,-4637,23,-44,-19,17
324,8634,5,-1695,-4637,23,-44,-19,17
325,8642,5,-1697,-4635,23,-44,-19,17
326,8640,3,-1700,-4637,23,-44,-19,17
327,8642,6,-1700,-4638,23,-44,-19,17
328,8640,9,-1699,-4637,23,-44,-19,17
329,8639,10,-1696,-4639,23,-44,-19,17
330,8635,8,-1697,-4639,23,-44,-19,17
331,8642,7,-1699,-4639,23,-43,-19,17
332,8641,8,-1699,-4640,23,-43,-19,17
333,8640,4,-1699,-4641,23,-43,-19,17
334,8640,8,-1694,-4642,23,-44,-19,17
335,8640,11,-1698,-4643,23,-44,-19,17
336,8640,8,-1698,-4642,23,-44,-19,17
337,8641,7,-1691,-4642,23,-44,-19,17
338,8638,10,-1686,-4641,23,-44,-19,17
