,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8625,12,-1703,-4641,23,-87,-39,34
1,8625,3,-1673,-4653,23,-86,-38,35
2,8643,11,-1753,-4638,23,-88,-37,35
3,8616,10,-1651,-4641,23,-88,-39,35
4,8639,15,-1706,-4648,23,-91,-37,34
5,8645,21,-1723,-4646,23,-84,-39,34
6,8630,-25,-1684,-4645,23,-85,-36,35
7,8658,20,-1666,-4640,23,-89,-36,34
8,8657,-4,-1704,-4647,23,-86,-36,36
9,8632,5,-1700,-4640,23,-90,-36,35
10,8641,3,-1715,-4658,23,-88,-37,33
11,8642,-11,-1649,-4652,23,-88,-33,35
12,8623,5,-1722,-4646,23,-84,-40,37
13,8615,-17,-1722,-4644,23,-90,-41,32
14,8647,-7,-1725,-4654,23,-85,-36,37
15,8661,19,-1724,-4637,23,-88,-40,35
16,8629,16,-1721,-4647,23,-88,-34,34
17,8653,1,-1689,-4649,23,-86,-38,33
18,8646,5,-1701,-4642,23,-84,-37,35
19,8638,-23,-1712,-4646,23,-87,-37,34
20,8629,21,-1710,-4654,23,-86,-42,35
21,8649,-12,-1699,-4641,23,-86,-36,33
22,8640,-19,-1682,-4642,23,-86,-41,32
23,8625,-4,-1680,-4651,23,-91,-41,34
24,8651,-15,-1693,-4642,23,-89,-39,37
25,8647,19,-1767,-4645,23,-85,-39,34
26,8665,2,-1733,-4641,23,-84,-39,37
27,8674,11,-1670,-4653,23,-87,-38,35
28,8636,28,-1710,-4644,23,-85,-40,34
29,8668,8,-1721,-4640,23,-88,-38,35
30,8623,-1,-1662,-4644,23,-84,-40,37
31,8669,0,-1691,-4647,23,-88,-33,33
32,8632,46,-1672,-4636,23,-89,-36,35
33,8608,4,-1806,-4637,23,-90,-40,34
34,8625,-5,-1749,-4634,23,-87,-36,33
35,8638,3,-1701,-4637,23,-90,-40,35
36,8653,35,-1702,-4633,23,-84,-37,37
37,8628,-2,-1666,-4651,23,-88,-38,36
38,8646,9,-1686,-4635,23,-85,-36,36
39,8643,27,-1764,-4649,23,-87,-37,34
40,8664,13,-1697,-4658,23,-86,-39,34
41,8661,8,-1724,-4639,23,-86,-38,36
42,8618,-14,-1748,-4649,23,-86,-42,33
43,8651,-22,-1689,-4640,23,-89,-39,34
44,8630,6,-1697,-4639,23,-87,-36,36
45,8633,-16,-1668,-4645,23,-89,-38,34
46,8632,23,-1721,-4645,23,-87,-39,34
47,8624,10,-1720,-4651,23,-86,-40,37
48,8666,-3,-1681,-4636,23,-86,-38,36
49,8635,18,-1688,-4642,23,-90,-33,33
50,8630,-14,-1644,-4642,23,-87,-41,35
51,8659,30,-1688,-4630,23,-85,-36,37
52,8648,-7,-1702,-4652,23,-86,-38,33
53,8651,30,-1725,-4639,23,-90,-36,35
54,8633,-15,-1704,-4646,23,-86,-39,37
55,8653,8,-1663,-4655,23,-87,-36,35
56,8628,5,-1663,-4646,23,-87,-35,34
57,8627,-14,-1679,-4648,23,-85,-37,34
58,8629,7,-1699,-4643,23,-87,-40,32
59,8663,17,-1666,-4628,23,-89,-42,35
60,8657,-15,-1699,-4653,23,-89,-35,32
61,8657,-12,-1701,-4653,23,-87,-37,34
62,8670,-11,-1750,-4639,23,-86,-35,37
63,8649,5,-1724,-4638,23,-86,-40,34
64,8640,15,-1720,-4642,23,-88,-35,33
65,8614,10,-1656,-4642,23,-85,-36,36
66,8645,-5,-1697,-4644,23,-88,-38,32
67,8630,7,-1689,-4639,23,-89,-39,33
68,8656,-20,-1703,-4656,23,-88,-40,35
69,8619,-1,-1719,-4639,23,-88,-41,32
70,8642,-40,-1667,-4642,23,-89,-38,31
71,8633,20,-1678,-4649,23,-88,-34,34
72,8623,-5,-1730,-4651,23,-86,-39,34
73,8630,-2,-1707,-4644,23,-90,-40,33
74,8617,-19,-1728,-4636,23,-90,-41,36
75,8652,-13,-1653,-4651,23,-89,-34,34
76,8624,5,-1711,-4645,23,-85,-35,33
77,8699,-10,-1693,-4631,23,-84,-42,33
78,8628,12,-1680,-4648,23,-83,-38,33
79,8630,-30,-1680,-4639,23,-87,-36,33
80,8632,21,-1684,-4642,23,-85,-36,37
81,8616,9,-1694,-4651,23,-86,-36,35
82,8626,27,-1729,-4631,23,-88,-40,38
83,8640,28,-1698,-4642,23,-84,-35,35
84,8664,-7,-1693,-4641,23,-88,-37,36
85,8643,24,-1705,-4651,23,-88,-37,33
86,8632,5,-1696,-4642,23,-90,-40,32
87,8630,3,-1704,-4651,23,-86,-40,37
88,8660,30,-1689,-4646,23,-88,-37,35
89,8627,14,-1681,-4637,23,-85,-36,34
90,8637,27,-1685,-4656,23,-86,-36,32
91,8640,5,-1683,-4634,23,-84,-34,36
92,8638,21,-1729,-4645,23,-88,-39,32
93,8673,13,-1751,-4632,23,-83,-37,30
94,8651,8,-1726,-4638,23,-91,-36,33
95,8611,6,-1694,-4651,23,-85,-38,33
96,8642,-6,-1715,-4641,23,-88,-37,38
97,8631,29,-1713,-4634,23,-87,-42,34
98,8611,-20,-1703,-4641,23,-87,-32,34
99,8624,4,-1701,-4651,23,-87,-36,37
100,8625,-18,-1702,-4642,23,-90,-36,33
101,8642,6,-1698,-4640,23,-86,-36,32
102,8651,0,-1715,-4646,23,-85,-39,35
103,8638,1,-1725,-4648,23,-88,-35,33
104,8638,23,-1684,-4649,23,-89,-36,37
105,8663,2,-1721,-4637,23,-91,-38,33
106,8635,0,-1672,-4640,23,-90,-36,35
107,8632,12,-1658,-4641,23,-86,-37,33
108,8667,-25,-1725,-4638,23,-83,-38,33
109,8659,2,-1703,-4647,23,-86,-37,35
110,8645,-7,-1697,-4644,23,-88,-39,33
111,8656,25,-1715,-4643,23,-89,-39,37
112,8633,-28,-1662,-4644,23,-88,-38,33
113,8651,-1,-1677,-4638,23,-83,-42,34
114,8630,-9,-1726,-4640,23,-86,-38,33
115,8641,-1,-1707,-4640,23,-84,-40,36
116,8640,21,-1706,-4639,23,-87,-40,33
117,8617,10,-1745,-4647,23,-87,-38,36
118,8653,-25,-1660,-4646,23,-89,-39,35
119,8632,2,-1746,-4645,23,-87,-39,34
120,8626,1,-1620,-4639,23,-89,-39,32
121,8657,-10,-1713,-4654,23,-88,-41,37
122,8630,-18,-1655,-4640,23,-88,-40,35
123,8625,14,-1707,-4643,23,-87,-36,35
124,8633,12,-1655,-4640,23,-88,-40,37
125,8651,1,-1698,-4637,23,-89,-40,35
126,8659,-3,-1701,-4634,23,-85,-38,33
127,8668,-7,-1717,-4642,23,-85,-40,34
128,8624,11,-1736,-4643,23,-86,-39,37
129,8626,-4,-1693,-4633,23,-85,-38,31
130,8650,15,-1651,-4642,23,-89,-35,36
131,8659,8,-1761,-4645,23,-87,-36,35
132,8630,15,-1701,-4648,23,-91,-34,37
133,8644,-39,-1666,-4649,23,-86,-38,37
134,8632,-1,-1685,-4653,23,-88,-36,38
135,8632,-27,-1688,-4640,23,-89,-42,35
136,8648,-17,-1674,-4639,23,-88,-39,36
137,8611,13,-1698,-4643,23,-86,-37,36
138,8672,-3,-1669,-4640,23,-85,-36,34
139,8630,6,-1694,-4644,23,-87,-36,32
140,8640,-13,-1703,-4634,23,-86,-39,37
141,8666,9,-1679,-4632,23,-84,-40,35
142,8634,21,-1675,-4642,23,-84,-39,35
143,8635,44,-1707,-4639,23,-85,-43,32
144,8613,-3,-1686,-4634,23,-85,-40,35
145,8621,-5,-1754,-4650,23,-86,-40,35
146,8661,-8,-1666,-4644,23,-86,-40,30
147,8633,10,-1714,-4641,23,-88,-39,34
148,8642,2,-1629,-4648,23,-85,-38,33
149,8649,-14,-1668,-4648,23,-91,-37,35
150,8626,-3,-1734,-4645,23,-87,-39,35
151,8633,15,-1729,-4632,23,-88,-37,35
152,8670,13,-1679,-4647,23,-86,-40,34
153,8618,-12,-1714,-4643,23,-86,-39,32
154,8615,14,-1676,-4635,23,-87,-41,37
155,8654,25,-1710,-4650,23,-86,-38,32
156,8629,-8,-1708,-4646,23,-87,-40,37
157,8625,-15,-1641,-4648,23,-88,-40,34
158,8675,22,-1687,-4640,23,-87,-37,33
159,8617,16,-1658,-4642,23,-86,-39,35
160,8631,4,-1683,-4641,23,-88,-35,35
161,8627,14,-1670,-4649,23,-84,-38,35
162,8670,4,-1701,-4632,23,-87,-39,35
163,8639,11,-1718,-4656,23,-86,-39,33
164,8683,4,-1687,-4638,23,-89,-37,32
165,8631,-3,-1701,-4634,23,-81,-39,32
166,8651,31,-1739,-4635,23,-91,-37,38
167,8652,-3,-1686,-4632,23,-89,-38,37
168,8684,16,-1683,-4638,23,-85,-41,35
169,8620,2,-1685,-4641,23,-90,-40,31
170,8650,14,-1667,-4629,23,-88,-38,35
171,8597,-8,-1722,-4641,23,-87,-36,33
172,8634,12,-1673,-4645,23,-88,-38,31
