,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17272,20,-3424,-4661,23,-88,-38,34
1,17270,18,-3428,-4660,23,-88,-38,34
2,17284,24,-3410,-4658,23,-88,-39,34
3,17262,30,-3416,-4657,23,-88,-40,35
4,17254,26,-3412,-4655,23,-87,-39,35
5,17252,34,-3446,-4654,23,-86,-39,35
6,17250,22,-3436,-4656,23,-86,-39,35
7,17268,24,-3444,-4659,23,-86,-38,35
8,17272,28,-3430,-4662,23,-86,-39,35
9,17286,26,-3404,-4658,23,-87,-39,35
10,17272,24,-3406,-4660,23,-87,-39,35
11,17272,22,-3420,-4658,23,-87,-39,34
12,17264,24,-3448,-4659,23,-87,-39,34
13,17264,38,-3440,-4659,23,-86,-38,34
14,17258,22,-3466,-4661,23,-87,-38,34
15,17262,26,-3444,-4661,23,-87,-38,34
16,17270,2,-3440,-4660,23,-86,-37,34
17,17280,40,-3416,-4660,23,-86,-37,34
18,17278,30,-3430,-4659,23,-86,-38,34
19,17256,44,-3450,-4659,23,-87,-37,34
20,17274,48,-3454,-4662,23,-86,-37,35
21,17272,36,-3458,-4661,23,-86,-38,34
22,17272,46,-3452,-4660,23,-86,-39,34
23,17270,34,-3454,-4662,23,-87,-40,35
24,17276,40,-3448,-4664,23,-88,-38,35
25,17290,22,-3426,-4661,23,-87,-39,34
26,17290,14,-3446,-4664,23,-87,-39,34
27,17288,16,-3444,-4658,23,-86,-40,34
28,17282,12,-3442,-4659,23,-86,-39,35
29,17264,6,-3474,-4662,23,-86,-38,34
30,17262,40,-3464,-4664,23,-85,-38,35
31,17270,16,-3466,-4665,23,-85,-37,34
32,17272,16,-3456,-4665,23,-86,-38,34
33,17276,8,-3458,-4663,23,-86,-38,34
34,17282,4,-3456,-4661,23,-86,-38,34
35,17286,18,-3466,-4659,23,-86,-36,35
36,17292,24,-3450,-4663,23,-86,-37,35
37,17300,30,-3448,-4661,23,-86,-38,34
38,17290,36,-3456,-4660,23,-85,-38,34
39,17274,22,-3470,-4661,23,-86,-38,34
40,17290,10,-3486,-4661,23,-86,-39,34
41,17278,0,-3462,-4661,23,-87,-38,34
42,17272,24,-3458,-4662,23,-87,-38,34
43,17278,22,-3414,-4662,23,-87,-38,34
44,17270,28,-3444,-4660,23,-86,-39,34
45,17282,28,-3454,-4657,23,-86,-39,35
46,17298,22,-3460,-4658,23,-85,-38,34
47,17280,18,-3474,-4656,23,-87,-38,34
48,17298,18,-3448,-4655,23,-87,-37,34
49,17278,36,-3438,-4658,23,-88,-37,34
50,17262,34,-3430,-4657,23,-87,-38,35
51,17268,34,-3410,-4656,23,-86,-40,35
52,17280,34,-3422,-4660,23,-87,-41,35
53,17288,32,-3450,-4662,23,-86,-39,35
54,17294,34,-3426,-4657,23,-87,-37,35
55,17306,20,-3426,-4658,23,-86,-38,34
56,17288,22,-3416,-4658,23,-87,-39,35
57,17290,14,-3448,-4657,23,-87,-39,35
58,17282,10,-3458,-4659,23,-87,-39,35
59,17266,20,-3442,-4657,23,-87,-40,35
60,17254,8,-3464,-4658,23,-87,-39,36
61,17250,-4,-3438,-4660,23,-87,-39,34
62,17252,4,-3440,-4661,23,-87,-38,35
63,17258,8,-3426,-4659,23,-87,-39,34
64,17258,14,-3436,-4657,23,-87,-39,35
65,17284,6,-3440,-4662,23,-87,-39,36
66,17278,0,-3440,-4659,23,-87,-38,36
67,17264,16,-3448,-4659,23,-88,-37,36
68,17264,-2,-3468,-4660,23,-88,-38,36
69,17272,6,-3464,-4664,23,-86,-38,35
70,17266,18,-3436,-4663,23,-86,-38,34
71,17264,36,-3410,-4661,23,-86,-38,34
72,17264,16,-3430,-4663,23,-86,-38,34
73,17284,28,-3422,-4662,23,-86,-39,34
74,17270,22,-3420,-4661,23,-86,-39,35
75,17272,10,-3424,-4660,23,-88,-39,34
76,17278,32,-3434,-4662,23,-88,-38,35
77,17282,34,-3446,-4662,23,-87,-38,35
78,17284,20,-3452,-4665,23,-87,-38,35
79,17268,4,-3452,-4664,23,-87,-38,35
80,17244,6,-3462,-4665,23,-86,-38,34
81,17258,-8,-3470,-4662,23,-87,-38,34
82,17246,8,-3480,-4661,23,-88,-38,35
83,17262,10,-3428,-4659,23,-87,-39,34
84,17256,-2,-3458,-4656,23,-88,-39,34
85,17254,32,-3442,-4657,23,-87,-38,35
86,17250,28,-3438,-4660,23,-88,-39,35
87,17260,24,-3420,-4661,23,-88,-40,36
88,17272,26,-3436,-4663,23,-88,-39,36
89,17264,34,-3426,-4661,23,-87,-39,35
90,17270,64,-3454,-4661,23,-87,-37,35
91,17270,62,-3446,-4662,23,-88,-37,35
92,17270,44,-3468,-4662,23,-87,-38,35
93,17272,34,-3452,-4658,23,-87,-37,35
94,17272,32,-3448,-4659,23,-87,-37,35
95,17254,20,-3434,-4662,23,-86,-37,35
96,17266,24,-3430,-4662,23,-87,-38,35
97,17278,32,-3434,-4664,23,-87,-38,35
98,17274,42,-3440,-4663,23,-88,-37,35
99,17268,12,-3466,-4662,23,-86,-37,36
100,17276,20,-3468,-4663,23,-87,-38,35
101,17274,20,-3462,-4664,23,-87,-37,34
102,17256,2,-3438,-4663,23,-88,-38,35
103,17268,14,-3450,-4660,23,-88,-39,36
104,17258,4,-3452,-4661,23,-87,-38,35
105,17260,0,-3436,-4663,23,-86,-38,35
106,17288,14,-3420,-4660,23,-86,-37,35
107,17288,-4,-3440,-4662,23,-87,-37,35
108,17284,14,-3436,-4662,23,-87,-37,35
109,17288,12,-3432,-4662,23,-86,-38,34
110,17296,2,-3442,-4664,23,-86,-39,34
111,17286,6,-3450,-4664,23,-86,-38,34
