,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,4325,9,-845,-4623,23,-174,-79,65
1,4314,-1,-840,-4626,23,-169,-78,65
2,4323,-4,-848,-4615,23,-176,-76,70
3,4322,-2,-840,-4621,23,-172,-78,62
4,4324,-3,-854,-4615,23,-179,-83,67
5,4319,3,-839,-4621,23,-170,-72,73
6,4324,4,-846,-4621,23,-178,-76,71
7,4321,3,-853,-4620,23,-175,-71,66
8,4323,6,-851,-4621,23,-176,-74,69
9,4318,-5,-839,-4626,23,-176,-76,69
10,4328,8,-852,-4621,23,-174,-73,67
11,4314,6,-854,-4625,23,-170,-77,69
12,4320,-8,-854,-4621,23,-166,-75,68
13,4320,-15,-865,-4614,23,-171,-78,68
14,4322,9,-848,-4621,23,-174,-72,69
15,4330,3,-858,-4618,23,-174,-82,71
16,4319,-1,-848,-4620,23,-178,-76,71
17,4317,9,-846,-4615,23,-175,-78,66
18,4318,-5,-831,-4620,23,-175,-75,70
19,4315,6,-839,-4616,23,-171,-82,67
20,4309,11,-850,-4620,23,-173,-79,69
21,4316,12,-842,-4611,23,-178,-78,70
22,4308,-5,-846,-4620,23,-170,-72,72
23,4322,4,-854,-4622,23,-173,-77,71
24,4319,5,-859,-4617,23,-177,-76,70
25,4327,0,-844,-4616,23,-172,-79,65
26,4313,8,-857,-4623,23,-172,-74,69
27,4326,11,-848,-4618,23,-173,-73,69
28,4334,13,-854,-4613,23,-175,-74,70
29,4325,1,-835,-4620,23,-175,-76,74
30,4312,1,-829,-4623,23,-178,-77,67
31,4318,4,-828,-4614,23,-174,-78,73
32,4318,-7,-844,-4617,23,-174,-78,69
33,4316,4,-847,-4616,23,-171,-78,71
34,4320,11,-852,-4617,23,-174,-75,74
35,4317,9,-854,-4624,23,-177,-77,68
36,4316,0,-852,-4619,23,-173,-74,71
37,4330,-7,-842,-4622,23,-174,-71,71
38,4329,9,-844,-4626,23,-177,-78,71
39,4323,6,-855,-4619,23,-177,-77,72
40,4326,-4,-854,-4622,23,-174,-75,72
41,4323,5,-848,-4619,23,-172,-77,70
42,4320,0,-850,-4617,23,-175,-74,69
43,4318,5,-859,-4617,23,-174,-75,73
44,4309,3,-848,-4620,23,-176,-79,69
45,4315,-3,-864,-4623,23,-174,-77,71
46,4320,-1,-831,-4619,23,-171,-77,72
47,4310,6,-852,-4616,23,-173,-78,69
48,4322,8,-839,-4626,23,-172,-74,71
49,4317,11,-840,-4619,23,-175,-78,73
50,4317,4,-851,-4624,23,-175,-78,67
51,4312,8,-858,-4620,23,-174,-75,68
52,4317,6,-855,-4618,23,-175,-71,70
53,4326,-5,-843,-4623,23,-174,-75,67
54,4328,2,-848,-4620,23,-177,-76,69
55,4325,7,-839,-4617,23,-171,-72,65
56,4317,18,-851,-4613,23,-171,-73,67
57,4329,8,-841,-4616,23,-178,-79,69
58,4323,4,-833,-4618,23,-172,-71,70
59,4323,-5,-832,-4622,23,-173,-75,76
60,4325,0,-835,-4631,23,-171,-70,74
61,4311,4,-848,-4626,23,-179,-74,71
62,4317,-9,-848,-4624,23,-178,-77,66
63,4308,-5,-847,-4624,23,-174,-74,65
64,4319,2,-863,-4618,23,-176,-73,72
65,4325,-10,-851,-4613,23,-175,-74,70
66,4318,-4,-862,-4618,23,-171,-83,71
67,4322,0,-846,-4626,23,-169,-74,72
68,4310,-9,-835,-4623,23,-176,-77,72
69,4323,6,-822,-4623,23,-175,-78,64
70,4321,18,-852,-4614,23,-174,-77,70
71,4309,11,-835,-4620,23,-175,-74,72
72,4322,-6,-843,-4615,23,-171,-74,71
73,4319,0,-856,-4618,23,-179,-76,69
74,4332,-4,-853,-4618,23,-169,-81,67
75,4320,2,-850,-4625,23,-175,-79,68
76,4316,1,-847,-4623,23,-179,-75,70
