,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8636,8,-1711,-4712,23,-340,-148,137
1,8642,12,-1710,-4714,23,-338,-151,137
2,8635,10,-1694,-4711,23,-341,-151,140
3,8644,5,-1693,-4709,23,-343,-157,140
4,8644,7,-1687,-4712,23,-341,-156,136
5,8646,11,-1706,-4713,23,-340,-153,137
6,8639,12,-1717,-4709,23,-344,-150,141
7,8643,15,-1721,-4713,23,-349,-156,142
8,8645,19,-1717,-4714,23,-349,-151,137
9,8639,12,-1724,-4712,23,-350,-153,143
10,8633,14,-1714,-4713,23,-347,-151,141
11,8635,16,-1707,-4713,23,-345,-150,140
12,8644,-1,-1699,-4713,23,-353,-154,137
13,8646,5,-1704,-4713,23,-349,-154,139
14,8645,8,-1711,-4713,23,-345,-152,142
15,8644,5,-1712,-4713,23,-347,-157,139
16,8639,8,-1693,-4715,23,-349,-151,139
17,8636,5,-1694,-4716,23,-345,-154,138
18,8633,12,-1696,-4716,23,-346,-156,138
19,8633,13,-1693,-4715,23,-342,-152,136
20,8632,16,-1693,-4717,23,-339,-150,136
21,8630,10,-1698,-4713,23,-342,-151,141
22,8626,4,-1707,-4714,23,-341,-147,140
23,8623,5,-1701,-4716,23,-344,-147,135
24,8639,9,-1701,-4716,23,-345,-148,138
25,8638,1,-1702,-4717,23,-347,-147,140
26,8639,3,-1711,-4715,23,-345,-146,141
27,8635,2,-1717,-4715,23,-346,-153,141
28,8636,-5,-1724,-4710,23,-341,-151,139
29,8637,2,-1720,-4707,23,-341,-156,139
30,8641,-10,-1717,-4711,23,-345,-156,138
31,8635,-4,-1717,-4712,23,-344,-156,139
32,8635,2,-1706,-4712,23,-346,-151,143
33,8638,5,-1700,-4710,23,-343,-150,143
34,8645,5,-1714,-4714,23,-342,-150,140
35,8639,2,-1715,-4714,23,-340,-148,144
36,8646,6,-1717,-4716,23,-339,-150,143
37,8645,8,-1713,-4716,23,-340,-150,137
38,8646,-1,-1702,-4713,23,-342,-152,143
39,8641,4,-1706,-4712,23,-342,-152,143
40,8629,3,-1699,-4710,23,-342,-152,139
41,8633,11,-1699,-4710,23,-343,-153,138
42,8627,15,-1700,-4708,23,-345,-152,139
43,8628,15,-1714,-4710,23,-346,-149,138
44,8628,12,-1723,-4714,23,-346,-149,135
45,8626,15,-1716,-4708,23,-344,-148,137
46,8630,15,-1719,-4709,23,-344,-152,143
47,8638,15,-1709,-4712,23,-344,-150,142
48,8627,10,-1699,-4713,23,-345,-149,142
49,8629,6,-1709,-4715,23,-343,-147,138
50,8631,8,-1711,-4716,23,-347,-146,142
51,8629,11,-1710,-4716,23,-344,-149,140
52,8626,8,-1734,-4715,23,-344,-153,138
53,8636,7,-1726,-4719,23,-346,-152,137
54,8641,6,-1719,-4717,23,-344,-151,137
55,8639,12,-1720,-4714,23,-343,-152,138
56,8641,8,-1716,-4712,23,-346,-152,142
