,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,8635,34,-1719,-4674,23,-174,-75,67
1,8634,18,-1718,-4674,23,-175,-73,69
2,8614,11,-1722,-4672,23,-175,-77,68
3,8627,20,-1732,-4677,23,-175,-76,71
4,8630,13,-1726,-4677,23,-176,-79,71
5,8634,29,-1727,-4676,23,-174,-80,71
6,8620,10,-1720,-4666,23,-176,-77,71
7,8620,13,-1728,-4672,23,-178,-78,69
8,8620,13,-1727,-4671,23,-176,-78,70
9,8629,17,-1723,-4673,23,-175,-76,70
10,8632,14,-1730,-4675,23,-174,-76,70
11,8632,5,-1737,-4675,23,-175,-71,72
12,8633,1,-1739,-4670,23,-174,-74,68
13,8630,6,-1730,-4676,23,-172,-76,67
14,8640,-1,-1698,-4674,23,-171,-80,69
15,8627,7,-1709,-4676,23,-173,-80,70
16,8642,2,-1715,-4678,23,-173,-73,69
17,8643,6,-1724,-4671,23,-174,-74,69
18,8637,1,-1698,-4677,23,-175,-77,70
19,8623,3,-1712,-4675,23,-172,-76,67
20,8615,8,-1731,-4672,23,-173,-79,71
21,8636,27,-1721,-4670,23,-171,-75,70
22,8624,10,-1727,-4671,23,-173,-73,72
23,8653,-8,-1725,-4670,23,-173,-75,71
24,8656,13,-1722,-4670,23,-175,-76,69
25,8646,20,-1724,-4674,23,-175,-74,71
26,8631,15,-1731,-4671,23,-172,-73,71
27,8630,1,-1710,-4671,23,-175,-73,70
28,8647,-7,-1723,-4678,23,-177,-75,74
29,8646,-3,-1742,-4674,23,-174,-72,74
30,8636,-6,-1721,-4675,23,-170,-79,70
31,8634,19,-1710,-4671,23,-172,-79,72
32,8638,12,-1716,-4673,23,-174,-75,70
33,8622,19,-1705,-4672,23,-174,-72,66
34,8627,21,-1740,-4673,23,-173,-73,67
35,8631,15,-1719,-4670,23,-178,-76,68
36,8632,19,-1731,-4672,23,-176,-78,69
37,8647,-8,-1711,-4673,23,-174,-77,74
38,8636,16,-1716,-4674,23,-172,-73,69
39,8633,13,-1717,-4673,23,-174,-74,69
40,8631,5,-1726,-4670,23,-173,-75,68
41,8648,3,-1715,-4665,23,-173,-75,69
42,8645,15,-1684,-4663,23,-172,-75,70
43,8633,8,-1684,-4667,23,-177,-73,68
44,8630,20,-1701,-4673,23,-179,-74,70
45,8627,5,-1712,-4676,23,-173,-75,70
46,8644,15,-1723,-4672,23,-171,-74,67
47,8632,20,-1710,-4667,23,-172,-74,70
48,8642,11,-1725,-4675,23,-172,-77,67
49,8639,4,-1742,-4675,23,-174,-78,69
50,8637,7,-1706,-4673,23,-171,-76,71
51,8642,3,-1722,-4676,23,-176,-73,70
52,8667,4,-1709,-4671,23,-174,-73,69
53,8634,7,-1712,-4674,23,-177,-73,70
54,8651,-6,-1714,-4674,23,-173,-77,69
55,8635,-1,-1711,-4669,23,-171,-74,72
56,8632,11,-1725,-4674,23,-173,-73,72
57,8633,12,-1731,-4669,23,-174,-76,69
58,8630,1,-1727,-4674,23,-173,-74,71
59,8623,3,-1741,-4671,23,-172,-75,69
60,8632,3,-1724,-4670,23,-173,-72,70
61,8626,-1,-1697,-4673,23,-173,-75,68
62,8632,5,-1716,-4668,23,-175,-76,70
63,8637,-22,-1717,-4671,23,-176,-76,71
64,8634,9,-1721,-4672,23,-174,-74,68
65,8638,23,-1721,-4676,23,-174,-75,69
66,8627,12,-1711,-4676,23,-173,-77,69
67,8646,5,-1713,-4668,23,-176,-79,70
