,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,17272,18,-3384,-4649,23,-88,-38,35
1,17274,8,-3374,-4647,23,-87,-38,34
2,17268,14,-3376,-4649,23,-87,-38,34
3,17264,10,-3388,-4649,23,-87,-38,34
4,17266,10,-3386,-4650,23,-87,-39,34
5,17270,28,-3398,-4650,23,-86,-39,35
6,17268,34,-3400,-4649,23,-87,-38,35
7,17264,28,-3394,-4650,23,-87,-38,35
8,17270,20,-3394,-4650,23,-87,-39,35
9,17278,18,-3396,-4653,23,-87,-38,34
10,17282,12,-3402,-4653,23,-87,-39,34
11,17280,6,-3400,-4652,23,-87,-39,35
12,17276,0,-3404,-4651,23,-87,-39,35
13,17274,16,-3406,-4651,23,-87,-39,35
14,17276,12,-3406,-4651,23,-87,-39,34
15,17264,0,-3402,-4651,23,-87,-39,34
16,17266,-8,-3396,-4650,23,-87,-39,35
17,17272,-2,-3408,-4648,23,-87,-38,35
18,17274,-2,-3416,-4648,23,-87,-38,34
19,17280,12,-3398,-4648,23,-87,-38,35
20,17278,6,-3392,-4647,23,-87,-38,34
21,17278,14,-3392,-4645,23,-87,-38,35
22,17282,8,-3386,-4646,23,-87,-39,35
23,17278,0,-3390,-4647,23,-86,-39,34
24,17280,10,-3390,-4647,23,-86,-39,35
25,17284,12,-3400,-4647,23,-87,-39,35
26,17280,6,-3402,-4647,23,-87,-39,35
27,17280,12,-3400,-4647,23,-87,-39,35
28,17280,16,-3406,-4649,23,-87,-38,35
29,17270,16,-3406,-4648,23,-87,-38,34
30,17272,12,-3402,-4648,23,-87,-38,34
31,17264,10,-3402,-4648,23,-86,-38,34
32,17268,2,-3404,-4649,23,-86,-38,34
33,17264,-2,-3404,-4648,23,-86,-38,35
34,17278,6,-3402,-4647,23,-86,-38,35
35,17274,8,-3402,-4648,23,-86,-39,35
36,17270,14,-3396,-4650,23,-87,-38,36
37,17268,12,-3408,-4649,23,-87,-38,35
38,17278,4,-3414,-4650,23,-87,-38,35
39,17276,8,-3402,-4649,23,-87,-38,35
40,17278,10,-3388,-4648,23,-86,-38,35
41,17274,2,-3386,-4648,23,-87,-38,35
42,17266,4,-3384,-4649,23,-87,-38,35
43,17270,2,-3388,-4649,23,-87,-38,34
44,17274,2,-3390,-4648,23,-87,-38,34
45,17280,4,-3384,-4647,23,-87,-39,34
46,17286,4,-3372,-4648,23,-87,-38,35
47,17294,0,-3360,-4649,23,-87,-38,34
48,17286,-4,-3370,-4646,23,-87,-38,34
49,17292,-6,-3376,-4647,23,-87,-38,34
50,17288,0,-3378,-4647,23,-87,-38,34
51,17292,12,-3370,-4646,23,-88,-38,35
52,17282,18,-3362,-4645,23,-88,-38,34
53,17274,16,-3358,-4645,23,-88,-38,34
54,17278,16,-3376,-4645,23,-87,-38,34
55,17276,16,-3362,-4645,23,-87,-38,34
56,17280,28,-3366,-4646,23,-87,-38,34
57,17282,24,-3376,-4646,23,-87,-37,34
58,17270,24,-3386,-4646,23,-87,-38,34
59,17272,26,-3380,-4647,23,-87,-38,35
60,17264,32,-3370,-4648,23,-87,-38,35
61,17278,22,-3376,-4647,23,-88,-38,34
62,17268,24,-3378,-4648,23,-88,-38,34
63,17262,10,-3372,-4650,23,-87,-38,35
64,17262,4,-3358,-4649,23,-88,-38,34
65,17256,4,-3362,-4648,23,-87,-38,35
66,17254,12,-3368,-4649,23,-88,-39,34
67,17252,18,-3372,-4648,23,-87,-38,34
68,17256,18,-3390,-4647,23,-87,-38,34
69,17262,6,-3390,-4647,23,-87,-38,34
70,17264,0,-3400,-4648,23,-87,-38,35
71,17268,-4,-3398,-4648,23,-87,-37,34
72,17274,-8,-3394,-4648,23,-87,-38,34
73,17276,-6,-3392,-4647,23,-87,-38,35
74,17278,-4,-3388,-4646,23,-87,-38,35
75,17284,4,-3402,-4645,23,-87,-38,34
76,17290,4,-3404,-4645,23,-87,-37,35
77,17280,8,-3418,-4646,23,-87,-37,34
78,17274,10,-3418,-4648,23,-87,-37,35
79,17280,4,-3430,-4648,23,-87,-37,35
80,17286,4,-3424,-4648,23,-87,-37,35
81,17286,10,-3414,-4648,23,-87,-37,35
82,17282,18,-3414,-4649,23,-87,-37,35
83,17280,22,-3434,-4649,23,-86,-37,35
84,17286,16,-3418,-4649,23,-87,-38,35
85,17286,10,-3398,-4648,23,-87,-38,35
86,17278,12,-3376,-4650,23,-87,-38,35
87,17282,22,-3372,-4649,23,-87,-38,34
88,17290,18,-3376,-4651,23,-86,-38,34
89,17286,12,-3382,-4649,23,-87,-39,35
90,17284,8,-3380,-4646,23,-87,-39,35
91,17284,22,-3390,-4645,23,-86,-39,35
92,17284,22,-3402,-4646,23,-87,-38,35
93,17272,8,-3390,-4648,23,-86,-38,35
94,17276,10,-3388,-4650,23,-86,-38,35
95,17276,12,-3382,-4649,23,-86,-38,35
96,17276,-2,-3380,-4649,23,-87,-38,35
97,17274,-6,-3378,-4649,23,-87,-38,35
98,17266,0,-3384,-4649,23,-88,-38,35
99,17272,10,-3396,-4648,23,-87,-38,35
100,17258,16,-3408,-4648,23,-87,-37,35
101,17260,28,-3398,-4647,23,-87,-38,35
102,17272,22,-3410,-4646,23,-87,-38,35
103,17268,10,-3402,-4647,23,-87,-38,35
104,17266,-2,-3412,-4646,23,-86,-38,35
105,17264,-6,-3412,-4646,23,-87,-38,35
106,17274,-2,-3410,-4647,23,-86,-38,34
107,17282,2,-3402,-4648,23,-86,-38,34
108,17288,-16,-3386,-4648,23,-86,-38,34
109,17288,-18,-3394,-4649,23,-86,-38,34
110,17288,-18,-3396,-4651,23,-86,-38,34
111,17286,-8,-3406,-4649,23,-86,-38,34
112,17286,-2,-3388,-4649,23,-86,-38,34
113,17288,0,-3384,-4647,23,-86,-38,34
114,17292,-2,-3376,-4647,23,-87,-38,34
115,17286,-8,-3380,-4648,23,-87,-38,34
116,17286,0,-3390,-4648,23,-86,-38,34
117,17280,4,-3398,-4647,23,-86,-38,34
118,17276,4,-3394,-4648,23,-86,-38,34
119,17278,12,-3398,-4647,23,-86,-38,34
120,17268,12,-3404,-4647,23,-86,-38,34
121,17270,14,-3404,-4646,23,-87,-38,34
122,17270,16,-3410,-4647,23,-87,-38,34
123,17260,10,-3392,-4647,23,-87,-38,34
124,17262,6,-3376,-4646,23,-87,-38,34
125,17256,20,-3378,-4648,23,-86,-38,34
126,17258,16,-3382,-4647,23,-86,-38,34
127,17264,-4,-3382,-4648,23,-86,-37,34
128,17270,-12,-3394,-4647,23,-86,-38,34
129,17260,0,-3400,-4647,23,-86,-38,34
130,17268,4,-3400,-4648,23,-86,-38,35
131,17270,8,-3408,-4646,23,-86,-38,35
132,17276,10,-3416,-4646,23,-86,-38,35
133,17274,8,-3424,-4647,23,-86,-38,35
134,17272,16,-3420,-4648,23,-86,-38,35
135,17276,8,-3414,-4648,23,-86,-38,35
136,17282,4,-3402,-4648,23,-87,-38,35
