,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7542,-15,361,-4696,23,-357,-158,142
1,-7581,-29,369,-4686,23,-349,-172,135
2,-7591,-15,320,-4684,23,-349,-155,136
3,-7521,-22,416,-4689,23,-345,-168,141
4,-7583,-9,383,-4686,23,-350,-154,137
5,-7573,-4,396,-4680,23,-343,-158,146
6,-7602,-11,388,-4698,23,-347,-158,147
7,-7586,-7,361,-4682,23,-356,-151,143
8,-7587,-15,373,-4674,23,-350,-140,157
9,-7606,-5,385,-4685,23,-348,-160,151
10,-7566,-23,365,-4677,23,-353,-151,126
11,-7589,-19,376,-4692,23,-353,-162,143
12,-7569,-16,357,-4690,23,-354,-147,138
13,-7612,-23,347,-4680,23,-350,-165,138
14,-7599,8,394,-4684,23,-348,-158,150
15,-7583,-1,400,-4692,23,-346,-150,135
16,-7530,-10,370,-4688,23,-350,-154,142
17,-7584,-22,360,-4681,23,-360,-155,145
18,-7535,-17,395,-4690,23,-347,-165,133
19,-7564,-11,363,-4685,23,-347,-164,148
20,-7584,-30,405,-4680,23,-343,-159,148
21,-7542,-9,405,-4684,23,-344,-153,136
22,-7540,-26,393,-4692,23,-350,-141,139
23,-7549,4,403,-4676,23,-345,-150,141
24,-7584,-16,365,-4688,23,-359,-161,140
25,-7558,-8,388,-4682,23,-343,-180,142
26,-7559,-6,363,-4678,23,-336,-147,140
27,-7576,7,400,-4679,23,-347,-151,134
28,-7582,-1,414,-4685,23,-351,-147,141
29,-7593,21,402,-4688,23,-353,-160,138
30,-7544,1,335,-4686,23,-345,-156,133
31,-7584,-4,373,-4683,23,-348,-152,144
32,-7603,-23,388,-4681,23,-353,-168,143
33,-7589,28,359,-4688,23,-347,-160,142
34,-7591,-3,360,-4681,23,-342,-152,139
35,-7569,-28,379,-4681,23,-353,-148,134
36,-7576,-22,417,-4688,23,-334,-147,133
37,-7584,-24,384,-4688,23,-340,-153,151
38,-7565,-4,379,-4679,23,-352,-150,143
39,-7558,-30,359,-4681,23,-335,-161,143
40,-7618,-44,394,-4696,23,-360,-142,144
41,-7582,-28,309,-4684,23,-348,-149,130
42,-7572,-20,364,-4686,23,-354,-150,150
43,-7579,-13,363,-4687,23,-358,-137,130
44,-7575,-3,342,-4696,23,-358,-152,132
45,-7568,-9,387,-4694,23,-346,-156,137
46,-7533,9,419,-4685,23,-353,-142,146
47,-7569,-5,373,-4679,23,-342,-147,143
48,-7578,-28,383,-4697,23,-344,-167,136
49,-7555,-6,363,-4682,23,-358,-167,145
50,-7588,14,413,-4688,23,-365,-162,144
51,-7569,4,373,-4690,23,-356,-167,139
52,-7565,15,386,-4685,23,-355,-142,136
53,-7554,-11,396,-4677,23,-344,-153,141
54,-7562,-6,354,-4694,23,-349,-148,135
55,-7592,-23,408,-4686,23,-357,-143,138
56,-7563,-25,365,-4686,23,-330,-150,140
57,-7588,4,356,-4672,23,-352,-132,144
58,-7557,2,367,-4691,23,-354,-153,151
59,-7559,-19,361,-4685,23,-345,-150,132
60,-7564,-14,378,-4686,23,-342,-148,160
61,-7600,-17,402,-4686,23,-351,-155,140
62,-7563,-6,387,-4684,23,-350,-135,146
63,-7586,-21,350,-4684,23,-356,-161,129
64,-7560,-3,332,-4685,23,-347,-158,127
65,-7589,0,373,-4685,23,-335,-156,141
66,-7595,1,358,-4684,23,-342,-148,135
67,-7598,-5,375,-4681,23,-355,-155,124
68,-7571,7,378,-4666,23,-346,-157,139
69,-7552,-24,332,-4689,23,-354,-161,142
70,-7582,19,355,-4686,23,-357,-152,134
71,-7584,0,380,-4692,23,-341,-140,140
72,-7585,9,374,-4678,23,-355,-146,135
73,-7580,3,365,-4683,23,-351,-156,143
74,-7582,-31,367,-4692,23,-336,-152,132
75,-7574,-14,364,-4695,23,-340,-166,135
76,-7550,0,381,-4684,23,-336,-153,146
77,-7548,8,355,-4686,23,-348,-163,128
78,-7595,34,376,-4690,23,-353,-140,137
79,-7601,-7,395,-4687,23,-350,-151,148
80,-7598,17,368,-4691,23,-356,-155,130
81,-7559,-7,331,-4697,23,-355,-165,149
82,-7576,-1,402,-4687,23,-346,-149,144
83,-7576,-5,383,-4677,23,-345,-165,145
84,-7575,-9,389,-4686,23,-338,-156,146
85,-7551,-45,377,-4683,23,-338,-148,135
86,-7555,6,367,-4673,23,-352,-153,140
87,-7585,25,381,-4679,23,-358,-156,132
88,-7562,-8,381,-4685,23,-341,-158,142
89,-7583,-4,387,-4678,23,-367,-154,133
90,-7589,1,367,-4680,23,-352,-147,136
91,-7594,-7,378,-4678,23,-341,-150,149
92,-7554,20,366,-4687,23,-346,-157,144
93,-7585,-9,372,-4690,23,-353,-156,131
94,-7568,-10,423,-4690,23,-344,-135,134
95,-7577,-5,390,-4683,23,-351,-153,142
96,-7575,-3,348,-4692,23,-347,-162,123
97,-7559,-30,377,-4687,23,-338,-156,142
98,-7564,-3,375,-4681,23,-355,-150,141
