,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1896,-2,92,-4747,23,-348,-153,141
1,-1895,-2,92,-4747,23,-345,-154,143
2,-1895,-2,92,-4747,23,-345,-153,140
3,-1896,-3,92,-4748,23,-347,-152,140
4,-1896,-3,92,-4747,23,-346,-150,138
5,-1896,-3,94,-4747,23,-344,-153,138
6,-1895,-4,96,-4746,23,-344,-153,138
7,-1896,-4,95,-4745,23,-344,-154,138
8,-1895,-4,92,-4745,23,-346,-154,140
9,-1895,-5,94,-4744,23,-346,-152,139
10,-1895,-4,95,-4744,23,-344,-152,138
11,-1894,-4,93,-4746,23,-347,-152,139
12,-1895,-4,92,-4745,23,-347,-151,140
13,-1895,-3,93,-4744,23,-347,-153,140
14,-1896,-3,92,-4744,23,-347,-153,139
15,-1896,-3,90,-4743,23,-346,-153,139
16,-1896,-3,91,-4743,23,-346,-154,139
17,-1896,-3,90,-4741,23,-347,-154,138
18,-1895,-4,92,-4743,23,-348,-155,138
19,-1895,-4,93,-4744,23,-347,-155,135
20,-1894,-3,94,-4746,23,-348,-154,138
21,-1896,-3,95,-4747,23,-347,-153,137
22,-1896,-2,95,-4746,23,-347,-153,137
23,-1895,-3,96,-4746,23,-346,-153,138
24,-1894,-2,94,-4747,23,-346,-153,139
25,-1894,-3,94,-4747,23,-348,-151,139
26,-1893,-3,94,-4748,23,-348,-151,138
27,-1893,-2,93,-4747,23,-346,-151,138
28,-1894,-1,91,-4746,23,-347,-152,139
29,-1894,-1,91,-4747,23,-346,-152,140
30,-1893,-1,93,-4746,23,-345,-153,139
31,-1894,-3,92,-4745,23,-344,-153,137
32,-1895,-3,93,-4745,23,-344,-155,138
33,-1896,-1,92,-4745,23,-344,-156,140
34,-1896,-2,93,-4746,23,-346,-155,140
35,-1895,-2,95,-4746,23,-346,-156,139
36,-1895,-1,94,-4745,23,-346,-156,140
37,-1895,-1,95,-4746,23,-347,-157,140
38,-1895,-1,93,-4746,23,-348,-154,141
39,-1895,-2,94,-4747,23,-348,-155,141
40,-1894,-2,94,-4746,23,-346,-156,141
41,-1895,-1,93,-4744,23,-346,-156,141
42,-1895,0,92,-4743,23,-345,-154,141
43,-1896,0,91,-4741,23,-344,-156,138
44,-1896,0,91,-4741,23,-347,-157,140
45,-1896,0,93,-4741,23,-349,-156,140
46,-1895,-1,92,-4742,23,-352,-155,138
47,-1895,-1,93,-4743,23,-350,-153,141
48,-1894,-2,93,-4743,23,-349,-154,140
49,-1895,-2,94,-4744,23,-350,-154,140
50,-1895,-2,92,-4745,23,-348,-156,140
51,-1895,-2,91,-4745,23,-346,-155,142
52,-1895,-3,89,-4744,23,-345,-156,142
