,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7574,-10,390,-4634,23,-44,-19,17
1,-7576,3,383,-4637,23,-44,-19,18
2,-7586,5,362,-4635,23,-44,-19,18
3,-7574,-21,382,-4637,23,-44,-19,17
4,-7580,-16,381,-4639,23,-44,-19,17
5,-7578,4,392,-4635,23,-44,-20,17
6,-7597,-2,408,-4637,23,-43,-19,17
7,-7584,-7,381,-4637,23,-44,-20,17
8,-7578,-1,368,-4638,23,-44,-20,17
9,-7587,-9,369,-4640,23,-45,-20,18
10,-7567,-6,378,-4632,23,-44,-20,18
11,-7575,-20,358,-4635,23,-45,-20,17
12,-7582,-3,378,-4640,23,-44,-19,18
13,-7577,3,387,-4637,23,-44,-19,17
14,-7567,5,398,-4639,23,-44,-19,17
15,-7574,4,389,-4640,23,-44,-20,17
16,-7576,-5,377,-4637,23,-44,-20,18
17,-7577,-2,373,-4630,23,-44,-19,18
18,-7575,-19,369,-4635,23,-44,-20,17
19,-7582,-2,377,-4631,23,-44,-19,17
20,-7565,-8,378,-4631,23,-43,-18,18
21,-7569,-3,359,-4633,23,-44,-19,17
22,-7567,-8,380,-4631,23,-44,-18,17
23,-7574,-3,357,-4626,23,-44,-19,17
24,-7563,-8,374,-4630,23,-44,-20,17
25,-7580,-18,378,-4631,23,-43,-20,16
26,-7571,-1,378,-4631,23,-43,-20,17
27,-7578,-19,372,-4631,23,-43,-20,17
28,-7585,-14,374,-4634,23,-44,-20,17
29,-7580,-6,377,-4632,23,-44,-19,17
30,-7583,-19,361,-4634,23,-44,-20,17
31,-7577,-13,369,-4634,23,-43,-20,17
32,-7572,-8,368,-4632,23,-44,-20,18
33,-7578,-17,368,-4631,23,-44,-21,17
34,-7568,-3,377,-4627,23,-44,-20,17
35,-7563,1,374,-4630,23,-44,-19,16
36,-7581,5,396,-4631,23,-45,-19,17
37,-7582,-10,399,-4629,23,-44,-20,17
38,-7582,-2,376,-4629,23,-44,-20,16
39,-7575,-7,366,-4628,23,-44,-19,17
40,-7568,-3,381,-4637,23,-44,-20,17
41,-7572,-12,381,-4640,23,-44,-19,17
42,-7573,-20,378,-4638,23,-44,-18,17
43,-7558,-13,374,-4634,23,-45,-20,18
44,-7571,-12,361,-4630,23,-45,-20,17
45,-7586,-20,374,-4632,23,-44,-19,17
46,-7578,-20,384,-4626,23,-44,-19,17
47,-7578,-11,392,-4632,23,-45,-20,17
48,-7577,-6,376,-4633,23,-44,-19,17
49,-7567,4,367,-4632,23,-44,-20,16
50,-7561,-4,378,-4631,23,-44,-20,16
51,-7571,-1,380,-4633,23,-43,-18,17
52,-7579,-5,372,-4634,23,-43,-18,17
53,-7586,-15,390,-4640,23,-44,-19,17
54,-7577,-10,367,-4634,23,-44,-19,16
55,-7581,-15,382,-4631,23,-44,-20,17
56,-7566,1,362,-4628,23,-44,-20,17
57,-7569,2,370,-4633,23,-44,-20,17
58,-7554,14,387,-4634,23,-44,-20,17
59,-7566,-4,404,-4629,23,-44,-20,17
60,-7571,-1,395,-4635,23,-43,-19,17
61,-7572,-14,372,-4633,23,-44,-19,17
62,-7579,3,372,-4630,23,-44,-19,17
63,-7589,6,344,-4635,23,-43,-19,18
64,-7572,-17,376,-4642,23,-44,-20,18
65,-7568,-6,388,-4638,23,-44,-20,18
66,-7577,-2,377,-4633,23,-44,-20,17
67,-7583,-3,377,-4634,23,-44,-20,17
68,-7581,-5,366,-4637,23,-44,-20,17
69,-7586,2,373,-4633,23,-44,-21,16
70,-7588,-13,384,-4637,23,-44,-20,16
71,-7574,-4,373,-4637,23,-45,-20,17
72,-7572,-10,375,-4637,23,-44,-19,16
73,-7581,-1,376,-4638,23,-45,-19,17
74,-7575,-1,365,-4635,23,-44,-20,17
75,-7595,-3,398,-4638,23,-44,-20,17
76,-7579,-3,395,-4635,23,-44,-20,18
77,-7576,-10,376,-4635,23,-44,-20,18
78,-7577,-15,376,-4635,23,-44,-19,18
79,-7582,-15,383,-4636,23,-45,-19,17
80,-7573,-8,388,-4634,23,-44,-20,17
81,-7558,4,401,-4635,23,-44,-19,17
82,-7557,-14,372,-4642,23,-44,-20,17
83,-7561,2,354,-4635,23,-43,-21,17
84,-7572,2,364,-4632,23,-44,-20,17
85,-7571,-7,377,-4630,23,-43,-20,17
86,-7567,-5,378,-4632,23,-43,-20,17
87,-7575,0,364,-4637,23,-44,-20,18
88,-7591,-14,373,-4636,23,-44,-19,18
89,-7599,-7,367,-4634,23,-44,-19,17
90,-7581,-4,356,-4635,23,-44,-19,17
91,-7585,3,385,-4631,23,-43,-20,17
92,-7591,12,395,-4633,23,-44,-20,17
93,-7589,2,411,-4632,23,-44,-20,17
94,-7580,-6,409,-4628,23,-44,-20,17
