,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3784,-5,184,-4693,23,-176,-74,63
1,-3782,-4,160,-4685,23,-177,-78,68
2,-3787,7,191,-4696,23,-173,-73,79
3,-3781,-9,210,-4703,23,-177,-74,66
4,-3788,8,151,-4693,23,-171,-71,74
5,-3786,13,193,-4687,23,-180,-84,68
6,-3778,-23,198,-4682,23,-177,-78,67
7,-3779,-6,185,-4688,23,-173,-72,76
8,-3782,15,180,-4684,23,-171,-74,73
9,-3783,1,203,-4693,23,-175,-75,74
10,-3775,-11,192,-4701,23,-177,-82,63
11,-3789,-5,203,-4699,23,-176,-80,63
12,-3787,-13,170,-4693,23,-179,-78,75
13,-3789,-5,180,-4687,23,-174,-76,73
14,-3802,-4,194,-4689,23,-172,-72,70
15,-3790,-1,189,-4687,23,-171,-87,66
16,-3782,14,174,-4694,23,-178,-77,68
17,-3794,-3,178,-4685,23,-176,-73,74
18,-3789,2,171,-4692,23,-170,-73,67
19,-3787,-6,190,-4685,23,-178,-78,66
20,-3784,-9,214,-4695,23,-180,-83,64
21,-3793,-18,181,-4676,23,-170,-83,68
22,-3788,-13,174,-4693,23,-176,-70,70
23,-3802,-15,220,-4681,23,-172,-76,68
24,-3773,-7,195,-4685,23,-177,-69,68
25,-3788,-6,171,-4686,23,-174,-71,67
26,-3795,6,177,-4703,23,-173,-84,76
27,-3793,-6,185,-4695,23,-177,-73,72
28,-3802,-9,210,-4695,23,-167,-80,63
29,-3785,0,183,-4691,23,-170,-79,72
30,-3775,-7,176,-4680,23,-173,-80,68
31,-3790,-4,211,-4687,23,-168,-82,70
32,-3784,0,172,-4691,23,-170,-75,72
33,-3787,-19,192,-4706,23,-178,-78,64
34,-3786,-5,183,-4684,23,-173,-77,66
35,-3802,-2,207,-4687,23,-174,-81,69
36,-3798,-12,192,-4689,23,-175,-81,67
37,-3795,9,179,-4691,23,-175,-80,70
38,-3787,-15,187,-4679,23,-179,-73,67
39,-3796,-10,190,-4689,23,-178,-79,75
40,-3787,-2,195,-4688,23,-181,-80,69
41,-3789,5,194,-4692,23,-172,-82,70
42,-3782,-5,195,-4687,23,-179,-78,64
43,-3810,0,193,-4684,23,-175,-75,71
44,-3792,-9,160,-4699,23,-172,-74,68
45,-3789,8,186,-4693,23,-172,-80,68
46,-3788,-9,185,-4701,23,-172,-78,71
47,-3790,-2,211,-4692,23,-176,-77,67
48,-3791,-4,196,-4691,23,-173,-86,71
49,-3798,6,191,-4691,23,-174,-80,71
50,-3798,2,190,-4693,23,-174,-68,72
51,-3780,3,168,-4687,23,-172,-81,72
52,-3799,-10,198,-4698,23,-172,-75,73
53,-3779,5,195,-4688,23,-174,-79,75
54,-3786,6,188,-4691,23,-169,-79,72
55,-3785,-4,213,-4687,23,-170,-77,67
56,-3784,1,187,-4693,23,-174,-80,71
57,-3790,-1,170,-4698,23,-174,-77,71
58,-3792,5,176,-4707,23,-172,-84,71
59,-3793,3,187,-4701,23,-174,-80,70
60,-3789,-19,207,-4701,23,-171,-78,70
61,-3791,-11,213,-4697,23,-175,-75,67
62,-3798,-2,169,-4697,23,-179,-75,72
63,-3795,4,174,-4693,23,-172,-80,71
64,-3793,12,176,-4685,23,-171,-76,68
65,-3784,5,175,-4703,23,-169,-86,67
66,-3781,-9,170,-4697,23,-171,-74,71
67,-3793,-11,166,-4698,23,-179,-79,70
68,-3780,5,200,-4689,23,-175,-81,73
69,-3766,-6,172,-4699,23,-172,-75,70
70,-3791,3,199,-4691,23,-171,-81,65
71,-3791,-1,185,-4696,23,-175,-75,71
72,-3787,15,176,-4698,23,-171,-77,70
73,-3796,4,195,-4691,23,-169,-78,78
74,-3796,-4,201,-4692,23,-171,-90,65
75,-3793,-7,177,-4685,23,-174,-73,68
76,-3790,3,191,-4697,23,-173,-81,73
77,-3791,-2,167,-4695,23,-175,-76,72
78,-3790,-6,187,-4685,23,-177,-70,68
79,-3786,-4,192,-4690,23,-173,-83,76
80,-3783,-1,193,-4697,23,-165,-78,68
81,-3766,0,193,-4688,23,-176,-83,70
82,-3786,2,184,-4689,23,-173,-77,70
83,-3797,-2,196,-4704,23,-177,-79,67
84,-3793,-7,213,-4689,23,-171,-83,65
85,-3789,-6,174,-4697,23,-175,-81,74
86,-3783,-8,180,-4695,23,-172,-70,70
87,-3798,8,188,-4702,23,-177,-75,69
88,-3787,3,179,-4688,23,-179,-73,68
89,-3785,4,184,-4686,23,-170,-85,71
90,-3805,-3,182,-4688,23,-169,-73,69
91,-3788,-1,188,-4693,23,-167,-80,70
92,-3804,12,188,-4690,23,-173,-74,63
93,-3799,-1,190,-4693,23,-167,-80,67
94,-3777,-15,201,-4683,23,-178,-71,73
95,-3786,-12,204,-4696,23,-173,-79,71
96,-3793,-10,180,-4688,23,-172,-79,71
97,-3794,-16,177,-4697,23,-179,-78,64
98,-3801,-10,189,-4688,23,-174,-73,72
99,-3790,-8,178,-4691,23,-178,-81,62
100,-3785,-2,201,-4700,23,-175,-76,68
101,-3791,0,177,-4687,23,-176,-69,62
102,-3777,-9,194,-4680,23,-175,-85,69
103,-3786,0,183,-4693,23,-180,-81,66
104,-3787,-11,181,-4694,23,-173,-80,64
105,-3790,-14,192,-4694,23,-176,-79,67
106,-3788,4,197,-4686,23,-172,-73,69
107,-3791,-11,178,-4679,23,-179,-78,68
108,-3783,8,176,-4703,23,-172,-77,63
109,-3796,1,178,-4689,23,-174,-77,64
110,-3800,-2,186,-4684,23,-178,-76,68
111,-3788,-17,172,-4704,23,-169,-86,72
112,-3797,3,194,-4698,23,-177,-76,72
113,-3793,-10,169,-4689,23,-168,-73,74
114,-3799,-8,198,-4693,23,-175,-77,65
115,-3790,-9,182,-4688,23,-175,-78,70
116,-3787,2,190,-4698,23,-172,-86,73
117,-3785,-5,203,-4690,23,-169,-74,75
118,-3793,4,201,-4683,23,-173,-76,64
119,-3794,-9,187,-4688,23,-176,-76,71
120,-3782,-2,183,-4687,23,-178,-83,69
121,-3761,-6,194,-4685,23,-175,-79,70
122,-3777,10,173,-4694,23,-173,-65,73
123,-3791,3,180,-4688,23,-170,-77,74
124,-3780,-12,180,-4691,23,-184,-80,73
125,-3785,3,179,-4691,23,-177,-84,69
126,-3787,-7,185,-4691,23,-175,-82,67
127,-3794,-1,177,-4693,23,-179,-82,70
128,-3795,0,171,-4690,23,-178,-79,76
129,-3780,-15,171,-4682,23,-168,-80,70
130,-3782,-4,171,-4698,23,-181,-75,77
131,-3795,17,182,-4685,23,-174,-83,73
132,-3790,-7,176,-4684,23,-170,-76,75
133,-3784,-1,191,-4689,23,-172,-78,70
134,-3790,6,197,-4684,23,-175,-77,68
135,-3783,8,208,-4687,23,-171,-76,71
136,-3794,0,181,-4686,23,-172,-76,65
137,-3799,0,194,-4686,23,-173,-82,71
138,-3792,1,196,-4683,23,-180,-78,73
139,-3787,-7,182,-4674,23,-175,-75,66
140,-3804,5,173,-4690,23,-173,-75,78
141,-3790,-3,181,-4680,23,-175,-79,70
142,-3787,-9,198,-4687,23,-173,-79,66
143,-3794,3,202,-4684,23,-169,-75,73
144,-3789,3,172,-4682,23,-177,-79,73
145,-3790,3,206,-4698,23,-171,-75,69
146,-3781,-6,196,-4680,23,-176,-70,73
147,-3788,-11,185,-4683,23,-172,-81,70
148,-3789,-5,204,-4680,23,-171,-78,73
149,-3773,7,180,-4688,23,-170,-81,70
150,-3789,-7,187,-4686,23,-172,-80,70
151,-3784,-8,184,-4696,23,-173,-76,74
152,-3792,-3,200,-4692,23,-178,-79,71
153,-3812,-8,190,-4687,23,-179,-76,69
154,-3788,2,188,-4688,23,-174,-69,65
155,-3794,3,189,-4692,23,-172,-77,66
156,-3798,-3,188,-4697,23,-175,-75,68
157,-3784,-18,198,-4692,23,-173,-77,66
158,-3791,-9,166,-4692,23,-176,-73,69
159,-3784,-6,183,-4685,23,-175,-81,70
160,-3786,-26,192,-4688,23,-175,-73,70
161,-3785,1,172,-4692,23,-173,-76,66
162,-3797,-5,183,-4689,23,-175,-73,75
163,-3777,-6,189,-4689,23,-171,-78,71
164,-3808,7,180,-4691,23,-173,-79,71
165,-3796,19,182,-4693,23,-174,-79,74
166,-3799,-14,179,-4692,23,-174,-71,72
167,-3790,-4,196,-4693,23,-168,-74,72
168,-3779,-9,162,-4692,23,-174,-69,74
169,-3786,1,180,-4693,23,-178,-73,67
170,-3789,-17,210,-4689,23,-171,-80,68
171,-3790,-4,182,-4685,23,-172,-77,72
172,-3778,-3,186,-4686,23,-175,-83,71
173,-3786,-17,191,-4677,23,-176,-70,66
174,-3796,-13,185,-4685,23,-171,-82,66
175,-3795,3,180,-4678,23,-173,-78,69
176,-3788,2,152,-4693,23,-176,-74,68
177,-3785,-11,172,-4684,23,-169,-78,78
178,-3796,-8,195,-4682,23,-178,-77,70
179,-3786,-6,181,-4693,23,-181,-76,65
180,-3783,-11,173,-4686,23,-170,-79,67
181,-3789,-9,154,-4694,23,-169,-73,68
182,-3789,0,174,-4691,23,-173,-77,69
183,-3788,-6,203,-4683,23,-166,-70,69
184,-3793,-13,187,-4686,23,-170,-76,64
185,-3800,3,164,-4691,23,-179,-73,69
186,-3783,-6,160,-4679,23,-167,-77,73
187,-3789,-4,180,-4691,23,-173,-88,72
188,-3788,-6,180,-4694,23,-176,-83,75
189,-3780,-12,203,-4686,23,-174,-78,75
190,-3805,-12,202,-4694,23,-170,-80,70
191,-3787,8,191,-4693,23,-180,-85,75
192,-3772,-17,181,-4698,23,-180,-75,66
193,-3785,-18,166,-4699,23,-176,-76,76
194,-3791,-10,188,-4698,23,-170,-72,67
195,-3768,-7,195,-4686,23,-173,-77,76
196,-3798,4,184,-4685,23,-175,-78,61
197,-3787,-10,193,-4698,23,-169,-76,68
198,-3793,-20,199,-4676,23,-175,-74,70
199,-3798,-4,177,-4685,23,-169,-80,69
200,-3791,-11,189,-4694,23,-172,-76,74
201,-3794,-5,194,-4707,23,-173,-74,66
202,-3787,5,186,-4688,23,-174,-69,73
203,-3772,8,173,-4695,23,-176,-80,69
204,-3796,-9,200,-4685,23,-171,-72,74
205,-3779,-8,186,-4686,23,-174,-68,70
206,-3801,-5,181,-4690,23,-174,-76,72
207,-3796,-1,181,-4691,23,-173,-76,68
208,-3789,6,185,-4695,23,-173,-74,65
209,-3792,15,191,-4698,23,-169,-74,72
210,-3786,-1,171,-4682,23,-175,-78,69
211,-3794,-9,202,-4693,23,-174,-71,69
212,-3803,-1,170,-4692,23,-175,-78,66
213,-3795,-12,165,-4697,23,-175,-80,63
214,-3803,-9,170,-4689,23,-176,-80,69
215,-3794,3,172,-4693,23,-183,-74,70
216,-3792,-10,209,-4695,23,-175,-74,74
217,-3792,-6,179,-4693,23,-173,-78,70
218,-3786,-8,168,-4696,23,-169,-77,69
219,-3789,-8,201,-4689,23,-171,-73,70
220,-3793,-20,181,-4692,23,-175,-73,72
221,-3784,-4,188,-4697,23,-179,-79,72
222,-3780,-6,170,-4690,23,-174,-77,71
223,-3798,-3,158,-4696,23,-174,-81,70
224,-3786,-10,193,-4700,23,-173,-76,75
225,-3794,-8,208,-4691,23,-178,-82,74
226,-3796,6,172,-4692,23,-180,-76,66
227,-3788,-10,176,-4690,23,-172,-76,74
228,-3793,-7,191,-4697,23,-170,-83,74
229,-3782,5,207,-4686,23,-172,-73,66
230,-3798,2,189,-4691,23,-180,-75,68
231,-3776,2,165,-4692,23,-174,-76,68
232,-3792,5,206,-4686,23,-172,-80,64
233,-3797,-5,183,-4681,23,-174,-83,69
234,-3784,-17,188,-4688,23,-171,-75,63
235,-3784,-4,170,-4692,23,-173,-79,71
236,-3784,-15,201,-4691,23,-179,-84,69
237,-3783,-7,201,-4685,23,-168,-81,70
238,-3777,-11,212,-4694,23,-167,-75,75
239,-3790,-7,189,-4695,23,-178,-72,75
240,-3790,-3,194,-4688,23,-180,-71,73
241,-3791,-7,211,-4692,23,-178,-76,71
242,-3804,6,165,-4690,23,-171,-84,70
243,-3784,-10,189,-4698,23,-168,-75,70
244,-3789,-9,166,-4689,23,-174,-70,70
245,-3798,1,170,-4694,23,-173,-77,67
246,-3790,-1,205,-4702,23,-174,-81,66
