,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3780,-4,188,-4661,23,-353,-162,143
1,-3789,3,187,-4662,23,-354,-142,143
2,-3791,-7,179,-4671,23,-346,-155,142
3,-3777,-6,193,-4664,23,-346,-140,134
4,-3786,-2,193,-4655,23,-352,-145,145
5,-3793,-9,192,-4667,23,-347,-151,145
6,-3791,-1,200,-4669,23,-345,-149,137
7,-3790,-4,193,-4661,23,-352,-153,132
8,-3797,-6,192,-4655,23,-355,-148,138
9,-3782,-9,193,-4653,23,-357,-140,139
10,-3782,4,180,-4656,23,-344,-152,145
11,-3788,-7,187,-4664,23,-346,-165,131
12,-3787,-5,184,-4666,23,-347,-156,131
13,-3787,-12,188,-4663,23,-340,-150,133
14,-3786,-8,179,-4668,23,-342,-151,141
15,-3794,-8,193,-4656,23,-353,-160,138
16,-3777,1,186,-4663,23,-352,-143,136
17,-3791,-4,174,-4662,23,-349,-169,137
18,-3789,11,187,-4664,23,-347,-154,138
19,-3805,4,190,-4663,23,-352,-153,128
20,-3796,-8,188,-4671,23,-341,-155,134
21,-3790,4,175,-4666,23,-336,-141,138
22,-3789,-6,180,-4663,23,-339,-144,140
23,-3796,-6,183,-4669,23,-353,-153,138
24,-3785,13,191,-4661,23,-350,-155,143
25,-3782,2,185,-4657,23,-341,-153,139
26,-3795,-8,194,-4662,23,-350,-155,135
27,-3790,-5,191,-4668,23,-346,-160,149
28,-3787,-4,182,-4667,23,-345,-156,150
29,-3788,-11,167,-4667,23,-334,-150,146
30,-3783,3,194,-4665,23,-344,-160,148
31,-3794,-6,192,-4665,23,-351,-147,137
32,-3781,3,178,-4658,23,-350,-159,137
33,-3785,-6,186,-4667,23,-352,-157,146
34,-3790,-2,172,-4661,23,-353,-145,145
35,-3790,-9,190,-4662,23,-354,-142,133
36,-3785,-6,184,-4668,23,-341,-159,139
37,-3789,-6,197,-4664,23,-346,-160,144
38,-3786,-2,191,-4658,23,-343,-155,140
39,-3787,-3,185,-4664,23,-339,-153,138
40,-3800,7,183,-4672,23,-340,-159,145
41,-3794,-16,194,-4657,23,-344,-155,148
42,-3773,3,182,-4666,23,-345,-147,142
43,-3793,-2,174,-4658,23,-348,-153,132
44,-3799,3,185,-4667,23,-343,-159,141
45,-3787,-2,176,-4663,23,-346,-143,140
46,-3792,-1,178,-4658,23,-352,-151,149
47,-3792,-2,183,-4661,23,-352,-154,140
48,-3781,-6,195,-4660,23,-349,-146,137
49,-3788,-1,180,-4664,23,-356,-151,143
50,-3797,-11,190,-4659,23,-350,-154,144
51,-3794,-2,193,-4671,23,-356,-154,137
52,-3775,-3,182,-4661,23,-353,-153,134
53,-3796,3,190,-4661,23,-352,-161,138
54,-3791,-15,192,-4669,23,-347,-147,143
55,-3797,0,188,-4664,23,-349,-152,138
56,-3783,-7,186,-4662,23,-351,-142,136
57,-3789,1,179,-4663,23,-339,-157,140
58,-3788,-8,188,-4665,23,-353,-163,137
59,-3789,-14,190,-4661,23,-348,-159,143
60,-3789,5,195,-4662,23,-350,-153,139
61,-3791,1,185,-4666,23,-346,-152,139
62,-3784,-8,182,-4663,23,-347,-152,148
63,-3788,-4,190,-4663,23,-352,-157,148
64,-3785,-1,174,-4658,23,-339,-153,148
65,-3789,-12,179,-4663,23,-345,-144,140
66,-3782,-11,190,-4658,23,-347,-159,139
67,-3796,-9,199,-4665,23,-339,-160,131
68,-3792,-9,174,-4674,23,-354,-156,136
69,-3789,7,187,-4661,23,-352,-153,146
70,-3785,10,177,-4665,23,-343,-157,129
71,-3785,-12,187,-4666,23,-343,-164,143
72,-3789,-4,182,-4658,23,-360,-153,133
73,-3777,0,189,-4659,23,-347,-151,136
74,-3788,-3,184,-4663,23,-350,-162,145
75,-3801,-6,191,-4657,23,-345,-157,138
76,-3794,1,178,-4668,23,-348,-154,136
77,-3789,0,178,-4659,23,-351,-145,140
78,-3790,-2,189,-4662,23,-347,-154,143
79,-3795,-1,194,-4666,23,-342,-163,141
80,-3801,-7,190,-4664,23,-345,-159,136
81,-3797,-18,180,-4666,23,-346,-158,138
82,-3791,-5,178,-4665,23,-352,-161,146
83,-3790,4,182,-4667,23,-348,-158,134
84,-3774,-13,195,-4674,23,-340,-155,138
85,-3789,8,191,-4665,23,-346,-157,139
86,-3786,-8,176,-4667,23,-341,-151,143
87,-3798,-6,191,-4675,23,-346,-158,145
88,-3785,-8,174,-4664,23,-348,-144,146
89,-3786,1,192,-4659,23,-353,-152,143
90,-3781,2,170,-4664,23,-345,-154,136
91,-3785,-1,167,-4666,23,-344,-164,138
92,-3792,5,187,-4662,23,-348,-152,148
93,-3790,-5,189,-4670,23,-351,-156,138
94,-3790,0,182,-4671,23,-349,-156,140
95,-3785,-3,195,-4666,23,-349,-167,141
96,-3786,-1,190,-4652,23,-347,-150,140
97,-3795,-3,197,-4657,23,-350,-155,136
98,-3781,2,201,-4663,23,-347,-158,139
99,-3792,3,182,-4668,23,-346,-154,147
100,-3784,2,193,-4663,23,-357,-158,138
101,-3786,-2,193,-4662,23,-356,-156,143
102,-3782,-8,176,-4666,23,-346,-145,144
103,-3771,0,188,-4666,23,-352,-158,141
104,-3794,-3,201,-4656,23,-339,-144,139
105,-3789,-1,185,-4665,23,-348,-157,137
106,-3786,-14,186,-4663,23,-339,-159,140
107,-3789,-2,177,-4658,23,-344,-152,142
108,-3791,-1,172,-4662,23,-347,-151,138
109,-3791,-2,174,-4660,23,-346,-144,142
110,-3789,-4,176,-4664,23,-335,-153,140
111,-3798,-6,177,-4661,23,-334,-147,135
112,-3785,3,178,-4655,23,-348,-158,139
113,-3784,8,191,-4668,23,-347,-155,140
114,-3793,-2,184,-4663,23,-352,-141,135
115,-3791,-6,186,-4664,23,-353,-151,142
116,-3803,-9,182,-4671,23,-350,-155,145
117,-3785,-7,174,-4662,23,-343,-152,148
118,-3791,3,188,-4663,23,-353,-152,139
119,-3790,-7,193,-4660,23,-345,-148,129
120,-3787,1,187,-4661,23,-345,-168,147
121,-3777,-3,186,-4664,23,-335,-144,139
122,-3800,3,176,-4665,23,-339,-156,135
123,-3787,6,196,-4663,23,-347,-150,136
124,-3791,0,187,-4661,23,-345,-149,150
125,-3791,2,189,-4661,23,-347,-149,146
126,-3789,-2,188,-4662,23,-353,-152,145
127,-3789,-4,192,-4661,23,-340,-146,140
128,-3787,-7,188,-4664,23,-345,-154,137
129,-3789,-7,170,-4655,23,-349,-153,137
130,-3794,-6,197,-4665,23,-346,-142,149
131,-3794,-4,201,-4665,23,-343,-158,137
132,-3793,10,187,-4664,23,-348,-151,135
133,-3794,-2,197,-4665,23,-341,-151,142
134,-3789,-10,182,-4668,23,-341,-148,140
135,-3783,-22,185,-4666,23,-354,-153,146
136,-3784,0,189,-4663,23,-356,-156,142
137,-3778,-1,167,-4661,23,-347,-151,143
138,-3793,1,206,-4667,23,-358,-153,144
139,-3790,6,180,-4665,23,-343,-158,144
140,-3788,-7,181,-4654,23,-346,-151,151
141,-3791,3,193,-4662,23,-354,-150,143
142,-3797,1,179,-4666,23,-358,-149,143
143,-3801,-9,194,-4666,23,-356,-167,138
144,-3782,-1,200,-4666,23,-347,-164,140
145,-3783,-9,185,-4666,23,-345,-156,133
146,-3784,2,185,-4667,23,-348,-154,146
147,-3795,-11,185,-4669,23,-353,-156,149
148,-3801,-7,181,-4668,23,-359,-150,141
149,-3785,-10,196,-4668,23,-352,-162,136
150,-3782,-5,189,-4669,23,-347,-163,147
151,-3781,9,190,-4662,23,-340,-150,140
152,-3787,-4,195,-4666,23,-344,-155,148
153,-3788,1,189,-4666,23,-346,-162,149
154,-3785,0,189,-4671,23,-360,-158,138
155,-3782,-1,193,-4668,23,-348,-156,136
156,-3782,-12,171,-4662,23,-349,-153,141
157,-3792,-6,180,-4659,23,-346,-156,141
158,-3803,-5,198,-4667,23,-347,-155,133
159,-3785,-2,195,-4669,23,-334,-153,136
160,-3795,1,183,-4668,23,-350,-154,145
161,-3794,-14,185,-4665,23,-342,-162,142
162,-3778,1,177,-4657,23,-339,-148,141
163,-3794,-4,192,-4664,23,-347,-152,138
164,-3773,-9,190,-4667,23,-354,-153,139
165,-3799,-6,191,-4670,23,-349,-161,143
166,-3790,-15,178,-4665,23,-355,-146,139
167,-3792,2,181,-4666,23,-352,-157,147
168,-3792,-6,174,-4668,23,-346,-151,146
