,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7586,4,382,-4577,23,-175,-80,70
1,-7589,-2,383,-4579,23,-175,-77,69
2,-7579,-4,375,-4579,23,-176,-77,70
3,-7574,-2,362,-4579,23,-176,-75,71
4,-7582,-9,363,-4579,23,-175,-76,69
5,-7575,-9,375,-4582,23,-176,-77,70
6,-7576,-10,381,-4581,23,-174,-76,69
7,-7574,-4,376,-4580,23,-177,-76,70
8,-7571,-5,382,-4578,23,-176,-77,68
9,-7568,-7,387,-4580,23,-174,-77,68
10,-7572,-2,372,-4584,23,-173,-76,70
11,-7571,1,357,-4581,23,-175,-78,69
12,-7571,-1,371,-4580,23,-175,-78,67
13,-7581,-3,373,-4580,23,-175,-77,68
14,-7575,-4,362,-4578,23,-175,-79,67
15,-7585,-9,367,-4576,23,-175,-78,68
16,-7570,-10,385,-4577,23,-177,-77,69
17,-7569,-16,383,-4576,23,-175,-76,70
18,-7574,-17,388,-4582,23,-176,-77,69
19,-7583,-13,387,-4580,23,-175,-80,70
20,-7574,-8,395,-4582,23,-173,-81,68
21,-7578,-4,377,-4579,23,-172,-79,68
22,-7573,0,371,-4578,23,-174,-77,69
23,-7571,-2,365,-4579,23,-174,-78,69
24,-7577,-9,382,-4578,23,-176,-78,68
25,-7577,-5,380,-4581,23,-174,-76,67
26,-7578,-5,371,-4581,23,-174,-76,69
27,-7566,-8,385,-4582,23,-175,-77,71
28,-7577,-5,388,-4583,23,-175,-78,70
29,-7581,-15,384,-4582,23,-175,-79,69
30,-7579,-21,374,-4579,23,-175,-81,70
31,-7587,-19,378,-4579,23,-173,-79,69
32,-7580,-17,367,-4581,23,-174,-79,70
33,-7575,-21,367,-4581,23,-175,-77,68
34,-7574,-10,371,-4582,23,-176,-78,69
35,-7572,-19,363,-4583,23,-174,-76,71
36,-7567,-15,363,-4581,23,-174,-76,72
37,-7576,-10,381,-4579,23,-172,-79,73
38,-7581,-7,379,-4581,23,-175,-77,71
39,-7579,-6,385,-4581,23,-177,-78,70
40,-7582,-4,387,-4579,23,-175,-78,69
41,-7579,-2,394,-4579,23,-176,-77,70
42,-7575,-6,386,-4579,23,-174,-77,70
43,-7573,-5,384,-4577,23,-174,-79,69
44,-7570,-2,385,-4581,23,-172,-77,67
45,-7577,-9,383,-4580,23,-172,-77,68
46,-7577,-8,387,-4580,23,-171,-79,68
47,-7580,-5,374,-4580,23,-174,-78,68
48,-7575,-6,395,-4580,23,-172,-77,67
49,-7575,-5,393,-4581,23,-172,-76,67
50,-7579,1,380,-4580,23,-172,-76,68
51,-7584,-1,372,-4579,23,-172,-77,69
52,-7577,0,380,-4580,23,-174,-78,67
53,-7574,-9,386,-4581,23,-173,-79,68
54,-7567,1,396,-4582,23,-175,-79,68
55,-7569,-2,403,-4584,23,-174,-77,69
56,-7566,-6,394,-4584,23,-176,-78,69
57,-7570,-1,381,-4584,23,-177,-79,68
58,-7582,-5,375,-4579,23,-175,-77,69
59,-7580,-7,368,-4580,23,-175,-77,71
60,-7581,-12,375,-4580,23,-172,-80,70
61,-7581,-11,380,-4579,23,-173,-76,69
62,-7577,-11,386,-4583,23,-172,-78,70
63,-7575,-6,382,-4583,23,-172,-76,70
64,-7584,-4,382,-4581,23,-173,-76,71
65,-7576,-5,384,-4581,23,-173,-77,71
66,-7577,7,376,-4579,23,-173,-79,68
67,-7585,4,380,-4580,23,-173,-76,69
68,-7582,3,390,-4578,23,-175,-78,70
69,-7581,-1,389,-4579,23,-174,-77,69
70,-7576,5,371,-4577,23,-173,-78,68
71,-7580,4,377,-4580,23,-172,-77,68
72,-7579,2,385,-4578,23,-173,-77,68
73,-7578,2,395,-4583,23,-173,-75,69
74,-7579,-1,392,-4582,23,-174,-76,70
75,-7578,-7,381,-4583,23,-173,-77,70
76,-7576,-5,373,-4582,23,-174,-79,69
77,-7576,-3,381,-4582,23,-173,-79,69
78,-7569,-7,387,-4582,23,-173,-78,69
79,-7569,-12,382,-4581,23,-175,-78,69
80,-7574,-12,389,-4581,23,-176,-79,69
81,-7571,-21,369,-4585,23,-176,-77,67
82,-7584,-14,381,-4585,23,-176,-78,68
83,-7577,-11,375,-4586,23,-175,-79,69
84,-7574,-13,375,-4583,23,-175,-78,69
85,-7566,-12,385,-4581,23,-175,-79,70
86,-7579,-3,381,-4583,23,-174,-78,68
87,-7583,-14,378,-4583,23,-174,-77,69
88,-7579,-15,382,-4582,23,-173,-78,69
89,-7582,-7,366,-4583,23,-174,-78,71
90,-7582,-1,377,-4580,23,-174,-79,69
91,-7581,0,377,-4580,23,-174,-78,69
92,-7577,-6,392,-4578,23,-176,-78,69
93,-7579,-7,377,-4581,23,-176,-76,69
94,-7567,-5,372,-4579,23,-177,-78,69
95,-7564,-18,368,-4577,23,-177,-79,68
96,-7577,-16,370,-4580,23,-177,-78,70
97,-7579,-18,374,-4585,23,-174,-78,71
98,-7582,-18,374,-4581,23,-175,-75,70
99,-7582,-14,365,-4583,23,-175,-76,69
100,-7573,-8,354,-4583,23,-174,-78,71
101,-7582,-9,351,-4582,23,-174,-77,70
102,-7585,-16,358,-4586,23,-176,-77,70
103,-7579,-14,365,-4584,23,-174,-78,69
104,-7579,-13,369,-4584,23,-173,-78,69
105,-7574,-8,365,-4584,23,-176,-79,69
106,-7576,-3,357,-4583,23,-176,-80,69
107,-7575,-1,363,-4582,23,-176,-78,70
108,-7573,-8,356,-4582,23,-175,-78,70
109,-7576,-12,355,-4579,23,-174,-76,68
110,-7577,-3,361,-4583,23,-175,-75,69
111,-7579,-5,365,-4584,23,-173,-74,70
112,-7580,-7,374,-4584,23,-173,-74,70
113,-7564,-10,384,-4585,23,-173,-74,69
114,-7565,-7,371,-4583,23,-172,-77,71
115,-7569,-11,366,-4581,23,-174,-78,69
116,-7576,-12,371,-4583,23,-174,-78,69
