,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3788,-3,185,-4563,23,-176,-79,68
1,-3789,-2,186,-4564,23,-175,-79,69
2,-3787,0,190,-4563,23,-175,-76,69
3,-3788,0,189,-4563,23,-176,-78,69
4,-3789,0,191,-4563,23,-175,-79,69
5,-3790,1,190,-4563,23,-176,-79,70
6,-3789,1,187,-4562,23,-176,-79,70
7,-3788,0,190,-4562,23,-175,-79,70
8,-3788,-2,190,-4561,23,-175,-78,71
9,-3788,-3,187,-4562,23,-175,-79,69
10,-3791,-5,189,-4562,23,-174,-78,68
11,-3790,-5,191,-4562,23,-174,-80,69
12,-3791,-4,193,-4561,23,-175,-80,68
13,-3790,-6,192,-4561,23,-175,-79,69
14,-3789,-4,189,-4561,23,-176,-79,69
15,-3789,-3,186,-4561,23,-176,-78,69
16,-3787,-3,187,-4562,23,-176,-76,69
17,-3788,-6,184,-4560,23,-177,-76,68
18,-3787,-6,184,-4560,23,-176,-76,67
19,-3788,-6,188,-4560,23,-175,-76,67
20,-3788,-8,188,-4562,23,-174,-76,67
21,-3788,-7,189,-4564,23,-175,-78,67
22,-3786,-6,191,-4564,23,-176,-78,67
23,-3786,-4,189,-4563,23,-176,-78,68
24,-3786,-4,190,-4563,23,-176,-78,68
25,-3786,-2,189,-4563,23,-175,-78,69
26,-3786,-2,193,-4563,23,-175,-79,69
27,-3787,-4,193,-4562,23,-175,-80,70
28,-3790,-4,194,-4562,23,-174,-79,70
29,-3789,-6,194,-4560,23,-173,-78,69
30,-3788,-8,193,-4561,23,-172,-78,69
31,-3791,-10,193,-4562,23,-172,-79,68
32,-3792,-10,193,-4563,23,-173,-80,68
33,-3791,-9,192,-4565,23,-175,-78,69
34,-3793,-10,190,-4567,23,-176,-78,68
35,-3789,-8,190,-4565,23,-175,-76,69
36,-3788,-6,192,-4565,23,-174,-76,69
37,-3789,-4,191,-4566,23,-174,-75,69
38,-3791,-2,190,-4564,23,-175,-76,70
39,-3790,-4,192,-4562,23,-175,-75,69
40,-3788,-3,191,-4564,23,-176,-76,69
41,-3786,-3,191,-4562,23,-177,-77,69
42,-3785,-3,190,-4561,23,-176,-78,69
43,-3788,-6,190,-4561,23,-175,-78,68
44,-3786,-6,192,-4561,23,-175,-77,68
45,-3787,-4,194,-4561,23,-173,-76,67
46,-3786,-4,191,-4561,23,-173,-77,68
47,-3787,-5,193,-4563,23,-174,-76,68
48,-3786,-5,190,-4564,23,-174,-77,68
49,-3783,-2,188,-4565,23,-174,-76,68
50,-3785,-3,188,-4567,23,-174,-77,69
51,-3785,-2,188,-4566,23,-174,-77,69
52,-3785,-6,187,-4565,23,-174,-77,70
53,-3789,-6,190,-4564,23,-174,-77,69
54,-3788,-6,193,-4566,23,-175,-78,69
55,-3788,-5,194,-4566,23,-175,-78,69
56,-3790,-4,191,-4566,23,-176,-78,69
57,-3790,-5,191,-4565,23,-175,-79,68
58,-3792,-6,188,-4564,23,-175,-78,69
59,-3791,-8,190,-4562,23,-174,-79,69
60,-3790,-7,191,-4562,23,-175,-79,70
61,-3788,-5,193,-4564,23,-175,-80,68
62,-3788,-7,192,-4563,23,-174,-80,68
63,-3787,-8,191,-4562,23,-174,-78,68
64,-3789,-8,191,-4564,23,-175,-78,68
65,-3787,-7,194,-4565,23,-174,-79,67
66,-3787,-5,193,-4563,23,-174,-78,67
67,-3786,-4,192,-4564,23,-174,-79,68
68,-3786,0,192,-4565,23,-175,-79,68
69,-3787,-1,188,-4565,23,-174,-80,68
70,-3786,-3,184,-4565,23,-175,-79,68
71,-3788,-3,184,-4567,23,-176,-80,68
72,-3787,-5,183,-4565,23,-175,-80,68
73,-3786,-5,183,-4565,23,-175,-78,68
74,-3785,-6,185,-4564,23,-174,-79,69
75,-3784,-7,187,-4563,23,-173,-78,69
76,-3787,-5,185,-4563,23,-172,-79,70
77,-3786,-5,181,-4562,23,-173,-80,70
78,-3786,-3,180,-4562,23,-173,-79,70
79,-3787,-2,185,-4564,23,-174,-79,70
80,-3788,-3,187,-4563,23,-174,-78,69
81,-3788,-4,183,-4564,23,-175,-78,68
82,-3790,-5,180,-4562,23,-175,-78,69
83,-3788,-3,183,-4563,23,-176,-78,69
84,-3788,-5,181,-4563,23,-175,-76,69
85,-3788,-4,181,-4562,23,-173,-76,69
86,-3788,-3,179,-4560,23,-173,-77,69
87,-3789,-4,182,-4560,23,-173,-76,70
88,-3791,-3,183,-4559,23,-174,-77,69
89,-3792,-2,184,-4560,23,-174,-79,69
90,-3789,-1,187,-4560,23,-174,-78,69
91,-3788,-1,186,-4561,23,-174,-77,70
92,-3786,-3,187,-4561,23,-175,-76,70
93,-3783,-4,188,-4561,23,-176,-76,70
94,-3783,-5,187,-4561,23,-176,-75,69
95,-3785,-7,187,-4561,23,-175,-75,70
96,-3785,-4,187,-4563,23,-175,-77,69
97,-3785,-4,189,-4561,23,-175,-78,69
98,-3785,-4,186,-4561,23,-175,-77,69
99,-3788,-5,187,-4562,23,-176,-78,69
100,-3789,-5,186,-4562,23,-176,-79,69
101,-3787,-4,188,-4561,23,-175,-78,70
102,-3788,-4,192,-4563,23,-176,-79,70
103,-3785,-4,191,-4562,23,-175,-79,69
104,-3787,-4,194,-4561,23,-175,-79,68
105,-3786,-3,191,-4562,23,-175,-79,69
106,-3788,-1,191,-4561,23,-175,-79,70
107,-3787,-3,189,-4562,23,-175,-78,71
108,-3788,-5,191,-4564,23,-175,-78,71
109,-3787,-2,189,-4563,23,-175,-78,71
110,-3787,-2,187,-4564,23,-175,-78,70
111,-3785,-4,186,-4561,23,-176,-78,69
112,-3783,-4,186,-4561,23,-175,-76,68
113,-3785,-3,189,-4560,23,-175,-77,68
114,-3786,-3,191,-4562,23,-175,-77,68
115,-3785,-2,191,-4562,23,-174,-78,68
116,-3785,-1,190,-4564,23,-174,-79,68
117,-3785,-1,190,-4565,23,-175,-79,68
118,-3787,-3,185,-4563,23,-174,-77,68
119,-3788,-1,186,-4564,23,-175,-78,69
120,-3788,-2,185,-4563,23,-174,-78,69
121,-3789,-1,185,-4562,23,-175,-79,69
122,-3788,-3,188,-4562,23,-175,-79,69
123,-3787,-4,191,-4562,23,-176,-79,69
124,-3786,-3,190,-4565,23,-175,-79,69
125,-3786,-2,188,-4564,23,-175,-79,69
126,-3786,-4,190,-4564,23,-174,-79,70
127,-3786,-6,190,-4564,23,-175,-78,70
128,-3785,-6,192,-4564,23,-174,-78,70
129,-3786,-5,195,-4564,23,-175,-78,70
130,-3785,-6,198,-4564,23,-174,-78,70
131,-3786,-5,194,-4562,23,-175,-78,70
132,-3788,-5,194,-4562,23,-174,-78,70
133,-3789,-4,194,-4562,23,-175,-79,70
134,-3788,-6,191,-4562,23,-175,-79,69
135,-3789,-7,188,-4563,23,-175,-78,69
136,-3788,-8,186,-4563,23,-175,-79,69
137,-3790,-8,185,-4564,23,-175,-77,70
