,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15176,20,764,-4624,23,-43,-20,18
1,-15142,20,812,-4622,23,-44,-19,17
2,-15162,0,744,-4627,23,-44,-20,17
3,-15138,-14,772,-4623,23,-43,-20,17
4,-15120,-40,742,-4619,23,-43,-19,17
5,-15138,-44,746,-4622,23,-44,-20,18
6,-15182,-16,736,-4620,23,-43,-20,17
7,-15190,-30,774,-4621,23,-45,-18,17
8,-15142,-46,732,-4623,23,-45,-19,17
9,-15154,-44,718,-4622,23,-44,-20,17
10,-15150,-24,746,-4621,23,-44,-20,17
11,-15184,-4,740,-4619,23,-44,-20,18
12,-15194,-20,766,-4616,23,-43,-20,17
13,-15186,0,774,-4626,23,-44,-20,17
14,-15128,0,778,-4630,23,-44,-20,16
15,-15126,14,726,-4624,23,-44,-20,16
16,-15154,-6,710,-4624,23,-43,-18,17
17,-15146,-2,744,-4624,23,-44,-19,17
18,-15158,-32,746,-4626,23,-45,-20,17
19,-15166,-6,722,-4625,23,-45,-20,18
20,-15174,-2,746,-4622,23,-43,-20,17
21,-15192,-16,768,-4623,23,-44,-21,18
22,-15186,-12,716,-4627,23,-42,-20,18
23,-15158,-28,688,-4630,23,-44,-21,17
24,-15168,-50,710,-4624,23,-45,-20,16
25,-15170,-48,732,-4624,23,-44,-20,17
26,-15146,10,764,-4627,23,-43,-19,17
27,-15170,-14,744,-4629,23,-44,-19,17
28,-15172,-26,736,-4627,23,-44,-20,16
29,-15158,-16,706,-4621,23,-43,-19,16
30,-15144,-28,768,-4624,23,-44,-19,17
31,-15158,2,760,-4625,23,-44,-19,16
32,-15140,-2,776,-4624,23,-44,-21,17
33,-15144,8,748,-4627,23,-44,-21,17
34,-15196,-14,734,-4622,23,-44,-20,17
35,-15150,-18,712,-4628,23,-44,-21,17
36,-15156,-14,746,-4625,23,-45,-20,17
37,-15164,2,774,-4628,23,-44,-20,17
38,-15162,-14,810,-4627,23,-44,-19,16
39,-15168,-36,762,-4621,23,-43,-20,17
40,-15152,22,796,-4621,23,-44,-19,17
41,-15156,-12,794,-4625,23,-44,-19,17
42,-15158,-26,774,-4617,23,-44,-20,17
43,-15142,0,734,-4619,23,-44,-20,16
44,-15160,26,742,-4619,23,-44,-20,17
45,-15172,-18,744,-4625,23,-44,-19,17
46,-15160,-16,754,-4629,23,-44,-20,17
47,-15196,-20,766,-4626,23,-44,-19,16
48,-15198,-12,768,-4625,23,-44,-19,17
49,-15208,2,724,-4625,23,-44,-20,18
50,-15176,-4,758,-4621,23,-44,-21,17
51,-15176,-24,698,-4621,23,-45,-20,17
52,-15164,-30,734,-4618,23,-44,-21,18
53,-15176,-18,736,-4618,23,-44,-20,18
54,-15158,-18,724,-4623,23,-44,-20,17
55,-15178,2,736,-4626,23,-45,-21,17
56,-15154,6,782,-4627,23,-44,-20,17
57,-15164,-16,784,-4622,23,-44,-20,17
58,-15158,-4,752,-4622,23,-44,-20,17
59,-15132,4,774,-4621,23,-44,-21,18
60,-15154,4,748,-4622,23,-45,-21,17
61,-15146,-6,782,-4624,23,-45,-20,18
62,-15134,-32,778,-4625,23,-43,-21,17
63,-15120,-16,716,-4633,23,-44,-20,17
64,-15162,-22,722,-4627,23,-44,-20,17
65,-15162,-22,730,-4630,23,-43,-19,18
66,-15170,0,718,-4626,23,-44,-19,17
67,-15182,0,756,-4623,23,-43,-20,18
68,-15160,-8,728,-4627,23,-44,-20,18
69,-15148,2,718,-4628,23,-44,-20,18
70,-15148,-14,726,-4622,23,-44,-19,17
71,-15146,2,760,-4625,23,-45,-20,18
72,-15164,14,750,-4620,23,-44,-20,19
73,-15154,26,772,-4618,23,-44,-21,18
74,-15170,-14,754,-4621,23,-45,-20,17
75,-15182,-6,772,-4619,23,-44,-19,17
76,-15174,-4,760,-4621,23,-44,-20,17
77,-15176,-6,748,-4623,23,-44,-21,17
78,-15164,-6,748,-4617,23,-44,-20,18
79,-15116,-20,760,-4626,23,-43,-20,17
80,-15152,-8,708,-4622,23,-44,-20,18
81,-15132,-44,694,-4620,23,-44,-20,17
82,-15154,0,730,-4626,23,-44,-20,18
83,-15152,-10,734,-4625,23,-44,-21,18
84,-15156,2,710,-4627,23,-44,-20,18
85,-15172,-18,722,-4626,23,-44,-20,17
86,-15150,4,750,-4628,23,-44,-20,17
87,-15172,-10,772,-4621,23,-44,-20,17
88,-15170,10,790,-4628,23,-44,-19,17
89,-15184,-22,744,-4628,23,-43,-21,17
90,-15146,4,740,-4626,23,-44,-20,17
91,-15148,10,712,-4626,23,-44,-21,17
92,-15150,-10,706,-4624,23,-44,-20,17
93,-15136,-10,736,-4621,23,-44,-20,17
94,-15140,-8,782,-4623,23,-44,-20,16
95,-15164,4,790,-4625,23,-43,-20,17
96,-15172,-12,752,-4627,23,-44,-20,17
97,-15144,-26,772,-4621,23,-44,-20,17
98,-15124,-18,738,-4619,23,-44,-20,16
99,-15148,-52,726,-4621,23,-44,-19,18
100,-15138,4,752,-4621,23,-45,-19,18
101,-15170,-4,764,-4621,23,-45,-19,17
102,-15176,-14,742,-4621,23,-44,-19,17
103,-15174,-20,730,-4622,23,-45,-19,17
104,-15192,-36,790,-4620,23,-44,-19,16
105,-15180,10,818,-4625,23,-44,-19,17
106,-15168,6,772,-4624,23,-44,-19,17
107,-15152,-2,782,-4626,23,-44,-20,16
108,-15156,-16,768,-4622,23,-44,-19,16
109,-15172,-2,778,-4621,23,-44,-20,17
110,-15154,-6,756,-4625,23,-44,-20,18
111,-15166,-22,748,-4623,23,-43,-20,18
112,-15168,-14,722,-4625,23,-44,-19,17
113,-15152,-34,734,-4622,23,-43,-19,17
114,-15126,-4,738,-4621,23,-43,-19,18
115,-15116,-16,752,-4620,23,-43,-19,17
116,-15116,-8,770,-4622,23,-43,-20,17
117,-15154,-4,714,-4621,23,-43,-20,18
118,-15156,2,718,-4623,23,-42,-20,17
119,-15138,-20,714,-4625,23,-43,-20,17
120,-15142,-14,770,-4620,23,-43,-20,17
121,-15156,-48,760,-4614,23,-43,-20,16
122,-15180,-6,740,-4620,23,-44,-20,17
123,-15174,-6,746,-4621,23,-44,-19,18
124,-15168,-28,760,-4623,23,-44,-20,17
125,-15186,4,772,-4620,23,-44,-19,17
126,-15152,10,728,-4624,23,-44,-20,17
127,-15170,-24,780,-4625,23,-44,-20,17
128,-15172,-4,782,-4621,23,-42,-20,17
129,-15164,2,766,-4622,23,-43,-21,17
130,-15150,-4,778,-4626,23,-44,-20,17
131,-15148,-10,794,-4626,23,-44,-20,18
132,-15164,-10,778,-4626,23,-44,-20,17
133,-15158,12,776,-4624,23,-44,-20,17
134,-15160,0,744,-4628,23,-45,-20,17
135,-15166,-10,766,-4625,23,-44,-20,17
136,-15144,-2,778,-4621,23,-44,-20,17
137,-15148,-14,752,-4625,23,-44,-19,17
138,-15156,-18,742,-4625,23,-44,-20,17
139,-15192,-32,742,-4625,23,-45,-20,17
140,-15174,-22,748,-4626,23,-43,-19,17
141,-15186,-12,728,-4622,23,-44,-20,17
142,-15186,-32,774,-4633,23,-43,-20,18
143,-15200,-20,790,-4629,23,-43,-20,18
144,-15182,-14,808,-4623,23,-44,-19,17
145,-15178,-12,770,-4621,23,-45,-20,16
146,-15154,-14,776,-4624,23,-44,-20,17
147,-15132,-4,804,-4619,23,-44,-19,17
148,-15136,0,760,-4623,23,-44,-19,18
149,-15152,30,732,-4620,23,-44,-20,17
150,-15190,8,720,-4618,23,-43,-20,18
151,-15194,-10,782,-4622,23,-44,-20,17
152,-15158,-16,780,-4622,23,-43,-19,18
153,-15146,-26,732,-4623,23,-44,-19,18
154,-15152,-12,750,-4624,23,-44,-18,18
155,-15162,6,750,-4627,23,-44,-20,17
156,-15188,-26,768,-4627,23,-44,-20,17
157,-15168,-22,722,-4629,23,-44,-19,18
158,-15140,-6,744,-4623,23,-44,-19,18
159,-15198,-12,778,-4621,23,-44,-19,17
160,-15178,-28,718,-4623,23,-44,-19,17
161,-15170,-38,776,-4617,23,-43,-19,17
162,-15152,-20,786,-4621,23,-44,-20,17
163,-15156,2,728,-4617,23,-44,-20,17
164,-15134,8,720,-4622,23,-44,-20,17
165,-15138,-4,766,-4626,23,-45,-20,17
166,-15144,-34,700,-4624,23,-45,-20,17
167,-15126,-38,760,-4630,23,-44,-20,17
168,-15160,-16,740,-4623,23,-45,-20,17
169,-15168,-12,754,-4624,23,-44,-20,18
170,-15164,44,756,-4623,23,-43,-21,17
171,-15176,26,720,-4622,23,-43,-20,17
172,-15180,-22,728,-4624,23,-44,-19,18
173,-15146,-4,672,-4622,23,-45,-18,17
174,-15154,-10,704,-4624,23,-44,-19,17
175,-15132,44,724,-4616,23,-43,-19,17
176,-15120,26,738,-4615,23,-44,-20,17
177,-15142,-14,726,-4621,23,-45,-20,17
178,-15172,20,758,-4620,23,-44,-20,18
179,-15158,6,798,-4619,23,-44,-20,17
180,-15152,2,778,-4624,23,-45,-20,17
181,-15182,0,770,-4620,23,-44,-19,16
182,-15138,-6,770,-4625,23,-44,-20,17
183,-15154,-38,774,-4620,23,-44,-20,18
184,-15134,-12,758,-4622,23,-44,-21,17
185,-15134,-40,730,-4623,23,-44,-19,18
186,-15132,-40,748,-4623,23,-44,-20,17
187,-15154,-20,720,-4625,23,-44,-19,17
188,-15138,-34,744,-4624,23,-44,-19,18
189,-15130,0,762,-4626,23,-44,-20,17
190,-15186,6,772,-4624,23,-44,-19,17
191,-15160,10,764,-4623,23,-44,-19,17
192,-15156,-12,774,-4624,23,-44,-20,16
193,-15154,-30,740,-4620,23,-44,-19,17
194,-15136,-22,716,-4619,23,-45,-20,17
195,-15136,-12,752,-4622,23,-44,-20,17
196,-15174,26,762,-4621,23,-44,-20,17
197,-15154,-22,790,-4621,23,-45,-21,17
198,-15158,-4,778,-4617,23,-45,-20,17
199,-15152,-22,768,-4618,23,-44,-19,17
200,-15150,-42,766,-4619,23,-44,-19,17
201,-15152,-32,758,-4620,23,-44,-20,17
202,-15170,-32,796,-4621,23,-44,-20,17
203,-15174,-20,746,-4618,23,-44,-20,18
204,-15168,-32,736,-4625,23,-44,-20,18
205,-15194,-26,778,-4628,23,-44,-19,17
206,-15156,-4,754,-4623,23,-44,-20,18
207,-15190,-8,724,-4621,23,-45,-21,17
208,-15172,10,730,-4622,23,-43,-19,17
209,-15170,-18,744,-4622,23,-44,-20,17
210,-15134,-38,760,-4618,23,-43,-19,17
211,-15130,-26,718,-4622,23,-43,-20,17
212,-15154,-16,744,-4621,23,-45,-20,17
213,-15144,24,722,-4626,23,-45,-20,17
214,-15144,-14,762,-4620,23,-44,-20,17
215,-15136,-4,744,-4621,23,-43,-19,18
216,-15140,-10,724,-4613,23,-45,-20,17
217,-15146,6,746,-4616,23,-44,-20,17
218,-15158,-32,778,-4620,23,-44,-20,17
219,-15168,-20,762,-4623,23,-44,-20,17
220,-15146,-30,788,-4621,23,-43,-19,17
221,-15164,-22,774,-4623,23,-43,-19,17
222,-15176,-32,752,-4623,23,-43,-19,18
223,-15196,-14,694,-4621,23,-45,-20,17
224,-15200,14,730,-4621,23,-45,-20,17
225,-15176,-4,734,-4625,23,-45,-20,17
226,-15158,-6,730,-4623,23,-44,-19,16
227,-15138,10,760,-4617,23,-44,-19,17
228,-15150,-14,756,-4624,23,-44,-19,17
229,-15158,-14,764,-4626,23,-43,-19,16
230,-15156,-10,796,-4622,23,-44,-19,17
231,-15176,-4,784,-4620,23,-44,-19,17
232,-15158,-18,760,-4622,23,-44,-19,17
233,-15156,-18,732,-4619,23,-44,-20,16
234,-15150,-6,776,-4624,23,-44,-21,17
235,-15140,-10,748,-4620,23,-44,-20,18
236,-15154,-20,748,-4624,23,-44,-19,18
237,-15144,-30,800,-4624,23,-44,-20,18
238,-15130,-40,794,-4622,23,-44,-19,17
239,-15138,-20,772,-4622,23,-44,-20,16
240,-15170,-22,744,-4624,23,-44,-19,17
241,-15158,-22,760,-4621,23,-44,-20,17
242,-15162,-16,802,-4623,23,-45,-18,17
243,-15140,-22,754,-4615,23,-44,-19,17
