,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3789,-1,189,-4744,23,-173,-77,70
1,-3788,-2,190,-4744,23,-174,-78,70
2,-3789,-3,194,-4743,23,-173,-77,69
3,-3788,-6,189,-4744,23,-172,-76,69
4,-3789,-7,189,-4742,23,-172,-76,69
5,-3788,-4,190,-4744,23,-171,-76,70
6,-3789,-1,188,-4746,23,-173,-78,70
7,-3786,-1,187,-4744,23,-172,-78,69
8,-3785,-2,187,-4745,23,-172,-78,69
9,-3790,-2,186,-4745,23,-172,-77,69
10,-3792,-1,188,-4745,23,-173,-77,68
11,-3792,0,188,-4745,23,-173,-78,68
12,-3791,-2,186,-4743,23,-174,-78,69
13,-3790,-5,186,-4744,23,-174,-79,70
14,-3788,-6,184,-4743,23,-174,-78,69
15,-3789,-5,186,-4743,23,-174,-76,69
16,-3788,-4,179,-4742,23,-175,-77,69
17,-3789,-4,179,-4742,23,-175,-77,69
18,-3790,-4,182,-4743,23,-175,-76,70
19,-3789,-2,181,-4742,23,-175,-76,70
20,-3790,-1,179,-4741,23,-174,-77,69
21,-3787,-3,184,-4743,23,-174,-78,70
22,-3784,-5,184,-4744,23,-174,-78,70
23,-3784,-5,185,-4743,23,-174,-77,71
24,-3784,-6,189,-4743,23,-174,-77,71
25,-3786,-5,190,-4742,23,-174,-77,70
26,-3785,-7,190,-4742,23,-173,-78,70
27,-3787,-5,188,-4742,23,-172,-78,71
28,-3787,-3,189,-4742,23,-173,-79,70
29,-3788,-4,187,-4742,23,-173,-78,69
30,-3789,-4,187,-4743,23,-173,-77,69
31,-3788,-2,188,-4744,23,-173,-78,70
32,-3788,-2,190,-4743,23,-173,-78,70
33,-3789,-3,188,-4744,23,-174,-77,69
34,-3790,-3,186,-4742,23,-174,-78,70
35,-3791,-3,186,-4741,23,-174,-78,70
36,-3789,-6,187,-4741,23,-173,-78,71
37,-3790,-3,188,-4742,23,-173,-78,71
38,-3793,-2,186,-4741,23,-173,-78,70
39,-3792,-2,184,-4743,23,-172,-77,69
40,-3790,-3,181,-4743,23,-173,-77,69
41,-3790,-1,184,-4742,23,-173,-78,70
42,-3789,-3,184,-4743,23,-173,-78,69
43,-3789,-4,185,-4743,23,-175,-78,69
44,-3793,-3,186,-4743,23,-174,-78,69
45,-3792,-2,184,-4743,23,-175,-78,69
46,-3792,-3,185,-4743,23,-175,-77,68
47,-3791,-1,184,-4740,23,-175,-76,66
48,-3789,-3,183,-4740,23,-174,-76,67
49,-3792,-3,184,-4741,23,-174,-74,67
50,-3790,-3,185,-4741,23,-172,-75,67
51,-3787,-1,182,-4742,23,-174,-75,67
52,-3788,-4,183,-4739,23,-174,-76,67
53,-3787,-4,180,-4738,23,-174,-76,67
54,-3789,-6,184,-4739,23,-174,-77,67
55,-3788,-8,183,-4740,23,-173,-77,67
56,-3789,-8,178,-4741,23,-173,-77,68
57,-3789,-5,178,-4740,23,-173,-78,69
58,-3788,-1,178,-4739,23,-174,-77,68
59,-3790,-2,177,-4739,23,-174,-77,68
60,-3788,-2,176,-4738,23,-174,-76,68
61,-3787,-3,177,-4738,23,-174,-76,68
62,-3786,-3,180,-4739,23,-175,-76,68
63,-3786,-3,184,-4739,23,-175,-75,68
64,-3787,-3,190,-4737,23,-175,-75,67
65,-3790,-4,189,-4738,23,-174,-76,68
66,-3792,-4,190,-4738,23,-174,-77,67
67,-3789,-5,183,-4738,23,-173,-78,67
68,-3790,-4,186,-4738,23,-174,-77,68
69,-3790,-3,189,-4739,23,-173,-76,68
70,-3790,-5,186,-4739,23,-173,-76,68
71,-3789,-5,186,-4740,23,-172,-75,68
72,-3788,-4,184,-4740,23,-172,-77,68
73,-3790,-2,184,-4738,23,-173,-76,70
74,-3790,0,186,-4738,23,-172,-76,69
75,-3790,-3,183,-4740,23,-173,-76,69
76,-3792,-4,184,-4740,23,-173,-76,69
77,-3792,-5,181,-4742,23,-173,-77,69
78,-3792,-8,181,-4740,23,-173,-76,71
79,-3789,-10,182,-4740,23,-174,-76,70
80,-3789,-12,183,-4740,23,-174,-78,70
81,-3789,-11,184,-4742,23,-174,-78,70
82,-3790,-9,185,-4742,23,-175,-77,71
83,-3791,-9,187,-4742,23,-175,-77,71
84,-3793,-7,185,-4741,23,-174,-76,70
85,-3792,-6,185,-4740,23,-175,-77,69
86,-3793,-6,187,-4739,23,-175,-76,70
87,-3792,-5,186,-4740,23,-174,-76,70
88,-3793,-4,187,-4740,23,-174,-77,70
89,-3791,-5,186,-4739,23,-175,-78,69
90,-3790,-4,182,-4739,23,-174,-79,69
91,-3792,-3,183,-4740,23,-173,-78,69
92,-3791,-2,181,-4740,23,-173,-78,70
93,-3793,-6,185,-4741,23,-174,-77,69
94,-3794,-7,185,-4742,23,-174,-76,68
95,-3793,-7,188,-4741,23,-174,-76,69
96,-3792,-8,188,-4741,23,-174,-78,69
97,-3791,-9,188,-4740,23,-174,-78,70
98,-3791,-7,186,-4741,23,-175,-78,70
99,-3791,-7,187,-4742,23,-174,-78,71
100,-3790,-5,187,-4742,23,-175,-77,70
101,-3789,-4,188,-4743,23,-174,-78,69
102,-3789,-3,190,-4742,23,-173,-79,69
103,-3789,-4,192,-4743,23,-174,-78,68
104,-3787,-1,191,-4743,23,-173,-77,70
105,-3787,-3,187,-4743,23,-173,-75,69
106,-3786,-3,182,-4743,23,-173,-75,69
107,-3786,-3,183,-4743,23,-173,-76,69
108,-3788,-3,182,-4741,23,-174,-76,69
109,-3789,-4,183,-4741,23,-174,-76,69
110,-3790,-4,185,-4741,23,-174,-76,70
111,-3791,-3,186,-4739,23,-173,-76,69
112,-3790,-2,185,-4739,23,-174,-77,70
113,-3792,-1,184,-4739,23,-174,-77,69
114,-3793,-3,186,-4742,23,-173,-78,69
115,-3789,-3,187,-4741,23,-174,-77,68
116,-3790,-2,190,-4741,23,-172,-78,67
117,-3791,-1,189,-4743,23,-172,-77,69
118,-3792,-3,189,-4743,23,-172,-78,70
119,-3790,-4,191,-4743,23,-173,-78,70
120,-3791,-6,191,-4743,23,-174,-78,70
121,-3790,-4,191,-4741,23,-173,-77,69
122,-3791,-5,189,-4741,23,-172,-77,69
123,-3790,-5,186,-4740,23,-172,-78,69
124,-3789,-6,185,-4742,23,-173,-77,70
125,-3789,-6,183,-4743,23,-171,-77,69
126,-3789,-9,186,-4743,23,-171,-77,69
127,-3792,-10,185,-4742,23,-172,-77,70
128,-3793,-9,184,-4742,23,-171,-76,70
129,-3791,-10,186,-4739,23,-172,-76,70
130,-3792,-9,185,-4737,23,-172,-77,71
131,-3791,-7,187,-4737,23,-173,-77,71
132,-3790,-7,187,-4738,23,-173,-77,70
