,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3785,-4,188,-4642,23,-44,-20,17
1,-3786,-2,196,-4647,23,-44,-20,17
2,-3789,-2,185,-4648,23,-44,-19,17
3,-3787,-6,178,-4646,23,-44,-19,18
4,-3786,-5,186,-4645,23,-44,-20,18
5,-3791,-6,191,-4642,23,-44,-20,17
6,-3791,-8,181,-4639,23,-44,-20,17
7,-3794,-2,188,-4643,23,-44,-19,17
8,-3792,-10,188,-4646,23,-44,-19,17
9,-3788,-3,178,-4647,23,-44,-20,17
10,-3790,-5,192,-4646,23,-44,-20,17
11,-3786,-1,190,-4644,23,-44,-19,17
12,-3778,1,184,-4640,23,-43,-20,17
13,-3785,-12,186,-4640,23,-44,-20,17
14,-3786,-13,190,-4638,23,-44,-19,18
15,-3793,-4,185,-4640,23,-44,-19,17
16,-3792,-4,181,-4644,23,-44,-20,17
17,-3792,0,181,-4644,23,-44,-19,17
18,-3793,-2,183,-4642,23,-44,-20,17
19,-3788,-8,188,-4647,23,-43,-20,17
20,-3799,-8,194,-4645,23,-44,-20,18
21,-3790,-5,191,-4647,23,-44,-20,17
22,-3797,-8,189,-4646,23,-44,-19,17
23,-3795,-10,196,-4646,23,-44,-19,17
24,-3793,-6,203,-4642,23,-45,-20,18
25,-3786,-9,195,-4647,23,-45,-19,17
26,-3792,1,186,-4652,23,-44,-19,17
27,-3790,-2,180,-4646,23,-44,-19,17
28,-3790,-11,184,-4642,23,-45,-20,17
29,-3792,-6,182,-4642,23,-45,-19,17
30,-3785,0,179,-4647,23,-44,-19,18
31,-3799,-8,179,-4644,23,-44,-19,16
32,-3793,-6,190,-4648,23,-44,-19,17
33,-3791,-7,189,-4647,23,-44,-20,17
34,-3791,3,184,-4645,23,-44,-21,17
35,-3789,-2,181,-4646,23,-45,-20,17
36,-3783,-2,189,-4651,23,-44,-20,17
37,-3797,0,185,-4648,23,-44,-19,17
38,-3798,-7,188,-4647,23,-44,-20,18
39,-3794,2,192,-4649,23,-44,-20,17
40,-3795,-2,199,-4645,23,-44,-19,17
41,-3791,-3,186,-4642,23,-43,-20,17
42,-3788,0,195,-4640,23,-43,-20,18
43,-3782,0,175,-4638,23,-43,-20,18
44,-3790,-1,198,-4645,23,-44,-20,17
45,-3793,5,188,-4642,23,-44,-19,18
46,-3792,-3,189,-4640,23,-44,-20,18
47,-3800,-4,189,-4643,23,-43,-20,17
48,-3797,-2,180,-4640,23,-44,-19,17
49,-3791,-9,186,-4643,23,-45,-20,17
50,-3787,-7,187,-4640,23,-44,-20,18
51,-3789,-8,183,-4649,23,-44,-19,17
52,-3793,-8,188,-4648,23,-44,-19,17
53,-3787,-4,189,-4649,23,-44,-19,17
54,-3791,-4,193,-4648,23,-44,-21,17
55,-3789,-4,193,-4645,23,-43,-19,17
56,-3784,-5,190,-4642,23,-43,-20,17
57,-3791,-5,201,-4641,23,-44,-20,18
58,-3794,1,189,-4642,23,-44,-20,17
59,-3795,1,179,-4644,23,-44,-20,17
60,-3792,-1,184,-4643,23,-44,-20,17
61,-3781,4,189,-4645,23,-44,-20,17
62,-3779,1,188,-4646,23,-44,-20,17
63,-3792,6,195,-4643,23,-44,-19,18
64,-3793,-1,191,-4644,23,-44,-19,17
65,-3785,-4,189,-4642,23,-44,-19,17
66,-3791,-6,181,-4646,23,-45,-20,17
67,-3789,-2,187,-4639,23,-44,-19,17
68,-3783,-6,185,-4640,23,-44,-19,17
69,-3786,-12,191,-4646,23,-44,-20,16
70,-3787,-2,196,-4647,23,-44,-20,17
71,-3783,-10,194,-4645,23,-44,-19,17
72,-3786,-1,197,-4644,23,-44,-20,17
73,-3794,-8,190,-4647,23,-44,-19,17
74,-3781,-9,200,-4642,23,-44,-19,17
75,-3786,-10,196,-4643,23,-43,-19,17
76,-3796,-4,183,-4649,23,-44,-18,17
77,-3799,-8,202,-4645,23,-44,-19,17
78,-3791,-10,208,-4642,23,-43,-19,17
79,-3779,-8,189,-4644,23,-44,-19,17
80,-3788,-6,189,-4646,23,-44,-19,17
81,-3798,-6,183,-4647,23,-44,-19,18
82,-3801,-2,185,-4645,23,-45,-20,17
83,-3794,-1,189,-4647,23,-44,-20,17
84,-3793,-4,180,-4647,23,-45,-20,17
85,-3791,-3,163,-4643,23,-44,-20,18
86,-3790,-5,186,-4645,23,-44,-19,18
87,-3786,-6,190,-4647,23,-44,-18,18
88,-3787,-1,188,-4646,23,-43,-18,17
89,-3785,-1,165,-4646,23,-44,-20,17
90,-3793,1,183,-4650,23,-43,-19,17
91,-3787,3,185,-4649,23,-43,-20,18
92,-3785,0,186,-4648,23,-44,-21,17
93,-3788,-1,193,-4646,23,-44,-20,17
94,-3791,-6,191,-4645,23,-45,-19,17
95,-3792,-8,193,-4640,23,-45,-19,18
96,-3796,-13,184,-4646,23,-43,-19,17
97,-3794,-4,188,-4646,23,-44,-19,17
98,-3792,-3,184,-4646,23,-43,-20,17
99,-3787,1,188,-4648,23,-44,-20,17
100,-3783,-1,181,-4649,23,-43,-21,17
101,-3790,-3,192,-4652,23,-44,-20,17
102,-3787,-3,189,-4649,23,-45,-20,18
103,-3784,-8,189,-4643,23,-44,-20,18
104,-3786,5,191,-4648,23,-44,-20,17
105,-3790,3,191,-4646,23,-44,-21,18
106,-3795,3,185,-4648,23,-44,-20,17
107,-3798,0,177,-4648,23,-44,-20,17
108,-3799,2,190,-4643,23,-44,-20,17
109,-3784,1,192,-4645,23,-43,-20,17
110,-3786,-2,190,-4651,23,-44,-20,17
111,-3790,-1,186,-4648,23,-43,-21,17
112,-3784,-1,190,-4646,23,-44,-20,17
113,-3787,-7,194,-4645,23,-44,-19,17
114,-3794,-4,197,-4647,23,-44,-20,18
115,-3798,-2,190,-4646,23,-44,-20,17
116,-3787,-8,190,-4647,23,-44,-20,18
117,-3782,7,204,-4645,23,-45,-20,17
118,-3787,-3,198,-4648,23,-44,-19,17
119,-3784,-1,194,-4643,23,-44,-21,17
120,-3791,-3,188,-4645,23,-43,-20,17
121,-3793,-7,190,-4646,23,-44,-20,18
122,-3799,-3,185,-4648,23,-44,-20,17
123,-3793,4,185,-4650,23,-44,-20,17
124,-3799,4,186,-4648,23,-43,-20,17
125,-3794,-2,187,-4644,23,-43,-19,17
126,-3796,-1,189,-4642,23,-44,-19,18
127,-3792,0,182,-4641,23,-44,-20,17
128,-3795,-5,183,-4642,23,-44,-19,18
129,-3791,-4,182,-4647,23,-44,-20,17
130,-3780,-10,194,-4645,23,-44,-20,17
131,-3788,-4,186,-4647,23,-44,-19,17
132,-3790,-11,194,-4648,23,-44,-20,18
133,-3796,-3,190,-4640,23,-44,-21,17
134,-3793,-4,187,-4644,23,-44,-19,17
135,-3791,-9,191,-4647,23,-44,-20,17
136,-3786,-13,183,-4649,23,-43,-20,17
137,-3793,-7,172,-4644,23,-44,-20,17
138,-3790,-3,188,-4644,23,-43,-19,17
139,-3790,-3,193,-4641,23,-44,-20,17
140,-3787,1,187,-4641,23,-44,-20,17
141,-3790,-4,187,-4646,23,-44,-20,17
142,-3791,1,184,-4647,23,-44,-20,16
143,-3786,3,193,-4644,23,-43,-19,17
144,-3786,-6,190,-4636,23,-44,-20,17
145,-3788,4,189,-4632,23,-44,-18,17
146,-3781,3,196,-4635,23,-45,-21,17
147,-3793,1,180,-4636,23,-44,-20,17
148,-3793,0,175,-4645,23,-44,-20,17
149,-3786,-3,180,-4644,23,-44,-19,17
150,-3790,9,181,-4641,23,-44,-19,17
151,-3799,-3,185,-4642,23,-43,-19,17
152,-3800,-6,181,-4641,23,-43,-20,17
153,-3794,-3,189,-4638,23,-43,-20,16
154,-3795,-6,187,-4638,23,-44,-20,17
155,-3792,-4,182,-4640,23,-44,-20,16
156,-3790,1,187,-4637,23,-44,-20,16
157,-3793,-6,197,-4639,23,-45,-19,16
158,-3787,3,199,-4643,23,-44,-19,17
159,-3791,-8,201,-4645,23,-44,-19,17
160,-3796,-8,193,-4644,23,-44,-20,16
161,-3801,-1,196,-4642,23,-44,-20,17
162,-3800,-10,186,-4640,23,-44,-19,17
163,-3789,-6,183,-4643,23,-44,-19,17
164,-3788,-9,171,-4643,23,-43,-19,17
165,-3793,-10,176,-4646,23,-43,-20,16
166,-3792,-2,183,-4646,23,-44,-20,17
