,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1895,0,98,-4707,23,-344,-143,154
1,-1887,-11,78,-4714,23,-341,-155,127
2,-1889,1,98,-4719,23,-360,-168,135
3,-1892,-9,97,-4710,23,-354,-147,133
4,-1891,-5,95,-4724,23,-354,-157,141
5,-1884,3,89,-4716,23,-352,-135,125
6,-1898,-11,93,-4718,23,-346,-159,121
7,-1894,0,98,-4724,23,-336,-149,134
8,-1895,0,93,-4735,23,-357,-152,148
9,-1894,-1,100,-4728,23,-337,-151,141
10,-1894,-5,95,-4730,23,-361,-151,137
11,-1891,-5,89,-4731,23,-357,-151,139
12,-1894,-6,99,-4728,23,-349,-140,134
13,-1896,-9,86,-4715,23,-364,-158,152
14,-1897,-2,97,-4705,23,-331,-164,131
15,-1896,-11,98,-4720,23,-341,-149,134
16,-1905,2,98,-4716,23,-344,-166,139
17,-1895,-1,82,-4726,23,-357,-151,146
18,-1890,-2,104,-4719,23,-339,-139,129
19,-1893,-2,86,-4720,23,-328,-151,132
20,-1891,-5,101,-4717,23,-334,-156,148
21,-1901,-1,93,-4717,23,-331,-162,134
22,-1891,-5,93,-4713,23,-347,-155,136
23,-1898,9,93,-4719,23,-350,-148,153
24,-1891,-7,101,-4724,23,-346,-158,145
25,-1899,2,83,-4720,23,-346,-143,141
26,-1893,-3,93,-4727,23,-342,-161,147
27,-1899,-5,98,-4717,23,-333,-148,143
28,-1894,3,98,-4711,23,-340,-144,130
29,-1893,-1,92,-4721,23,-340,-165,156
30,-1894,-1,83,-4708,23,-350,-149,148
31,-1892,-1,79,-4733,23,-352,-156,145
32,-1894,-7,110,-4717,23,-327,-160,140
33,-1890,-8,99,-4713,23,-343,-149,148
34,-1891,-10,103,-4705,23,-337,-169,133
35,-1893,-3,95,-4718,23,-350,-160,137
36,-1905,-2,94,-4709,23,-329,-144,124
37,-1896,3,101,-4722,23,-367,-144,156
38,-1901,-2,90,-4704,23,-352,-151,140
39,-1897,-3,105,-4721,23,-357,-130,128
40,-1901,8,95,-4743,23,-360,-143,138
41,-1887,-6,101,-4728,23,-342,-167,150
42,-1900,-5,100,-4717,23,-342,-153,136
43,-1898,2,106,-4712,23,-368,-174,131
44,-1887,5,94,-4717,23,-360,-168,137
45,-1895,-7,98,-4710,23,-354,-155,127
46,-1895,5,87,-4726,23,-339,-149,118
47,-1898,-4,90,-4724,23,-337,-145,137
48,-1899,-3,92,-4723,23,-324,-148,131
49,-1899,1,107,-4724,23,-343,-155,143
50,-1888,-2,93,-4709,23,-342,-153,139
51,-1897,1,84,-4710,23,-351,-169,140
52,-1884,-5,85,-4730,23,-352,-164,129
53,-1894,-4,91,-4723,23,-342,-143,128
54,-1896,-1,88,-4727,23,-358,-146,145
55,-1888,1,70,-4721,23,-363,-150,155
56,-1894,-12,83,-4703,23,-349,-147,132
57,-1889,-7,95,-4712,23,-335,-152,143
58,-1898,-2,91,-4710,23,-363,-137,142
59,-1898,5,93,-4728,23,-341,-144,143
60,-1897,-8,82,-4705,23,-330,-159,145
61,-1885,2,86,-4719,23,-343,-151,143
62,-1896,-2,100,-4729,23,-348,-154,139
63,-1896,0,95,-4728,23,-364,-161,119
64,-1897,0,98,-4719,23,-345,-156,135
65,-1892,-4,104,-4704,23,-325,-138,138
66,-1893,-4,94,-4715,23,-354,-148,143
67,-1896,1,99,-4716,23,-328,-155,135
68,-1900,-3,93,-4705,23,-329,-151,138
69,-1897,-11,79,-4716,23,-349,-153,111
70,-1896,-1,87,-4714,23,-352,-165,136
71,-1893,-7,92,-4711,23,-352,-157,131
72,-1883,-9,88,-4722,23,-337,-160,131
73,-1897,0,104,-4728,23,-346,-159,142
74,-1905,5,105,-4712,23,-351,-147,134
75,-1891,-3,83,-4711,23,-351,-138,145
76,-1895,-10,91,-4723,23,-350,-164,124
77,-1904,-1,84,-4716,23,-347,-163,159
78,-1892,-14,92,-4732,23,-349,-165,128
79,-1899,-6,99,-4711,23,-348,-154,143
80,-1898,2,101,-4707,23,-331,-155,149
81,-1892,-6,110,-4706,23,-342,-166,138
82,-1892,-2,93,-4721,23,-350,-162,147
83,-1892,-1,102,-4721,23,-338,-163,139
84,-1890,4,81,-4712,23,-345,-177,120
85,-1891,0,88,-4723,23,-357,-160,140
86,-1886,-12,82,-4710,23,-359,-140,149
87,-1905,1,104,-4722,23,-347,-154,131
88,-1890,6,90,-4719,23,-337,-162,137
89,-1899,-1,107,-4715,23,-350,-156,135
90,-1897,-1,87,-4723,23,-370,-162,135
91,-1898,-3,85,-4728,23,-347,-145,133
92,-1905,-1,109,-4739,23,-348,-163,141
93,-1903,-11,107,-4723,23,-339,-157,129
94,-1903,2,102,-4724,23,-325,-149,147
95,-1895,-1,90,-4715,23,-356,-135,139
96,-1897,-7,94,-4733,23,-354,-149,146
97,-1900,-4,81,-4714,23,-341,-169,143
98,-1885,-8,100,-4717,23,-342,-140,131
99,-1897,-8,102,-4707,23,-358,-153,134
100,-1896,-7,75,-4713,23,-350,-161,146
101,-1892,-1,97,-4734,23,-349,-163,143
102,-1906,0,88,-4712,23,-364,-158,136
103,-1887,-1,99,-4720,23,-336,-149,137
104,-1893,-7,98,-4722,23,-355,-159,133
105,-1883,-3,68,-4728,23,-336,-149,146
106,-1884,-12,100,-4705,23,-339,-141,130
107,-1875,-4,90,-4718,23,-361,-143,138
108,-1891,2,90,-4726,23,-339,-142,135
109,-1898,-7,90,-4717,23,-345,-161,142
110,-1898,-6,104,-4718,23,-354,-152,138
111,-1894,-2,88,-4718,23,-357,-163,145
112,-1896,-2,109,-4714,23,-340,-133,121
113,-1898,-7,85,-4716,23,-363,-155,149
114,-1900,-3,78,-4717,23,-351,-143,149
115,-1896,-3,99,-4712,23,-359,-154,151
116,-1890,-6,103,-4717,23,-345,-149,147
117,-1894,-16,100,-4709,23,-356,-157,127
118,-1892,0,84,-4717,23,-345,-133,136
119,-1895,-12,89,-4712,23,-343,-161,138
120,-1904,0,96,-4706,23,-346,-147,129
121,-1892,-7,85,-4705,23,-360,-150,136
122,-1897,-2,83,-4720,23,-336,-154,152
123,-1895,-9,86,-4705,23,-341,-141,131
124,-1895,7,105,-4719,23,-344,-152,136
125,-1887,15,85,-4729,23,-351,-151,137
126,-1903,-8,96,-4721,23,-345,-140,123
127,-1894,-2,82,-4703,23,-345,-146,134
128,-1892,0,108,-4715,23,-346,-147,141
129,-1900,-9,98,-4710,23,-347,-163,132
130,-1900,8,109,-4722,23,-340,-166,137
131,-1890,-7,95,-4704,23,-341,-128,146
132,-1894,5,101,-4718,23,-345,-158,137
133,-1899,10,98,-4713,23,-360,-154,143
134,-1905,3,84,-4723,23,-345,-157,159
135,-1894,6,90,-4716,23,-351,-165,132
136,-1892,2,87,-4744,23,-339,-163,142
137,-1896,-5,90,-4721,23,-367,-162,121
138,-1894,-4,105,-4712,23,-358,-157,123
139,-1893,3,87,-4712,23,-352,-162,146
140,-1907,-6,102,-4717,23,-348,-168,146
141,-1880,1,91,-4721,23,-344,-158,156
142,-1889,-8,100,-4728,23,-341,-139,146
143,-1897,-1,102,-4717,23,-359,-152,158
144,-1887,-3,109,-4737,23,-340,-157,136
145,-1896,2,96,-4711,23,-354,-157,137
146,-1894,6,97,-4716,23,-354,-143,146
147,-1903,-7,88,-4714,23,-331,-147,132
148,-1895,-5,79,-4722,23,-334,-146,148
149,-1904,-3,97,-4714,23,-341,-149,141
150,-1897,-7,86,-4725,23,-341,-144,134
151,-1895,11,87,-4717,23,-350,-151,163
152,-1895,-8,94,-4720,23,-336,-153,152
153,-1899,0,82,-4721,23,-369,-143,147
154,-1905,6,100,-4710,23,-337,-167,137
155,-1896,2,89,-4712,23,-348,-140,146
156,-1891,1,100,-4711,23,-347,-150,145
157,-1887,-6,91,-4722,23,-349,-156,141
158,-1890,2,97,-4717,23,-326,-153,135
159,-1889,-4,101,-4708,23,-345,-144,137
160,-1897,0,97,-4726,23,-340,-162,139
161,-1890,-9,91,-4715,23,-349,-154,140
162,-1895,-2,98,-4720,23,-352,-158,148
163,-1897,1,92,-4731,23,-335,-141,140
164,-1891,-4,100,-4722,23,-336,-150,128
165,-1897,13,89,-4722,23,-343,-147,125
166,-1891,-5,85,-4730,23,-349,-156,135
167,-1899,-10,86,-4703,23,-352,-147,127
168,-1901,1,93,-4732,23,-335,-161,147
169,-1898,1,103,-4724,23,-352,-154,136
170,-1903,-4,79,-4715,23,-351,-144,135
171,-1904,-10,67,-4720,23,-341,-155,153
172,-1898,1,84,-4705,23,-344,-145,124
173,-1894,-4,90,-4718,23,-363,-166,131
174,-1895,-6,85,-4715,23,-361,-169,133
175,-1904,0,94,-4713,23,-338,-138,148
176,-1891,0,73,-4714,23,-336,-151,140
177,-1892,-11,109,-4703,23,-354,-158,145
178,-1889,-2,92,-4713,23,-342,-158,112
179,-1897,6,94,-4722,23,-353,-157,139
180,-1889,-5,89,-4724,23,-342,-167,129
181,-1906,1,84,-4722,23,-362,-142,125
182,-1889,-4,84,-4717,23,-332,-154,141
183,-1896,-1,91,-4716,23,-349,-152,129
184,-1901,-10,88,-4711,23,-327,-159,139
185,-1893,-7,89,-4721,23,-354,-157,139
186,-1895,-4,93,-4716,23,-342,-144,144
187,-1897,-7,92,-4720,23,-343,-153,146
188,-1895,2,99,-4723,23,-336,-137,139
189,-1895,3,100,-4718,23,-342,-162,150
190,-1887,-1,88,-4711,23,-342,-141,144
191,-1896,1,80,-4713,23,-370,-153,129
192,-1887,-2,78,-4719,23,-341,-139,150
193,-1901,4,91,-4718,23,-357,-162,138
194,-1911,3,93,-4719,23,-318,-138,143
195,-1890,-10,93,-4721,23,-357,-148,135
196,-1906,-14,100,-4732,23,-343,-162,139
197,-1902,-12,95,-4720,23,-344,-137,145
198,-1897,4,88,-4732,23,-356,-142,131
199,-1887,-11,79,-4722,23,-344,-166,121
200,-1893,-3,94,-4716,23,-343,-155,141
201,-1888,8,111,-4729,23,-341,-151,150
202,-1900,-11,95,-4706,23,-350,-147,133
203,-1887,0,107,-4717,23,-341,-142,127
204,-1909,-7,85,-4716,23,-358,-158,137
205,-1890,5,98,-4725,23,-331,-162,145
206,-1893,-10,86,-4719,23,-350,-133,154
207,-1891,2,91,-4726,23,-343,-170,153
208,-1888,-16,89,-4709,23,-343,-152,148
209,-1898,2,103,-4716,23,-334,-162,154
