,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1892,-3,98,-4729,23,-45,-21,16
1,-1889,-5,84,-4733,23,-44,-22,17
2,-1898,0,103,-4732,23,-43,-20,15
3,-1884,-2,104,-4721,23,-43,-21,17
4,-1891,-3,87,-4728,23,-45,-19,19
5,-1888,-2,101,-4735,23,-41,-19,18
6,-1899,-2,91,-4742,23,-45,-18,16
7,-1894,-5,92,-4735,23,-45,-21,17
8,-1895,-2,73,-4722,23,-44,-19,17
9,-1901,-1,86,-4731,23,-43,-19,17
10,-1898,0,95,-4724,23,-42,-21,16
11,-1892,-5,92,-4733,23,-44,-22,15
12,-1886,-1,97,-4734,23,-43,-19,15
13,-1898,-1,95,-4724,23,-44,-19,17
14,-1896,-11,87,-4732,23,-42,-18,17
15,-1903,3,89,-4719,23,-44,-20,17
16,-1887,-2,84,-4739,23,-46,-18,18
17,-1897,-4,94,-4724,23,-44,-21,18
18,-1902,-1,98,-4717,23,-43,-20,16
19,-1894,-4,93,-4734,23,-45,-20,20
20,-1889,-14,94,-4719,23,-43,-21,19
21,-1887,-3,83,-4727,23,-42,-19,17
22,-1900,-6,103,-4726,23,-45,-18,18
23,-1887,9,84,-4733,23,-40,-20,17
24,-1900,6,105,-4738,23,-45,-20,17
25,-1904,1,83,-4717,23,-46,-20,17
26,-1888,-7,92,-4725,23,-44,-18,18
27,-1897,-1,87,-4720,23,-42,-21,18
28,-1897,3,87,-4726,23,-44,-19,16
29,-1899,5,98,-4731,23,-43,-19,17
30,-1896,-2,74,-4727,23,-44,-18,17
31,-1905,-9,83,-4726,23,-42,-19,18
32,-1892,-1,102,-4725,23,-43,-18,17
33,-1894,-1,64,-4737,23,-44,-21,18
34,-1891,1,99,-4728,23,-43,-21,18
35,-1892,-3,88,-4735,23,-43,-19,17
36,-1891,5,96,-4738,23,-45,-19,18
37,-1900,-13,93,-4738,23,-45,-18,20
38,-1895,-5,95,-4728,23,-45,-19,16
39,-1893,-7,96,-4726,23,-43,-19,18
40,-1889,-1,85,-4737,23,-45,-19,17
41,-1905,-4,101,-4739,23,-45,-21,17
42,-1899,-9,95,-4724,23,-44,-18,17
43,-1893,-2,93,-4722,23,-43,-20,17
44,-1903,-2,88,-4741,23,-44,-19,19
45,-1898,-4,89,-4731,23,-44,-17,17
46,-1896,10,98,-4726,23,-43,-17,17
47,-1882,-2,92,-4736,23,-44,-19,18
48,-1891,-1,102,-4729,23,-43,-17,18
49,-1902,-3,98,-4722,23,-41,-19,17
50,-1890,-5,100,-4715,23,-44,-17,17
51,-1893,0,78,-4724,23,-45,-19,18
52,-1891,-3,102,-4735,23,-45,-19,18
53,-1896,-3,93,-4732,23,-44,-19,19
54,-1887,3,103,-4734,23,-45,-21,17
55,-1900,7,82,-4733,23,-42,-20,17
56,-1885,0,85,-4723,23,-43,-21,15
57,-1886,2,95,-4737,23,-42,-19,16
58,-1905,-3,96,-4723,23,-44,-19,17
59,-1886,-10,96,-4725,23,-41,-20,16
60,-1899,-15,97,-4734,23,-44,-19,17
61,-1901,-10,93,-4727,23,-44,-20,17
62,-1889,0,97,-4731,23,-43,-19,17
63,-1897,-5,96,-4725,23,-45,-20,17
64,-1894,6,101,-4724,23,-44,-21,17
65,-1899,-10,95,-4727,23,-44,-21,18
66,-1893,-6,92,-4727,23,-42,-18,17
67,-1900,1,92,-4723,23,-47,-19,15
68,-1886,7,104,-4725,23,-43,-20,18
69,-1900,-3,98,-4728,23,-45,-22,18
70,-1897,-14,88,-4722,23,-43,-21,17
71,-1896,-4,102,-4726,23,-45,-19,17
72,-1888,-8,95,-4749,23,-44,-19,17
73,-1891,-1,93,-4737,23,-47,-20,17
74,-1896,7,99,-4730,23,-45,-19,16
75,-1892,-9,101,-4717,23,-40,-21,16
76,-1894,-8,70,-4731,23,-42,-21,17
77,-1884,-12,93,-4726,23,-45,-20,17
78,-1893,-11,88,-4734,23,-43,-19,19
79,-1889,3,89,-4731,23,-43,-21,16
80,-1894,4,94,-4725,23,-45,-20,16
81,-1898,-9,97,-4712,23,-43,-20,17
82,-1887,1,100,-4725,23,-43,-18,16
83,-1899,2,100,-4725,23,-43,-19,18
84,-1885,-1,106,-4739,23,-43,-19,15
85,-1894,-9,82,-4738,23,-44,-19,19
86,-1900,2,99,-4719,23,-45,-20,19
87,-1897,-4,104,-4724,23,-45,-20,17
88,-1905,-6,102,-4728,23,-45,-20,16
89,-1895,-7,97,-4730,23,-45,-21,18
90,-1887,4,108,-4729,23,-43,-21,16
91,-1891,0,103,-4728,23,-43,-21,17
92,-1890,-2,104,-4725,23,-42,-19,17
93,-1893,-4,95,-4717,23,-44,-19,17
94,-1896,-2,98,-4730,23,-44,-20,17
95,-1893,-5,87,-4747,23,-44,-20,19
96,-1893,-7,98,-4725,23,-43,-18,18
97,-1900,-7,112,-4721,23,-46,-20,17
98,-1900,-1,94,-4731,23,-42,-19,17
99,-1898,0,92,-4725,23,-43,-19,17
100,-1900,2,108,-4707,23,-44,-17,18
101,-1896,0,95,-4723,23,-42,-21,17
102,-1888,6,86,-4720,23,-43,-22,17
103,-1890,7,105,-4715,23,-43,-20,16
104,-1901,0,110,-4716,23,-45,-20,17
105,-1892,-6,88,-4732,23,-42,-20,19
106,-1888,-3,85,-4732,23,-43,-20,16
107,-1902,-4,92,-4728,23,-45,-19,16
108,-1894,-8,86,-4734,23,-43,-20,17
109,-1893,-4,87,-4727,23,-42,-20,18
110,-1893,1,86,-4727,23,-45,-19,17
111,-1901,5,101,-4727,23,-44,-20,18
112,-1904,-11,94,-4734,23,-44,-20,17
113,-1897,-9,83,-4719,23,-44,-20,16
114,-1892,8,91,-4729,23,-43,-17,19
115,-1889,1,115,-4732,23,-47,-20,18
116,-1890,-3,94,-4718,23,-43,-21,18
117,-1901,-6,91,-4731,23,-42,-19,17
118,-1894,-6,105,-4729,23,-43,-20,17
119,-1880,-10,76,-4721,23,-44,-20,16
120,-1894,-3,95,-4734,23,-42,-21,18
121,-1884,-8,83,-4723,23,-43,-20,18
122,-1896,-2,89,-4731,23,-45,-19,20
123,-1893,-4,92,-4734,23,-43,-19,17
124,-1897,-5,100,-4717,23,-44,-19,15
125,-1893,0,88,-4732,23,-44,-19,15
126,-1896,-1,93,-4724,23,-42,-18,16
127,-1887,0,85,-4737,23,-43,-19,18
128,-1896,-15,87,-4733,23,-43,-21,17
129,-1900,-3,90,-4722,23,-43,-20,18
130,-1900,5,96,-4726,23,-42,-20,17
131,-1894,-5,98,-4732,23,-41,-18,18
132,-1896,8,87,-4720,23,-44,-20,16
133,-1899,3,90,-4727,23,-44,-19,17
134,-1889,-5,91,-4728,23,-45,-19,17
135,-1900,-8,81,-4729,23,-45,-21,16
136,-1902,-10,102,-4729,23,-43,-21,17
137,-1893,-7,87,-4728,23,-44,-19,16
138,-1892,4,102,-4733,23,-43,-18,17
139,-1900,-4,85,-4722,23,-43,-21,18
140,-1895,1,105,-4712,23,-44,-19,18
141,-1893,1,93,-4718,23,-46,-21,18
142,-1899,-10,102,-4721,23,-42,-20,17
143,-1887,3,85,-4722,23,-41,-22,19
144,-1893,-2,88,-4720,23,-43,-19,17
145,-1895,-10,96,-4726,23,-43,-19,16
146,-1887,2,101,-4724,23,-42,-22,18
147,-1895,-17,88,-4720,23,-45,-19,18
148,-1893,3,95,-4734,23,-43,-21,17
149,-1895,-6,85,-4722,23,-43,-20,17
150,-1893,-2,87,-4718,23,-44,-19,19
151,-1900,1,101,-4731,23,-43,-20,18
152,-1894,15,99,-4722,23,-44,-22,16
153,-1894,-1,95,-4723,23,-42,-17,15
154,-1884,-21,87,-4724,23,-42,-20,17
155,-1900,3,104,-4728,23,-46,-18,16
156,-1894,-13,101,-4737,23,-41,-22,16
157,-1899,2,94,-4723,23,-44,-20,15
158,-1894,1,92,-4741,23,-44,-19,16
159,-1893,-3,95,-4725,23,-42,-21,17
