,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7572,3,371,-4665,23,-164,-78,70
1,-7571,7,383,-4662,23,-175,-76,70
2,-7577,-15,367,-4667,23,-170,-80,70
3,-7585,-8,378,-4661,23,-172,-75,67
4,-7554,-5,368,-4662,23,-175,-77,69
5,-7581,-5,364,-4669,23,-170,-78,72
6,-7577,-1,373,-4662,23,-167,-82,68
7,-7586,-23,353,-4664,23,-176,-74,66
8,-7579,15,393,-4663,23,-175,-78,69
9,-7576,5,375,-4658,23,-169,-79,67
10,-7566,-12,385,-4662,23,-169,-77,74
11,-7556,-19,398,-4658,23,-169,-76,67
12,-7581,13,355,-4663,23,-171,-73,72
13,-7566,-6,372,-4656,23,-178,-81,64
14,-7570,-14,384,-4659,23,-179,-80,67
15,-7582,1,402,-4660,23,-175,-79,69
16,-7565,-10,333,-4661,23,-171,-75,71
17,-7576,1,360,-4661,23,-176,-78,67
18,-7585,-7,375,-4659,23,-171,-75,71
19,-7565,3,399,-4655,23,-175,-77,67
20,-7590,0,394,-4660,23,-172,-78,71
21,-7581,-17,340,-4665,23,-174,-74,70
22,-7578,-22,382,-4665,23,-177,-78,74
23,-7559,-39,343,-4658,23,-177,-74,74
24,-7570,13,351,-4662,23,-175,-78,70
25,-7584,-21,375,-4662,23,-175,-78,70
26,-7562,-13,356,-4659,23,-171,-76,71
27,-7552,-22,412,-4661,23,-172,-77,67
28,-7554,-8,378,-4665,23,-173,-77,76
29,-7590,-26,394,-4662,23,-173,-76,76
30,-7585,-16,375,-4659,23,-176,-78,71
31,-7578,-7,360,-4658,23,-171,-77,69
32,-7582,-5,352,-4651,23,-168,-74,67
33,-7560,-6,374,-4659,23,-174,-76,68
34,-7568,-36,347,-4663,23,-174,-75,73
35,-7581,-24,368,-4664,23,-177,-74,69
36,-7578,-4,351,-4657,23,-174,-72,73
37,-7577,-12,376,-4660,23,-171,-79,72
38,-7564,-10,387,-4661,23,-173,-79,74
39,-7582,-21,374,-4659,23,-171,-73,68
40,-7591,10,370,-4656,23,-174,-76,71
41,-7584,-11,375,-4660,23,-171,-79,68
42,-7586,-18,318,-4670,23,-174,-79,70
43,-7600,-21,394,-4662,23,-176,-79,72
44,-7569,-2,380,-4657,23,-175,-79,68
45,-7574,-13,381,-4666,23,-175,-77,66
46,-7592,-2,355,-4669,23,-172,-81,65
47,-7575,-8,388,-4664,23,-175,-79,68
48,-7589,-6,365,-4675,23,-176,-79,69
49,-7564,-14,366,-4666,23,-173,-81,71
50,-7589,6,388,-4664,23,-172,-79,72
51,-7582,6,352,-4658,23,-174,-75,73
52,-7593,9,377,-4665,23,-167,-70,69
53,-7592,24,353,-4660,23,-171,-77,69
54,-7568,-2,380,-4662,23,-174,-77,69
55,-7573,-16,408,-4666,23,-176,-79,70
56,-7552,30,368,-4676,23,-170,-78,68
57,-7594,10,387,-4664,23,-176,-78,68
58,-7579,-18,358,-4668,23,-174,-78,66
59,-7573,-26,379,-4678,23,-173,-78,70
60,-7578,-6,347,-4663,23,-167,-76,71
61,-7584,-22,357,-4661,23,-175,-78,71
62,-7567,12,396,-4655,23,-174,-78,68
63,-7569,-20,380,-4658,23,-171,-75,71
64,-7595,12,353,-4662,23,-174,-82,68
65,-7582,-14,372,-4657,23,-173,-82,65
66,-7578,-17,361,-4661,23,-174,-82,69
67,-7549,8,398,-4671,23,-176,-75,66
68,-7597,-2,361,-4657,23,-174,-79,70
69,-7577,-21,400,-4657,23,-168,-78,69
70,-7583,-12,381,-4666,23,-174,-79,71
71,-7610,-3,390,-4663,23,-176,-75,68
72,-7602,2,340,-4658,23,-175,-77,63
73,-7591,-26,339,-4663,23,-174,-78,69
74,-7570,-7,360,-4659,23,-179,-75,68
75,-7569,-6,371,-4662,23,-178,-72,71
76,-7579,-26,332,-4665,23,-178,-71,72
77,-7569,-7,372,-4656,23,-179,-80,71
78,-7562,-12,377,-4661,23,-173,-76,68
79,-7605,-18,372,-4660,23,-169,-76,70
80,-7601,-4,392,-4660,23,-169,-77,68
81,-7568,-21,384,-4668,23,-171,-72,71
82,-7583,-30,403,-4654,23,-173,-80,70
83,-7562,-2,354,-4662,23,-176,-78,72
84,-7583,-1,380,-4659,23,-174,-76,69
85,-7600,1,401,-4658,23,-168,-77,69
86,-7599,-9,358,-4652,23,-173,-72,70
87,-7588,-18,343,-4670,23,-175,-79,75
88,-7600,-15,352,-4662,23,-178,-73,70
89,-7602,9,380,-4662,23,-178,-78,67
90,-7579,8,373,-4664,23,-180,-75,71
91,-7589,-2,375,-4668,23,-176,-77,68
92,-7561,-21,382,-4669,23,-177,-82,66
93,-7558,-6,384,-4660,23,-177,-77,68
94,-7555,16,397,-4655,23,-171,-73,65
95,-7581,4,357,-4667,23,-170,-79,71
96,-7586,5,379,-4668,23,-169,-73,73
97,-7577,-4,384,-4666,23,-177,-76,67
98,-7572,4,376,-4657,23,-175,-82,72
99,-7559,-14,369,-4665,23,-176,-86,69
100,-7570,-21,413,-4670,23,-175,-80,73
101,-7571,-10,382,-4665,23,-172,-83,69
102,-7582,-3,399,-4656,23,-171,-76,73
103,-7582,16,397,-4660,23,-170,-80,68
104,-7581,8,366,-4666,23,-176,-83,65
105,-7587,-18,402,-4665,23,-174,-86,70
106,-7590,-26,372,-4665,23,-171,-81,68
107,-7582,-21,381,-4664,23,-172,-78,66
108,-7596,-13,378,-4664,23,-178,-72,68
109,-7573,-19,326,-4668,23,-171,-75,66
110,-7556,-28,390,-4661,23,-172,-76,75
111,-7579,-1,389,-4673,23,-178,-74,70
112,-7585,-2,386,-4665,23,-177,-78,72
113,-7570,-9,395,-4667,23,-176,-79,67
114,-7580,-11,374,-4668,23,-176,-77,69
115,-7609,-22,369,-4661,23,-172,-77,73
116,-7608,-14,359,-4659,23,-177,-75,67
117,-7566,0,347,-4663,23,-176,-80,67
118,-7569,-13,393,-4665,23,-175,-83,69
119,-7565,-16,365,-4659,23,-175,-79,71
120,-7566,-15,345,-4657,23,-174,-77,71
121,-7553,-7,416,-4654,23,-172,-75,66
122,-7571,11,375,-4658,23,-172,-79,70
123,-7564,16,405,-4666,23,-177,-75,68
124,-7573,-15,390,-4656,23,-173,-73,71
125,-7584,-27,395,-4663,23,-177,-70,71
126,-7571,-13,385,-4666,23,-173,-75,71
127,-7581,-24,389,-4660,23,-177,-76,67
128,-7571,-10,384,-4666,23,-178,-80,69
129,-7578,-6,391,-4665,23,-174,-81,69
130,-7597,-11,365,-4660,23,-175,-79,70
131,-7571,-15,373,-4658,23,-173,-80,74
132,-7570,-8,387,-4669,23,-172,-77,71
133,-7575,-15,364,-4664,23,-172,-77,73
134,-7573,-37,354,-4666,23,-172,-83,68
135,-7577,-27,384,-4668,23,-176,-75,70
136,-7609,-4,356,-4663,23,-171,-75,68
137,-7575,-29,355,-4664,23,-175,-75,72
138,-7582,-14,378,-4671,23,-170,-70,70
139,-7575,-11,369,-4666,23,-175,-83,70
140,-7560,-16,361,-4664,23,-171,-71,68
141,-7582,-21,350,-4662,23,-174,-77,67
142,-7580,-6,368,-4668,23,-176,-78,70
143,-7573,2,369,-4666,23,-177,-74,69
144,-7572,0,350,-4660,23,-180,-72,66
145,-7581,-34,390,-4665,23,-174,-71,67
146,-7560,-20,354,-4661,23,-173,-81,69
147,-7570,-16,348,-4655,23,-182,-80,73
148,-7586,-12,376,-4658,23,-176,-75,71
149,-7589,-4,402,-4663,23,-172,-77,71
150,-7600,-9,367,-4662,23,-170,-82,67
151,-7594,-9,341,-4669,23,-169,-77,69
152,-7590,-11,371,-4672,23,-174,-80,69
153,-7583,-17,375,-4659,23,-176,-78,73
154,-7556,4,350,-4661,23,-177,-76,73
155,-7581,-6,402,-4655,23,-174,-77,66
156,-7558,-14,363,-4666,23,-175,-75,68
157,-7600,-29,384,-4666,23,-173,-77,71
158,-7586,-9,366,-4667,23,-172,-76,68
159,-7573,13,374,-4666,23,-176,-79,72
160,-7573,-3,362,-4666,23,-174,-77,71
161,-7583,-19,358,-4663,23,-176,-80,68
162,-7555,-8,331,-4666,23,-172,-74,71
163,-7584,-11,411,-4664,23,-173,-80,71
164,-7578,14,395,-4665,23,-178,-75,71
165,-7588,-19,402,-4669,23,-176,-77,67
166,-7562,4,345,-4660,23,-174,-76,72
167,-7587,-15,373,-4666,23,-178,-76,69
168,-7585,-14,359,-4662,23,-171,-79,71
169,-7570,-17,377,-4665,23,-172,-76,72
170,-7580,7,361,-4669,23,-172,-75,71
171,-7575,-3,406,-4667,23,-170,-75,70
172,-7557,9,413,-4661,23,-175,-82,71
173,-7562,-3,365,-4658,23,-174,-80,71
174,-7585,0,387,-4666,23,-171,-77,73
175,-7572,-19,403,-4665,23,-171,-75,68
176,-7575,-14,384,-4659,23,-173,-83,71
177,-7588,1,398,-4659,23,-172,-80,71
178,-7583,-10,381,-4656,23,-176,-74,72
179,-7594,-11,390,-4661,23,-174,-72,73
180,-7587,7,393,-4663,23,-174,-73,69
181,-7585,-27,353,-4666,23,-170,-78,69
182,-7580,-30,357,-4653,23,-177,-73,72
183,-7550,-20,361,-4664,23,-176,-73,75
184,-7580,-23,413,-4664,23,-177,-74,73
185,-7585,-1,363,-4661,23,-173,-74,75
186,-7588,-6,352,-4665,23,-174,-70,73
187,-7552,-8,385,-4661,23,-176,-75,72
188,-7559,-14,396,-4658,23,-174,-75,66
189,-7575,-12,395,-4662,23,-171,-78,69
190,-7574,3,387,-4666,23,-174,-69,68
191,-7574,-7,382,-4667,23,-176,-74,72
192,-7575,-19,385,-4663,23,-171,-79,71
193,-7562,-6,399,-4665,23,-172,-76,70
194,-7576,-1,396,-4667,23,-179,-81,71
195,-7567,-10,387,-4661,23,-180,-78,68
196,-7595,-13,350,-4650,23,-174,-76,69
197,-7584,-8,379,-4656,23,-176,-73,69
198,-7573,-21,406,-4662,23,-175,-79,70
199,-7560,9,352,-4660,23,-178,-77,72
200,-7603,22,404,-4666,23,-168,-79,68
201,-7582,25,352,-4664,23,-173,-70,69
202,-7566,-5,375,-4671,23,-176,-74,75
203,-7588,-16,390,-4658,23,-172,-77,67
204,-7560,-13,405,-4659,23,-173,-78,71
205,-7569,2,379,-4658,23,-174,-75,68
206,-7594,9,357,-4658,23,-176,-75,71
207,-7592,-15,381,-4655,23,-180,-77,68
208,-7574,-13,371,-4660,23,-178,-77,69
209,-7598,-13,350,-4662,23,-178,-75,72
210,-7563,-17,396,-4662,23,-171,-73,73
211,-7581,15,387,-4665,23,-169,-74,69
212,-7593,13,401,-4660,23,-173,-73,74
213,-7576,-15,355,-4662,23,-168,-78,69
214,-7588,-9,375,-4660,23,-176,-74,71
215,-7577,-15,383,-4655,23,-176,-70,71
216,-7580,9,360,-4657,23,-179,-77,73
217,-7578,-13,364,-4662,23,-177,-84,73
218,-7570,-28,347,-4656,23,-174,-75,71
219,-7576,-9,379,-4653,23,-177,-78,72
220,-7555,-17,363,-4660,23,-174,-78,69
221,-7564,-25,374,-4657,23,-170,-77,69
222,-7568,-3,369,-4662,23,-177,-71,71
223,-7572,-8,345,-4661,23,-177,-80,73
224,-7575,-3,363,-4666,23,-178,-75,67
225,-7571,-16,408,-4656,23,-180,-75,71
226,-7576,-5,364,-4657,23,-177,-80,70
227,-7571,-4,356,-4658,23,-174,-74,70
228,-7573,6,354,-4665,23,-170,-78,68
229,-7574,-1,392,-4671,23,-177,-86,68
230,-7606,-15,364,-4664,23,-177,-81,69
231,-7568,20,396,-4662,23,-177,-77,71
232,-7573,8,383,-4662,23,-180,-78,70
233,-7590,-6,379,-4662,23,-177,-78,70
234,-7574,3,362,-4667,23,-172,-79,70
235,-7578,19,386,-4660,23,-179,-79,68
236,-7591,-4,375,-4665,23,-177,-79,74
237,-7573,-29,372,-4653,23,-175,-80,74
238,-7576,0,404,-4657,23,-172,-73,70
239,-7554,-10,412,-4660,23,-176,-75,65
240,-7593,5,385,-4657,23,-174,-79,70
241,-7583,-18,371,-4662,23,-170,-80,72
242,-7572,13,398,-4651,23,-171,-76,71
243,-7589,-3,397,-4653,23,-172,-77,69
244,-7560,-20,378,-4659,23,-176,-76,77
245,-7565,-7,374,-4661,23,-172,-76,73
246,-7587,-11,389,-4659,23,-169,-82,69
247,-7574,-18,397,-4658,23,-172,-78,70
248,-7583,26,351,-4664,23,-170,-75,67
249,-7589,-2,381,-4668,23,-176,-77,73
250,-7579,24,370,-4662,23,-170,-80,71
251,-7588,-7,415,-4654,23,-176,-77,75
252,-7593,-25,392,-4660,23,-176,-78,72
253,-7573,-27,388,-4659,23,-178,-74,71
254,-7588,-9,402,-4657,23,-175,-78,70
255,-7579,-12,371,-4666,23,-174,-83,68
256,-7599,3,373,-4656,23,-171,-75,71
257,-7595,2,390,-4656,23,-176,-72,71
258,-7577,-2,364,-4664,23,-173,-72,70
259,-7589,1,379,-4662,23,-173,-76,71
260,-7578,-15,385,-4668,23,-173,-70,70
261,-7591,-7,372,-4654,23,-169,-70,66
262,-7570,-21,363,-4669,23,-171,-75,65
263,-7559,-19,391,-4656,23,-176,-77,71
264,-7561,6,384,-4655,23,-180,-77,73
265,-7575,-13,365,-4650,23,-172,-76,73
266,-7548,-17,375,-4657,23,-168,-73,66
267,-7607,1,371,-4654,23,-176,-81,67
268,-7582,-3,383,-4667,23,-179,-78,68
269,-7590,-17,398,-4665,23,-180,-73,67
270,-7565,0,390,-4664,23,-176,-78,68
271,-7576,8,390,-4662,23,-175,-76,68
272,-7555,6,400,-4663,23,-177,-78,68
273,-7577,3,398,-4661,23,-177,-76,68
274,-7571,9,372,-4664,23,-176,-73,67
275,-7587,-5,385,-4663,23,-172,-84,71
276,-7598,-7,370,-4663,23,-171,-71,71
277,-7592,-13,379,-4661,23,-177,-77,71
278,-7603,-14,387,-4665,23,-171,-76,64
279,-7581,-12,389,-4667,23,-177,-76,67
280,-7567,-2,391,-4661,23,-179,-77,73
281,-7565,15,375,-4660,23,-172,-78,72
282,-7570,-23,373,-4665,23,-178,-75,71
283,-7584,-14,353,-4658,23,-174,-75,72
284,-7606,-18,370,-4665,23,-177,-82,70
285,-7569,-9,367,-4667,23,-172,-77,71
286,-7567,-12,394,-4663,23,-172,-76,67
287,-7581,-9,384,-4667,23,-174,-77,69
288,-7582,-9,382,-4665,23,-175,-82,69
289,-7579,-8,380,-4655,23,-182,-76,67
290,-7568,5,380,-4655,23,-175,-74,70
291,-7589,-26,366,-4661,23,-176,-73,65
292,-7578,-12,383,-4666,23,-176,-75,70
293,-7563,-12,340,-4671,23,-172,-72,71
294,-7565,-9,346,-4657,23,-174,-73,74
295,-7580,-26,368,-4666,23,-173,-77,73
296,-7590,-7,374,-4657,23,-175,-78,70
297,-7586,-3,377,-4658,23,-175,-78,72
298,-7577,-26,369,-4660,23,-173,-80,69
299,-7560,-2,351,-4662,23,-176,-75,70
300,-7587,-7,365,-4661,23,-176,-76,69
301,-7583,12,367,-4656,23,-174,-78,71
302,-7570,-11,380,-4654,23,-171,-80,70
303,-7585,-5,346,-4656,23,-173,-77,73
304,-7581,-28,369,-4656,23,-174,-75,70
305,-7565,0,407,-4657,23,-174,-79,71
306,-7591,-2,372,-4662,23,-169,-79,67
307,-7567,-10,348,-4655,23,-175,-74,72
308,-7573,-20,366,-4663,23,-179,-74,71
309,-7588,-3,386,-4658,23,-171,-71,71
310,-7579,-4,342,-4657,23,-179,-74,72
311,-7585,-3,369,-4662,23,-170,-79,70
312,-7594,10,352,-4657,23,-171,-78,71
313,-7565,-8,359,-4656,23,-173,-77,65
314,-7598,-21,371,-4656,23,-167,-73,72
315,-7595,-13,374,-4660,23,-172,-81,69
316,-7577,-14,380,-4652,23,-170,-78,69
317,-7554,-5,378,-4652,23,-176,-76,73
318,-7570,-18,368,-4658,23,-171,-76,69
319,-7567,-11,371,-4655,23,-173,-76,69
320,-7592,-7,386,-4650,23,-173,-75,72
321,-7571,6,380,-4652,23,-178,-81,71
322,-7585,-22,393,-4660,23,-170,-81,70
323,-7578,-11,329,-4655,23,-173,-76,70
324,-7549,-16,385,-4658,23,-173,-73,73
325,-7551,-7,354,-4651,23,-175,-73,76
326,-7574,-11,370,-4658,23,-177,-72,67
327,-7554,-5,363,-4660,23,-174,-76,68
328,-7574,-21,367,-4653,23,-175,-76,72
329,-7573,1,362,-4654,23,-175,-78,75
330,-7587,-7,376,-4661,23,-175,-76,74
331,-7581,-9,358,-4664,23,-168,-76,75
332,-7556,6,384,-4659,23,-176,-81,70
333,-7572,-7,376,-4657,23,-175,-81,66
334,-7557,-11,360,-4661,23,-172,-77,67
335,-7575,-8,359,-4659,23,-179,-72,73
336,-7577,-6,349,-4657,23,-177,-80,70
337,-7569,-24,369,-4652,23,-171,-74,66
338,-7581,-22,376,-4657,23,-175,-82,70
339,-7568,-19,353,-4657,23,-173,-78,68
340,-7589,-3,388,-4656,23,-172,-76,68
