,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1893,3,91,-4674,23,-43,-20,18
1,-1892,-1,98,-4675,23,-44,-19,16
2,-1896,4,96,-4681,23,-44,-20,17
3,-1900,-6,93,-4677,23,-43,-20,17
4,-1897,-5,90,-4676,23,-44,-19,17
5,-1899,-6,90,-4685,23,-44,-18,17
6,-1891,1,97,-4683,23,-44,-19,17
7,-1893,-2,95,-4681,23,-44,-20,17
8,-1896,-4,94,-4679,23,-42,-20,15
9,-1896,0,90,-4681,23,-42,-21,17
10,-1893,-5,90,-4680,23,-43,-19,16
11,-1890,1,97,-4678,23,-44,-19,17
12,-1893,-4,81,-4677,23,-45,-19,18
13,-1892,-5,91,-4682,23,-45,-20,18
14,-1901,-7,90,-4683,23,-43,-20,17
15,-1897,-3,96,-4678,23,-44,-19,17
16,-1893,1,90,-4675,23,-44,-21,17
17,-1897,-3,89,-4678,23,-43,-19,17
18,-1892,-2,95,-4680,23,-43,-21,17
19,-1892,4,89,-4671,23,-43,-18,17
20,-1898,3,98,-4678,23,-44,-20,17
21,-1890,-2,92,-4678,23,-44,-20,16
22,-1891,-2,92,-4683,23,-43,-20,16
23,-1895,0,93,-4674,23,-45,-19,17
24,-1891,-3,90,-4678,23,-43,-19,17
25,-1895,-3,95,-4683,23,-43,-19,19
26,-1895,-3,99,-4681,23,-43,-20,16
27,-1889,-3,99,-4675,23,-43,-19,16
28,-1896,-4,97,-4686,23,-44,-21,17
29,-1895,-5,96,-4690,23,-45,-20,18
30,-1899,-6,91,-4679,23,-44,-20,16
31,-1900,-4,91,-4672,23,-42,-19,16
32,-1894,-1,90,-4677,23,-43,-19,17
33,-1892,-1,91,-4678,23,-43,-19,17
34,-1892,1,98,-4673,23,-43,-19,16
35,-1893,2,100,-4676,23,-43,-22,17
36,-1896,3,86,-4680,23,-44,-20,17
37,-1896,-1,102,-4668,23,-44,-20,17
38,-1896,-1,88,-4678,23,-45,-20,17
39,-1892,-3,88,-4674,23,-43,-21,17
40,-1892,-1,97,-4670,23,-44,-20,17
41,-1892,-7,97,-4676,23,-44,-19,17
42,-1888,-2,91,-4680,23,-45,-19,17
43,-1897,0,100,-4678,23,-44,-20,17
44,-1888,1,92,-4680,23,-44,-19,17
45,-1897,-3,92,-4679,23,-44,-20,17
46,-1893,2,90,-4671,23,-43,-20,17
47,-1896,0,96,-4675,23,-44,-21,18
48,-1898,-2,91,-4683,23,-43,-20,16
49,-1899,0,97,-4676,23,-43,-21,17
50,-1891,-2,96,-4679,23,-44,-20,17
51,-1897,-6,94,-4680,23,-45,-21,18
52,-1898,-7,92,-4681,23,-45,-20,18
53,-1896,-8,96,-4680,23,-44,-19,16
54,-1891,-5,90,-4676,23,-43,-20,17
55,-1896,-4,88,-4678,23,-42,-21,18
