,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1895,0,93,-4749,23,-44,-20,17
1,-1895,-1,94,-4749,23,-44,-20,17
2,-1895,-2,92,-4750,23,-44,-20,17
3,-1895,-3,92,-4750,23,-44,-20,17
4,-1895,-2,91,-4751,23,-44,-20,17
5,-1894,-2,92,-4752,23,-44,-20,17
6,-1894,-2,92,-4752,23,-44,-20,17
7,-1894,-3,93,-4754,23,-43,-20,17
8,-1896,-2,92,-4757,23,-44,-20,17
9,-1897,-1,91,-4757,23,-44,-20,17
10,-1896,-1,92,-4756,23,-44,-20,17
11,-1895,-1,91,-4756,23,-44,-20,17
12,-1894,-1,92,-4756,23,-44,-20,17
13,-1892,0,93,-4756,23,-44,-20,17
14,-1892,-2,93,-4755,23,-44,-20,17
15,-1893,-1,92,-4754,23,-44,-20,17
16,-1894,-1,93,-4754,23,-44,-20,17
17,-1895,0,94,-4753,23,-44,-20,17
18,-1894,-1,91,-4752,23,-43,-20,17
19,-1894,-2,91,-4753,23,-44,-20,17
20,-1893,-2,92,-4751,23,-44,-20,17
21,-1893,-2,90,-4753,23,-43,-20,17
22,-1894,-1,92,-4752,23,-44,-20,17
23,-1893,-2,93,-4753,23,-44,-20,17
24,-1893,-2,94,-4752,23,-44,-20,17
25,-1893,-2,94,-4752,23,-44,-19,17
26,-1895,-1,92,-4753,23,-44,-20,17
27,-1896,-1,94,-4752,23,-44,-20,17
28,-1896,-2,94,-4751,23,-44,-20,17
29,-1897,-1,95,-4752,23,-44,-20,17
30,-1897,-1,95,-4752,23,-44,-20,17
31,-1896,-2,94,-4753,23,-44,-19,17
32,-1895,-1,95,-4752,23,-44,-19,17
33,-1895,0,93,-4753,23,-44,-19,17
34,-1895,0,92,-4752,23,-44,-19,17
35,-1896,0,91,-4752,23,-44,-19,17
36,-1896,0,91,-4750,23,-44,-20,17
37,-1896,0,91,-4749,23,-44,-20,17
38,-1896,-1,92,-4749,23,-44,-20,17
39,-1897,-1,91,-4748,23,-43,-20,17
40,-1897,-2,92,-4748,23,-43,-20,17
41,-1896,-3,93,-4749,23,-43,-20,17
42,-1896,-4,91,-4749,23,-43,-20,17
43,-1895,-3,91,-4747,23,-43,-20,17
44,-1895,-1,91,-4749,23,-44,-20,17
45,-1895,-1,92,-4750,23,-44,-20,17
46,-1896,-2,93,-4750,23,-44,-20,17
47,-1895,-2,95,-4750,23,-44,-20,17
48,-1896,-1,95,-4751,23,-44,-20,16
49,-1896,-1,94,-4751,23,-44,-20,17
50,-1895,-1,93,-4752,23,-44,-20,17
51,-1896,-3,92,-4752,23,-44,-20,17
52,-1894,-3,92,-4752,23,-44,-19,17
53,-1893,-1,91,-4754,23,-44,-19,17
54,-1893,-1,93,-4754,23,-44,-19,17
55,-1894,-1,92,-4755,23,-44,-19,17
56,-1895,-1,93,-4752,23,-44,-19,16
57,-1894,-2,93,-4752,23,-44,-19,17
58,-1894,-2,92,-4751,23,-43,-20,17
59,-1894,-1,92,-4753,23,-44,-20,17
60,-1893,-1,93,-4752,23,-44,-20,17
61,-1893,-2,92,-4753,23,-44,-20,17
62,-1894,-2,91,-4753,23,-44,-20,17
63,-1893,-2,92,-4754,23,-44,-20,17
64,-1894,-2,91,-4752,23,-44,-20,17
65,-1896,-2,91,-4752,23,-44,-20,17
66,-1896,-2,92,-4753,23,-44,-20,17
67,-1896,-2,94,-4751,23,-44,-20,17
68,-1896,-2,94,-4750,23,-44,-20,17
69,-1895,-1,95,-4750,23,-44,-20,17
70,-1896,0,94,-4750,23,-44,-20,17
71,-1896,-1,92,-4748,23,-44,-20,17
72,-1895,-3,93,-4749,23,-44,-20,17
73,-1896,-3,96,-4750,23,-43,-20,17
74,-1895,-2,96,-4751,23,-44,-19,17
75,-1893,-3,95,-4750,23,-44,-19,17
76,-1893,-3,94,-4750,23,-44,-19,17
77,-1892,-3,94,-4751,23,-44,-19,17
78,-1893,-2,91,-4750,23,-44,-19,17
79,-1892,-1,90,-4749,23,-44,-20,17
80,-1893,-1,91,-4751,23,-44,-20,17
81,-1894,-1,92,-4750,23,-44,-20,17
82,-1893,-1,93,-4750,23,-44,-20,17
83,-1894,-2,92,-4749,23,-44,-20,17
84,-1894,-2,92,-4748,23,-44,-20,17
85,-1894,-1,92,-4750,23,-44,-20,17
86,-1894,-1,92,-4751,23,-44,-20,17
87,-1894,-1,93,-4750,23,-44,-20,17
88,-1893,-1,91,-4750,23,-44,-20,17
89,-1893,0,91,-4748,23,-44,-20,17
90,-1892,0,92,-4749,23,-44,-20,17
91,-1894,-1,93,-4748,23,-44,-20,17
92,-1895,-2,93,-4750,23,-44,-20,17
93,-1895,-1,93,-4748,23,-44,-20,17
94,-1896,-1,91,-4748,23,-44,-20,17
95,-1896,-1,94,-4750,23,-44,-20,17
96,-1894,-1,96,-4752,23,-44,-20,17
97,-1894,-1,96,-4751,23,-44,-20,17
98,-1894,-1,96,-4752,23,-44,-20,17
99,-1894,-1,94,-4753,23,-44,-20,17
100,-1894,-1,95,-4752,23,-44,-20,17
101,-1894,-2,95,-4753,23,-44,-20,17
102,-1895,-1,94,-4752,23,-44,-21,17
103,-1895,-1,94,-4752,23,-44,-20,17
104,-1895,-2,94,-4750,23,-44,-20,17
105,-1894,-2,94,-4748,23,-44,-20,17
106,-1895,-2,93,-4748,23,-44,-20,17
107,-1895,-4,91,-4749,23,-44,-20,17
108,-1895,-3,90,-4749,23,-44,-20,17
109,-1895,-2,90,-4750,23,-44,-20,17
110,-1896,-1,90,-4749,23,-44,-20,17
