,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7573,2,379,-4560,23,-176,-78,69
1,-7575,1,381,-4559,23,-175,-78,68
2,-7576,2,379,-4561,23,-176,-77,68
3,-7576,-1,379,-4561,23,-176,-77,68
4,-7572,-3,381,-4559,23,-176,-77,68
5,-7573,-2,386,-4557,23,-176,-77,69
6,-7571,-3,381,-4558,23,-176,-78,69
7,-7567,-4,373,-4559,23,-177,-78,70
8,-7572,-9,380,-4559,23,-176,-79,69
9,-7569,-2,382,-4560,23,-175,-78,69
10,-7567,1,384,-4557,23,-175,-78,69
11,-7567,-2,384,-4557,23,-175,-78,69
12,-7570,-5,384,-4556,23,-175,-78,69
13,-7573,-5,385,-4556,23,-176,-77,70
14,-7573,-7,385,-4555,23,-177,-76,71
15,-7578,-8,384,-4554,23,-175,-76,70
16,-7575,-5,388,-4556,23,-176,-77,70
17,-7575,-6,379,-4554,23,-176,-77,68
18,-7577,-7,371,-4555,23,-176,-78,68
19,-7584,-5,373,-4555,23,-175,-78,68
20,-7587,-7,364,-4555,23,-175,-77,68
21,-7581,-5,365,-4555,23,-176,-78,68
22,-7581,-12,367,-4557,23,-176,-78,69
23,-7580,-16,377,-4556,23,-175,-79,69
24,-7584,-13,380,-4557,23,-174,-79,70
25,-7580,-13,380,-4557,23,-175,-79,70
26,-7579,-10,380,-4557,23,-175,-79,70
27,-7577,-9,377,-4557,23,-175,-78,69
28,-7576,-2,375,-4558,23,-175,-80,69
29,-7577,-1,371,-4558,23,-175,-80,68
30,-7578,-10,369,-4556,23,-175,-81,69
31,-7578,-3,376,-4556,23,-175,-80,68
32,-7580,0,377,-4556,23,-175,-79,69
33,-7584,-1,374,-4558,23,-175,-78,68
34,-7587,-1,371,-4558,23,-174,-79,68
35,-7580,0,377,-4557,23,-174,-78,68
36,-7578,-1,377,-4557,23,-175,-78,67
37,-7575,4,378,-4557,23,-175,-78,68
38,-7576,5,374,-4557,23,-174,-79,69
39,-7574,1,376,-4558,23,-175,-79,70
40,-7585,-1,379,-4558,23,-175,-78,69
41,-7589,2,383,-4558,23,-175,-77,69
42,-7584,-1,392,-4559,23,-176,-78,70
43,-7583,-1,395,-4561,23,-176,-77,70
44,-7586,-6,390,-4560,23,-175,-77,70
45,-7584,-8,389,-4559,23,-176,-76,69
46,-7582,-7,385,-4561,23,-176,-76,69
47,-7574,-6,392,-4559,23,-176,-77,69
48,-7575,-10,390,-4559,23,-176,-76,69
