,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3789,-4,183,-4740,23,-339,-154,142
1,-3789,-5,184,-4739,23,-341,-154,141
2,-3790,-5,182,-4739,23,-341,-153,141
3,-3791,-2,184,-4740,23,-342,-153,141
4,-3792,0,180,-4738,23,-344,-153,140
5,-3789,-2,185,-4739,23,-345,-151,141
6,-3789,-1,187,-4738,23,-345,-152,139
7,-3789,-4,190,-4739,23,-343,-153,138
8,-3791,-4,189,-4739,23,-342,-153,138
9,-3789,-4,188,-4741,23,-342,-154,140
10,-3789,-5,188,-4742,23,-343,-153,138
11,-3789,-7,187,-4740,23,-344,-153,139
12,-3788,-7,183,-4740,23,-345,-153,139
13,-3788,-10,185,-4741,23,-345,-155,138
14,-3786,-8,183,-4742,23,-345,-155,140
15,-3786,-5,184,-4741,23,-345,-154,140
16,-3788,-4,185,-4741,23,-347,-152,141
17,-3785,-3,187,-4741,23,-346,-154,142
18,-3785,-4,188,-4742,23,-348,-152,141
19,-3787,-3,187,-4742,23,-346,-152,140
20,-3788,-2,186,-4744,23,-345,-150,141
21,-3789,-1,187,-4744,23,-348,-149,140
22,-3790,2,186,-4744,23,-347,-151,141
23,-3790,1,185,-4744,23,-347,-152,140
24,-3790,-2,186,-4745,23,-345,-150,139
25,-3794,-4,184,-4743,23,-345,-148,140
26,-3791,-3,185,-4742,23,-345,-149,140
27,-3788,-3,188,-4740,23,-346,-150,140
28,-3787,-5,187,-4741,23,-345,-148,138
29,-3786,-8,185,-4742,23,-342,-151,138
30,-3785,-6,188,-4741,23,-344,-151,138
31,-3784,-5,186,-4741,23,-345,-154,140
32,-3787,-4,191,-4740,23,-343,-155,139
33,-3786,-7,192,-4739,23,-343,-154,138
34,-3783,-6,192,-4739,23,-345,-157,139
35,-3783,-6,191,-4739,23,-347,-156,139
36,-3783,-5,191,-4739,23,-346,-158,140
37,-3784,-4,190,-4740,23,-346,-156,139
38,-3787,-2,189,-4741,23,-346,-153,137
39,-3788,-2,186,-4741,23,-345,-153,137
40,-3790,-1,186,-4743,23,-346,-154,135
41,-3791,0,185,-4741,23,-345,-155,138
42,-3790,1,183,-4741,23,-348,-154,140
43,-3791,1,183,-4742,23,-346,-154,141
44,-3792,1,182,-4741,23,-346,-152,142
45,-3791,-2,181,-4741,23,-347,-152,141
