,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7590,19,376,-4724,23,-42,-21,16
1,-7557,-24,332,-4714,23,-43,-20,16
2,-7548,5,360,-4722,23,-43,-19,19
3,-7609,-53,324,-4725,23,-46,-20,18
4,-7588,-27,363,-4711,23,-43,-22,20
5,-7585,0,307,-4717,23,-46,-19,16
6,-7571,3,339,-4706,23,-41,-17,17
7,-7597,-7,362,-4720,23,-43,-18,18
8,-7583,-37,330,-4720,23,-45,-20,17
9,-7560,12,341,-4726,23,-44,-18,17
10,-7547,-23,469,-4711,23,-43,-19,16
11,-7530,41,380,-4723,23,-44,-18,15
12,-7588,17,408,-4723,23,-43,-20,16
13,-7562,14,342,-4715,23,-47,-19,19
14,-7525,-13,359,-4716,23,-44,-20,16
15,-7520,-48,342,-4722,23,-43,-18,17
16,-7615,0,370,-4718,23,-45,-19,17
17,-7604,12,413,-4715,23,-45,-18,15
18,-7559,-23,401,-4719,23,-42,-19,16
19,-7536,-29,379,-4703,23,-42,-20,19
20,-7560,8,378,-4714,23,-43,-19,17
21,-7618,-19,396,-4716,23,-43,-19,16
22,-7577,10,383,-4705,23,-44,-20,17
23,-7599,16,348,-4728,23,-45,-17,17
24,-7551,11,362,-4731,23,-42,-20,16
25,-7590,30,381,-4717,23,-44,-19,18
26,-7535,6,365,-4738,23,-43,-21,16
27,-7555,33,355,-4720,23,-43,-18,15
28,-7567,-15,336,-4730,23,-43,-20,17
29,-7561,-6,354,-4718,23,-43,-20,16
30,-7584,20,374,-4705,23,-44,-20,16
31,-7556,2,366,-4726,23,-42,-19,20
32,-7570,-45,370,-4732,23,-43,-20,16
33,-7534,-5,411,-4717,23,-45,-20,17
34,-7570,2,352,-4704,23,-43,-21,19
35,-7578,-28,391,-4723,23,-43,-21,18
36,-7561,0,377,-4711,23,-44,-21,16
37,-7580,-47,331,-4733,23,-44,-20,18
38,-7539,11,369,-4731,23,-43,-19,16
39,-7571,-15,363,-4717,23,-44,-20,18
40,-7602,14,356,-4720,23,-44,-20,17
41,-7588,15,353,-4728,23,-43,-17,16
42,-7613,-35,383,-4723,23,-46,-18,16
43,-7582,-34,332,-4724,23,-43,-22,17
44,-7586,-46,406,-4722,23,-44,-20,18
45,-7577,2,361,-4722,23,-46,-18,18
46,-7619,27,364,-4711,23,-45,-20,17
47,-7548,-45,402,-4704,23,-44,-21,15
48,-7583,-64,358,-4725,23,-45,-19,15
49,-7595,-13,385,-4738,23,-44,-20,18
50,-7568,0,358,-4724,23,-42,-19,19
51,-7586,6,392,-4715,23,-45,-19,12
52,-7567,-9,363,-4709,23,-44,-19,16
53,-7568,-17,382,-4717,23,-44,-18,15
54,-7569,-13,330,-4724,23,-43,-18,17
55,-7552,-7,430,-4710,23,-44,-18,18
56,-7584,15,365,-4720,23,-44,-19,17
57,-7579,23,342,-4719,23,-44,-22,18
58,-7560,39,346,-4713,23,-44,-21,17
59,-7579,-14,341,-4739,23,-40,-21,18
60,-7588,-35,331,-4723,23,-45,-20,17
61,-7568,-16,378,-4719,23,-45,-21,15
62,-7572,-37,360,-4714,23,-44,-20,14
63,-7587,-28,310,-4725,23,-45,-20,16
64,-7565,-18,335,-4713,23,-46,-18,17
65,-7599,-20,392,-4726,23,-44,-17,17
66,-7546,-40,323,-4716,23,-43,-18,18
67,-7582,-1,401,-4715,23,-44,-19,17
68,-7633,-17,395,-4713,23,-43,-20,16
69,-7599,-6,419,-4719,23,-43,-20,18
70,-7555,9,358,-4712,23,-45,-21,17
71,-7561,1,392,-4719,23,-41,-20,19
72,-7582,-19,391,-4725,23,-43,-22,18
73,-7566,-27,369,-4717,23,-44,-20,14
74,-7561,-23,339,-4709,23,-46,-19,18
75,-7554,-3,439,-4712,23,-44,-19,16
76,-7606,-1,405,-4712,23,-44,-19,15
77,-7578,-1,421,-4718,23,-46,-21,19
78,-7602,3,339,-4727,23,-45,-19,18
79,-7568,3,395,-4714,23,-43,-17,18
80,-7566,12,374,-4722,23,-45,-20,16
81,-7605,-2,393,-4713,23,-42,-20,18
82,-7539,-25,370,-4701,23,-42,-20,15
