,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7580,-9,382,-4734,23,-345,-149,139
1,-7578,-8,384,-4734,23,-346,-151,137
2,-7578,-13,389,-4734,23,-347,-154,138
3,-7579,-11,377,-4734,23,-349,-153,138
4,-7581,-6,368,-4734,23,-349,-152,140
5,-7584,-5,363,-4734,23,-350,-152,139
6,-7581,-3,366,-4735,23,-350,-154,140
7,-7581,-6,375,-4737,23,-351,-154,139
8,-7577,-9,372,-4738,23,-349,-155,137
9,-7574,-6,380,-4740,23,-347,-156,138
10,-7575,-5,379,-4740,23,-346,-153,140
11,-7581,-7,379,-4740,23,-345,-150,139
12,-7581,-9,377,-4739,23,-346,-151,139
13,-7578,-10,375,-4738,23,-345,-151,139
14,-7580,-11,376,-4738,23,-346,-153,137
15,-7580,-13,374,-4738,23,-344,-156,138
16,-7582,-11,368,-4738,23,-344,-154,139
17,-7586,-7,368,-4736,23,-343,-153,138
18,-7585,-8,379,-4738,23,-344,-153,141
19,-7580,-5,378,-4738,23,-343,-152,141
20,-7581,-4,380,-4738,23,-345,-154,140
21,-7579,-4,369,-4738,23,-347,-154,138
22,-7578,-2,373,-4738,23,-344,-153,138
23,-7582,-2,380,-4737,23,-344,-151,139
24,-7583,-9,374,-4738,23,-344,-151,138
25,-7577,-4,376,-4735,23,-345,-151,138
26,-7583,-5,370,-4735,23,-345,-153,137
27,-7581,-9,369,-4735,23,-345,-153,136
28,-7578,-8,370,-4735,23,-344,-152,136
29,-7584,-5,375,-4735,23,-345,-154,135
30,-7579,-4,378,-4735,23,-346,-154,136
31,-7581,-4,374,-4735,23,-345,-155,138
32,-7581,-10,370,-4735,23,-345,-154,137
33,-7583,-11,377,-4734,23,-345,-153,138
34,-7581,-5,370,-4736,23,-345,-155,138
35,-7575,-4,369,-4736,23,-346,-154,137
36,-7578,-1,364,-4736,23,-348,-154,137
37,-7579,-3,363,-4736,23,-348,-154,138
38,-7575,-5,365,-4736,23,-347,-154,137
39,-7575,-6,371,-4736,23,-348,-154,138
40,-7577,-11,363,-4735,23,-349,-153,137
41,-7571,-10,375,-4734,23,-347,-155,136
42,-7570,-11,372,-4734,23,-345,-155,137
43,-7571,-12,371,-4736,23,-347,-155,139
44,-7575,-10,366,-4735,23,-345,-155,137
45,-7571,-12,371,-4736,23,-347,-154,138
46,-7571,-9,379,-4735,23,-344,-155,137
47,-7575,-12,384,-4736,23,-344,-154,137
48,-7575,-11,381,-4734,23,-345,-154,136
49,-7574,-13,375,-4733,23,-345,-154,136
50,-7576,-14,377,-4734,23,-345,-154,137
51,-7575,-11,370,-4736,23,-346,-152,137
52,-7576,-12,369,-4734,23,-347,-153,137
53,-7577,-9,369,-4735,23,-344,-154,136
54,-7575,-7,366,-4735,23,-343,-153,136
55,-7578,-8,369,-4733,23,-344,-153,138
56,-7576,-6,366,-4734,23,-345,-154,138
57,-7576,-10,371,-4733,23,-345,-152,138
58,-7574,-9,366,-4735,23,-346,-153,140
59,-7575,-6,364,-4734,23,-344,-154,139
60,-7576,-10,361,-4734,23,-344,-155,138
61,-7576,-10,360,-4734,23,-346,-155,138
62,-7573,-12,364,-4735,23,-345,-152,138
63,-7579,-11,357,-4734,23,-346,-154,140
64,-7577,-13,366,-4735,23,-346,-153,138
65,-7573,-10,371,-4734,23,-346,-154,138
66,-7570,-7,370,-4733,23,-344,-155,136
67,-7575,-7,370,-4733,23,-345,-155,138
68,-7575,-3,373,-4734,23,-346,-154,139
69,-7572,-5,370,-4735,23,-346,-153,140
70,-7573,-5,371,-4736,23,-346,-152,141
71,-7575,-2,370,-4735,23,-346,-151,139
72,-7572,-4,367,-4734,23,-346,-151,139
73,-7568,-5,368,-4733,23,-346,-153,138
74,-7572,-9,364,-4734,23,-348,-153,136
75,-7578,-7,361,-4734,23,-345,-153,139
76,-7580,-6,367,-4734,23,-345,-152,140
77,-7585,-6,370,-4733,23,-345,-151,138
78,-7584,-7,374,-4733,23,-345,-153,138
79,-7580,-7,375,-4733,23,-347,-153,138
80,-7578,-8,373,-4732,23,-348,-154,140
81,-7575,-4,370,-4732,23,-344,-156,141
82,-7575,-6,364,-4732,23,-347,-156,141
83,-7573,-10,355,-4733,23,-345,-157,141
84,-7579,-11,356,-4734,23,-345,-157,138
85,-7580,-6,362,-4732,23,-345,-156,140
86,-7578,-7,369,-4732,23,-346,-155,139
87,-7575,-4,370,-4732,23,-346,-155,138
88,-7574,-7,369,-4733,23,-345,-154,138
89,-7575,-4,365,-4733,23,-342,-153,138
90,-7575,-1,369,-4733,23,-343,-155,135
91,-7580,0,372,-4734,23,-342,-152,136
92,-7581,-1,373,-4734,23,-343,-154,136
93,-7580,-2,381,-4733,23,-344,-153,139
94,-7581,-2,376,-4733,23,-342,-151,138
95,-7581,-10,377,-4733,23,-343,-153,139
